RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,4.997558804928152e-06,0.00011679666354309345,9.929755041505232e-05,0.00011203452885137203,34.26261146520417,35.331166
0.0,5.0684321555038104e-06,0.00011882937381392991,9.813193275367825e-05,0.00011213910748467945,34.744950234491895,35.8286543
0.0,5.21899449433173e-06,0.00012160963237866295,9.607764249985068e-05,0.00011163059846182828,34.835759248636364,35.951648
0.0012110023326319863,5.211801205676936e-06,0.00012696902797121724,9.16288394384243e-05,0.00011058277783256334,34.92073930656513,36.2497514
0.014165343370571798,5.313557916269661e-06,0.00012483915302863684,9.279670475959802e-05,0.00010768225839952478,32.68182740666128,36.3289861
0.04715923449985023,5.266977856693169e-06,0.0001083066057235486,0.00010479126785252698,0.00010247597536386834,27.01915531037701,36.5051411
0.08129249437152107,5.1369087574489565e-06,0.00010277611297022286,0.00010903582807712182,9.77031069225262e-05,21.032432300688708,36.5413508
0.10654854190669728,5.155492286831118e-06,0.0001050040028469398,0.00011159194527065385,9.161329965495189e-05,16.05028457860209,36.0402606
0.119932832625353,5.039427881748379e-06,0.00010815998579988429,0.00011189639398664211,8.771535621069553e-05,13.74661526608601,36.0843772
0.12869798862730902,4.805948608181456e-06,0.00010968771623111392,0.00011256580736879979,8.618424338775997e-05,12.698509397208639,36.5401335
0.1185243681629033,4.560720080540328e-06,0.00010984423273210189,0.00010772835189267129,8.862663338958233e-05,14.67392503580662,36.6596594
0.10473843593386031,4.603510231245563e-06,0.0001089235316517777,0.00010741212280424309,9.123669035906869e-05,16.079414015501392,35.6304948
0.0832860478896982,4.15468740380845e-06,0.00010798287886400877,0.00010589827868091627,9.572855728129032e-05,19.106495105473186,34.7587993
0.05377017087397108,4.1467085587463304e-06,0.00010893131950184691,0.00010363478033859416,9.956449209540201e-05,23.1951852926536,33.6135624
0.01480262050557525,1.681344275280305e-06,0.00011762019315958363,9.795465574819753e-05,0.00010336491758165527,28.729900937556963,31.7134749
0.0009047310859717344,1.7656741318623043e-06,0.00011935547242152853,9.647102666262777e-05,0.00010526156443487717,30.228050300892455,30.7660008
0.0,1.5671996575075455e-06,0.00011465927102843156,9.97232307507413e-05,0.000106093347150954,29.617677729770325,29.9528235
0.0,1.3580604287967675e-06,0.0001111649959778681,0.00010216906694985334,0.00010681015933164268,29.223093955595623,29.5135327
0.0,1.2175383253451492e-06,0.00010894023364704706,0.00010374628583543032,0.00010758328174532781,29.210120913459075,29.4705208
0.0,1.1230741694688527e-06,0.00010908561859337363,0.00010357700067638087,0.00010863577790808817,29.960557563288397,30.2007619
0.0,1.0578465516101943e-06,0.00011090835634672198,0.00010219158098419585,0.00010985021254703432,31.229650000661703,31.4559068
0.0,9.576172427384e-07,0.00011251591307579634,0.00010108079968801997,0.0001109763918287047,32.468714951785316,32.6735413
0.0,8.690095881911813e-07,0.00011439943077262074,9.995883956170281e-05,0.00011202554679196232,33.76313727751573,33.9490175
0.0,7.747512278085155e-07,0.00011604307910402121,9.925127731019332e-05,0.0001129492491563713,34.97638529479862,35.1421118
0.0,7.019598239707573e-07,0.0001164440936477306,9.935385183819338e-05,0.00011349638733485282,35.65186374514305,35.8020278
0.0,5.985998061650143e-07,0.00011722367191867113,9.909753245889992e-05,0.0001138551855982539,36.295250333917394,36.4233155
0.0,4.948270522460518e-07,0.00011825558939285234,9.830676410894976e-05,0.00011380384655886131,36.6789119453686,36.7847888
0.0010904982345345284,4.330836600635804e-07,0.00012031137133607178,9.634017493451019e-05,0.0001132080215163048,36.83448256130344,37.1204647
0.014195365060516005,3.304559339491638e-07,0.00012398527855757163,9.363511190682999e-05,0.0001103655929813749,34.80119237515968,37.3882979
0.050001273379552874,2.855496886268302e-07,0.00011185813014339184,0.0001017982345935279,0.00010581591737923202,28.788773516030453,37.7135373
0.08675570094852833,3.2762011130839395e-07,0.00010381422849969061,0.00010793995528499592,0.00010140284777330893,22.58205741700483,38.0312111
0.11167872710227464,4.819826324233107e-07,0.00010503584516990985,0.00011019412596608963,9.714072652197834e-05,18.118279560870747,38.0184886
0.128172651765941,7.104677172255657e-07,0.00010743718797598063,0.00011066803230169709,9.368182942303611e-05,15.747783209326089,38.6206824
0.13017389398144635,1.0116926751974599e-06,0.00010916494312820212,0.0001086995763183873,9.26888498730747e-05,15.471876640859614,38.7639289
0.12334263761053715,1.376650599909486e-06,0.00010959675814672456,0.00010761823509552624,9.29391506151709e-05,15.85275622120378,38.0118712
0.10841315917192465,1.8150185255018896e-06,0.0001091914389716677,0.00010677991870764846,9.459131225063693e-05,17.114491986649423,36.7208111
0.081804956055789,2.0273401901220426e-06,0.00010931177116916425,0.00010401897194664448,9.795710375309669e-05,20.445138708697264,35.3800682
0.049005335216146736,2.6493442442101618e-06,0.00011256969913281231,0.00010058390878371347,0.00010064819468364188,24.770354013317256,34.0239383
0.016990089372780584,2.421853946686737e-06,0.00011474878701914105,9.942095143579754e-05,0.00010220777166050296,27.015399826805186,30.5450651
0.0004334745653736664,2.6737566283089815e-06,0.00011730946979642663,9.762230474807908e-05,0.00010350106865444825,28.630109683273066,29.2786695
0.0,2.536377404844353e-06,0.00011434768899324804,9.974749480682359e-05,0.00010398045556833566,28.15827911375567,28.7006318
0.0,2.289553356846724e-06,0.00011130982514992639,0.00010198892595107633,0.00010427284473583623,27.555184378630813,28.044772
0.0,2.1196845869781736e-06,0.00011050470866003914,0.00010255489078128247,0.00010477644269359358,27.661781891468927,28.1150537
0.0,1.960140141877212e-06,0.00010904315871336384,0.00010365597777517224,0.0001052073900880346,27.657995772312827,28.0771602
0.0,1.8050104190881862e-06,0.00010946338620109108,0.00010334966959371967,0.00010593669690419747,28.33876146155134,28.7247594
0.0,1.6642652450999106e-06,0.0001103585357269489,0.00010277039817753616,0.00010674081105361707,29.214269928653913,29.5701761
0.0,1.5678737113644263e-06,0.00011296318784115539,0.00010104679658518148,0.00010767107239977585,30.509923367316702,30.8452178
0.0,1.4704992015064235e-06,0.00011599975908265644,9.916347824115757e-05,0.00010848069244616034,31.806152376090772,32.1206242
0.0,1.3758060531563715e-06,0.00011707173085253302,9.873406476717987e-05,0.00010875998080537105,32.377217349302114,32.6714427
0.0,1.2553293796030367e-06,0.00011811459282617956,9.825329180181352e-05,0.00010858948328605733,32.61938446763638,32.8878504
0.0,1.1489138058440877e-06,0.00012075347828908046,9.651003233125961e-05,0.00010809138638679951,32.95133920321433,33.1970488
0.0006560233614901831,1.0422639720319754e-06,0.00012248776067864592,9.531797722236776e-05,0.00010668254266593753,32.43750029544552,32.776696
0.012124938886136999,9.452240679789585e-07,0.000119184727011512,9.791562990081022e-05,0.00010392720018201899,29.92809527121652,32.2796194
0.04247830262171251,9.03120632951914e-07,0.00010863885428104318,0.00010401708730708724,0.00010007805611283793,24.24859413615115,31.9718109
0.07730168638847937,8.848225343943054e-07,0.00010552600802152381,0.00010754081442168552,9.47032451808039e-05,18.171302880253545,32.063682
0.10436461141548588,9.866911728699735e-07,0.00010693210444820399,0.0001104458947433236,8.797535248458118e-05,13.82809085675384,32.5396359
0.12110598861336107,1.144073652879739e-06,0.00010948825623335783,0.00010944525515790176,8.543981930938372e-05,12.525350974377758,34.2382493
0.12104626593924495,1.2444690050154721e-06,0.00011061601365965887,0.0001099765176421694,8.428881303971761e-05,11.719495195412522,33.4432692
0.11486373471805292,1.2998169668750525e-06,0.0001099665640965315,0.00011057518417551043,8.447279279167966e-05,11.868746300761067,32.5083898
0.09643024363526648,1.2963865294010165e-06,0.00010846736087142388,0.00010704848968373944,8.799229322846898e-05,14.61626710573663,31.9875098
0.07352559713585377,1.228271623669238e-06,0.00010738305979214825,0.00010587971820146226,9.316172317458976e-05,17.845418110400843,31.1418411
0.043534791215613405,1.2296054336674645e-06,0.00010699221161144262,0.0001052789816666377,9.734654306763875e-05,21.489760783984043,29.4700613
0.012977403509265255,4.147304711320169e-06,0.00011980058499476305,9.669741538588034e-05,0.0001009369125859779,28.304465672000024,31.4916996
0.000307110184554436,3.2843597102036128e-06,0.00012072540578364512,9.611407924143021e-05,0.00010285550707078616,29.758535147520345,30.515235
0.0,2.773291630953377e-06,0.00011573139172154819,9.963896715019867e-05,0.00010364981251812031,29.188688384868605,29.7816911
0.0,2.416459879937465e-06,0.00011240880473427955,0.00010195399551324067,0.0001042603034556665,28.89529905152729,29.4120179
0.0,2.0553803005385537e-06,0.00011069416913269406,0.00010319425730737278,0.00010484920107311353,28.972514084070898,29.4120382
0.0,1.8828922349889864e-06,0.00011196646707041748,0.00010238087320288992,0.00010562256531913257,29.76534646746148,30.1679916
0.0,1.746570617141467e-06,0.00011605939654354051,9.968628679157838e-05,0.00010653925177300879,31.194313249283145,31.5678072
0.0,1.7124426245165528e-06,0.0001201107358671717,9.705188653317229e-05,0.00010714346623201697,32.505454402854205,32.8716458
0.0,1.7619510001933522e-06,0.00012430221693096027,9.396598463192924e-05,0.00010731293206175999,33.66753764057233,34.0443068
0.0,1.8382699481864018e-06,0.00013038874333674114,8.839981430883106e-05,0.00010681216611626462,34.711310905291,35.1043849
