RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
21.799213046279736,0.8977975537544115,14.62289211881155,2.118568812165529e-05,5.2701077699069125e-06,3.437127311601425e-05,42.7262531
20.878538000222914,1.0300051181386445,13.47694362583999,2.119149910356249e-05,5.2699827105885605e-06,3.467672559426178e-05,42.8784161
18.679168870693644,1.2332387793159025,10.183824434586073,2.1205058576678675e-05,5.270290739152343e-06,3.598367614710899e-05,43.7483886
15.385518405271737,1.388212157584265,5.2941642045262,2.1136360304456364e-05,5.263450184027652e-06,3.940577869480079e-05,43.7022891
10.681062090480332,1.7414087324615475,2.1966002877425453e-05,0.5489115102751555,5.896498275361889e-06,1.6669077524024378,42.7799282
6.62063830316137,1.5620636073561993,2.3292944881511917e-05,1.0047348237739846,5.829292751208731e-06,8.879216928307452,37.1865252
2.261836165605685,1.6585808249466474,2.0946487586189105e-05,2.2113826969572314,5.799329833885594e-06,18.947115745343705,35.8320502
0.24116500861286866,1.782851273774437,2.0853145344351326e-05,3.1950530993215445,5.798805455682052e-06,22.091456457881424,34.7734419
0.0016412218443828494,1.8235213054681507,2.087257601313415e-05,3.083281625609715,5.802499508920822e-06,22.124479985983193,33.9420776
0.0,1.7228507394804842,2.088240455984626e-05,3.067863667508275,5.8062385242812175e-06,22.320498158423266,33.7856785
0.0,1.5783203771967556,2.0881363835306188e-05,3.146362617270296,5.809648897478729e-06,22.680864937572967,33.8453047
0.0,1.4662541569799614,2.0858433945800472e-05,3.506630980838123,5.813034879256409e-06,23.512958485983933,35.0364538
0.0,1.3563705756007014,2.0838948372266616e-05,3.8747462362397935,5.815640265613949e-06,24.200986049028277,36.1072553
0.0,1.2208639712840317,2.0813532194806147e-05,4.478030642837546,5.8179867658500266e-06,25.022250543608116,37.6991857
0.0,1.1215810428350768,2.079043960291315e-05,5.199061569352278,5.819841899606722e-06,25.733950797507305,39.5352871
0.0,0.9305794771295781,2.0772909707477917e-05,5.881160103671384,5.82095035491217e-06,26.219574383126652,40.7828346
0.0,0.9142691356515178,2.07644493810685e-05,6.215908738064257,5.820662494332656e-06,26.36154633382422,41.5440832
0.00011193782562621207,0.900177858121021,2.0755220674190205e-05,6.625980629331156,5.8193648784254846e-06,26.460207345830312,42.421074
0.29949805180216515,0.8506348588065074,2.0753409399694192e-05,6.578639737494068,5.814882899459056e-06,26.236498140596037,42.907493
3.2835704539935704,0.8783584364608696,2.080910218898308e-05,3.4664920573389963,5.800673192162236e-06,23.041383807532124,43.238558
8.570517414113507,0.8383230815297491,2.249774975221099e-05,1.0965399340914173,5.816190609409103e-06,11.01409351431257,43.5166287
13.884746288490254,0.8065730277699031,1.8782906337497343,2.0075191953263926e-05,5.19993349989019e-06,3.925562197964865e-05,43.7590199
17.966638722714098,0.7914250917301622,8.724550911204943,2.119065522633466e-05,5.262146030237531e-06,3.9718963035307975e-05,43.1451172
20.29760931900634,0.8288388296943467,12.767805228412959,2.118234824460075e-05,5.263490148453922e-06,3.803989009927531e-05,42.0022607
21.517388129750188,0.9476612171558572,14.925605878657272,2.1176164391833274e-05,5.263120636199987e-06,3.734363616472909e-05,41.2542253
20.75365939526292,1.1033551399544375,13.755140227944958,2.1179603739956546e-05,5.262902873569803e-06,3.7831806981307716e-05,42.066589
17.988949284444065,1.2777784309219935,9.558024357873645,2.1187224935016972e-05,5.261775908813714e-06,3.979440754457374e-05,43.0029819
15.20093522978174,1.2112866747631998,5.153810723744123,2.1079152445407395e-05,5.2511587443212695e-06,4.34056510965268e-05,42.8333599
10.815276812693558,1.5458553042325327,2.2526481408186956e-05,0.45300420459852664,5.8872623663964855e-06,1.010625711793416,41.7520178
6.089513318730653,1.4826930523706645,2.1536979099645566e-05,1.3351707567693651,5.803509118668564e-06,14.372294397828682,41.3582603
1.9315330581683345,1.7908092894764536,2.084297030170265e-05,2.826093736310011,5.802753277844382e-06,22.241876997907177,39.6876216
0.1776778766764608,2.085554448249099,2.0821802121330205e-05,3.631023021609592,5.814950486250021e-06,24.167693994607365,38.4646059
2.2577255707460625e-05,2.166330162662629,2.0846001873946863e-05,3.4070774194135236,5.822322966764184e-06,24.086035374449512,37.6234846
0.0,2.1330268767480316,2.0867262619246904e-05,3.2430088875142666,5.827679190572731e-06,24.03336962395123,37.1429708
0.0,2.031051583138217,2.0872527504060343e-05,3.271493894784466,5.831902788451325e-06,24.29659547421129,37.1413199
0.0,1.8157734323217696,2.0856903205944435e-05,3.5528735756545813,5.835320741174553e-06,24.958246805893232,37.6798001
0.0,1.5948923158273474,2.0839740065362296e-05,3.8787867518166537,5.8376829977799734e-06,25.57688553980975,38.2465564
0.0,1.4130495332391533,2.0811443191157257e-05,4.514742918646753,5.839720899649948e-06,26.43078627449178,39.7896269
0.0,1.2886127691006481,2.0792747062679286e-05,5.0429107890557745,5.841080014892733e-06,26.978195802886404,40.996787
0.0,1.0778141861231372,2.0773597370916584e-05,5.707116295574271,5.842249623717793e-06,27.48599294710844,42.1666547
0.0,0.9669329981545611,2.076113164146159e-05,6.206579169475026,5.8428262283089934e-06,27.748846289739067,43.0804832
0.0,0.8200678253555785,2.074916361404528e-05,6.758470341355391,5.842913346582414e-06,27.932751983806835,43.9092273
0.23211425414804793,0.6050953842115582,2.0744137906895843e-05,6.94485091058582,5.841031539192636e-06,27.835349078588578,44.2537587
2.8689265394912677,0.5894564749245129,2.080502721593895e-05,4.022368150308018,5.82651746807609e-06,25.29544928918307,44.3401217
7.985559328163039,0.5933879394486836,2.189154865807106e-05,1.262807707722574,5.808473235063447e-06,14.720063601559032,44.8826325
13.414579789339422,0.615892936932846,0.060939173707020414,1.4106276051353309e-05,5.020181461585684e-06,1.7726907821818532e-05,45.1964876
17.078670577506866,0.5989841035706636,6.451741022431179,2.1297472676544416e-05,5.260324604710075e-06,3.6658007469352536e-05,44.3649965
19.71362610117981,0.5707757836750408,11.071817243578105,2.1196634608018226e-05,5.262987225393079e-06,4.058359936725698e-05,43.0937252
20.842370337876005,0.6174256593183065,13.471574199210187,2.1176404752834383e-05,5.2645022828333955e-06,4.1346790325349375e-05,41.4927928
20.50969832154052,0.757777569006973,12.684722995413969,2.1180513550072676e-05,5.264218947282559e-06,4.1443865411749196e-05,42.6646884
18.310630921162137,0.9712631719931709,9.476900488024283,2.1206434139299116e-05,5.2621909319141565e-06,4.099741665188342e-05,43.2611452
15.0730047871579,1.3979971493017316,5.116832949011793,2.1219852023203416e-05,5.254869131130718e-06,4.06015251163252e-05,43.1012219
10.56728334749882,1.623072048167531,2.311959102095044e-05,0.5452044809013943,5.885079419430819e-06,2.0181708644564873,42.3819629
6.096339788107623,2.4931812632342902,2.2668689686838744e-05,1.0877708838722544,5.810646178026622e-06,12.374242697380357,42.0941679
1.9304773609666621,2.5679501076479583,2.0901787102799467e-05,2.3786823744481462,5.81237755849516e-06,21.628156390285657,40.6477642
0.11725975838020619,2.5393600147627575,2.0833003313196185e-05,3.35593882978273,5.824137554737446e-06,24.30049654038163,39.2933385
0.0,2.5571141479062853,2.0856385607722234e-05,3.196184103691766,5.829990755743009e-06,24.197072758273073,38.5536478
0.0,2.4723128882845593,2.087706567244303e-05,3.07702066616225,5.834061983733744e-06,24.12043285573281,37.9752266
0.0,2.2640157914803547,2.087255045105169e-05,3.2288003931085165,5.837378732471127e-06,24.558759191926228,38.0558733
0.0,1.9669717067814791,2.085388261789669e-05,3.5611075518463937,5.839796729007773e-06,25.24091257199109,38.456971
0.0,1.6710085289647645,2.0832922498419582e-05,3.9821487316371504,5.841418017401401e-06,25.913128643866525,39.0286734
0.0,1.4631929012468385,2.0809128458054205e-05,4.558641646268081,5.842679076230076e-06,26.60259129138846,40.2076157
0.0,1.203658241744718,2.078205928717925e-05,5.410569699302455,5.843958975077945e-06,27.3265751370228,41.8120348
0.0,0.8448905168564649,2.0763147076172473e-05,6.181437392625498,5.8447689699067e-06,27.7659347491637,42.6635653
0.0,0.7499422365588931,2.075141250187353e-05,6.747315038834921,5.844775686442798e-06,27.93892741603835,43.675583
0.0,0.6520591824436508,2.0742030012830626e-05,7.249121158152865,5.843875174070728e-06,27.963971722462027,44.4030469
0.22111271433059135,0.5433963377279633,2.0736621739674267e-05,7.514569369960682,5.840414653798777e-06,27.771385261999963,45.1144214
3.1307275740726173,0.4969992006985162,2.079377227575752e-05,4.325148065224878,5.820367030105507e-06,25.20953444887904,45.4091301
8.894261932163332,0.5126543256157476,2.2082162225638e-05,1.1830835655261331,5.803773364567463e-06,13.189246146222668,45.8781528
14.708241777718959,0.5866201960457511,1.6326453263328127,1.9816893111506088e-05,5.179312698613942e-06,4.000911317325656e-05,46.2074085
18.701778239964884,0.6609311290803279,8.395942126450528,2.11872227078582e-05,5.257080508147271e-06,4.1481839119969145e-05,45.7931628
20.90007903848844,0.7707925791272783,12.4402162492144,2.1177397056974994e-05,5.260472943384449e-06,4.000374980927739e-05,44.5010097
22.010665084326373,0.933085347528824,14.816859930024785,2.1172035471051677e-05,5.261150963455666e-06,3.9004936636863604e-05,43.0592453
21.733856099947264,1.1584682532813264,14.046873264138586,2.1174805818402474e-05,5.261412421121047e-06,3.9069284846845263e-05,44.7130677
19.6252245907024,1.4036402336499447,11.065090294072414,2.118262652056608e-05,5.261071568796711e-06,4.0018043854345227e-05,45.4396953
16.051704962314496,1.4058756483579462,5.784849371900353,2.112830152431764e-05,5.2536860439628415e-06,4.3010178000532265e-05,44.9323235
11.96914906110922,1.7111380246377992,0.13758654242745685,1.691900055292005e-05,5.065861809705222e-06,2.1987422238861644e-05,43.8322065
5.749229322596725,1.397614895849037,2.1477195922287625e-05,1.3916500740738835,5.8044669435101376e-06,14.589491424317345,40.3164745
1.5502812765171896,1.5299944660290228,2.0823899904460832e-05,3.1555396510216593,5.80093454559364e-06,22.582711674608515,38.6197305
0.05380877715962234,1.4899095032811103,2.0801550216805893e-05,4.204665078248992,5.810746379613859e-06,24.44325177201837,37.5918573
0.0,1.489728653961117,2.0821318630635127e-05,3.9167313832625523,5.815674993389104e-06,24.255911966926455,36.6620631
0.0,1.442768639376068,2.0834754608615026e-05,3.8036541422577153,5.819318402033226e-06,24.236821813748705,36.2725437
0.0,1.3319100632029182,2.08446515278745e-05,3.7446705674692335,5.8217789576041044e-06,24.251948025598733,35.8217567
0.0,1.1919903751310756,2.0842399304244476e-05,3.8868178999920056,5.823768259986584e-06,24.519126884435384,35.9293532
0.0,1.0455162092221941,2.083407240486799e-05,4.129778585102051,5.825205900567074e-06,24.86277966273849,36.2927847
0.0,0.841988985080676,2.081566127769425e-05,4.624742478089325,5.826556690327032e-06,25.399354052791573,37.1706198
0.0,0.689673228484052,2.0795450381482793e-05,5.268651971146893,5.827627307459182e-06,25.9133276646309,38.4880299
0.0,0.6537810571523387,2.0782654397552973e-05,5.748920829448623,5.827750994614306e-06,26.15371802946992,39.5759958
0.0,0.5496995783984232,2.0769989525354766e-05,6.281776828917115,5.827108892321396e-06,26.31356944519222,40.475384
0.0,0.42199580019709937,2.075939079450143e-05,6.773643977671723,5.824744094258183e-06,26.331098456664545,41.0768948
0.2637878467613447,0.29534016729917184,2.075859439431531e-05,6.729540257010271,5.81762598094753e-06,25.973437794767563,41.0760885
3.3745747198363962,0.1774355694917276,2.0835744834905182e-05,3.523746126568951,5.796834631066865e-06,22.65673965180484,41.0435772
9.272214994867488,0.1263928345876044,2.3682241550728083e-05,0.9648486581933989,5.824635894537031e-06,8.450283728799631,40.7119348
14.768056648364059,0.13832476072725097,3.8601128853058886,2.093254400901948e-05,5.243984310091635e-06,4.206300224164654e-05,40.6083118
19.00674200948221,0.18566935600821605,10.766840861234405,2.1192984029896944e-05,5.261641199207625e-06,3.652734220283934e-05,40.2308478
21.034075912451907,0.306692880137251,13.940828408024643,2.11842840216061e-05,5.259885476234663e-06,3.4869226629438416e-05,40.0092675
22.070611173342908,0.45555735005135695,15.477567967017617,2.118017652915547e-05,5.258826503812605e-06,3.4188741863084024e-05,40.1204789
21.05638311270531,0.6221778449325122,13.468119945113704,2.118873550173566e-05,5.260143648918038e-06,3.471924195852973e-05,42.1762374
18.86391398550049,0.8454242062777318,10.639312461757234,2.1197821702191302e-05,5.26230036122593e-06,3.596947294890539e-05,42.1324647
15.013278639284911,0.9094009181946465,5.262421609970821,2.1122265489538464e-05,5.257408186857309e-06,3.9732219103409784e-05,41.0475622
10.650980212495893,1.1089769938386846,2.5336312605148763e-05,0.3833349952645997,5.986985385685364e-06,0.6318476221856753,39.3241191
4.863397383569099,1.4135508514579374,2.1347102532418093e-05,1.5733269959227862,5.8047821462530665e-06,14.974619435122337,38.243627
1.2403686568699008,1.4685397950981227,2.086941878869017e-05,3.2425508842156567,5.795628828478021e-06,21.722057479215483,36.7340888
0.024189901363343664,1.463236187970752,2.0844651654735536e-05,3.999227333277752,5.80310108864094e-06,23.200949583051624,35.7622094
0.0,1.3966394055775582,2.0867191619485597e-05,3.7981973465847596,5.8082744654644425e-06,23.150169147324583,35.0271778
0.0,1.335162663372238,2.0885027197632127e-05,3.6755984488405007,5.812271960951385e-06,23.15158098848067,34.5934448
0.0,1.2921209906624866,2.0882812565524856e-05,3.809436396228974,5.81585407736971e-06,23.49382270215823,35.0664014
0.0,1.2381520702189026,2.086437625703528e-05,4.172191834898123,5.8190298116603184e-06,24.07568905162626,36.1988472
0.0,1.1678572232749127,2.0844438141775616e-05,4.599716325768772,5.8214031391914815e-06,24.611980500434143,37.3643841
0.0,1.045463853756954,2.0831171045158056e-05,4.926158555675381,5.822760083249991e-06,24.942593297713277,37.95947
0.0,0.9185093277570667,2.0806945094846018e-05,5.588163271935603,5.824299632139374e-06,25.441816066302255,39.3815543
0.0,0.9676737371501499,2.0800153338684517e-05,5.800638796660465,5.824238909392117e-06,25.509555857168156,40.0301236
0.0,0.786314210370449,2.0782168236017865e-05,6.42907238067408,5.824376508171103e-06,25.750548184984115,40.9598365
0.0,0.6659954055177282,2.0772389104412628e-05,6.806468378075233,5.822725316478987e-06,25.739898831507794,41.3265919
0.2081240223683732,0.5814065256080244,2.0768584319630284e-05,6.922082661642507,5.8180728838239736e-06,25.505073072537275,41.7249698
2.813455603329769,0.4928605064263551,2.0846164362559875e-05,4.238915789732127,5.802131904645201e-06,23.13246198557655,42.1209362
8.209647066827392,0.5210430765018209,2.2167825275883232e-05,1.2778666887252619,5.809735179061885e-06,12.16650297947599,42.8538288
13.53214124585338,0.4997045083345798,1.238506670036178,1.978148923617177e-05,5.188702623497166e-06,3.235971545660923e-05,42.8963506
17.892951632632215,0.4707877305590167,8.437654979848368,2.121552392770921e-05,5.272989824194222e-06,3.590529426860445e-05,42.4844365
19.97328860328226,0.47977192539131613,12.050867943824494,2.1201667105585876e-05,5.273203849663103e-06,3.405494897508856e-05,41.4584682
21.642180566546067,0.5356419633150353,14.677135233300742,2.1189283726812627e-05,5.272241202160133e-06,3.305920540107745e-05,40.9440495
20.3370902704674,0.6531827604563577,12.254410455182688,2.1203689340583574e-05,5.273343984063795e-06,3.352443421249602e-05,42.7229567
18.035101479449942,0.7762664203426591,8.973073613794128,2.121901648561344e-05,5.2748439369256215e-06,3.475199001533352e-05,42.7899816
14.754022522362812,0.8543018133705019,4.303530756908713,2.1075125479955823e-05,5.265868932667196e-06,3.8078002937088076e-05,41.9463853
10.127855543275906,1.0807940033579917,2.4002204223906457e-05,0.6857083200470063,5.900662410370193e-06,2.8851388934851085,40.3869652
4.092291307719846,1.5369707604535163,2.1414393095913793e-05,1.6354135048006917,5.823740967991087e-06,14.245041182164998,35.5327119
0.6813011226915688,1.607669842037787,2.0888154460936602e-05,3.2457452348919555,5.804199051933475e-06,20.561414231800228,34.2109673
0.008975813295293298,1.6731954469269312,2.088537678160697e-05,3.4627148247347725,5.801473580514619e-06,21.118652440248916,33.231842
0.0,1.5475880193902896,2.090563553080013e-05,3.3346551197562944,5.8007717640492466e-06,21.0026833584741,32.4384877
0.0,1.3517605770400727,2.091358555456461e-05,3.343506450162418,5.800478220012526e-06,21.102699970197683,31.9379862
0.0,1.197741788897616,2.092644160097842e-05,3.2827093345803195,5.80044145561215e-06,21.038421747473766,31.2673682
0.0,1.0729221707275205,2.0923986112739594e-05,3.365686376317743,5.800450440114175e-06,21.216399863758728,31.2152085
0.0,0.9286105092486918,2.0925757575908283e-05,3.390154336624931,5.8004263870602584e-06,21.251406838672416,30.8425065
0.0,0.780665840927953,2.091558222736608e-05,3.5324666911873672,5.80038421214961e-06,21.45927955954582,30.8640673
0.0,0.617709207629479,2.0886120762045207e-05,3.944808725611925,5.8004931104972545e-06,22.00803859240843,31.7140598
0.0,0.4606350794560228,2.086126526575784e-05,4.3808129749267835,5.800598758026692e-06,22.430748040935587,32.5048523
0.0,0.42407531963822737,2.0847906069112776e-05,4.646101239666198,5.800446178319269e-06,22.551055405707775,33.0355763
0.0,0.3843721749233104,2.0832744816611622e-05,4.976176405334617,5.800483706011768e-06,22.646669920010215,33.6603646
0.25189757211924335,0.34395350051195517,2.0825795082137804e-05,5.093016138991935,5.801219496197803e-06,22.472104338185375,34.4015089
2.9874822070222726,0.3319315175668856,2.0981856815056467e-05,2.704992256836854,5.812188620531976e-06,18.486634960494044,34.4923227
8.389761648290012,0.315382115659358,2.45953988495986e-05,0.8704233748354838,5.871852774685114e-06,5.0472312519080536,34.8686634
13.806766268809035,0.3192090494267172,5.391244300134322,2.1192231979284814e-05,5.27209741937711e-06,3.5024633895107454e-05,35.0232479
17.34001337188865,0.34457550505984724,10.932330269874615,2.121342831964476e-05,5.269516772885335e-06,3.188003563188849e-05,34.9992701
19.866763632697296,0.35181492811305687,14.530785569495743,2.1191462161451044e-05,5.2640974390718765e-06,3.072186422603138e-05,34.9959911
20.04698878569534,0.38212318713226423,14.19769032656957,2.119543874957566e-05,5.263781399223032e-06,3.0716079133099117e-05,36.4619904
19.067117922805306,0.43107467629231927,11.646296929122165,2.121191433958261e-05,5.267558454939254e-06,3.1475851231850984e-05,39.27353
17.435391962309737,0.5025611017944916,9.071039600425928,2.1225039906952686e-05,5.272450507661446e-06,3.275764889095133e-05,39.7766521
14.21712823112771,0.48373148199333704,4.3786000015501925,2.111847675439182e-05,5.269065611183236e-06,3.618031920842308e-05,38.8878762
9.493416217495913,0.64074872033089,2.4584161275570966e-05,0.7023417029800909,5.894663437558405e-06,2.91902069147563,37.0100341
3.854395244200278,0.9266729966874723,2.1270276248098752e-05,2.073575875576111,5.807457872320522e-06,16.313688997081012,35.7617575
0.5927467618448898,1.0475903384677323,2.091814063132911e-05,3.953661943670263,5.798093943436282e-06,21.319112510832436,34.311299
0.0,1.0473724784732863,2.0915316526551225e-05,4.170771828889242,5.801130881661357e-06,21.882360901789315,33.3904953
0.0,0.9546368059001484,2.093720547662652e-05,4.033814521142236,5.804256342748454e-06,21.949461432311253,32.8954423
0.0,0.8375328248042029,2.0955698975285185e-05,3.927610538636285,5.807007676625813e-06,22.001844319742226,32.3688907
0.0,0.719710806594929,2.094722494114875e-05,4.07745411072291,5.810041806902895e-06,22.346312222255193,32.6396967
0.0,0.6231462183440758,2.0910457902885065e-05,4.560176989568627,5.813575528326369e-06,22.999853510986146,33.9490457
0.0,0.5261573961757126,2.0878544821428927e-05,5.071727498626868,5.816379769891768e-06,23.53641364812294,35.2003302
0.0,0.4283214875037893,2.086237100765186e-05,5.38191136886735,5.817840686895497e-06,23.799673276573195,35.7751289
0.0,0.32776090252641343,2.083860210016427e-05,5.887633605712158,5.8192911675361085e-06,24.11692946261398,36.7885521
0.0,0.3157360217881717,2.0821097665935234e-05,6.320252124314695,5.819895710072206e-06,24.28716583326077,37.790146
0.0,0.24313639327371706,2.0806922722716774e-05,6.713072874264958,5.819583746736463e-06,24.34340391406942,38.4068865
0.0,0.19405617002735054,2.079427831317925e-05,7.099601568823433,5.817991390653962e-06,24.300112691371897,38.9859524
0.2696565938267481,0.15540956370589853,2.0794949947475155e-05,7.041887246961723,5.8131697883935135e-06,23.95405843595085,39.2659433
3.002939822080499,0.10458835232748562,2.0928552979108535e-05,4.180299067411002,5.799985771607519e-06,21.42283275523639,39.6774965
8.774437577029769,0.11051345351068693,2.343977896639291e-05,1.1545201207172584,5.82398764572397e-06,9.239450099457201,40.2123224
14.684262854228013,0.13897736476988337,3.6678244414696595,2.1035323567904733e-05,5.269164835915279e-06,3.692520514350624e-05,40.7171471
19.120339520733282,0.1664198865154906,10.980512764211744,2.1206524958086244e-05,5.281383599757968e-06,3.271474186524645e-05,40.0721409
21.186673213771346,0.21903717412516577,14.38792187524633,2.118713565207149e-05,5.2779964731291585e-06,3.15148351292957e-05,39.1689568
21.44794897927034,0.30713753373721775,14.769753959635956,2.118733627345257e-05,5.276927802372914e-06,3.1227924718139055e-05,39.3754339
20.053728820886576,0.4518335056514592,12.549694866608151,2.1201909042674054e-05,5.278761256752333e-06,3.165943202064154e-05,40.5094587
17.637321170726878,0.6338551856782355,9.414121804280834,2.1222861049330724e-05,5.281993729882786e-06,3.26810312533922e-05,40.1276191
13.833708609531133,0.553720874510931,3.6744675480322,2.104433181945351e-05,5.272084119047053e-06,3.6079109271448164e-05,39.2667799
8.818059476473977,0.7789961114818915,2.5085330545626536e-05,0.9042035598052509,5.863024131646216e-06,5.222817558295335,37.9614826
3.0325548724341025,0.776570718654681,2.1538652595912588e-05,1.9390103426029537,5.817320795122983e-06,14.823133824125746,30.8738355
0.26297773047900425,0.8641650004601997,2.1023038142992862e-05,3.3977017107363716,5.8033212443473584e-06,19.532477524331547,29.7765874
0.0,0.8178278312334969,2.1049404677523758e-05,3.3350904420080405,5.8004244799530865e-06,19.62242769340701,28.7483255
0.0,0.7619760809371544,2.106800553172719e-05,3.3081836330140164,5.799286424365325e-06,19.740345900137015,28.6384069
0.0,0.6953550351565707,2.1087468237179874e-05,3.2669583019932196,5.798947178239484e-06,19.795965720061943,28.4033976
0.0,0.6280720163025805,2.1057199928146184e-05,3.4920608038177536,5.799612020177912e-06,20.30286155085109,29.1438656
0.0,0.5886952111451607,2.0981078583085217e-05,4.110015205015584,5.801652569841946e-06,21.265301371906606,31.2078067
0.0,0.5594811468161841,2.0922224650059105e-05,4.792245700090286,5.8038507797220125e-06,22.027620010132658,33.2363279
0.0,0.5421884534527606,2.0897813182094456e-05,5.167702698169436,5.804865883814015e-06,22.338115702858456,34.2424778
0.0,0.5188189076336431,2.086821262303436e-05,5.690825987070347,5.8059433239021455e-06,22.662025796914325,35.540198
0.0,0.43728003761723866,2.0843649103062865e-05,6.210093004848143,5.806580349430573e-06,22.868045839450605,36.5311508
0.0,0.43239081491348735,2.082832221630064e-05,6.585309400256142,5.806349253093115e-06,22.889468995907045,37.2914041
0.0,0.4007351571415863,2.0811817268652596e-05,7.03600951475211,5.80570351002826e-06,22.846719382487667,38.0558899
0.2589960591772164,0.350254759272059,2.0812496267732248e-05,7.006130344790226,5.80362192317379e-06,22.470655927027057,38.2910497
2.8875719786191714,0.3083504328462004,2.096498262173575e-05,4.262159869499248,5.800647137684516e-06,19.991447704872208,38.6796385
7.993233640874634,0.2873828122339408,2.279461520456745e-05,1.3739170819203665,5.8287794998993045e-06,9.952414638290959,39.3883585
13.497963870612352,0.31517869958735556,2.712837288762114,2.0872807579657863e-05,5.257818107479064e-06,3.375098411584053e-05,39.3194575
16.842504853888496,0.38182246226467226,8.443698681954478,2.1240385244624782e-05,5.270843500084935e-06,3.053644280671324e-05,38.7948348
19.138093241569692,0.47355148953611254,12.23361368375364,2.1208724529478637e-05,5.261099895306136e-06,2.9086645433607845e-05,38.3282855
20.333826296018245,0.5736776457692223,13.732056919086236,2.119794930076506e-05,5.2563482687489e-06,2.8533608825459566e-05,39.0736639
19.302222920079405,0.642676083108771,11.880194293689279,2.1215311760155837e-05,5.2582006229526925e-06,2.8728477788644474e-05,40.1777699
16.69532813417629,0.6803167498087278,8.288364084420987,2.125376805520852e-05,5.264560997621869e-06,2.9550607343869376e-05,39.5857541
12.932049604304387,0.6780385738833465,2.782845526644166,2.1001989750741862e-05,5.255864683755021e-06,3.138324418320708e-05,38.5007164
7.972127050024081,0.7284872611871764,2.3689395145623846e-05,1.1584617762398717,5.853891463221747e-06,6.454694158468016,36.7951209
3.4820143230194307,1.6146102518732577,2.1510931536106342e-05,2.1953306201723657,5.8387388151868194e-06,13.345166693803227,34.0032341
0.3099848623153533,2.0340157252638913,2.1025481669065056e-05,3.7884375624477555,5.825746440306593e-06,17.377151741883086,32.2450428
0.0,2.302448666787269,2.1063339484644153e-05,3.600099506270472,5.821448806467649e-06,17.15427767160507,31.4982875
0.0,2.443107547364044,2.1135208575250977e-05,3.2702636130009486,5.818938429524577e-06,16.601653242606442,30.7403171
0.0,2.4314754452236453,2.1155977132044077e-05,3.2224911453738,5.816511680263573e-06,16.50964568698185,30.5181888
0.0,2.4761987538560675,2.1159930228224834e-05,3.2447410265240277,5.814708942840987e-06,16.52562832037296,30.7203188
0.0,2.6017873382298538,2.1107101227270543e-05,3.5351676014377484,5.812920739896167e-06,16.993719911122863,32.1602936
0.0,2.6620278788650347,2.1053805026167655e-05,3.8941240390907574,5.811994227009346e-06,17.447249088713335,33.5155714
0.0,2.6672171958285373,2.1039124721022484e-05,4.030651641097947,5.812554225703378e-06,17.498432142315874,33.8540734
0.0,2.731257989513632,2.1007049449557558e-05,4.314866481462555,5.813883606962423e-06,17.66944733000976,34.7917423
0.0,2.293415659905215,2.093959525060658e-05,5.03757995669719,5.8159291759241715e-06,18.155443295325185,35.331166
0.0,2.325939949948562,2.0921763906524664e-05,5.282089794942004,5.820326788300045e-06,18.063382861083635,35.8286543
0.0,2.3950340895351543,2.091415875168884e-05,5.383291222862926,5.827020140337157e-06,17.76830984802495,35.951648
0.19994682371165703,2.3917330376634167,2.090830161842567e-05,5.434925693575086,5.836123586637286e-06,17.330762968900967,36.2497514
2.3388191231432796,2.43842992361975,2.1147045562543544e-05,3.404387455867844,5.845703350217864e-06,14.380947326190936,36.3289861
7.786392224715679,2.4170539994451907,2.3907465522379125e-05,0.786683287831668,5.8533840878644625e-06,2.1511265925736516,36.5051411
13.422084832699413,2.357364354816641,7.203704904978749,2.131842142762932e-05,5.1691253465067735e-06,2.563498437046737e-05,36.5413508
17.592073897207452,2.3658924700354818,13.65722377486576,2.1203647135949747e-05,5.1195639660436375e-06,2.418608152190485e-05,36.0402606
19.801934559500562,2.3126296802286164,16.49475392223972,2.1177896724965577e-05,5.09902895298692e-06,2.3723135400806286e-05,36.0843772
21.249136645494282,2.205484363252326,17.954979958201584,2.1167361372188716e-05,5.092786492861309e-06,2.3579993941191602e-05,36.5401335
19.56938505237823,2.092947229123347,15.693227996013022,2.1185347882225757e-05,5.102352019232381e-06,2.3819520931006668e-05,36.6596594
17.293209947817985,2.1125839368736026,13.070475782103747,2.121097943233083e-05,5.124096986500343e-06,2.433999907701816e-05,35.6304948
13.751237537956712,1.9066159150561965,7.894572755688968,2.1299032798782547e-05,5.171874297206971e-06,2.5725033779839205e-05,34.7587993
8.877914259105532,1.9029543657022645,0.5629803227045279,1.835175779047565e-05,5.113000543345468e-06,2.2822149263398793e-05,33.6135624
2.444039018707864,0.7715809740582477,2.1200783011237724e-05,3.5398625024819186,5.842841977019021e-06,14.430827907451178,31.7134749
0.14937882618283926,0.8102805514383079,2.0960120302465017e-05,5.399365431242578,5.823001475914189e-06,17.08550489869046,30.7660008
0.0,0.7191991884480822,2.0988349561293414e-05,5.2185964485816445,5.809535208670647e-06,17.40034872355198,29.9528235
0.0,0.6232236930216322,2.1014542496508113e-05,5.041301920716879,5.800825086022844e-06,17.615242993941003,29.5135327
