RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
38.70113031664305,1.1562218877254968e-08,6.615394531334908,1.1144100906176181e-05,2.505125059538139e-06,2.105295381031565e-05,39.0736639
36.73769185178728,1.2952851823460703e-08,3.2411449466158637,1.1150381253194472e-05,2.5066156020536506e-06,2.0228256348186097e-05,40.1777699
31.776019938087003,1.371148279031169e-08,2.252944307023596e-05,0.4887096202224017,2.8005926502038136e-06,1.4937613285567972,39.5857541
24.61341656565055,1.3665567163505573e-08,1.89804518201283e-05,0.7522418892796777,2.797737118466296e-06,8.557024425299444,38.5007164
15.173254820428621,1.4682338113147426e-08,1.339816685479667e-05,0.9591457403150847,2.8324726174307405e-06,17.701581920651,36.7951209
6.627276544896068,3.254175453984534e-08,1.181061456680244e-05,1.1717173423314309,2.8645147574813416e-06,24.297844032521343,34.0032341
0.5899905102957597,4.0994686107640805e-08,1.125107488450658e-05,1.3818921224386005,2.886880101255551e-06,29.214077980035025,32.2450428
0.0,4.640483315912138e-08,1.1308595026453446e-05,1.375499640104789,2.8909376348399954e-06,29.034979047946784,31.4982875
0.0,4.9239750601438056e-08,1.142350434513114e-05,1.3365708730315995,2.8915368729332657e-06,28.246407673280427,30.7403171
0.0,4.9005310734481877e-08,1.1476535578642592e-05,1.3334021164771401,2.892934565707925e-06,28.033038407538513,30.5181888
0.0,4.990668921268583e-08,1.1479849917825373e-05,1.3525111102904848,2.894875160088048e-06,28.194739158680637,30.7203188
0.0,5.24378715094394e-08,1.1359876122246274e-05,1.4477193661502412,2.899738484272339e-06,29.480674356053363,32.1602936
0.0,5.365199292630967e-08,1.1263003240510645e-05,1.5620847986347777,2.9034420123648785e-06,30.69508473407647,33.5155714
0.0,5.3756581311438436e-08,1.1240141341080418e-05,1.6092549353267638,2.904068648395064e-06,30.985066572812347,33.8540734
0.0,5.504729514545466e-08,1.1177899882470606e-05,1.7158955772468827,2.905100839189854e-06,31.78754752927545,34.7917423
0.0,4.622277690599682e-08,1.1124972897293798e-05,1.8197784408598585,2.9051251630420643e-06,32.43908817453863,35.331166
0.0,4.687828956730032e-08,1.1082470367956864e-05,1.9086776278993514,2.9030741378922606e-06,32.83404750378644,35.8286543
0.0,4.827085134991012e-08,1.105130892082093e-05,1.9637000767604529,2.8984954089966195e-06,32.869718052303256,35.951648
0.3805564170860934,4.820432011142161e-08,1.102003684460693e-05,2.000678300520844,2.8903863202706247e-06,32.68685616833631,36.2497514
4.451446685641721,4.91454751665212e-08,1.1198925281007782e-05,1.5834000731681823,2.868725248184438e-06,28.373656739280964,36.3289861
14.81974793126989,4.871465288185913e-08,1.3132636409807854e-05,1.080520734526243,2.8200060973703542e-06,16.885042079190395,36.5051411
25.546094801304385,4.751163453001892e-08,2.155081338924652e-05,0.7445931328992202,2.7983541997350935e-06,4.692276906031062,36.5413508
33.482785508458896,4.7683514915280347e-08,4.399445994731233,1.11957147678352e-05,2.514196386108207e-06,2.007572538753753e-05,36.0402606
37.68878708573095,4.6610026976013606e-08,9.264420380962719,1.117184939926445e-05,2.512952957442383e-06,1.9560970800589032e-05,36.0843772
40.44322964411595,4.445056056541011e-08,11.988326853971113,1.1142377279141602e-05,2.511920534784336e-06,1.8943158959855202e-05,36.5401335
37.24617836815895,4.218242446804909e-08,8.062737338922231,1.1184846325681946e-05,2.512948731799581e-06,1.973925816876902e-05,36.6596594
32.91396129977893,4.257819361595219e-08,4.018328261316206,1.1200120382036296e-05,2.513566148151445e-06,1.9940632473066567e-05,35.6304948
26.172567239634045,3.842699935636956e-08,2.1351741729942006e-05,0.6434617271869141,2.8007971315440063e-06,2.49295905778569,34.7587993
16.897228867786055,3.835320245078634e-08,1.5138815978032848e-05,0.9793901081134939,2.8036726389175146e-06,11.905055633381409,33.6135624
4.65171046437509,1.5550872810504877e-08,1.1538680067005194e-05,1.4954016938664605,2.8505133107461774e-06,24.421383919914412,31.7134749
0.2843109474079303,1.6330845653137692e-08,1.1227439008299898e-05,1.7618827098014156,2.87389785746099e-06,28.319654037854043,30.7660008
0.0,1.449514112063907e-08,1.1328426197567991e-05,1.7120337642135177,2.8821322966093764e-06,27.933064456446314,29.9528235
0.0,1.256079751642619e-08,1.142469609327214e-05,1.6760144342686527,2.887469345776014e-06,27.575670708508888,29.5135327
0.0,1.126109858505985e-08,1.1480014282675559e-05,1.6764780442825815,2.8921488649245157e-06,27.563637380081616,29.4705208
0.0,1.0387392887314462e-08,1.1450959358245547e-05,1.7453307687716473,2.8980351009602727e-06,28.247875810835016,30.2007619
0.0,9.784098009539887e-09,1.1373433646436826e-05,1.8789014582310704,2.9044112091864565e-06,29.387378648288827,31.4559068
0.0,8.857070001614364e-09,1.1303717144704908e-05,2.0368096694123397,2.9096499640769034e-06,30.473470829720963,32.6735413
0.0,8.03753150128478e-09,1.1234472292844564e-05,2.2345599979632498,2.9139133159070337e-06,31.575959235915008,33.9490175
0.0,7.1657292206999806e-09,1.1172558961989932e-05,2.458578229488517,2.916864493602371e-06,32.571718437157685,35.1421118
0.0,6.4924763483277485e-09,1.113613474607786e-05,2.621476995987244,2.91764193512574e-06,33.08908933609349,35.8020278
0.0,5.536492190757961e-09,1.1096828115059665e-05,2.80555954002127,2.9169281526967113e-06,33.55401502397907,36.4233155
0.0,4.5766906075155455e-09,1.1062937536772058e-05,2.962574068420209,2.913773236190882e-06,33.78560995141335,36.7847888
0.3426881103285904,4.0056215808828764e-09,1.1037122924880688e-05,3.0431532619384307,2.906676708537562e-06,33.6544430674715,37.1204647
4.460880975281119,3.056410441260354e-09,1.1191769497636324e-05,2.2632405424100246,2.886173007170436e-06,29.873623530686327,37.3882979
15.712856147608633,2.64106938370775e-09,1.3048636372019963e-05,1.316458750586949,2.8335112116701472e-06,17.92967758045917,37.7135373
27.262902659327622,3.0301817159194893e-09,2.0847387217865247e-05,0.8507308485425527,2.7979426576230567e-06,5.139952634451426,38.0312111
35.0949416904985,4.457891654841278e-09,3.267495993384169,1.1147835281022499e-05,2.5203155354530237e-06,2.0409985037484696e-05,38.0184886
40.27814299784091,6.571166458280882e-09,8.798040355492923,1.1195998901162597e-05,2.521163924431106e-06,1.8420696218581775e-05,38.6206824
40.90703160253825,9.357217523277467e-09,9.46006598126335,1.1188803700059716e-05,2.5201524339411508e-06,1.8227545217342313e-05,38.7639289
38.76031530096051,1.2732739331526024e-08,7.7749354175335945,1.1205799394004107e-05,2.520577255640937e-06,1.8688073137724716e-05,38.0118712
34.068739842790826,1.678723546020011e-08,3.6592536395777535,1.1177900839206427e-05,2.519279360679179e-06,1.9973371100068267e-05,36.7208111
25.70713543450866,1.8751013640532758e-08,2.171510928578155e-05,0.8256342540200855,2.799479288332073e-06,3.9585410128054335,35.3800682
15.399883456398863,2.450397338527638e-08,1.4002816998224648e-05,1.2502442660260085,2.8133956417371298e-06,14.143151413071708,34.0239383
5.339120630449488,2.239989944014643e-08,1.1870632245074152e-05,1.747932131217335,2.8454363251397374e-06,22.034564827011934,30.5450651
0.1362190006174699,2.4729765262468602e-08,1.1370076775807911e-05,2.19307836263272,2.8651792289045085e-06,26.38255812608732,29.2786695
0.0,2.3459135051681942e-08,1.1454195896393154e-05,2.1491185378890063,2.8709299659162627e-06,26.03793951768365,28.7006318
0.0,2.11762418730406e-08,1.155743427314525e-05,2.087930861021662,2.8742796536742606e-06,25.496944870136687,28.044772
0.0,1.9605113536303998e-08,1.1581370445294931e-05,2.1161152318702046,2.878201944013727e-06,25.57774133005726,28.1150537
0.0,1.8129475613800588e-08,1.1609865270395119e-05,2.136410654225617,2.880882798959881e-06,25.555745081688055,28.0771602
0.0,1.669466977201733e-08,1.1558413694529806e-05,2.252114070853825,2.8846915105997912e-06,26.125231218079968,28.7247594
0.0,1.5392907645388526e-08,1.1487437169139048e-05,2.418735115082761,2.8881635170998913e-06,26.839672760305227,29.5701761
0.0,1.4501375492712593e-08,1.1385773426078294e-05,2.699858183628105,2.891585351743624e-06,27.862179231582232,30.8452178
0.0,1.3600751723951963e-08,1.129405465152431e-05,3.05612738080966,2.8936078741850836e-06,28.81200280079501,32.1206242
0.0,1.2724928058526613e-08,1.1250141203767545e-05,3.3030677594653945,2.8925672173633213e-06,29.14323437954026,32.6714427
0.0,1.1610630734292832e-08,1.1219360028814636e-05,3.5034895322794517,2.8889904826773623e-06,29.191177808634748,32.8878504
0.0,1.0626385522343944e-08,1.117564198912313e-05,3.7805118343265436,2.8829634928296767e-06,29.25408136877863,33.1970488
0.20615476390609636,9.639973622498421e-09,1.116931339853405e-05,3.790280600579068,2.8715021336803995e-06,28.60616963071111,32.776696
3.8102513724045557,8.742444646631487e-09,1.1401112468959298e-05,2.7921182149607833,2.849046529175996e-06,24.875191439728496,32.2796194
13.348769208795776,8.353026980887945e-09,1.3165205345204543e-05,1.585882903731114,2.8133924479913744e-06,14.560998345597929,31.9718109
24.291986905406173,8.18378656562795e-09,1.9816643422492516e-05,0.829393215485444,2.8081946945191656e-06,2.5544787601574046,32.063682
32.796487273926054,9.125976849679274e-09,6.162373875828488,1.1279452666090943e-05,2.5395338874587037e-06,1.5947210437967434e-05,32.5396359
38.05745032233193,1.0581618603255092e-08,10.671836739807524,1.1189606539151298e-05,2.539805789941244e-06,1.5071704374136915e-05,34.2382493
38.03868252455979,1.1510182357140868e-08,11.467251191565277,1.1172665900172767e-05,2.5398726617104987e-06,1.4965900572161496e-05,33.4432692
36.095827530262476,1.2022099593755311e-08,10.134889284584009,1.1197329013984241e-05,2.5400811795986283e-06,1.5011038980944351e-05,32.5083898
30.303119182948784,1.1990371233521515e-08,3.8582121515087646,1.1303997302914512e-05,2.5383398925866506e-06,1.6311076016727117e-05,31.9875098
23.105354181542378,1.1360371624810905e-08,1.866282454923847e-05,0.9111279572657303,2.806343182917657e-06,2.868444658646246,31.1418411
13.680769819491074,1.1372708128369846e-08,1.348351818871935e-05,1.620292401426349,2.809508406002931e-06,11.563126888911134,29.4700613
4.078137629869695,3.8358716308351216e-08,1.1324381659708364e-05,3.557927160709353,2.830090916182789e-06,22.310078860425012,31.4916996
0.09650910517296397,3.0377276604345736e-08,1.1114768613178172e-05,5.0615897716695315,2.8341470820319573e-06,24.73234439317949,30.515235
0.0,2.5650371582704958e-08,1.1154377193933897e-05,4.935614065422806,2.835709271869699e-06,24.349174877418072,29.7816911
0.0,2.2350009333056185e-08,1.1176172169585911e-05,4.94890841299412,2.8359775606990897e-06,24.046352170799494,29.4120179
0.0,1.901035861650859e-08,1.1170258524737264e-05,5.1840859103409995,2.834945116664028e-06,23.897836977195023,29.4120382
0.0,1.74150042276853e-08,1.1120066123449945e-05,5.876928419920383,2.832558912503847e-06,24.016849241099795,30.1679916
0.0,1.6154155886487835e-08,1.1038696624243162e-05,7.166962044511655,2.8280028643007213e-06,24.189372999193836,31.5678072
0.0,1.583850365488321e-08,1.0962655113231803e-05,8.76675453912721,2.8193927259939807e-06,23.94104724800211,32.8716458
0.0,1.629641014347327e-08,1.0882529986254019e-05,10.844173461508065,2.804020394942691e-06,23.07715120867712,34.0443068
0.0,1.700228952268226e-08,1.0749586915326322e-05,14.273676014957292,2.7783851473560295e-06,20.776393974892606,35.1043849
