RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,8.837698249937613,0.27898623842286846,0.13632705927351374,0.0,0.0,8.317
0.0,8.360029563453233,0.2796758647212733,0.13637566352657762,0.0,0.0,8.087
0.0,8.239827366854351,0.2798702739901193,0.13611226927439463,0.0,0.0,7.888
0.0,8.488070759830313,0.27980724478262164,0.13546479863583522,0.0,0.0,7.751
0.0,8.861185549273042,0.28002928878684763,0.13472417766980616,0.0,0.0,7.688
0.0,8.999973945346028,0.28016872611273214,0.13458568175435032,0.0,0.0,7.816
0.0,8.894733048323817,0.2804672755532221,0.13517283138749006,0.0,0.0,8.376
0.0,8.964825346340557,0.28049569712573647,0.13542822288059517,0.0,0.0,8.716
0.0,9.01564774490254,0.28017732337572254,0.13578541676895217,0.0,0.0,8.931
0.0,8.870718349003312,0.28067039311022907,0.13655918616318324,0.0,0.0,9.278
8.733956065853308e-06,9.107191242312318,0.2800051897916139,0.13705081470961206,0.0,0.0,9.524
0.004111753060099347,8.756683552229921,0.2751145831465,0.13668757168186746,0.0,0.0,9.539
0.0175402972819221,8.51782985898828,0.2884004854985598,0.13162761917228535,0.0,0.0,9.544
0.033841766821539374,8.626323955918442,0.2941931632187832,0.13055027228971317,0.0,0.0,9.562
0.04918426220981009,8.999922345347489,0.29534610479052004,0.13041498406901378,0.0,0.0,9.622
0.062232047198745664,9.66426092655005,0.29563941692224327,0.13025330530888282,0.0,0.0,9.621
0.07067496907190167,10.465122303889704,0.2955045734342389,0.13019143057211566,0.0,0.0,9.583
0.0705105843545013,11.508861874357127,0.29545494487506535,0.13025001489056812,0.0,0.0,9.02
0.06438884928528203,12.257363953178285,0.29530901983752594,0.1304338109703313,0.0,0.0,8.851
0.05083241804064161,12.78173363834126,0.2942064303789042,0.1308627579886291,0.0,0.0,9.248
0.03258125070331661,13.253338424997219,0.29159999181462737,0.13143756515694413,0.0,0.0,9.112
0.0030841320055309735,12.367873750051412,0.27717144593899357,0.13586693505288464,0.0,0.0,8.917
0.0,12.774422638548124,0.2764971158805942,0.13639317440714668,0.0,0.0,8.537
0.0,17.025262618270744,0.2840952377496426,0.13306066517092413,0.0,0.0,8.583
0.0,16.608230230070664,0.2844458966615498,0.1329784584718523,0.0,0.0,8.149
0.0,15.746266954459886,0.28426140242376474,0.1330174670311663,0.0,0.0,7.843
0.0,13.690296812633495,0.2815928003956369,0.1340110752623875,0.0,0.0,7.629
0.0,12.297515652042192,0.27925392664909154,0.1350673295930164,0.0,0.0,7.471
0.0,12.924680934296571,0.2809912951087405,0.13425888720160004,0.0,0.0,7.408
0.0,13.427421220071551,0.2820533995674216,0.1338148884828617,0.0,0.0,7.358
0.0,13.297056523760215,0.28140571623559696,0.13407910959984734,0.0,0.0,7.357
0.0,13.090276429611052,0.2803859668298135,0.1345032214888816,0.0,0.0,7.299
0.0,13.39138162109129,0.27983634496685045,0.1346987364962068,0.0,0.0,7.457
0.0,14.38767439290122,0.2800452331914318,0.1345247407657483,0.0,0.0,7.692
7.752452859755786e-06,15.321299266484331,0.27940233493432515,0.13464842334868599,0.0,0.0,8.035
0.004411225335432261,16.054203445746836,0.2809738528515271,0.13393375864391413,0.0,0.0,8.187
0.023340386638161133,16.247793740269202,0.2864416207398597,0.13270999116674873,0.0,0.0,8.233
0.04735285973040017,16.57811653092273,0.29018374491292825,0.13211674055614042,0.0,0.0,8.305
0.07173405370533333,17.617946801500768,0.2924362532363398,0.13157766456018374,0.0,0.0,8.279
0.08687348461507297,18.48870757686262,0.2929092120918106,0.13143033174637275,0.0,0.0,8.13
0.09907252110764357,19.07776206019534,0.2935479385624141,0.1312650915423687,0.0,0.0,7.955
0.09995678152797989,19.28248685440266,0.29398053086844944,0.13119997674601092,0.0,0.0,8.003
0.08941001464489591,18.695846771001623,0.293908912633669,0.1312234673617347,0.0,0.0,8.449
0.07227633280423379,17.21480141290775,0.29329873631495973,0.13135282072536275,0.0,0.0,8.75
0.03879025136483685,15.708511655528172,0.2889497865246958,0.13232646496610503,0.0,0.0,8.755
0.0022299567921641784,14.672728084835635,0.2763946668336836,0.13563741615496946,0.0,0.0,8.679
0.0,14.780634181782434,0.2766308520292974,0.13579064850460215,0.0,0.0,8.512
0.0,17.27841311110786,0.28138711909042174,0.13395079843073993,0.0,0.0,8.332
0.0,16.435262234964785,0.28168749135254806,0.13390836843585624,0.0,0.0,7.867
0.0,15.620174558027665,0.28172233432055843,0.13392129823000865,0.0,0.0,7.494
0.0,14.897205778484043,0.2813083472715419,0.13408569541991794,0.0,0.0,7.425
0.0,14.786509381616195,0.2815234149206822,0.13400204767975385,0.0,0.0,7.418
0.0,14.785419181647041,0.28164356158390713,0.13395732440062302,0.0,0.0,7.429
0.0,15.044277774322646,0.281802867846633,0.13389096536213901,0.0,0.0,7.603
0.0,15.551739759964025,0.2817884253447427,0.13387317570028276,0.0,0.0,8.15
0.0,16.03508624628775,0.2816344178556179,0.1339171736634686,0.0,0.0,8.586
0.0,16.30781683857085,0.2810913997714314,0.13410589158156325,0.0,0.0,8.892
0.0,16.10881754420153,0.27961284568145184,0.1346359437353915,0.0,0.0,9.241
6.315759760975355e-06,16.101054744421177,0.27822700967333797,0.1351017734546924,0.0,0.0,9.47
0.0036943097892671683,16.096449744551474,0.27905746945294174,0.13462032348450212,0.0,0.0,9.554
0.022606233619747507,16.005584847122496,0.2853398323349908,0.13295809737498893,0.0,0.0,9.539
0.04793568771392819,16.225779740892087,0.2898969479356628,0.13216772348084446,0.0,0.0,9.52
0.07084114609950447,16.77463902536213,0.2918491514044002,0.1316179975046508,0.0,0.0,9.55
0.08757523238053282,17.470723905666432,0.2924545330111791,0.13137046787432433,0.0,0.0,9.483
0.09618597565477893,18.123678387191106,0.29279304620646357,0.13128028870158828,0.0,0.0,9.528
0.0955825019646809,18.855065466496534,0.2934966446063781,0.13123915845725015,0.0,0.0,9.103
0.08755060802980709,19.23807035565942,0.2943209014482578,0.13119672463516094,0.0,0.0,9.09
0.07245858230245356,19.271534154712565,0.29501605770253225,0.1312092923824323,0.0,0.0,9.405
0.04188647150695539,18.794373368213815,0.2923498993510516,0.1317529762823179,0.0,0.0,9.339
0.0024147724234039273,18.32118578160264,0.28166855171349364,0.1332626586003,0.0,0.0,9.115
0.0,17.826567395597852,0.28376489714569164,0.13276679940150846,0.0,0.0,8.489
0.0,12.092466857844041,0.2767971784029267,0.1359743566911825,0.0,0.0,8.549
0.0,11.765092467107088,0.2785195153885399,0.13515608695026324,0.0,0.0,8.384
0.0,11.598012871834602,0.2803235919898182,0.13425871111242643,0.0,0.0,8.015
0.0,11.203175083006522,0.2809089456920661,0.13392437911684116,0.0,0.0,7.791
0.0,10.842852293201844,0.28104321358225903,0.13373162994886323,0.0,0.0,7.696
0.0,10.399036205759607,0.2805256919043521,0.1338352693845683,0.0,0.0,7.721
0.0,9.743097024319384,0.2793626486380281,0.13446179058244362,0.0,0.0,7.842
0.0,8.985379845758967,0.2785431303022029,0.13562738497939236,0.0,0.0,8.406
0.0,8.525208058779514,0.2787298864596196,0.1361037833220534,0.0,0.0,8.794
0.0,7.956435074872927,0.2801518189041759,0.1365066121706639,0.0,0.0,8.967
0.0,7.124964098399372,0.2848603058425177,0.13853550318641408,0.0,0.0,9.365
5.860569868292446e-06,7.096470999205582,0.2844127457024345,0.13941724663999738,0.0,0.0,9.471
0.0035302294801075407,7.287693093794959,0.27210173614298416,0.13894898077695989,0.0,0.0,9.485
0.01795358552251513,7.455112289057839,0.28789169602620784,0.13185643891673765,0.0,0.0,9.54
0.035013582076830786,7.6361871839343305,0.29571476768922533,0.13031775257230171,0.0,0.0,9.469
0.05093143606698429,7.9201476758996785,0.29643895043557483,0.13020141750468983,0.0,0.0,9.494
0.06105969709533035,8.901767148124787,0.2962861885784464,0.13009628151289532,0.0,0.0,9.428
0.0658654952544243,10.06236601528568,0.29601042605499905,0.13010798091154943,0.0,0.0,9.404
0.06367767055423317,11.3357648792549,0.2959097932344427,0.1302101193655722,0.0,0.0,9.035
0.05702339887228526,12.4174943486474,0.2958769205076293,0.130364162763444,0.0,0.0,9.104
0.0435019276338713,13.486312118405236,0.29503008058030505,0.13065412821881975,0.0,0.0,9.401
0.026123778949001752,14.118265100524146,0.2926316448708583,0.13101247017132356,0.0,0.0,9.291
0.002209072110900521,13.832340208614381,0.2811868586582824,0.133904993962495,0.0,0.0,9.13
0.0,14.314954694958821,0.2826754818448698,0.13332107632522244,0.0,0.0,8.729
0.0,10.07529091491997,0.2752738589566159,0.1379174816307969,0.0,0.0,8.48
0.0,10.466218503858686,0.2769299924320465,0.13649577227508847,0.0,0.0,8.182
0.0,11.050129487336944,0.27913084219482115,0.13513492118705617,0.0,0.0,7.835
0.0,11.638010070702881,0.28120810007941743,0.13413770608950917,0.0,0.0,7.568
0.0,11.96580236142801,0.28224535693660646,0.1337160264923262,0.0,0.0,7.393
0.0,12.04822645909582,0.28231234853768217,0.13371081045665512,0.0,0.0,7.301
0.0,11.95679786168279,0.2817029434257037,0.1339916488461548,0.0,0.0,7.248
0.0,12.227807954014569,0.28183186865596094,0.13394070967383925,0.0,0.0,7.24
0.0,12.469639147171964,0.28165773187902005,0.1340204938489632,0.0,0.0,7.22
0.0,12.786301138212023,0.2813115846661441,0.1341575039019216,0.0,0.0,7.261
0.0,13.188345826836182,0.2804875313494135,0.1344573265831099,0.0,0.0,7.593
5.4622787121949015e-06,13.619498614636727,0.27934835650144113,0.13484695623232096,0.0,0.0,7.957
0.0033756683295786444,13.90173740665079,0.28043919987200605,0.1342454620031215,0.0,0.0,8.202
0.02035682883941845,13.747921111003016,0.2868707009853748,0.13238589997256836,0.0,0.0,8.335
0.04605427124505973,13.937435305640719,0.2915610307561134,0.1315783196679049,0.0,0.0,8.381
0.06972560227222756,14.738122982985288,0.2936570788189339,0.13097144616196651,0.0,0.0,8.408
0.08606305741779824,15.773882553678503,0.2943701977770621,0.13069713831729304,0.0,0.0,8.394
0.08847858943933559,16.63305882936814,0.2945530207556845,0.13072082365494747,0.0,0.0,8.354
0.08278638862247288,16.981080719520868,0.29481140013470586,0.13075842675807967,0.0,0.0,8.431
0.06925265143891952,16.626975129540277,0.29463510371334506,0.13086515896507522,0.0,0.0,9.114
0.05298076924232665,16.251863540154048,0.29461086247940194,0.1309268433099619,0.0,0.0,9.306
0.032359038377456135,15.851050651495036,0.2932021390984676,0.13106278138809394,0.0,0.0,9.261
0.0009538461527117909,15.260633268200875,0.2813271316807411,0.13341528871165845,0.0,0.0,9.091
0.0,15.058513673919844,0.28418991079865824,0.13245638087573053,0.0,0.0,8.697
0.0,9.211739139354139,0.2747218165003313,0.13847230597939372,0.0,0.0,8.352
0.0,8.907915047950832,0.2759602807535644,0.13784110862831916,0.0,0.0,8.147
0.0,9.114894942094343,0.27701048026569974,0.13671734182548284,0.0,0.0,7.836
0.0,9.429041433205578,0.27829340199758873,0.13568714910231508,0.0,0.0,7.566
0.0,9.930081619028662,0.2800464078480924,0.1346017914494858,0.0,0.0,7.423
0.0,10.174335612117503,0.28105205718126364,0.13413471800472723,0.0,0.0,7.338
0.0,10.325802907831742,0.28156518450811174,0.13393192809355678,0.0,0.0,7.308
0.0,10.335318307562503,0.28148925907577915,0.13400837016686545,0.0,0.0,7.274
0.0,10.352460607077461,0.2813221772335818,0.13408917859193809,0.0,0.0,7.195
0.0,10.319703008004337,0.28067325577950253,0.13436281629785493,0.0,0.0,7.214
0.0,8.857601449374453,0.2767213358147507,0.13750822743005198,0.0,0.0,7.498
6.301535076829015e-07,9.313311636480147,0.27638772835624725,0.1374320858198576,0.0,0.0,7.753
0.0031807474827213354,9.49362423137821,0.27702558356419466,0.13604763926683006,0.0,0.0,7.968
0.01933517930725471,9.357283235235974,0.29006565496653075,0.13143698017738908,0.0,0.0,8.159
0.04390556727120786,9.272246737642078,0.2953472630483964,0.1305093121267046,0.0,0.0,8.22
0.06264864410087113,9.583280128841398,0.29612594811432286,0.13019236632494247,0.0,0.0,8.148
0.07661819857976851,10.273328409316505,0.2959028506794778,0.13001482702541575,0.0,0.0,8.067
0.08150540318376355,11.349087278877942,0.2957963922916373,0.1299764364381523,0.0,0.0,8.086
0.07946178406404278,11.746269567639683,0.29559988919645747,0.13008791999518937,0.0,0.0,8.156
0.0781379282722532,11.915109862862352,0.29632971837594174,0.1299639722473179,0.0,0.0,8.737
0.06203857584720286,11.45962827575019,0.295776416961235,0.13035908114971978,0.0,0.0,8.977
0.031808715219670915,11.22729358232409,0.2908388229393983,0.13148514523270521,0.0,0.0,8.919
0.0006073954355171707,10.866772192525033,0.273311748874288,0.13850493285620188,0.0,0.0,8.852
0.0,10.908952491331544,0.27372161456949007,0.13835044043230157,0.0,0.0,8.542
0.0,15.811949252601407,0.282993451583022,0.13334740243950358,0.0,0.0,8.886
0.0,15.74948715436877,0.28278934148535734,0.13349257190698038,0.0,0.0,8.821
0.0,15.787653753288847,0.2831087737894827,0.13339374851586683,0.0,0.0,8.45
0.0,15.728071954974714,0.28319651893249737,0.13336159576681475,0.0,0.0,8.203
0.0,15.57373965934154,0.28307354390508915,0.13340585055659646,0.0,0.0,8.052
0.0,15.46087966253491,0.28290758413798084,0.13346563225499355,0.0,0.0,8.022
0.0,15.306461566904165,0.2826838308191361,0.13355654340055903,0.0,0.0,7.957
0.0,15.281989367596607,0.28248325493176263,0.13363478351700803,0.0,0.0,8.032
0.0,15.090979973001211,0.2818590573355719,0.13387799975960843,0.0,0.0,8.156
0.0,14.887478578759275,0.280958889597886,0.13423271905076928,0.0,0.0,8.365
0.0,14.935664277395864,0.2800746040091908,0.1345643474490675,0.0,0.0,8.756
4.0398102975608127e-07,14.910044878120763,0.278885672363768,0.13500444553893104,0.0,0.0,9.036
0.003263254918175356,14.523564789056204,0.2793949485386209,0.13468194280945314,0.0,0.0,9.187
0.019876883728915662,14.178250998826847,0.2861625698390893,0.13261970921361438,0.0,0.0,9.239
0.042434945455801586,13.29155152391598,0.2903012091825464,0.13187017774809873,0.0,0.0,9.125
0.06502970829025348,13.21830562598847,0.29273013381153823,0.13115008373295847,0.0,0.0,9.025
0.08146941473287331,13.512284617670344,0.29352582202206984,0.130727448689071,0.0,0.0,8.881
0.08786319546392293,13.83619250850538,0.2938203760006418,0.13056615771250774,0.0,0.0,8.82
0.08628665522789457,14.205320598060913,0.2944527364008602,0.13044773543430208,0.0,0.0,8.884
0.08264723707227972,14.27808169600214,0.29574049023867816,0.13019937954534522,0.0,0.0,9.295
0.0681043581213325,14.256585496610375,0.2970074907272283,0.13012089152642842,0.0,0.0,9.332
0.03774038859413726,14.294869995527115,0.2947956248795082,0.1306329410220221,0.0,0.0,9.325
0.00020956373671755254,14.00861720362663,0.2793768480735728,0.13432319965114017,0.0,0.0,9.184
0.0,13.773368310282988,0.2818630729268634,0.13335530585760783,0.0,0.0,8.919
0.0,10.473188703661464,0.2769941185740837,0.1364668840626068,0.0,0.0,8.73
0.0,10.299259508582786,0.2783257924473914,0.1356110328146823,0.0,0.0,8.514
0.0,9.855619821135557,0.2788095073148575,0.13542556112530296,0.0,0.0,8.212
0.0,9.690876325796967,0.2793489583086136,0.1350134331907767,0.0,0.0,7.99
0.0,9.430447833165783,0.2794089679721756,0.13496331859215935,0.0,0.0,7.835
0.0,9.173596540433381,0.2792764697076037,0.13517069709212004,0.0,0.0,7.882
0.0,8.993298645534905,0.2791186465613235,0.1354130858070936,0.0,0.0,7.997
0.0,9.051478243888717,0.27935672904788045,0.13558717430223385,0.0,0.0,8.507
0.0,8.982672345835578,0.2797582934702008,0.13602554302435313,0.0,0.0,8.998
0.0,9.072617143290591,0.279733802167885,0.13631690639624308,0.0,0.0,9.316
0.0,9.154109440984769,0.27980287552623867,0.13681991736345997,0.0,0.0,9.636
9.288718747560602e-08,9.754324224001712,0.27799095089155945,0.1368669193418243,0.0,0.0,9.659
0.0028911997695173224,9.969147017923309,0.2761107446058853,0.13602682648409598,0.0,0.0,9.667
0.018237486036113047,10.027900216260889,0.290058786321991,0.13109682492355842,0.0,0.0,9.641
0.04132960783939967,10.001094917019342,0.2958601488174764,0.13022867935985916,0.0,0.0,9.638
0.05805380227507267,10.189621211684997,0.2963221688932859,0.1301002925221069,0.0,0.0,9.682
0.07442872808362164,10.310002208278823,0.2962088199442121,0.1299233717642684,0.0,0.0,9.716
0.08004120523571776,10.865519992560463,0.29584167505982106,0.1299312011334801,0.0,0.0,9.691
0.08178087272706792,11.638606470686005,0.29650561592356134,0.12976813643209495,0.0,0.0,9.349
0.07754943886443492,11.830927165244299,0.29737160830278814,0.1296685480090277,0.0,0.0,9.456
0.06454358397695753,12.080220858190541,0.2985188680005471,0.129643774677088,0.0,0.0,9.602
0.0356507739582293,11.957445261664473,0.29547926386705203,0.1303019992572676,0.0,0.0,9.479
0.00016618413994487136,10.297492808632775,0.2747017658741476,0.1387152632106171,0.0,0.0,9.336
0.0,10.81677119393981,0.276493819810514,0.13681442928342705,0.0,0.0,8.873
0.0,12.472871347080508,0.28148645077486206,0.13382315745967976,0.0,0.0,8.764
0.0,12.071022258450816,0.28189745152843976,0.13371556913778207,0.0,0.0,8.516
0.0,11.803435766022167,0.28271772163862374,0.1333140563531926,0.0,0.0,8.088
0.0,11.45739357581342,0.28286261000859053,0.13314082233274344,0.0,0.0,7.869
0.0,10.713911396850225,0.28140133047335114,0.13365343324967405,0.0,0.0,7.769
0.0,9.617101827884415,0.2789792645462087,0.13495173092866924,0.0,0.0,7.691
0.0,8.832763850077233,0.2778296376987438,0.13608483240015232,0.0,0.0,7.832
0.0,8.364874863316137,0.27854712017971794,0.1368947646536562,0.0,0.0,8.392
0.0,8.468173860393295,0.2793790772044011,0.13694677325470744,0.0,0.0,8.909
0.0,9.089410542815424,0.2785571160424017,0.13664861571645684,0.0,0.0,9.296
0.0,9.588341128698199,0.2779202376524326,0.13673402542524912,0.0,0.0,9.634
5.263133134146129e-10,10.15308211271887,0.2766935839862784,0.1369129767010711,0.0,0.0,9.737
0.0028040138354475702,10.917482091090196,0.27678410893917804,0.13534721837450764,0.0,0.0,9.697
0.01591504603750302,12.048407059090714,0.28900711521070166,0.131369509670471,0.0,0.0,9.528
0.03249649719023589,13.66222941342766,0.2930225781334631,0.13087981624344996,0.0,0.0,9.464
0.04553361508853012,15.76140015403169,0.29401685511749537,0.13093241871271044,0.0,0.0,9.42
0.058980004176614455,17.639559100889247,0.29502502277261267,0.13093723776231883,0.0,0.0,9.419
0.06422384152671608,18.60735967350536,0.29481765111986813,0.13109049970964243,0.0,0.0,9.474
0.061516013582997645,19.213680656349528,0.2945297572776228,0.13124402488953457,0.0,0.0,9.097
0.05239132820313899,19.401443751036776,0.29394428010338564,0.13137133967273373,0.0,0.0,9.258
0.042498165642021586,19.14671705824426,0.2939188168243215,0.13130081726778356,0.0,0.0,9.433
0.02975055136041051,18.617980573204843,0.2938382616383505,0.13113967230421208,0.0,0.0,9.378
0.00013178600874218984,17.64925720061484,0.2831698796720984,0.13245963080183448,0.0,0.0,9.268
0.0,17.191302413572654,0.2875557265236124,0.13129110117186008,0.0,0.0,8.999
0.0,7.082740299594093,0.2785930210951637,0.1408219859377897,0.0,0.0,8.451
0.0,7.741801580945975,0.2764108350637577,0.13854592154035178,0.0,0.0,8.225
0.0,8.087019071178057,0.2762407944376746,0.13742718579888027,0.0,0.0,7.82
0.0,8.424579961626781,0.2771657506743483,0.13650842606232097,0.0,0.0,7.653
0.0,8.7627384520586,0.27807499618516557,0.1357707232681499,0.0,0.0,7.558
0.0,9.127195541746296,0.27889553668995376,0.13518929900955318,0.0,0.0,7.551
0.0,9.659317526689923,0.2798853088710421,0.13451069361876647,0.0,0.0,7.626
0.0,10.164889212384788,0.2804119425777214,0.13440025736015157,0.0,0.0,8.265
0.0,10.65359339855692,0.2806439068958257,0.13436802499138178,0.0,0.0,8.817
0.0,10.971064789574077,0.2803700245549543,0.13455966624252336,0.0,0.0,9.146
0.0,10.939057190479732,0.27923797446004567,0.13542018258767452,0.0,0.0,9.497
