RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,9.166409215491765,1.9132012078897391,1.8517833584469265,0.0,0.0,9.278
6.139981682321296e-05,9.410764545371585,1.8828135436092779,1.8922392676625948,0.0,0.0,9.524
0.028905673764425998,9.048573255549718,2.689873962388211,1.4927704816484093,0.0,0.0,9.539
0.1233085021282961,8.801757765671107,3.8684452587873617,1.2660133478302307,0.0,0.0,9.544
0.23790803023845927,8.91386833561597,3.8113531929037925,1.2740152024317972,0.0,0.0,9.562
0.3457659584611353,9.299920015426101,3.581471623990045,1.2987799386341574,0.0,0.0,9.622
0.43749204481064813,9.986403235088474,3.443171772444882,1.321723623418258,0.0,0.0,9.621
0.49684588773770544,10.813960014681463,3.379018497734107,1.3363888182931098,0.0,0.0,9.583
0.4956902611853372,11.892490934151018,3.343745937423426,1.3420683969584462,0.0,0.0,9.02
0.4526543895761549,12.66594310377062,3.3285882270154357,1.3407544216901826,0.0,0.0,8.851
0.35735251389445244,13.207791793504125,3.337078235628697,1.3344990701163544,0.0,0.0,9.248
0.22904658667519545,13.695116753264449,3.3681846219134037,1.3343328371231458,0.0,0.0,9.112
0.021681485316666662,12.780136563714455,2.60969322898556,1.522635854101817,0.0,0.0,8.917
0.0,13.20023709350784,2.4796183007279136,1.5734423671283773,0.0,0.0,8.537
0.0,17.592771861347497,2.9528528585622875,1.411531789797561,0.0,0.0,8.583
0.0,17.16183838155944,2.9788902566611806,1.4057085677662489,0.0,0.0,8.149
0.0,16.271142971997502,2.9634953112760596,1.4095381027212517,0.0,0.0,7.843
0.0,14.146640433042379,2.7954322313361724,1.454766424575776,0.0,0.0,7.629
0.0,12.707433193750212,2.64719057863632,1.5026089550899393,0.0,0.0,7.471
0.0,13.355504003431477,2.7511168821091796,1.4682937888607837,0.0,0.0,7.408
0.0,13.875002313175976,2.818399881877828,1.4483216088024147,0.0,0.0,7.358
0.0,13.740292123242229,2.7876709677022085,1.457362940432455,0.0,0.0,7.357
0.0,13.52661935334732,2.744036724817892,1.4709444545017558,0.0,0.0,7.299
0.0,13.837761393194292,2.728992404396476,1.4759467949666827,0.0,0.0,7.457
0.0,14.867263952687962,2.7641169119380966,1.4651716998937776,0.0,0.0,7.692
5.449983740822649e-05,15.832009682213478,2.749018814680623,1.4701228333069367,0.0,0.0,8.035
0.031010967483610204,16.589344021841008,2.911692152239188,1.4252373648705676,0.0,0.0,8.187
0.1640832004833365,16.78938733174262,3.182830802196817,1.3709918607904072,0.0,0.0,8.233
0.3328911768710402,17.130720891574747,3.201183511144348,1.3570755356557018,0.0,0.0,8.305
0.5042912655255808,18.205212201046287,3.1994570351491105,1.3646327636078297,0.0,0.0,8.279
0.6107216480071173,19.104998360603755,3.2108570668587584,1.3736715416741112,0.0,0.0,8.13
0.6964810221573863,19.713688010304384,3.2459862373552806,1.3782684496741018,0.0,0.0,7.955
0.7026973836118404,19.925236970200345,3.259358464710802,1.3767358199610857,0.0,0.0,8.003
0.6285534848086104,19.319042200498483,3.248766042149226,1.368330348253895,0.0,0.0,8.449
0.5081034941523906,17.78862862125117,3.2477688551536046,1.3539350303722641,0.0,0.0,8.75
0.2726959364541612,16.23212916201669,3.2441021009353226,1.3503427586136685,0.0,0.0,8.755
0.0156766232312371,15.161819442543093,2.662444157619079,1.50068766377002,0.0,0.0,8.679
0.0,15.273322412488254,2.613052023269656,1.5177854538935935,0.0,0.0,8.512
0.0,17.854360711218845,2.871186879496749,1.4333617750649568,0.0,0.0,8.332
0.0,16.983104781647345,2.8756452992654973,1.4325277198192905,0.0,0.0,7.867
0.0,16.140847492061585,2.8660128645538996,1.4353751974577826,0.0,0.0,7.494
0.0,15.393779732429008,2.8290521216422824,1.4457467074020887,0.0,0.0,7.425
0.0,15.279393452485268,2.833041641027105,1.4446684544046022,0.0,0.0,7.418
0.0,15.27826691248582,2.838060638796359,1.4432734599623784,0.0,0.0,7.429
0.0,15.545754132354263,2.8477485155391733,1.4403309899839079,0.0,0.0,7.603
0.0,16.070131532096365,2.8439369478711254,1.4406871577855729,0.0,0.0,8.15
0.0,16.56958958185072,2.8399590660405156,1.441281724995868,0.0,0.0,8.586
0.0,16.851411201712114,2.819610708095991,1.4468260201430838,0.0,0.0,8.892
0.0,16.64577859181325,2.743764209983118,1.4698867993062956,0.0,0.0,9.241
4.4399867539912954e-05,16.637757031817195,2.6772637015867877,1.4926525019754406,0.0,0.0,9.47
0.025971042519441084,16.632998531819535,2.8027512942031394,1.4542372217829878,0.0,0.0,9.554
0.15892209588068795,16.53910480186571,3.1477905597405633,1.3783713648179774,0.0,0.0,9.539
0.33698846464742055,16.766639531753807,3.199335745489479,1.3570590221828618,0.0,0.0,9.52
0.49801411425248365,17.33379414147487,3.1982613300296046,1.3635569676054469,0.0,0.0,9.55
0.6156549432893994,18.05308187112111,3.2230882319289167,1.3711485216751431,0.0,0.0,9.483
0.6761885726967476,18.727801520789267,3.248100098322045,1.3733937346338918,0.0,0.0,9.528
0.6719461453533685,19.483568190417564,3.268028396835509,1.3696260209670268,0.0,0.0,9.103
0.6154818338058445,19.879339920222915,3.2911986692212536,1.3583665209747875,0.0,0.0,9.09
0.5093847103300819,19.91391918020591,3.3384211479390022,1.337322382560736,0.0,0.0,9.405
0.294462401517304,19.42085302044841,3.4233834910128382,1.3185602098868938,0.0,0.0,9.339
0.016975879355108886,18.931892500688893,3.019923794893245,1.392470645534451,0.0,0.0,9.115
0.0,18.420786820940265,3.125602949667657,1.368168411265612,0.0,0.0,8.489
0.0,12.495549433854421,2.5952230525365936,1.5221265181394021,0.0,0.0,8.549
0.0,12.157262554020797,2.6803527953860433,1.489185184759703,0.0,0.0,8.384
0.0,11.98461363410571,2.829818518948012,1.4421576234060163,0.0,0.0,8.015
0.0,11.576614574306372,2.9107425761036883,1.4208379246697675,0.0,0.0,7.791
0.0,11.204281014489494,2.983424986324693,1.4036682305313977,0.0,0.0,7.696
0.0,10.74567104471505,2.9981250244566024,1.4009187736387183,0.0,0.0,7.721
0.0,10.067867205048406,2.8528757294141847,1.4350464437279802,0.0,0.0,7.842
0.0,9.28489276543349,2.366386315498139,1.5817796376414281,0.0,0.0,8.406
0.0,8.809381905667358,2.0191435943530434,1.7489927451673735,0.0,0.0,8.794
0.0,8.221649805956417,1.7050625398163701,2.0350444522433757,0.0,0.0,8.967
0.0,7.362463106378983,1.3525525237808338,2.899383120233886,0.0,0.0,9.365
4.119987708658589e-05,7.333020236393463,1.3280779666595117,3.0486592307931817,0.0,0.0,9.471
0.024817555960688513,7.530616406296281,2.2355848896650516,1.6607191021530046,0.0,0.0,9.485
0.12621392346042423,7.703616246211197,4.410867524510674,1.2080355152399667,0.0,0.0,9.54
0.24614590566204145,7.890726976119171,4.179214367976923,1.2319980447886887,0.0,0.0,9.469
0.3580486118177527,8.18415282597486,3.78992607730876,1.2707829500623384,0.0,0.0,9.494
0.4292504093982833,9.198492975475984,3.570528379663841,1.3026371998087316,0.0,0.0,9.428
0.46303522860653906,10.39777850488615,3.461633320341603,1.32100766895084,0.0,0.0,9.404
0.4476547944916679,11.713624034238988,3.40987339070583,1.3277588010979269,0.0,0.0,9.035
0.4008751840513471,12.831411183689237,3.407254126329188,1.3247841155457354,0.0,0.0,9.104
0.3058190776364303,13.935856243146048,3.454969860893147,1.3164094233260748,0.0,0.0,9.401
0.18365048210740045,14.58887434282488,3.5073345154741724,1.3153705147727026,0.0,0.0,9.291
0.015529803669250388,14.29341861297019,2.825756184906466,1.447217799893486,0.0,0.0,9.13
0.0,14.79212026272492,2.863318521668839,1.4335837478412883,0.0,0.0,8.729
0.0,10.411134234879581,2.194904000028804,1.7054929579394718,0.0,0.0,8.48
0.0,10.815092754680906,2.3801037655683244,1.6068016364263733,0.0,0.0,8.182
0.0,11.418467454384153,2.582204326282027,1.5229328919110077,0.0,0.0,7.835
0.0,12.025944074085384,2.7359540747477067,1.470648197611644,0.0,0.0,7.568
0.0,12.364662783918794,2.8046652023147316,1.4502327430278408,0.0,0.0,7.393
0.0,12.449834353876904,2.808935068629429,1.4493759914110427,0.0,0.0,7.301
0.0,12.355358133923371,2.7733634981971624,1.4603336854564506,0.0,0.0,7.248
0.0,12.635401903785638,2.7877918698737463,1.4562707838614906,0.0,0.0,7.24
0.0,12.885294143662737,2.7893521607446434,1.456219003255564,0.0,0.0,7.22
0.0,13.212511543501805,2.7837256558781895,1.4584068541332829,0.0,0.0,7.261
0.0,13.62795773329748,2.743251535371206,1.4714317083221213,0.0,0.0,7.593
3.839988543992472e-05,14.07348229307836,2.686003018849817,1.4911588649788923,0.0,0.0,7.957
0.02373098920229114,14.365129052934924,2.8393532372960273,1.4449080067452498,0.0,0.0,8.202
0.14310875305733245,14.206185543013094,3.2222750013786783,1.3650730802599997,0.0,0.0,8.335
0.3237620841062661,14.40201688291678,3.286401022030867,1.3426258172400765,0.0,0.0,8.381
0.49017182764872386,15.229394172509858,3.277220679229549,1.3498770272037997,0.0,0.0,8.408
0.6050243350041629,16.299679091983467,3.3003695761915512,1.3575698132039737,0.0,0.0,8.394
0.6220055543433408,17.187494601546824,3.304563731174287,1.3584069185293828,0.0,0.0,8.354
0.5819893137255598,17.547117231369953,3.314925304182916,1.3521600434140084,0.0,0.0,8.431
0.486846977567896,17.181208111549914,3.342967017338086,1.3377481185305442,0.0,0.0,9.114
0.3724554488371991,16.79359279174055,3.44606358644298,1.315460880028295,0.0,0.0,9.306
0.2274844313356425,16.379419461944252,3.619434352299293,1.2961296888632714,0.0,0.0,9.261
0.006705549995036354,15.76932148224431,2.9461377104420823,1.410958290372487,0.0,0.0,9.091
0.0,15.56046456234703,3.131570394754176,1.3660447303006489,0.0,0.0,8.697
0.0,9.518797375318451,2.0872810342993366,1.7624917579655712,0.0,0.0,8.352
0.0,9.204845805472859,2.092078064442647,1.7500027500403292,0.0,0.0,8.147
0.0,9.41872503536767,2.2758550009001084,1.6451272622512103,0.0,0.0,7.836
0.0,9.743343085208016,2.4626253803945466,1.5627382514625705,0.0,0.0,7.566
0.0,10.26108462495338,2.6504961646211487,1.4949871789360203,0.0,0.0,7.423
0.0,10.513480424829245,2.7251809573114003,1.4712816721175108,0.0,0.0,7.338
0.0,10.669996634752268,2.7540024963732206,1.4626412413745373,0.0,0.0,7.308
0.0,10.67982921474743,2.742967507380405,1.4663750861626101,0.0,0.0,7.274
0.0,10.69754292473872,2.743743672464245,1.4667901267909371,0.0,0.0,7.195
0.0,10.663693404755367,2.7090887467968,1.4784857019865068,0.0,0.0,7.214
0.0,9.15285508549843,2.191877734020914,1.6992714369526132,0.0,0.0,7.498
4.429986783824648e-06,9.62375562526683,2.218646192915672,1.6907195851893768,0.0,0.0,7.753
0.022360693290355498,9.810078645175192,2.637396656013038,1.5111821658952003,0.0,0.0,7.968
0.13592654448433267,9.669192945244482,3.494738098033304,1.319877761222733,0.0,0.0,8.159
0.30865666917091805,9.5813218952877,3.5426788783630396,1.3048249146347033,0.0,0.0,8.22
0.4404207260733839,9.902723075129629,3.4226930499022683,1.325097508289534,0.0,0.0,8.148
0.5386268630906752,10.615772984778935,3.379572607594358,1.3406264395294867,0.0,0.0,8.067
0.5729839705915981,11.727390514232217,3.3575066740767987,1.3465541774056522,0.0,0.0,8.086
0.5586173034523111,12.137812224030364,3.344555394720644,1.3469135667716718,0.0,0.0,8.156
0.5493105812174668,12.312280533944557,3.3837938911013588,1.3390840455882544,0.0,0.0,8.737
0.4361319388683123,11.84161621417604,3.411417467816646,1.3234845325090834,0.0,0.0,8.977
0.2236156528775403,11.601537024294116,3.4310542222056846,1.3265334360108068,0.0,0.0,8.919
0.004269997261128463,11.228998244477339,2.2280614432285186,1.702893719233262,0.0,0.0,8.852
0.0,11.272584554455902,2.2401151006838784,1.6921782750696244,0.0,0.0,8.542
0.0,16.339014681964123,2.8974532668821302,1.4249763892285534,0.0,0.0,8.886
0.0,16.27447051199587,2.884128552816001,1.4288633622204963,0.0,0.0,8.821
0.0,16.31390933197647,2.9096004102951385,1.4224595755387073,0.0,0.0,8.45
0.0,16.25234147200675,2.9160961465194637,1.421156784774888,0.0,0.0,8.203
0.0,16.092864762085185,2.908131179909979,1.423515983950863,0.0,0.0,8.052
0.0,15.976242762142542,2.896045404298552,1.4267693725249018,0.0,0.0,8.022
0.0,15.816677392221019,2.8832297117854266,1.4302295098119433,0.0,0.0,7.957
0.0,15.791389452233458,2.870331189779016,1.4335286594694292,0.0,0.0,8.032
0.0,15.594013072330531,2.8332199181564963,1.443569569563693,0.0,0.0,8.156
0.0,15.383728292433954,2.7801047506482246,1.458995185632281,0.0,0.0,8.365
0.0,15.433520182409465,2.725297479271077,1.4763289336548013,0.0,0.0,8.756
2.8399915273277655e-06,15.407046802422483,2.6546192921736282,1.501233245361479,0.0,0.0,9.036
0.022940721559931525,15.007684032618899,2.7605132288837657,1.4680181510652244,0.0,0.0,9.187
0.13973473312319523,14.650859772794393,3.1623213043757223,1.3763369288775944,0.0,0.0,9.239
0.2983181800141897,13.734603623245027,3.2373747069202117,1.3530987904550569,0.0,0.0,9.125
0.45715963613545374,13.658916193282252,3.239805727537122,1.354641363842799,0.0,0.0,9.025
0.5727309713463818,13.96269449313285,3.271854830651845,1.3593732938499266,0.0,0.0,8.881
0.6176793272499652,14.297399322968232,3.300423790142184,1.3583397045009606,0.0,0.0,8.82
0.606596230314658,14.678831692780637,3.3339605779186843,1.350616246156933,0.0,0.0,8.884
0.5810110766439778,14.754018162743657,3.4100796513670844,1.3349935466266385,0.0,0.0,9.295
0.4787744616509895,14.731805422754583,3.5216206823863585,1.307416434357563,0.0,0.0,9.332
0.2653153884728762,14.771366072735125,3.703851590295289,1.2826034669033934,0.0,0.0,9.325
0.0014732356048311117,14.475571512880604,2.75355512169822,1.465015669775001,0.0,0.0,9.184
0.0,14.23248098300016,2.9436473914279575,1.408884607290662,0.0,0.0,8.919
0.0,10.822295294677362,2.408082478800612,1.593938395711804,0.0,0.0,8.73
0.0,10.642568454765756,2.5083078528862797,1.5476402922673351,0.0,0.0,8.514
0.0,10.184140764991222,2.518250784176207,1.5404593688973989,0.0,0.0,8.212
0.0,10.013905815074947,2.5907007774891553,1.5123265478148862,0.0,0.0,7.99
0.0,9.7447963652073,2.5943432940466065,1.5090117085565247,0.0,0.0,7.835
0.0,9.479383355337836,2.5151656499253874,1.5337633658242102,0.0,0.0,7.882
0.0,9.293075525429467,2.4265466515005776,1.5640637964502797,0.0,0.0,7.997
0.0,9.353194445399899,2.2848680946803466,1.6204540226005089,0.0,0.0,8.507
0.0,9.282095015434868,2.0726141981235826,1.7305799404636406,0.0,0.0,8.998
0.0,9.375037975389155,1.988338940336824,1.7886686249060335,0.0,0.0,9.316
0.0,9.45924668534774,1.886165265717658,1.8773064410912237,0.0,0.0,9.636
6.529980518820532e-07,10.079468645042702,2.067351671090572,1.757287614541029,0.0,0.0,9.659
0.020325169363023986,10.301452204933526,2.686471850323046,1.4930370523101222,0.0,0.0,9.667
0.12820974750619415,10.362163844903666,3.873742801781577,1.265766518700116,0.0,0.0,9.641
0.29054764319637555,10.334465034917288,3.818178321627928,1.2684646471827379,0.0,0.0,9.638
0.4081189324407524,10.529275544821477,3.5763364255554713,1.2986255662052246,0.0,0.0,9.682
0.5232348590103213,10.653669244760298,3.4781915407089894,1.321151200188045,0.0,0.0,9.716
0.5626906413001422,11.227704304477975,3.4340908391884053,1.331156068041559,0.0,0.0,9.691
0.5749205248141902,12.02656035408508,3.4505218108602684,1.3293117619793038,0.0,0.0,9.349
0.5451734935598233,12.225291743987341,3.5058058646944454,1.3177244781448205,0.0,0.0,9.456
0.4537421763309126,12.482895233860646,3.626363123754041,1.291726582529667,0.0,0.0,9.602
0.25062537229825066,12.356027113923043,3.813111170197621,1.2709734615062245,0.0,0.0,9.479
0.001168276514629043,10.640742864766656,2.081367716849436,1.7853572025320987,0.0,0.0,9.336
0.0,11.17733054450275,2.352163992621188,1.6250768217274216,0.0,0.0,8.873
0.0,12.888634083661094,2.8140213659580073,1.445974506756073,0.0,0.0,8.764
0.0,12.47339001386532,2.837601807283996,1.4386216382331172,0.0,0.0,8.516
0.0,12.19688396400131,2.935045837217709,1.412090685580311,0.0,0.0,8.088
0.0,11.839307024177176,2.9920386610516823,1.3982694555548416,0.0,0.0,7.869
0.0,11.071042084555025,2.9138590567266185,1.4184318036668875,0.0,0.0,7.769
0.0,9.93767216511244,2.6538870952699334,1.4916740335425192,0.0,0.0,7.691
0.0,9.127189565511053,2.3515396869391063,1.598012563362728,0.0,0.0,7.832
0.0,8.643704265748841,1.9774957764399241,1.7990153961838518,0.0,0.0,8.392
0.0,8.750446565696343,1.8532079740343668,1.8990101696349924,0.0,0.0,8.909
0.0,9.39239115538062,1.9789085505581094,1.7980891538635726,0.0,0.0,9.296
0.0,9.907952775127058,2.042382462912783,1.7627371149808149,0.0,0.0,9.634
3.699988961659413e-09,10.491518474840046,2.160709560229155,1.705384241203155,0.0,0.0,9.737
0.019712251191569854,11.281398474451565,2.8314436336831053,1.448063472952175,0.0,0.0,9.697
0.11188296621460232,12.450020973876814,3.780071655219412,1.2758635003956125,0.0,0.0,9.528
0.2284507684527263,14.117637453056643,3.723152425566266,1.2822542688693759,0.0,0.0,9.464
0.32010186502595944,16.286780611989812,3.5290624802304214,1.3043402195792175,0.0,0.0,9.42
0.4146301430155701,18.227544911035306,3.423890292136325,1.321061604754799,0.0,0.0,9.419
0.4514943830368537,19.22760553054345,3.3721068930831,1.3314034075450472,0.0,0.0,9.474
0.43245831982798233,19.85413723023531,3.369105629549595,1.3309366113064094,0.0,0.0,9.097
0.36831167119951413,20.048159100139884,3.4196194869876666,1.3204517342434174,0.0,0.0,9.258
0.29876261868827614,19.78494151026934,3.565836794360381,1.2984546852778271,0.0,0.0,9.433
0.2091467360432993,19.238580460538053,3.8343946595691767,1.2680740352490438,0.0,0.0,9.378
0.0009264572360591837,18.237566281030375,3.3167643418397956,1.3306731917639394,0.0,0.0,9.268
0.0,17.764346321263115,3.8286622053958923,1.253229613560445,0.0,0.0,8.999
0.0,7.318831846400442,1.4666820360922044,2.5620348268733633,0.0,0.0,8.451
0.0,7.999861856065496,1.7587275224375616,2.0107581617769124,0.0,0.0,8.225
0.0,8.356586605890051,2.054019679300429,1.7507288523090345,0.0,0.0,7.82
0.0,8.705399535718497,2.268650872709881,1.633136462926128,0.0,0.0,7.653
0.0,9.054829985546641,2.4394179113191887,1.5623463411980922,0.0,0.0,7.558
0.0,9.431435655361417,2.5673294362839627,1.5178946668026294,0.0,0.0,7.551
0.0,9.981295055090985,2.7147431778636055,1.4722511912248133,0.0,0.0,7.626
0.0,10.503719144834045,2.661808530165718,1.4888711039438483,0.0,0.0,8.265
0.0,11.008713484585678,2.627194653512372,1.5008956176470336,0.0,0.0,8.817
0.0,11.336767264424335,2.588326532614848,1.515705316890115,0.0,0.0,9.146
0.0,11.303692744440603,2.4231055775111496,1.582010882704902,0.0,0.0,9.497
0.0,11.553227244317876,2.379893619617363,1.6064814541934878,0.0,0.0,9.637
0.017170948773149668,11.732397324229757,2.687413973687616,1.4897005878427685,0.0,0.0,9.707
0.09839837644377492,11.917722454138609,3.467250257156291,1.317547251348928,0.0,0.0,9.655
0.24121187038196695,11.326469374429399,3.6208653966616957,1.2971415568159317,0.0,0.0,9.576
0.3797922469490051,11.259231614462468,3.535542352357097,1.303606771721436,0.0,0.0,9.558
0.47887499135107486,11.372173294406922,3.5144221232964075,1.3119299527949715,0.0,0.0,9.224
0.5210472855366058,11.49286931434756,3.5630864827952484,1.3081658661434357,0.0,0.0,9.051
0.5067347682357712,11.430790574378092,3.682479601608888,1.2897218367929628,0.0,0.0,9.198
0.43360889639541644,11.442763084372205,3.935152335340538,1.2526302171065915,0.0,0.0,9.43
0.3387980192488963,11.304799754440056,4.520241820902898,1.1926824715041735,0.0,0.0,9.588
0.2092799456458892,11.349398524418124,5.907321146679492,1.1077472558064194,0.0,0.0,9.474
0.0007577177394671812,10.568250604802309,2.997438427333717,1.4268655805425199,0.0,0.0,9.266
0.0,10.559893624806417,3.94129337863223,1.2578903743388612,0.0,0.0,8.811
0.0,6.602395806752801,1.3463268650347597,2.590056991479295,0.0,0.0,8.74
0.0,6.691633646708912,1.4269975761264784,2.2558073415619004,0.0,0.0,8.501
0.0,6.5369749567849755,1.4754009705820148,2.1022354902734013,0.0,0.0,8.143
