RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
44.95302858735601,0.5734862472713415,7.144839281430485,1.2578334310212225e-06,0.0,0.0,40.2123224
75.23013094291255,0.7211937085092848,38.276397719308605,9.995482085412222e-07,0.0,0.0,40.7171471
97.95695297047529,0.8636008843924327,62.70290438124278,8.926455105647725e-07,0.0,0.0,40.0721409
108.54315371083094,1.1366471955363644,74.90883164514601,8.630138888798679e-07,0.0,0.0,39.1689568
109.88171665034136,1.5938254214641743,76.5921181341077,8.625459042691221e-07,0.0,0.0,39.3754339
102.73887494833117,2.344694635051398,68.85083167810578,8.810567698396243e-07,0.0,0.0,40.5094587
90.35918209363481,3.2892577346968754,57.39237674886297,9.057083540790086e-07,0.0,0.0,40.1276191
70.87258791621764,2.8734176362371224,37.542204481720574,1.000646965933518e-06,0.0,0.0,39.2667799
45.176511457401574,4.042435942602375,13.408392022040555,1.3417376949128355e-06,0.0,0.0,37.9614826
15.536326365820754,4.0298498783138195,1.7078908452858267e-06,10.595866348223941,0.0,0.0,30.8738355
1.3472824135199355,4.4844019202533785,1.1776091148601209e-06,24.09126235384403,0.0,0.0,29.7765874
0.0,4.243944958274273,1.1472531859339283e-06,24.741916890776366,0.0,0.0,28.7483255
0.0,3.954114085530005,1.125769458081942e-06,24.953129894401616,0.0,0.0,28.6384069
0.0,3.608398226326451,1.1039355335317387e-06,25.098508566644874,0.0,0.0,28.4033976
0.0,3.2592471975430604,1.059553548323468e-06,26.24821631541543,0.0,0.0,29.1438656
0.0,3.0549095761775336,9.971646570178247e-07,28.59347136746738,0.0,0.0,31.2078067
0.0,2.903309353875656,9.433982718273587e-07,30.843452627717348,0.0,0.0,33.2363279
0.0,2.8135725706409813,9.185425361895019e-07,31.975701904316757,0.0,0.0,34.2424778
0.0,2.6923012438794367,8.923369803020176e-07,33.44224446257776,0.0,0.0,35.540198
0.0,2.269172483651782,8.631485091565182e-07,34.93154617837461,0.0,0.0,36.5311508
0.0,2.24380089411787,8.5788823294964e-07,35.73965150584018,0.0,0.0,37.2914041
0.0,2.0795305378507223,8.548820004347859e-07,36.707347929279564,0.0,0.0,38.0558899
1.326883592252657,1.8175731651027982,8.696942347500199e-07,35.82656429311731,0.0,0.0,38.2910497
14.793552813313882,1.6001195054533417,1.0373286425943723e-06,22.109548547942932,0.0,0.0,38.6796385
40.95077971769975,1.4913124627164935,27.63727274849654,24.139133692658284,0.0,0.0,39.3883585
69.15250697494102,1.635553354856791,62.351627262994334,29.979556853557632,0.0,0.0,39.3194575
86.28719453900598,1.9813870986023916,79.1109708170566,28.05199245441474,0.0,0.0,38.7948348
98.04790848908087,2.457395529654288,91.14736620823075,26.902684723060883,0.0,0.0,38.3282855
104.17386490595561,2.9769790895534225,96.8603208841951,26.46315824636265,0.0,0.0,39.0736639
98.88877447796153,3.33503192059284,91.34464863508859,27.189672009264598,0.0,0.0,40.1777699
85.5331816201682,3.5303602177803146,79.87999973892495,28.832543179944505,0.0,0.0,39.5857541
66.25322597054574,3.5185381045391924,64.2527747420833,32.228115760592026,0.0,0.0,38.5007164
40.84264684040055,3.780330921997756,47.543368944747925,40.10256752509845,0.0,0.0,36.7951209
17.838988314651782,8.378679199117485,38.05006774062882,46.90040462707761,0.0,0.0,34.0032341
1.5881084405670527,10.555095403472151,33.10571848270486,54.93218209248711,0.0,0.0,32.2450428
0.0,11.948071510796158,33.213197793027554,54.453118058378315,0.0,0.0,31.4982875
0.0,12.677991090764417,33.69400731771419,53.38758337024159,0.0,0.0,30.7403171
0.0,12.617628751226011,33.728633615295955,53.271640146207375,0.0,0.0,30.5181888
0.0,12.849710924195888,33.74671323681223,53.25281269170338,0.0,0.0,30.7203188
0.0,13.501426382039924,33.52931654084706,53.800720415257814,0.0,0.0,32.1602936
0.0,13.814031956157882,33.242532100460146,54.55805481203119,0.0,0.0,33.5155714
0.0,13.840960821529128,33.209658490756205,54.846321659205664,0.0,0.0,33.8540734
0.0,14.17328700694864,33.139492858690744,55.37597058380329,0.0,0.0,34.7917423
0.0,11.901196627659287,32.435147426374016,57.67910469551214,0.0,0.0,35.331166
0.0,12.06997456780682,32.60117851860882,58.18502629890768,0.0,0.0,35.8286543
0.0,12.428524025462897,33.08540130749518,58.436824670890566,0.0,0.0,35.951648
1.0243636932116336,12.411393913337792,34.07902489773356,58.72570319687091,0.0,0.0,36.2497514
11.982192816386148,12.65371754938058,40.08126259060444,53.138486348124495,0.0,0.0,36.3289861
39.89109378204686,12.542791701464342,65.76981428558716,50.71630172438531,0.0,0.0,36.5051411
68.76376495808391,12.23304488592684,90.02123741197742,45.58859085586141,0.0,0.0,36.5413508
90.1273721386192,12.277299740315927,108.60394619196498,41.552955232647314,0.0,0.0,36.0402606
101.44888746698547,12.000903731728723,118.1262143690371,39.70910742713258,0.0,0.0,36.0843772
108.86316515398671,11.444895718283654,123.6468200547557,38.56657381734342,0.0,0.0,36.5401335
100.25749433781075,10.860908007465632,115.62511655564752,40.134457024502446,0.0,0.0,36.6596594
88.59623814368312,10.962808558744388,106.36959947139694,41.72086915856065,0.0,0.0,35.6304948
70.4500737202286,9.893980971354376,90.00488464993727,44.28032936476399,0.0,0.0,34.7587993
45.48315832007572,9.874980133614901,67.20233928285639,45.955849081560864,0.0,0.0,33.6135624
12.521253346676513,4.003956651629212,7.277353240008934,22.761984841921127,0.0,0.0,31.7134749
0.7652947080416703,4.204779942347671,5.54364774438171,32.07026396986331,0.0,0.0,30.7660008
0.0,3.7321324284178656,5.661694594138155,32.781262350247864,0.0,0.0,29.9528235
0.0,3.234087846933494,5.325742522309057,32.47503975316218,0.0,0.0,29.5135327
0.0,2.8994482260728383,5.325269561166034,32.776394386687336,0.0,0.0,29.4705208
0.0,2.674491094554739,5.328874754586764,33.751966845005576,0.0,0.0,30.2007619
0.0,2.519157913697675,5.322918000575516,35.184000846862915,0.0,0.0,31.4559068
0.0,2.2804716351967924,5.287023558027031,36.64587490009658,0.0,0.0,32.6735413
0.0,2.069461187767486,5.195573409737471,38.0814655757034,0.0,0.0,33.9490175
0.0,1.8449941380534,5.056077121444344,39.400583513744515,0.0,0.0,35.1421118
0.0,1.6716485419951328,4.948246151362529,40.15339143537438,0.0,0.0,35.8020278
0.0,1.4255067869183364,4.82187024571057,40.93192326647222,0.0,0.0,36.4233155
0.0,1.1783821412282436,4.742205915035207,41.49720874314422,0.0,0.0,36.7847888
0.9224315832164652,1.0313463024307774,4.748576659602666,41.032047148923866,0.0,0.0,37.1204647
12.007587589260668,0.7869484282661341,5.070101596476087,30.098383101385913,0.0,0.0,37.3882979
42.295120070531276,0.6800086049940234,21.21588110560504,15.39654354716984,0.0,0.0,37.7135373
73.38498682958786,0.7801951945041443,47.09281642030802,8.576958920303607,0.0,0.0,38.0312111
94.46689759797952,1.1477944139306866,68.92198495987087,8.088765522883676,0.0,0.0,38.0184886
108.41879275850043,1.6919092561687736,83.17828497700998,7.865852934468508,0.0,0.0,38.6206824
110.11160524254464,2.4092469792280338,85.5210498377533,7.824258832402183,0.0,0.0,38.7639289
104.3331762364078,3.2783585179531376,81.2574055368559,7.877708203126227,0.0,0.0,38.0118712
91.70461619238017,4.322288780982691,70.72726279732522,8.050797230581992,0.0,0.0,36.7208111
69.19724648770675,4.827912021766688,49.72007609028812,8.544958239984803,0.0,0.0,35.3800682
41.45267504149503,6.309153731940093,25.45657170803335,10.176734133984002,0.0,0.0,34.0239383
14.371591390803859,5.767407878136194,10.10047977976182,20.305047095772508,0.0,0.0,30.5450651
0.3666678376534683,6.36728943271934,8.129419261958061,31.233001338779207,0.0,0.0,29.2786695
0.0,6.040134272604883,8.014614676013121,31.270866339205533,0.0,0.0,28.7006318
0.0,5.452346986388682,7.994839667638027,31.22726334647506,0.0,0.0,28.044772
0.0,5.047821154874572,7.956012555704047,31.70610209320891,0.0,0.0,28.1150537
0.0,4.667881691205842,7.96236492799388,32.094303712735744,0.0,0.0,28.0771602
0.0,4.298455456163668,7.993931145055718,33.20126894778726,0.0,0.0,28.7247594
0.0,3.9632846146766587,8.062443184346945,34.512339396977495,0.0,0.0,29.5701761
0.0,3.733737621633493,8.13039461552772,36.14646220997181,0.0,0.0,30.8452178
0.0,3.5018497672676254,8.233151881005435,37.81980269669338,0.0,0.0,32.1206242
0.0,3.2763473126102096,8.333250928739592,38.74017642762652,0.0,0.0,32.6714427
0.0,2.9894439189791724,8.414437135731832,39.366510866263496,0.0,0.0,32.8878504
0.0,2.73602565678653,8.433713139423881,39.9869091549515,0.0,0.0,33.1970488
0.554917604451396,2.4820495272303353,8.472815348354601,39.28940561191057,0.0,0.0,32.776696
10.256253718664874,2.2509585038039988,9.18529616726493,29.431401308451207,0.0,0.0,32.2796194
35.931583104689324,2.150693298627701,18.436901577659597,11.359221399916219,0.0,0.0,31.9718109
65.38801687383196,2.1071181697804637,46.00367669446773,8.399073257000609,0.0,0.0,32.063682
88.28002713901657,2.349708351109665,69.00478328365784,7.833145907684495,0.0,0.0,32.5396359
102.4412376617018,2.7244993067454137,82.18540443574611,7.605508969321836,0.0,0.0,34.2382493
102.39071939482689,2.963581001010267,83.13931837670044,7.56844100199261,0.0,0.0,33.4432692
97.16103457549872,3.095386749125025,78.81876871114325,7.606266272004692,0.0,0.0,32.5083898
81.56849730655102,3.0872174983986236,63.37063290399064,7.8431870101212064,0.0,0.0,31.9875098
62.19389525367832,2.925008524371348,44.37994484599979,8.311978593713702,0.0,0.0,31.1418411
36.825246583877,2.9281848621939623,21.408951916310155,10.05141226565997,0.0,0.0,29.4700613
10.97733722622678,9.876399812557816,2.881285647418754e-07,9.555709390360754,0.0,0.0,31.4916996
0.25977862667642815,7.821380844693676,2.207617742388403e-07,22.278570759976418,0.0,0.0,30.515235
0.0,6.604322288968556,2.1772940689449852e-07,23.16353475284591,0.0,0.0,29.7816911
0.0,5.754562436689362,2.1588071585497044e-07,23.73417717916393,0.0,0.0,29.4120179
0.0,4.894686797322927,2.1380719858026003e-07,24.695299053422797,0.0,0.0,29.4120382
0.0,4.48392336978593,2.1187415446681956e-07,25.929754779175145,0.0,0.0,30.1679916
0.0,4.159286793823262,2.09638742973578e-07,27.72831620148953,0.0,0.0,31.5678072
0.0,4.078014323285069,2.081258397712529e-07,29.15642650557027,0.0,0.0,32.8716458
0.0,4.195913669074575,2.071545754338142e-07,30.2273771611217,0.0,0.0,34.0443068
0.0,4.377659765906035,2.0647632193955044e-07,31.111495321809553,0.0,0.0,35.1043849
