RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,3.447376604072314e-09,6.420777471565225e-06,5.15111438299695e-06,5.6434823601836814e-06,37.08995637318535,37.2914041
0.0,3.194991562056086e-09,6.6557125818343786e-06,5.111224749137053e-06,5.662157767454516e-06,37.869190288750865,38.0558899
0.18343215247279943,2.7925201482854463e-09,6.820561439461036e-06,5.08512760003839e-06,5.643403141362457e-06,37.89192050415666,38.2910497
2.0451027136896673,2.458424257375234e-09,6.618331566339693e-06,5.075291372534657e-06,5.544075926548279e-06,35.90537488666602,38.6796385
5.661151975136335,2.2912530727694037e-09,6.0680074970598214e-06,5.233753794742764e-06,5.3716269721970355e-06,31.97255803255698,39.3883585
9.559838766088493,2.512864837974832e-09,5.563307643401982e-06,5.658054239594986e-06,5.18784470042445e-06,26.87584670770933,39.3194575
11.928586590070074,3.044203942176425e-09,5.525481992228731e-06,5.974424940635672e-06,5.071060658524649e-06,23.27326789015308,38.7948348
13.554421054430785,3.775543488769579e-09,5.623343893242499e-06,6.2590100850487186e-06,4.980540775450775e-06,20.672681268691253,38.3282855
14.40129065027392,4.573831881002828e-09,5.661199178425311e-06,6.211231580403573e-06,4.960825991609759e-06,20.282088791186194,39.0736639
13.67066475446757,5.1239443958801415e-09,5.6391515064042585e-06,5.798199025978114e-06,5.019741341249217e-06,22.2938500313277,40.1777699
11.824349704858538,5.424046870927115e-09,5.660263739964929e-06,5.609801344202879e-06,5.0637553035770495e-06,24.059203369353853,39.5857541
9.159033934101046,5.405883371347014e-09,5.771874600673999e-06,5.419610800034239e-06,5.117980380385494e-06,26.40360867363725,38.5007164
5.646203379380171,5.808101962304318e-09,6.053514241649103e-06,5.2248484669394855e-06,5.186086344317545e-06,29.19304547245201,36.7951209
2.4661123580090307,1.2873006120902112e-08,6.098159223875789e-06,5.215328895907683e-06,5.217525124494603e-06,30.078862354337847,34.0032341
0.2195446166599111,1.621685286028308e-08,6.1875292265553245e-06,5.177677473722444e-06,5.252434067473218e-06,31.015024963008845,32.2450428
0.0,1.8357021916730673e-08,6.017492665182676e-06,5.264599165400944e-06,5.2488960329085045e-06,30.42560990505537,31.4982875
0.0,1.9478470655535158e-08,5.838793669909902e-06,5.3943758429851135e-06,5.235405546493651e-06,29.60210851250153,30.7403171
0.0,1.9385729932578284e-08,5.763078295161841e-06,5.46577059666452e-06,5.237511106946706e-06,29.38539927311095,30.5181888
0.0,1.9742301077289036e-08,5.728302021891613e-06,5.500197735545711e-06,5.2509784957080414e-06,29.566693324288,30.7203188
0.0,2.0743596971133075e-08,5.862175386901733e-06,5.376295025795647e-06,5.302673412589091e-06,30.94815863592731,32.1602936
0.0,2.1223884302037505e-08,6.009754388132434e-06,5.28133601179938e-06,5.354752269363896e-06,32.27537153052369,33.5155714
0.0,2.1265257821719402e-08,5.987533789995053e-06,5.30042928963404e-06,5.371550249200456e-06,32.61145585418899,33.8540734
0.0,2.177584390782854e-08,6.1065459201751025e-06,5.247488233139683e-06,5.40408690618543e-06,33.5192893220281,34.7917423
0.0,1.8285003327261217e-08,6.237231860678678e-06,5.200596698112825e-06,5.425535466927241e-06,34.26269684536278,35.331166
0.0,1.8544313822980075e-08,6.374327942545967e-06,5.165995040270097e-06,5.428105348264205e-06,34.745032772903144,35.8286543
0.0,1.9095189355192712e-08,6.501477699983985e-06,5.139651654075137e-06,5.404404350040946e-06,34.835836806163,35.951648
0.1416109433094997,1.906887064397371e-08,6.710873346064273e-06,5.118659010562742e-06,5.363854072017995e-06,34.95332498524712,36.2497514
1.6564523312270423,1.944117677670483e-08,6.574321498678703e-06,5.131122879086362e-06,5.24632412375855e-06,33.06227196498994,36.3289861
5.5146579848142725,1.9270750258961746e-08,5.94238625799191e-06,5.327698917915768e-06,5.076354877904375e-06,28.285595742902967,36.5051411
9.506097966725937,1.879485512590018e-08,5.592378238830542e-06,5.673405472794496e-06,4.959697064168014e-06,23.215445447905868,36.5413508
12.45946363692465,1.8862848302138548e-08,5.632477071638814e-06,6.087367867429142e-06,4.825253267812617e-06,18.911483470245123,36.0402606
14.024582037710918,1.843819336240643e-08,5.7173335762986665e-06,6.216692712705609e-06,4.710654552443933e-06,16.96721100458704,36.0843772
15.049552821205783,1.7583942424967165e-08,5.753103427992142e-06,6.270129851399522e-06,4.647754739932843e-06,16.154470196785066,36.5401335
13.859880471272218,1.6686703469132232e-08,5.735001016951667e-06,5.874734070990027e-06,4.760951824081419e-06,17.85669475292748,36.6596594
12.247795329278622,1.6843263517459765e-08,5.70833013077252e-06,5.819152809441322e-06,4.824233582890903e-06,18.891998172044822,35.6304948
9.739218074458073,1.5201116378551537e-08,5.683748105833753e-06,5.620210965779294e-06,4.9200086040676845e-06,21.343029400892263,34.7587993
6.287720852549338,1.5171923483739636e-08,5.784362923888157e-06,5.418401292698293e-06,4.997018982173694e-06,24.639140962744932,33.6135624
1.7309735883754704,6.151680624038992e-09,6.2738747675071345e-06,5.183701491853918e-06,5.090586636658684e-06,29.12746226886007,31.7134749
0.1057965117601635,6.4602256093763855e-09,6.303989733265391e-06,5.162677901455787e-06,5.1559727994734325e-06,30.252415215034016,30.7660008
0.0,5.7340497772131945e-09,6.041478615077356e-06,5.255876315511635e-06,5.182829584904456e-06,29.617756356480175,29.9528235
0.0,4.968853880155131e-09,5.863815432051125e-06,5.366546474749783e-06,5.20461587947717e-06,29.22317868154836,29.5135327
0.0,4.45471343089562e-09,5.7609235177253125e-06,5.454058260085228e-06,5.231445326762162e-06,29.21020983303738,29.4705208
0.0,4.109089202762133e-09,5.764892463930185e-06,5.449512198610395e-06,5.278720655815612e-06,29.96064708987121,30.2007619
0.0,3.870435240671929e-09,5.846373574725496e-06,5.38250782471495e-06,5.342911250033558e-06,31.229737571648844,31.4559068
0.0,3.5037175455439367e-09,5.9309543168859214e-06,5.327443526673797e-06,5.406376157889902e-06,32.46880091781726,32.6735413
0.0,3.1795210085028887e-09,6.049069784112847e-06,5.267341366012433e-06,5.469730639456669e-06,33.76322132271671,33.9490175
0.0,2.834649742251924e-09,6.192116202905413e-06,5.213858049957184e-06,5.525664087123116e-06,34.97646796001641,35.1421118
0.0,2.5683214981386345e-09,6.27102906245829e-06,5.195382597252387e-06,5.554786626984695e-06,35.651946644868794,35.8020278
0.0,2.190149205774591e-09,6.417074765536166e-06,5.159905963645655e-06,5.5738989246787885e-06,36.295332615019305,36.4233155
0.0,1.8104667998735026e-09,6.593906158306415e-06,5.123724734490355e-06,5.57245110411203e-06,36.6789924787184,36.7847888
0.12751955921847719,1.5845608774900411e-09,6.823403802181167e-06,5.0980587224985106e-06,5.549815175086982e-06,36.863841509268426,37.1204647
1.6599629766801396,1.2090678844669529e-09,6.723905434291157e-06,5.084036448673822e-06,5.445667770088085e-06,35.18244251211418,37.3882979
5.846997399720479,1.0447654966043085e-09,5.970994669984691e-06,5.292703257075856e-06,5.234018531179302e-06,30.131522055419666,37.7135373
10.144948789732375,1.1986922133751255e-09,5.530840835796956e-06,5.706459982545443e-06,5.069007015687107e-06,24.911768778731364,38.0312111
13.059371948677597,1.7634718032435554e-09,5.539318018325544e-06,6.022503725230864e-06,4.9550167200885536e-06,21.117236885865523,38.0184886
14.988121520465107,2.5994500676151455e-09,5.631325630934978e-06,6.114432389198089e-06,4.875786915229754e-06,19.189641000945524,38.6206824
15.222140721165216,3.7015680363599657e-09,5.678921340864042e-06,5.969769852675674e-06,4.857699401972856e-06,18.967468937841637,38.7639289
14.42331430059922,5.036871357071103e-09,5.6993986731804135e-06,5.881423821771396e-06,4.863047445733333e-06,19.16491041166865,38.0118712
12.677506329927676,6.6407662367306396e-09,5.691741201831654e-06,5.787470879377699e-06,4.897653810127115e-06,20.025751856572573,36.7208111
9.566023683269714,7.417605989011444e-09,5.726274284414729e-06,5.506286839504947e-06,4.97098014763689e-06,22.641898819776728,35.3800682
5.730535408692479,9.693386353487763e-09,5.9771828922289135e-06,5.2739865290383464e-06,5.028164264687099e-06,26.086354481725284,34.0239383
1.9867695694384124,8.8610478039076e-09,6.068804700666425e-06,5.235784633739719e-06,5.060134099204054e-06,27.47170416632124,30.5450651
0.05068920219982318,9.782706067751679e-09,6.166855170319175e-06,5.1991185749392085e-06,5.092822920127203e-06,28.641822323350915,29.2786695
0.0,9.280064747019204e-09,6.007298929967674e-06,5.267517974159783e-06,5.101819552928433e-06,28.15835696416563,28.7006318
0.0,8.376988122000959e-09,5.859898804036882e-06,5.363824401934173e-06,5.102974647970925e-06,27.555267272027294,28.044772
0.0,7.755474470339412e-09,5.826334691864143e-06,5.390829771955228e-06,5.115499011808773e-06,27.661866408516254,28.1150537
0.0,7.1717353242106315e-09,5.768494838177093e-06,5.443592396696557e-06,5.124797387506233e-06,27.658082984482487,28.0771602
0.0,6.604148706809092e-09,5.795501319539177e-06,5.416667091023261e-06,5.1501676403994165e-06,28.338848551167175,28.7247594
0.0,6.089192089963725e-09,5.848113374206143e-06,5.374159228895837e-06,5.18142341876122e-06,29.214356273222762,29.5701761
0.0,5.73651599672094e-09,5.988812728108641e-06,5.2879944003049785e-06,5.224887694387908e-06,30.51000641923369,30.8452178
0.0,5.380243403192226e-09,6.174492877120925e-06,5.211817145429751e-06,5.26712216711381e-06,31.806231459612544,32.1206242
0.0,5.033781340366247e-09,6.265532779521122e-06,5.190461538255146e-06,5.280228695222441e-06,32.3772952121565,32.6714427
0.0,4.592982849989752e-09,6.352437311690939e-06,5.17281125864346e-06,5.272201408669396e-06,32.61946062960896,32.8878504
0.0,4.203630929140716e-09,6.536060881803234e-06,5.143589818516167e-06,5.252000286331311e-06,32.95141063997891,33.1970488
0.0767133840706856,3.813421900647981e-09,6.6253224353787475e-06,5.136252337589089e-06,5.189532366698016e-06,32.45518344510292,32.776696
1.4178536134642479,3.4583735584980506e-09,6.443183548260858e-06,5.166242736137112e-06,5.081549967658538e-06,30.25375213048559,32.2796194
4.967283994716409,3.3043260565858237e-09,5.865222200607761e-06,5.361772344295293e-06,4.9682983680831654e-06,25.38933129452649,31.9718109
9.03942497377031,3.2373772109457297e-09,5.630682445857049e-06,5.728644213064453e-06,4.844745808341682e-06,20.247140886723457,32.063682
12.204081422828773,3.610092863963032e-09,5.670360194993821e-06,6.101827274039226e-06,4.633424431323353e-06,16.630634784583776,32.5396359
14.161767344158628,4.185921840261101e-09,5.6993359522841175e-06,6.024324350132532e-06,4.5327362675834e-06,15.777439507301223,34.2382493
14.154783555613674,4.553247052329283e-09,5.710433999762459e-06,6.100266157258383e-06,4.436024296016074e-06,14.969978380924815,33.4432692
13.431817088348,4.755753457208716e-09,5.713117468275651e-06,6.154563031773703e-06,4.440081128581191e-06,14.953213566456625,32.5083898
11.276260496605321,4.7432022170782635e-09,5.718081699432461e-06,5.814053403300456e-06,4.6539683546334595e-06,17.205748002792813,31.9875098
8.597860538528485,4.4939842835717145e-09,5.710838851106443e-06,5.601258602929274e-06,4.8094243563432685e-06,19.819853655815784,31.1418411
5.090826569612091,4.498864410291075e-09,5.7419368771484254e-06,5.465627421069534e-06,4.89831499287762e-06,22.658867770131433,29.4700613
1.5175382434325493,1.5174104679043518e-08,6.420130018526674e-06,5.196774428129054e-06,4.974237360405783e-06,28.65301191676026,31.4916996
0.03591253440460922,1.2016772703059594e-08,6.418719062697271e-06,5.179922155138987e-06,5.031270227008604e-06,29.766849924484028,30.515235
0.0,1.0146883444261386e-08,6.1429457843726735e-06,5.239150667639107e-06,5.0559006241223885e-06,29.188764816220313,29.7816911
0.0,8.841312062457064e-09,5.973232899623303e-06,5.311024738678225e-06,5.07055486026836e-06,28.895381078095742,29.4120179
0.0,7.520198781267753e-09,5.899948169352661e-06,5.351599329364935e-06,5.085334898413017e-06,28.972599141924302,29.4120382
0.0,6.88910168454594e-09,5.975706176097508e-06,5.310491608676655e-06,5.112276339100061e-06,29.765430139094484,30.1679916
0.0,6.390329917526109e-09,6.220262318069357e-06,5.213616072374748e-06,5.151207806835646e-06,31.19439125397014,31.5678072
0.0,6.265462860817554e-09,6.5174382999882975e-06,5.152941714535095e-06,5.175807804747856e-06,32.505526664367935,32.8716458
0.0,6.446603463522397e-09,6.857358844288069e-06,5.155187402813462e-06,5.172121436247181e-06,33.66760324207297,34.0443068
0.0,6.7258382404318495e-09,7.023833905074192e-06,5.2617769087078805e-06,5.114823079863243e-06,34.71136466445588,35.1043849
