RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
6.40696727111285e-09,1.406690932825952e-10,7.597931604571153e-05,6.102550217748141e-05,1.2441235425872495e-05,39.019895080015594,39.6774965
1.872083282025405e-08,1.486382274404676e-10,7.574794733811044e-05,6.131452685983125e-05,1.2346262854833438e-05,38.38169555165389,40.2123224
3.1329829128002764e-08,1.8692157830128017e-10,7.585340786661523e-05,6.105353983481236e-05,1.2224197389649441e-05,37.674947144098134,40.7171471
4.079448699608999e-08,2.2383118214755846e-10,7.471443921919021e-05,6.269888962017137e-05,1.2190733110832664e-05,36.117666841214216,40.0721409
4.520314422096918e-08,2.946003067616136e-10,7.320275817804074e-05,6.509028829045802e-05,1.2222374931937138e-05,34.77098264486691,39.1689568
4.57605930469424e-08,4.130934030644709e-10,7.363889738301836e-05,6.431463232395259e-05,1.2202981760384314e-05,34.88343847226743,39.3754339
4.278593372882734e-08,6.077063854651043e-10,7.586019365143927e-05,6.087897209453645e-05,1.2136893850183822e-05,36.232758057434665,40.5094587
3.7630370965164045e-08,8.525216456478807e-10,7.57876191927444e-05,6.10488242485299e-05,1.2186127552705975e-05,36.25608284887752,40.1276191
2.9515116369522134e-08,7.44742713846431e-10,7.691208033265538e-05,5.9462835055258666e-05,1.225920337110159e-05,36.203823450491306,39.2667799
1.881390297770036e-08,1.0477330814975227e-09,8.003411889331404e-05,5.494023526890805e-05,1.2310629214440773e-05,35.81058559301507,37.9614826
6.4701529057208855e-09,1.0444709801041524e-09,7.02392404791148e-05,6.933935977054615e-05,1.2895504450398472e-05,29.89714838275466,30.8738355
5.610800788685769e-10,1.162283412598935e-09,7.376682819180069e-05,6.341978782557889e-05,1.2878837871111023e-05,29.320677599117115,29.7765874
0.0,1.0999609126709053e-09,7.297860429571836e-05,6.458806016967135e-05,1.2918777751908924e-05,28.36732444601423,28.7483255
0.0,1.0248415050352262e-09,7.404333498754578e-05,6.28106127878317e-05,1.2866370082658576e-05,28.283429169226206,28.6384069
0.0,9.352376256840248e-10,7.228914005045477e-05,6.567344849496353e-05,1.2892127596257292e-05,28.079452892646568,28.4033976
0.0,8.447434067305509e-10,7.242964593707231e-05,6.5531275499334e-05,1.2824774239576213e-05,28.851267303657075,29.1438656
0.0,7.917824473637209e-10,7.521772013163696e-05,6.122143799286104e-05,1.263797683646083e-05,30.93356069399742,31.2078067
0.0,7.524901566945947e-10,7.631854750670502e-05,5.978559357618963e-05,1.251472204337887e-05,32.975694937267086,33.2363279
0.0,7.292318545824247e-10,7.5184528642591e-05,6.168541393704198e-05,1.2502083578574047e-05,33.989898273338085,34.2424778
0.0,6.978003161018496e-10,7.5417589730782e-05,6.146875125696393e-05,1.246267614123168e-05,35.29850654134077,35.540198
0.0,5.881322827382462e-10,7.546758192650691e-05,6.149691096635749e-05,1.2453284236530497e-05,36.32744710287177,36.5311508
0.0,5.815563829435935e-10,7.544024173591289e-05,6.161486978990222e-05,1.2459306894761095e-05,37.08997813854424,37.2914041
0.0,5.389802014000276e-10,7.583604788384222e-05,6.109166653028882e-05,1.2466637706974616e-05,37.869212760708585,38.0558899
5.525849243778652e-10,4.710851477078497e-10,7.579946775041315e-05,6.116324459260287e-05,1.2497059750891266e-05,38.07537480460676,38.2910497
6.160822479345597e-09,4.147247263820964e-10,7.579536438438354e-05,6.116424216646155e-05,1.247866450363148e-05,37.95049985503606,38.6796385
1.7054083452115596e-08,3.865237258482646e-10,7.604944861876303e-05,6.074677243395924e-05,1.238941603629174e-05,37.633733555094196,39.3883585
2.8798783149028018e-08,4.2390859886688716e-10,7.530364498052519e-05,6.175565353587473e-05,1.232329507013852e-05,36.435708090176625,39.3194575
3.5934578698170866e-08,5.135430319575301e-10,7.444273132382954e-05,6.30154190895502e-05,1.2308021128403412e-05,35.2018752330229,38.7948348
4.0832365713306686e-08,6.369166085252618e-10,7.317153714962859e-05,6.50372027832127e-05,1.2315193470530684e-05,34.22711985961825,38.3282855
4.338353989552256e-08,7.715841436546168e-10,7.398319674494588e-05,6.368515643645015e-05,1.2247471582119663e-05,34.68339905551574,39.0736639
4.118254704917557e-08,8.643855637217303e-10,7.592856101642756e-05,6.0734777318524406e-05,1.2185729852859918e-05,35.96453894119476,40.1777699
3.562056760166726e-08,9.150114540565934e-10,7.56391600707097e-05,6.12114405904981e-05,1.2263825627878191e-05,35.88357612882271,39.5857541
2.7591368283158694e-08,9.119473562423533e-10,7.591666624508343e-05,6.0792099498203943e-05,1.2364930292628778e-05,35.562665915027736,38.5007164
1.7009051168821098e-08,9.79799759903004e-10,7.66226766565386e-05,5.964510631568262e-05,1.24814731943362e-05,34.839273402127745,36.7951209
7.429103853861253e-09,2.171616198949389e-09,7.438634553136642e-05,6.279351899732212e-05,1.263974991190592e-05,32.544993666523794,34.0032341
6.613728496293697e-10,2.7357075757299144e-09,7.400201441661315e-05,6.32437298336196e-05,1.2712687828580804e-05,31.234587510334084,32.2450428
0.0,3.0967441314358422e-09,7.432820015952879e-05,6.261456377098291e-05,1.2697964223891902e-05,30.42562903134619,31.4982875
0.0,3.285927312474252e-09,7.341184058175609e-05,6.400868907670663e-05,1.2720217876142097e-05,29.60212557379271,30.7403171
0.0,3.2702823842901187e-09,7.323814711801232e-05,6.425977328450745e-05,1.2714673654835752e-05,29.38541603228045,30.5181888
0.0,3.330434276292601e-09,7.265669643590355e-05,6.522656351141823e-05,1.2697986741568735e-05,29.56670860277303,30.7203188
0.0,3.4993482317891777e-09,7.485396409639023e-05,6.180550156818628e-05,1.2559292632272334e-05,30.9481794344087,32.1602936
0.0,3.5803704684094714e-09,7.593585812440675e-05,6.0282714189596e-05,1.246611867244196e-05,32.275394828603524,33.5155714
0.0,3.587349988554566e-09,7.455258057693584e-05,6.250956969044973e-05,1.2486112315783212e-05,32.61147560722763,33.8540734
0.0,3.6734834841141153e-09,7.505245653638723e-05,6.183386748537757e-05,1.2448060292430369e-05,33.51931018517862,34.7917423
0.0,3.0845949306937235e-09,7.530297293811792e-05,6.153882442426309e-05,1.2461457310630848e-05,34.262718116849925,35.331166
0.0,3.1283394040336625e-09,7.54039137085035e-05,6.144670136617776e-05,1.2468045959636975e-05,34.74505409409087,35.8286543
0.0,3.2212695415728186e-09,7.512721921217475e-05,6.18878537585651e-05,1.2500267022647016e-05,34.83585721765437,35.951648
4.2659954290926067e-10,3.2168296975238165e-09,7.574057710743205e-05,6.099441092725964e-05,1.2508567601441555e-05,35.09495755949898,36.2497514
4.9900225988045645e-09,3.279636008746982e-09,7.580594299934804e-05,6.0853452159510566e-05,1.2503761842843463e-05,34.71874614851551,36.3289861
1.6612773848141275e-08,3.250885848668951e-09,7.546369702449593e-05,6.124869614189773e-05,1.2451637873082576e-05,33.800275537743374,36.5051411
2.863689029027106e-08,3.170604555375722e-09,7.503292152929128e-05,6.176392147879631e-05,1.2391521843887257e-05,32.721564918484624,36.5413508
3.7533832966495394e-08,3.1820746876471194e-09,7.323996011017899e-05,6.449738587517353e-05,1.2395942379753785e-05,31.37096432444808,36.0402606
4.224871430808099e-08,3.1104373764064476e-09,7.329116799607208e-05,6.434112340035633e-05,1.2358581918178674e-05,30.991810414551008,36.0843772
4.533641401204111e-08,2.966329220449103e-09,7.407676447047245e-05,6.30689763892883e-05,1.2293536359229953e-05,31.20404243610304,36.5401335
4.175255482127051e-08,2.814969185930373e-09,7.568845642316314e-05,6.057662813491327e-05,1.2272309601049743e-05,31.71659845340708,36.6596594
3.689618730734022e-08,2.841380137176976e-09,7.422860137786632e-05,6.282408214682825e-05,1.2376224898827734e-05,31.139812925008837,35.6304948
2.9339158978532916e-08,2.5643575602886495e-09,7.468883403920424e-05,6.209357169650966e-05,1.245154729778641e-05,31.08226791065705,34.7587993
1.894160704640003e-08,2.5594328548490384e-09,7.483761613306651e-05,6.185660925388612e-05,1.2557084759944216e-05,30.926882298824264,33.6135624
5.214516084220182e-09,1.0377598805173244e-09,7.54296771975318e-05,6.091314253145651e-05,1.2751002261596096e-05,30.85845705081109,31.7134749
3.1870943377334543e-10,1.0898099830318666e-09,7.507842761260096e-05,6.137399206770457e-05,1.2807090399900859e-05,30.358232116579092,30.7660008
0.0,9.673075010474467e-10,7.400303507605552e-05,6.296963591851595e-05,1.2845467619468146e-05,29.61777447624937,29.9528235
0.0,8.382225157833793e-10,7.346346980203981e-05,6.378624379965359e-05,1.2850972746256773e-05,29.223195801264126,29.5135327
0.0,7.514894157086293e-10,7.29311093682307e-05,6.465308964043066e-05,1.2837221751727721e-05,29.210225824801125,29.4705208
0.0,6.931842175664987e-10,7.367343237521831e-05,6.352910584891487e-05,1.2758545663377195e-05,29.960665093970213,30.2007619
0.0,6.529244052778192e-10,7.476685380668023e-05,6.190695479625603e-05,1.2655742753395525e-05,31.229758336560433,31.4559068
0.0,5.910608374598678e-10,7.497922000442454e-05,6.172167876862292e-05,1.2589726127439067e-05,32.468822110486315,32.6735413
0.0,5.363703910428115e-10,7.524850468782355e-05,6.145592930661819e-05,1.2533823436573632e-05,33.763243046873015,33.9490175
0.0,4.781922140646512e-10,7.558865447192275e-05,6.107197807178825e-05,1.2493378646901179e-05,34.97649037423807,35.1421118
0.0,4.3326387924353514e-10,7.529983944037994e-05,6.158401251842568e-05,1.2497542454954147e-05,35.65196825545577,35.8020278
0.0,3.694679742017352e-10,7.542502701673799e-05,6.14572407259443e-05,1.2507015056821664e-05,36.295354361655754,36.4233155
0.0,3.0541732003696424e-10,7.54411610365766e-05,6.147163327919865e-05,1.2536106025598935e-05,36.6790140165725,36.7847888
3.841495890306909e-10,2.673080426949793e-10,7.577566998006569e-05,6.099452757783406e-05,1.2555511335956119e-05,36.991383123887246,37.1204647
5.000598333353092e-09,2.039641229778196e-10,7.593645748049248e-05,6.0734089771365754e-05,1.2543613761420475e-05,36.84242793913392,37.3882979
1.7613938300381797e-08,1.762470750981298e-10,7.538082271817496e-05,6.148101058184987e-05,1.2467636972979088e-05,35.978541413546914,37.7135373
3.056141294870793e-08,2.0221379557127876e-10,7.479779518564061e-05,6.228300618701177e-05,1.2367997644824872e-05,35.0567389245722,38.0312111
3.9341042251317e-08,2.9748948290299003e-10,7.390461298839128e-05,6.361336396203024e-05,1.2311201858248571e-05,34.176628198935134,38.0184886
4.515135370382032e-08,4.3851512398702604e-10,7.455109244155881e-05,6.254444732871539e-05,1.222097841698941e-05,34.177783567875466,38.6206824
4.58563308879103e-08,6.244372941158261e-10,7.524760899064839e-05,6.145085901380004e-05,1.219080262394317e-05,34.18963224268045,38.7639289
4.344988560964885e-08,8.496967474659508e-10,7.498828136317422e-05,6.179377606508876e-05,1.2244517341332444e-05,33.58824645407994,38.0118712
3.8190681307421286e-08,1.1202663463124201e-09,7.440024795361083e-05,6.262405940401128e-05,1.2348200523942612e-05,32.70327826883307,36.7208111
2.8817415062500085e-08,1.2513155957415508e-09,7.516417339523089e-05,6.138627383677572e-05,1.245329658532594e-05,32.20794415028252,35.3800682
1.726309936817962e-08,1.635229147738012e-09,7.712218268613733e-05,5.8302215416157506e-05,1.2532062282836682e-05,31.816916012147647,34.0239383
5.98509529264324e-09,1.494817509593646e-09,7.304429949890953e-05,6.438422424465273e-05,1.2849590627070841e-05,29.458489274873276,30.5450651
1.5269999608447672e-10,1.650296967683044e-09,7.368721547207095e-05,6.323064299225897e-05,1.2902695227682482e-05,28.69252871646529,29.2786695
0.0,1.565503717053605e-09,7.4185887032612e-05,6.235183349129814e-05,1.2893604959375507e-05,28.158375784125557,28.7006318
0.0,1.4131588949224452e-09,7.30827232093311e-05,6.403655988462832e-05,1.2928243428622134e-05,27.555283515053972,28.044772
0.0,1.308312435506498e-09,7.409252410675377e-05,6.240909453694458e-05,1.2878825078552548e-05,27.661885405802195,28.1150537
0.0,1.2098383593048384e-09,7.303702821300893e-05,6.410844720220095e-05,1.2889910862341906e-05,27.658099326443686,28.0771602
0.0,1.1140891394971426e-09,7.380756856956802e-05,6.295394749488261e-05,1.282611829889855e-05,28.338866840424053,28.7247594
0.0,1.0272183557505404e-09,7.40053248397555e-05,6.27562572231798e-05,1.2770063255433462e-05,29.214374938196674,29.5701761
0.0,9.677235407962735e-10,7.50037237307277e-05,6.135764555010621e-05,1.268260851706832e-05,30.510027379564615,30.8452178
0.0,9.076220129882181e-10,7.589032727795256e-05,6.019110562606475e-05,1.2612630675064907e-05,31.80625433113936,32.1206242
0.0,8.491754760342225e-10,7.544124068666545e-05,6.096692025182804e-05,1.2619311323517385e-05,32.377316774451266,32.6714427
0.0,7.748148229603659e-10,7.506906046228292e-05,6.15659187391875e-05,1.2651212273518585e-05,32.619481096798225,32.8878504
0.0,7.09132966642832e-10,7.583275805670033e-05,6.046719296323736e-05,1.2663007664034738e-05,32.951432733792736,33.1970488
2.3109721476858271e-10,6.433065202562948e-10,7.572882757105547e-05,6.0555378912638345e-05,1.272481775784203e-05,32.531918508640636,32.776696
4.271249730284906e-09,5.834115179560178e-10,7.557325806658622e-05,6.0638901144079155e-05,1.2764117515209793e-05,31.671627242246686,32.2796194
1.4963822937152588e-08,5.574244215918598e-10,7.438587726434218e-05,6.230099179937772e-05,1.2765554570386423e-05,30.35663460106292,31.9718109
2.7231049182018146e-08,5.461304630302365e-10,7.301400711832351e-05,6.435799028332302e-05,1.2723052194552064e-05,29.286582276673407,32.063682
3.676450022105673e-08,6.090058584190529e-10,7.22225660844436e-05,6.555274783546097e-05,1.2645408269136316e-05,28.834730836759316,32.5396359
4.266198172694532e-08,7.061455257981358e-10,7.687201652512132e-05,5.8275220934724034e-05,1.2403176660091486e-05,29.939233429825077,34.2382493
4.2640943232804785e-08,7.681115788954433e-10,7.469514931677586e-05,6.160082760410567e-05,1.2497816550476192e-05,29.124782872352466,33.4432692
4.0463024229750094e-08,8.022734665770722e-10,7.29699662369795e-05,6.425161083945961e-05,1.2618795227564214e-05,28.385047138612563,32.5083898
3.396946211327782e-08,8.00156130802646e-10,7.441541050999322e-05,6.194594438785965e-05,1.2670520608180237e-05,28.48202852959687,31.9875098
2.5900846996813775e-08,7.58114225719361e-10,7.447641957188366e-05,6.184245829756598e-05,1.2772869945111956e-05,28.417734211852128,31.1418411
1.5335991957064734e-08,7.589374803762109e-10,7.025353708203106e-05,6.850615450788047e-05,1.3005282182777723e-05,27.749703125737692,29.4700613
4.571547267930808e-09,2.5598008123416783e-09,7.834977884583341e-05,5.609348202588971e-05,1.2674970283399136e-05,30.170578909549175,31.4916996
1.0818564161553509e-10,2.027173607777972e-09,7.595289586099835e-05,5.9765175734448316e-05,1.2782584426541467e-05,29.80278508639112,30.515235
0.0,1.7117319955772088e-09,7.416078565914539e-05,6.244878748161637e-05,1.2852474636456848e-05,29.188783285053695,29.7816911
0.0,1.4914881818958464e-09,7.338442274930217e-05,6.363324967935588e-05,1.2882177206013199e-05,28.895397829545267,29.4120179
0.0,1.2686225221476135e-09,7.282768185578472e-05,6.453062166683604e-05,1.2889779923728829e-05,28.972614547375887,29.4120382
0.0,1.1621593801682344e-09,7.356526763847039e-05,6.343558411218063e-05,1.282477399995233e-05,29.76544730272871,30.1679916
0.0,1.078018905234399e-09,7.540588342279763e-05,6.075722764452743e-05,1.2708362933301286e-05,31.194412667979886,31.5678072
0.0,1.056954414118906e-09,7.702065383155283e-05,5.8662687757668967e-05,1.2610796093999117e-05,32.50555145167745,32.8716458
0.0,1.0875119904477614e-09,8.079851210625841e-05,5.379360194749895e-05,1.2486062534221054e-05,33.66763635287484,34.0443068
0.0,1.1346175972618515e-09,9.163848300888103e-05,3.9803556442650344e-05,1.2254652780136555e-05,34.71142261856039,35.1043849
