RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,1.5510592746639984e-11,1.1947038702117248e-08,1.0806901774867218e-08,1.2197481334707884e-09,32.22235911511491,32.8083304
0.0,1.4071335400225969e-11,1.086327740226813e-08,1.175166468109064e-08,1.3134091670416778e-09,31.363723701048546,31.8953216
0.0,1.2402283403933848e-11,1.1527163519981875e-08,1.1156539472626652e-08,1.2594181399111949e-09,31.95465055213491,32.4231937
0.0,1.0288530199966046e-11,1.2489780000017082e-08,1.035601634047502e-08,1.1795045811467114e-09,32.80383747326751,33.1925256
0.0,7.403514835253932e-12,1.398404963510168e-08,9.21186279489425e-09,1.0679308756066182e-09,33.952683639536936,34.2323794
0.0,5.725512727094972e-12,1.4876795815100716e-08,8.549049472649295e-09,1.0263963334116228e-09,34.44533961522145,34.6616425
0.0004227985600645169,4.694839707830812e-12,1.611314946101681e-08,7.670448289173552e-09,9.943766200149774e-10,34.87376257054627,35.0540106
0.07060056438064802,3.535942236379981e-12,1.7749950504362116e-08,6.545754851590548e-09,9.77747529787982e-10,35.18630760860498,35.8012586
0.5814404703931142,2.978038722158332e-12,1.557801703450513e-08,7.82264515297951e-09,1.2856492122045325e-09,32.19388525922928,36.2707582
1.4103885966496428,2.69075527706323e-12,1.2049132024369728e-08,1.0399994425145353e-08,1.669729537233108e-09,27.02471583801663,36.7426538
2.2364936033345946,2.7954209269907894e-12,9.138383942071912e-09,1.263244189584973e-08,1.8780687051064133e-09,21.702411762330478,37.0568372
2.837659677184282,3.479936732696877e-12,6.882079795067392e-09,1.525235501246227e-08,1.932340786727792e-09,17.408875877437488,36.8880205
3.2182636116535908,4.613984858636665e-12,5.495019033883063e-09,1.820376107338408e-08,2.024995571603691e-09,14.415138363095014,36.5321524
3.3926610086771323,6.393371081851738e-12,5.082034297447538e-09,1.933155923635062e-08,2.062530958919252e-09,13.551973327963902,36.9252834
3.3015369270068113,8.810929461892132e-12,6.233233329092566e-09,1.651190938054344e-08,1.9645752155859637e-09,15.836161291320014,38.6795033
3.025099183280052,1.177813428638088e-11,8.195070077743636e-09,1.3476345318210606e-08,1.884196878470033e-09,19.52839454336614,40.5990314
2.4912094298863003,1.3975425262314778e-11,9.423151416760878e-09,1.245437136203055e-08,1.8281306813421708e-09,22.802590759263456,40.3160817
1.837279420375144,1.811751511171652e-11,9.68191624209771e-09,1.2495774534345365e-08,1.7106637742315754e-09,25.599692917034865,38.8110539
0.9677273722546702,2.616551780398564e-11,1.5525313770612744e-08,8.015831656566662e-09,1.1222608479069614e-09,33.081787912222836,40.6684295
0.3698230416218233,2.547637159574809e-11,1.6595237147083255e-08,7.472722812975558e-09,8.168231991489014e-10,35.59285747001628,39.0768441
0.047968363443023375,2.4451873001996435e-11,1.651284573694494e-08,7.658763051033722e-09,6.361172706229098e-10,36.78410367844652,38.0349226
0.0005674000712856791,2.3338932757078194e-11,1.4220926035386692e-08,9.220153075204498e-09,6.801178713597832e-10,36.12989824065554,37.0154833
0.0,2.27309126528216e-11,1.286091266087518e-08,1.028712854867092e-08,6.964110456867601e-10,35.8844313328717,36.7431775
0.0,2.0385903170793374e-11,1.1809130588059205e-08,1.1189836633248959e-08,7.125088624266289e-10,35.78340873049893,36.5535633
0.0,1.8040185093496118e-11,1.1762142530363117e-08,1.1262906335088032e-08,6.591036887396406e-10,36.426396599881215,37.1079328
0.0,1.6352860708199677e-11,1.1570284260651586e-08,1.1474862773746567e-08,6.277989124782395e-10,37.007249257883736,37.6250404
0.0,1.4714150550248626e-11,1.2690334944938328e-08,1.0557421657865994e-08,5.108708028712677e-10,38.52625183214736,39.0821345
0.0,1.2941332025697724e-11,1.4083538432323911e-08,9.526979423309996e-09,4.019717292049649e-10,40.09552145739487,40.5844292
0.0,9.815688668908469e-12,1.5312161085924435e-08,8.698818670991238e-09,3.1912207018840284e-10,41.29342765527075,41.6642524
0.0,9.25662866499506e-12,1.6455002122456484e-08,7.979419956568584e-09,2.3109757423131203e-10,42.08698916264492,42.4366933
0.0001279811003192794,8.357386273950636e-12,1.8494073004996264e-08,6.825968593490329e-09,9.163393651137949e-11,42.968347148994106,43.2849516
0.05486572680215496,7.212670891507221e-12,2.0058407121446943e-08,5.952253981852284e-09,0.0,43.058186754142376,43.7047571
0.5332454384270607,7.363982551453338e-12,1.782030857678611e-08,7.000297662420485e-09,2.1876563256252117e-10,40.282186795774734,44.1961529
1.3628472869449442,7.668462253934364e-12,1.3148950472150776e-08,9.856017953723696e-09,7.803791619596049e-10,35.03205218602635,44.6138966
2.182824022111672,8.08987832117681e-12,9.997185353233636e-09,1.2462301448718388e-08,1.303233448457409e-09,29.846469528233666,45.0349842
2.7781661876925923,8.682106212449112e-12,7.801094063241627e-09,1.452219432409578e-08,1.6452316805682588e-09,25.123163228341646,44.3932021
3.2225648876774007,9.583708057246676e-12,6.058031696334952e-09,1.684099055285655e-08,1.8540793502092327e-09,21.282883303251722,43.6169743
3.413314981955396,1.1071542414479017e-11,5.098264749066988e-09,1.8835117925253463e-08,1.9701124133351105e-09,19.035384893599105,42.7262531
3.2691559280690665,1.2701911811760089e-11,6.100588331553908e-09,1.6844611358027037e-08,1.8941984790378332e-09,20.108857027620378,42.8784161
2.9247792946220335,1.5208167359421537e-11,8.362933844664073e-09,1.364639036900719e-08,1.7395861420166466e-09,23.23216841824802,43.7483886
2.4090603805914386,1.7119282313386562e-11,1.068698279956982e-08,1.1567030075761864e-08,1.5642059451733931e-09,26.63013414882333,43.7022891
1.6724378618270466,2.1474864307400583e-11,1.3728388679274395e-08,9.258570674140363e-09,1.2816363444239941e-09,30.56565022120516,42.7799282
1.0366577849536223,1.9263199605118415e-11,1.11466040690161e-08,1.1374348944895231e-08,1.3677638603909507e-09,29.39066475240761,37.1865252
0.3541577053446886,2.0453439502533476e-11,1.3846543731525021e-08,9.282660351410697e-09,1.0712688477893307e-09,32.64463291225111,35.8320502
0.037761552918177003,2.1985929248478567e-11,1.4149771912950829e-08,9.144075103128835e-09,9.577741979028244e-10,33.68537520319654,34.7734419
0.0002569820799609318,2.248746768441234e-11,1.2506658519557704e-08,1.0433861398442003e-08,1.0110207943793573e-09,33.09077633588458,33.9420776
0.0,2.1246009143384787e-11,1.1560150976452994e-08,1.1258134756117603e-08,1.0212497341799082e-09,32.98303017471308,33.7856785
0.0,1.9463676334041845e-11,1.083744994502846e-08,1.1949359074715362e-08,1.0117288604146643e-09,33.10999073413308,33.8453047
0.0,1.808168781650576e-11,1.1399018656188868e-08,1.1475184223628667e-08,8.818873336314795e-10,34.3533496767932,35.0364538
0.0,1.6726615365252318e-11,1.1717182334455206e-08,1.1244821936220376e-08,7.69526774471359e-10,35.47534416278186,36.1072553
0.0,1.5055562564027574e-11,1.2765230294566366e-08,1.0412346612802731e-08,6.049362683240101e-10,37.13040490257506,37.6991857
0.0,1.383121621917556e-11,1.4376327770868341e-08,9.250284409991738e-09,4.2368607449789636e-10,39.01276061790217,39.5352871
0.0,1.1475805551038688e-11,1.5623610598464425e-08,8.441254731617393e-09,2.9830716773010606e-10,40.34929266378594,40.7828346
0.0,1.1274668182470654e-11,1.6572014287966958e-08,7.859915903573907e-09,2.113097600835154e-10,41.118139989986766,41.5440832
1.752719497012605e-05,1.1100896070705949e-11,1.8470482935278965e-08,6.8031311266307094e-09,9.025950162785527e-11,42.00157618800725,42.421074
0.04689532530887608,1.0489937156909234e-11,2.0110505081395775e-08,5.906504383119853e-09,3.205119238766303e-11,42.19145516856391,42.907493
0.5141405885216153,1.08318213206584e-11,1.7708666549282022e-08,7.0202631763017475e-09,3.2867237433773195e-10,39.323841495857216,43.238558
1.3419693376360544,1.0338109649976045e-11,1.3028551392822716e-08,9.900955186739596e-09,9.208796283700747e-10,33.97627789548187,43.5166287
2.1740698816300377,9.9465714180059e-12,9.784219644415583e-09,1.2608726893215161e-08,1.4091540747670702e-09,28.56004893886238,43.7590199
2.8132115135269014,9.75976870769056e-12,7.353804263953873e-09,1.4989733467333556e-08,1.7095484255286835e-09,23.595420182818838,43.1451172
3.178194269644313,1.0221150881235647e-11,5.696188553578576e-09,1.75312099034078e-08,1.878388583966915e-09,19.946614787163643,42.0022607
3.369186911467879,1.1686455723143953e-11,4.689374499519088e-09,1.989104353217517e-08,1.986485165929108e-09,17.840999581711813,41.2542253
3.249602469312059,1.3606456354391644e-11,5.764147906454784e-09,1.745404012972797e-08,1.8887652074105883e-09,19.396176354428093,42.066589
2.8167048953497713,1.5757425529953204e-11,8.254164881722924e-09,1.3735520151116012e-08,1.7019450998748352e-09,23.202882212554456,43.0029819
2.3801583960574404,1.4937456378281117e-11,9.478721419680895e-09,1.2696327230028466e-08,1.5617344365603885e-09,26.040690627847535,42.8333599
1.6934531673409108,1.9063320562510224e-11,1.1101099231538032e-08,1.1396911789074586e-08,1.3192699650181048e-09,29.485558845935756,41.7520178
0.9534943761278352,1.8284410498032626e-11,1.4553020685735141e-08,8.780663600311787e-09,8.796490143543817e-10,34.166400478924,41.3582603
0.3024389326161135,2.2084066638151232e-11,1.6334582462741666e-08,7.764057379715852e-09,5.829271903977246e-10,36.79122915671869,39.6876216
0.02782075468202681,2.571883208518023e-11,1.5687271820197028e-08,8.284258595312633e-09,5.206823203996138e-10,37.303292847498405,38.4646059
3.5351406949465537e-06,2.671494946648675e-11,1.3678401697995497e-08,9.70271244125149e-09,6.034751065042068e-10,36.614202276999926,37.6234846
0.0,2.630425694343066e-11,1.2236158570848892e-08,1.0860216329380104e-08,6.747533899001093e-10,36.14922804045297,37.1429708
0.0,2.504670864235915e-11,1.1523661983184382e-08,1.149570307166381e-08,7.044576593900761e-10,36.19508578090608,37.1413199
0.0,2.2391921750027193e-11,1.1530042383471246e-08,1.1511179252279714e-08,6.889411678956946e-10,36.833860593424966,37.6798001
0.0,1.9668039690426006e-11,1.1484073012451795e-08,1.1587527306149192e-08,6.882173340850289e-10,37.503521837008144,38.2465564
0.0,1.7425574145968972e-11,1.2762090584816954e-08,1.052729103113237e-08,6.218461806895801e-10,39.13130995402075,39.7896269
0.0,1.5891033417584624e-11,1.3693403390409084e-08,9.827466291283108e-09,5.940940327443299e-10,40.39644313373002,40.996787
0.0,1.3291488071768274e-11,1.499256542072326e-08,8.916639379838084e-09,5.480159972382014e-10,41.664518490198894,42.1666547
0.0,1.192411324385944e-11,1.637075242781381e-08,8.035527182548593e-09,4.5999329677281336e-10,42.63000474665265,43.0804832
0.0,1.0112987803548297e-11,1.8398704575549702e-08,6.877700631791801e-09,3.004674990635942e-10,43.52717096128419,43.9092273
0.0363443881908455,7.461970889860898e-12,2.0113426757578697e-08,5.9311094210307466e-09,1.3615961070032202e-10,43.7240519401353,44.2537587
0.4492157546506567,7.269113550515691e-12,1.789333502568108e-08,6.989629113757782e-09,2.2773526042259056e-10,41.002669211109826,44.3401217
1.2503767560895644,7.317595946183124e-12,1.3613861175525407e-08,9.550278788013611e-09,6.456460733967084e-10,36.08088780703904,44.8826325
2.1004513362193387,7.595125143207208e-12,1.0091401863613623e-08,1.2416001826650797e-08,1.1634815849688218e-09,30.5882959692784,45.1964876
2.674173697478205,7.386607237398822e-12,7.93522596902908e-09,1.4384827365400273e-08,1.5136425916407362e-09,25.852939605207702,44.3649965
3.086754332689433,7.038745284712982e-12,6.001633438940655e-09,1.696020429498675e-08,1.756414290703769e-09,21.781760718421186,43.0937252
3.263492805116466,7.6140265100346e-12,4.564364707310973e-09,2.016406249010914e-08,1.937360675199004e-09,18.954060023592493,41.4927928
3.2114031092625592,9.344831093510067e-12,5.760674597830548e-09,1.749455889055392e-08,1.8187421830355062e-09,20.41572490658478,42.6646884
2.867073720485737,1.1977512479706934e-11,7.509075450420758e-09,1.4708837859439327e-08,1.6559043532059088e-09,23.260422259535783,43.2611452
2.360127081370571,1.7239949773853816e-11,9.070347442995767e-09,1.3147473798785281e-08,1.482541679376092e-09,26.358144359449735,43.1012219
1.6546224165069632,2.0015549104467417e-11,1.1302896307670054e-08,1.1254727789060425e-08,1.1880201960693836e-09,30.34428499429848,42.3819629
0.9545632628875913,3.0745641918326715e-11,1.4173999528601118e-08,9.187955231859242e-09,8.037383634418713e-10,34.424250082645244,42.0941679
0.3022736318290059,3.166768322791348e-11,1.6399737388307534e-08,7.856960701407927e-09,4.952248143494662e-10,37.39044145546902,40.6477642
0.01836050178554191,3.131511329197558e-11,1.579035710987801e-08,8.300835048184012e-09,4.486250394913612e-10,37.98510648079929,39.2933385
0.0,3.153405534334215e-11,1.3817458640753494e-08,9.663370851225597e-09,5.435040400545332e-10,37.36232963511222,38.5536478
0.0,3.048829537353941e-11,1.2235626259946907e-08,1.0913944156698013e-08,6.41861299811329e-10,36.82341596904561,37.9752266
0.0,2.7919598084894942e-11,1.1679077334442866e-08,1.1402295424047833e-08,6.854070780111887e-10,37.00110492019607,38.0558733
0.0,2.425648253177179e-11,1.1547051032154488e-08,1.1536157571289192e-08,7.152217672225655e-10,37.54059066002919,38.456971
0.0,2.060669660551375e-11,1.1563429890812158e-08,1.155315632736952e-08,7.519679214119314e-10,38.25017752306637,39.0286734
0.0,1.8043936741612423e-11,1.2356694758348184e-08,1.0895600631969499e-08,7.637565873254202e-10,39.52593776805849,40.2076157
0.0,1.4843383366646206e-11,1.400408341519468e-08,9.628083369921652e-09,7.607769850896902e-10,41.2512698758738,41.8120348
0.0,1.0419098552730364e-11,1.4961554410389592e-08,8.954002703050185e-09,7.596162314826196e-10,42.26994446440364,42.6635653
0.0,9.248206620467464e-12,1.6571235451597845e-08,7.925264589290254e-09,6.543921230325801e-10,43.32619703697386,43.675583
0.0,8.041123374624607e-12,1.8472590076348285e-08,6.834567615014226e-09,4.543266915074503e-10,44.099263073695845,44.4030469
0.03462177001174972,6.7011049159902524e-12,2.0843206531094293e-08,5.550911059683768e-09,1.932842494372083e-10,44.62520435242033,45.1144214
0.4902084910274612,6.128940435942632e-12,1.8619195782682933e-08,6.621325080532909e-09,1.9687601141339592e-10,41.835256072777874,45.4091301
1.3926611681823862,6.321997744686991e-12,1.3309520482801898e-08,9.786921275298471e-09,6.351507750147142e-10,36.14389974030922,45.8781528
2.303012586350139,7.234136865878731e-12,9.502705017677307e-09,1.2986070218855253e-08,1.1922241689243025e-09,30.2317553302765,46.2074085
2.928319463650257,8.150531261821675e-12,7.461376734517189e-09,1.4912819619296798e-08,1.5500589797112134e-09,25.519433991912564,45.7931628
3.2725288181125047,9.505330791876646e-12,5.897237937049987e-09,1.7050322658247565e-08,1.7768745169364342e-09,21.829216587246616,44.5010097
3.446424085843564,1.1506707674011087e-11,4.542740948202188e-09,2.0064926433586555e-08,1.958490502872428e-09,19.12619322102212,43.0592453
3.4030814086783296,1.4286105312267457e-11,6.086884544097783e-09,1.6806424690614623e-08,1.8150778718056862e-09,20.970531582384556,44.7130677
3.072912447686546,1.7309539680229096e-11,7.9764405472741e-09,1.4126161066137445e-08,1.6578212527071253e-09,23.834089206626945,45.4396953
2.5133716945413425,1.733710657284324e-11,9.956867293098496e-09,1.2279647873246625e-08,1.4684600286013663e-09,27.140726010179357,44.9323235
1.8741261771609554,2.1101569209652288e-11,1.1618684668493026e-08,1.0977918621696386e-08,1.2393721964836806e-09,30.256883743615024,43.8322065
0.9002127985012608,1.7235235865582523e-11,1.3777070501766286e-08,9.344383519391616e-09,9.33455166820907e-10,33.52753464795264,40.3164745
0.24274263002737737,1.886772641974941e-11,1.5925616098602768e-08,7.999684564101347e-09,6.418541468356895e-10,36.25186765525319,38.6197305
0.008425364018862269,1.837340299083113e-11,1.562549156913737e-08,8.266723833647722e-09,5.750175607111397e-10,36.84028688526377,37.5918573
0.0,1.8371172776560036e-11,1.3653021835839882e-08,9.653339389635618e-09,6.720858900852511e-10,35.96802259214958,36.6620631
0.0,1.7792066951322798e-11,1.265610202484813e-08,1.0439786267638389e-08,7.19221656147701e-10,35.600381102461114,36.2725437
0.0,1.6424970969631667e-11,1.1698466710152932e-08,1.1246727743637788e-08,7.720507313821671e-10,35.201241320307155,35.8217567
0.0,1.4699496496427842e-11,1.1469838969698488e-08,1.1457438423421004e-08,7.636074531240182e-10,35.374024142062396,35.9293532
0.0,1.2893192910832168e-11,1.150545546769569e-08,1.144407819426842e-08,7.265830037957928e-10,35.805695589664104,36.2927847
0.0,1.038331717641867e-11,1.2228028585956643e-08,1.0839235633255044e-08,6.28813975489116e-10,36.77835073669734,37.1706198
0.0,8.50497572571977e-12,1.3654447387965002e-08,9.736230429743219e-09,4.813637785474542e-10,38.16672228959917,38.4880299
0.0,8.062357347461731e-12,1.499889409064754e-08,8.80483342336863e-09,3.5281807177970883e-10,39.27140977475372,39.5759958
0.0,6.77883579879321e-12,1.6621635147313334e-08,7.783343182235004e-09,2.2835768980499269e-10,40.219287856954985,40.475384
0.0,5.2040066060285155e-12,1.8485940438428642e-08,6.698283145835503e-09,1.285445891465421e-10,40.880293787110254,41.0768948
0.0413038308996165,3.642103027879901e-12,1.9745426996005455e-08,5.914323357143449e-09,1.4243112510638532e-10,40.65687731375511,41.0760885
0.5283900122674958,2.1881162688067174e-12,1.7139773442336418e-08,7.1549878701902e-09,5.480139400569569e-10,37.35825418679524,41.0435772
1.4518409582355958,1.5586627777844026e-12,1.1625958074074868e-08,1.0920597407127985e-08,1.2679529644841913e-09,30.7541362144709,40.7119348
2.3123783828898214,1.7058060015424668e-12,8.506579867889575e-09,1.3652611366834902e-08,1.6727392791753835e-09,24.77765453440137,40.6083118
2.976070609585533,2.289654434362918e-12,6.220408996557746e-09,1.646041435110707e-08,1.8653458954637828e-09,19.852959822353608,40.2308478
3.2935100130053523,3.782103455794384e-12,5.483015772509967e-09,1.798802865104041e-08,1.932973685114506e-09,17.410637356617027,40.0092675
3.4558104285209525,5.6178840120798e-12,5.110278670155552e-09,1.9025735948795574e-08,1.9750982992760745e-09,16.345901620009545,40.1204789
3.297002868489115,7.672629949495013e-12,7.24191946103301e-09,1.4812641980761916e-08,1.8484821648043034e-09,19.406812992992023,42.1762374
2.953706635571201,1.0425679953001513e-11,8.331789859977275e-09,1.3522845764931258e-08,1.8004145971456452e-09,21.599689220594627,42.1324647
2.3507751770189524,1.1214633850865199e-11,9.764858865305044e-09,1.2288119638945232e-08,1.6970242318270888e-09,24.595876726324526,41.0475622
1.6677276493715947,1.3675784448979517e-11,1.0753605785777756e-08,1.1582352325560098e-08,1.5397670445553926e-09,27.43659592569239,39.3241191
0.7615094690481085,1.7431756348069224e-11,1.44376006115972e-08,8.750782177921835e-09,1.1315989742066324e-09,32.392967228262066,38.243627
0.19421659445474623,1.8109874058786716e-11,1.5796713317455055e-08,7.942440012879917e-09,8.750141855872679e-10,34.72571597934042,36.7340888
0.0037876483229111447,1.8044470548814046e-11,1.4947855415128005e-08,8.60013679954594e-09,8.167514651854604e-10,35.05468643498959,35.7622094
0.0,1.722320622496875e-11,1.3040237602820445e-08,1.0032683693519629e-08,8.754636946654002e-10,34.376506067855075,35.0271778
0.0,1.646508168343499e-11,1.1668351013372875e-08,1.120313702631499e-08,9.139506679755498e-10,33.971414086296804,34.5934448
0.0,1.593429642677735e-11,1.1450392132563357e-08,1.1430053236191312e-08,8.587587406556432e-10,34.46442310586542,35.0664014
0.0,1.5268757531893893e-11,1.2060757779430894e-08,1.093500709585555e-08,7.324818248858218e-10,35.62201215522564,36.1988472
0.0,1.4401889075630991e-11,1.2761468524745167e-08,1.0398103284684673e-08,6.07966359454216e-10,36.82029829011684,37.3643841
0.0,1.28925472688925e-11,1.2783496172670408e-08,1.0406715440055237e-08,5.487101901904134e-10,37.47240528371036,37.95947
0.0,1.132695777330971e-11,1.4217831560439412e-08,9.359735018590585e-09,3.9841956490135993e-10,38.9536356489608,39.3815543
0.0,1.193324795710679e-11,1.4712566076247239e-08,9.024670525918959e-09,3.293031527161797e-10,39.57930004580434,40.0301236
0.0,9.696741871058173e-12,1.6295356165607063e-08,8.014777236925185e-09,2.0696009974683867e-10,40.593505422051585,40.9598365
0.0,8.212983371588351e-12,1.7566283651105075e-08,7.245599079447677e-09,1.3371822176150147e-10,41.01631541150315,41.3265919
0.03258800407824925,7.1698424454439464e-12,1.9281066632696458e-08,6.25296187190491e-09,8.632216773053862e-11,41.23191100172271,41.7249698
0.44053013021728077,6.077902505416785e-12,1.773840835637959e-08,6.940119050710449e-09,3.5706219767655226e-10,38.88770637011883,42.1209362
1.2854643546203781,6.425446914103045e-12,1.337215901515368e-08,9.597914207691994e-09,9.59350733973758e-10,33.846554817210055,42.8538288
2.118859077818436,6.162301997367744e-12,9.754725280274984e-09,1.2602687359820653e-08,1.4981183554278344e-09,28.216781969086096,42.8963506
2.801673608556698,5.805703418664344e-12,7.231957818489597e-09,1.5142120213816903e-08,1.808807804689667e-09,23.16278677152871,42.4844365
3.1274122182193684,5.9164955384799836e-12,5.956386443560526e-09,1.700643989005169e-08,1.9448413738103245e-09,19.91168812929917,41.4584682
3.3887268780366626,6.605478808688597e-12,4.823972636215659e-09,1.9573950712467444e-08,2.0582381016312034e-09,17.58954987030269,40.9440495
3.1843761865253395,8.054979217260444e-12,7.3585146429838366e-09,1.475292394683632e-08,1.896611440056531e-09,20.70699668909689,42.7229567
2.8239313937710326,9.572833610226707e-12,9.05655693844652e-09,1.2861988174631589e-08,1.8172872576242993e-09,23.174256684480163,42.7899816
2.310180923172491,1.0535157644331433e-11,1.0613258608380399e-08,1.156315990268213e-08,1.7061464682151822e-09,25.797148574503485,41.9463853
1.5858169277740657,1.3328234855901426e-11,1.2886976359175297e-08,9.783831595467917e-09,1.4980800109890048e-09,29.0710541422934,40.3869652
0.6407698847436065,1.895375732871511e-11,1.3407889436882183e-08,9.460188526618365e-09,1.3830328106505995e-09,30.4477771051252,35.5327119
0.10667794861994037,1.982561076287927e-11,1.538571809256295e-08,8.108793361864519e-09,1.1792538578425133e-09,32.73463035523992,34.2109673
0.001405430458935196,2.0633665441498947e-11,1.4421577302053197e-08,8.820546567594186e-09,1.208357003308376e-09,32.442744799313175,33.231842
0.0,1.9084688218593817e-11,1.3189573672480754e-08,9.73762265717014e-09,1.281210034396728e-09,31.717491447358764,32.4384877
0.0,1.6669765361171498e-11,1.2566575297462269e-08,1.021895077173175e-08,1.3247527945156464e-09,31.30822278789186,31.9379862
0.0,1.4770422309483564e-11,1.1801247881904702e-08,1.0835159865244114e-08,1.3849474724101706e-09,30.709359651583327,31.2673682
0.0,1.323116026655388e-11,1.1808256791568654e-08,1.0820346899590686e-08,1.3896654663135787e-09,30.71535139516383,31.2152085
0.0,1.1451524451903568e-11,1.1393743498566978e-08,1.1168593485660361e-08,1.423986865729498e-09,30.40988186600823,30.8425065
0.0,9.627086789471319e-12,1.1409955697975317e-08,1.1157235734987155e-08,1.4232527946516444e-09,30.50036769686642,30.8640673
0.0,7.617523197166984e-12,1.2444997812710119e-08,1.0294964338227736e-08,1.3454076853925867e-09,31.426279061612124,31.7140598
0.0,5.6805020223850315e-12,1.3512524442378262e-08,9.458347153002806e-09,1.2716922141631687e-09,32.29024986225888,32.5048523
0.0,5.229651015058037e-12,1.441373742328008e-08,8.772645814368374e-09,1.2263895145536473e-09,32.83800646533124,33.0355763
0.0,4.740036124862373e-12,1.5825839982604915e-08,7.754976670066754e-09,1.1713790415546374e-09,33.48129182148766,33.6603646
0.03944205485800957,4.241597399772298e-12,1.7555790752799908e-08,6.546113491090062e-09,1.131185491311741e-09,33.97234346907011,34.4015089
0.46777916954642346,4.093343605221538e-12,1.5602204875805868e-08,7.764366240354673e-09,1.3977622434720112e-09,31.148278204164477,34.4923227
1.313666647889855,3.889258169270826e-12,1.1820717694658736e-08,1.052769076248408e-08,1.7763496227374719e-09,25.76491519729121,34.8686634
2.1618597908847437,3.936451502941136e-12,8.375846578317661e-09,1.3329626153772097e-08,1.9384895122559938e-09,20.134582546792778,35.0232479
2.715094682726416,4.249267892641417e-12,6.466960884909849e-09,1.605553837445029e-08,1.9862047018353482e-09,16.326731379853825,34.9992701
3.1107325666522185,4.338543675422056e-12,5.146899158766139e-09,1.9253053310706367e-08,2.0817839307820684e-09,13.62254900468788,34.9959911
3.1389521731833088,4.712301850454867e-12,6.003859415360985e-09,1.7195811947781498e-08,2.0271899201168123e-09,14.882021798779093,36.4619904
2.9855242540385434,5.3159663249469776e-12,8.516606248334543e-09,1.3088953623782919e-08,1.931383652999509e-09,18.71685499632874,39.27353
2.7300290370515436,6.197529199224196e-12,9.41925287458926e-09,1.229849848232828e-08,1.922323106671863e-09,20.92868532086011,39.7766521
2.226114157821443,5.965324362615761e-12,1.0252994960640059e-08,1.1728150985500696e-08,1.867846432429452e-09,23.484464613320043,38.8878762
1.4864765868530843,7.901643978089025e-12,1.1446133312641103e-08,1.086267699760189e-08,1.7117615471327612e-09,26.576453436979094,37.0100341
0.603520182378863,1.142763125637143e-11,1.4827521876034101e-08,8.340542601498428e-09,1.3547573168041338e-09,31.215125783070214,35.7617575
0.09281213034687943,1.2918770848552155e-11,1.583182022144027e-08,7.75760538323129e-09,1.147617534350757e-09,33.190433704832316,34.311299
0.0,1.2916084222643184e-11,1.4302842819941444e-08,8.895985486734226e-09,1.1516350865509613e-09,32.902541388638994,33.3904953
0.0,1.1772477929737656e-11,1.284539902435756e-08,1.0040753107049228e-08,1.1781505042561287e-09,32.4506924376836,32.8954423
0.0,1.0328364289433878e-11,1.1483048954449283e-08,1.1208939555996673e-08,1.2135422872214645e-09,31.97869768804549,32.3688907
0.0,8.875395893041559e-12,1.1106561191313848e-08,1.1579852892758192e-08,1.1681176224063357e-09,32.30439506214834,32.6396967
0.0,7.684571825761379e-12,1.2014584361970246e-08,1.0821670704430408e-08,1.0033180518073981e-09,33.65873194557456,33.9490457
0.0,6.488516151654325e-12,1.2901573132855286e-08,1.0144628184995048e-08,8.414284278863002e-10,34.95520197262625,35.2003302
0.0,5.2820142983238175e-12,1.296113645912285e-08,1.0125766778932032e-08,7.603153004115496e-10,35.57558084203959,35.7751289
0.0,4.041912031230324e-12,1.3851086561038292e-08,9.481553530022803e-09,6.274441846913861e-10,36.63585359562083,36.7885521
0.0,3.8936225014073084e-12,1.4992366685510852e-08,8.705584983607177e-09,5.024342112307726e-10,37.643049695319846,37.790146
0.0,2.9983317278783373e-12,1.6034569460352778e-08,8.023683420566671e-09,4.2504528136477285e-10,38.29361319114223,38.4068865
0.0,2.3930797185451853e-12,1.7582665200674085e-08,7.060700846705769e-09,3.637280820285047e-10,38.89554477678315,38.9859524
0.04222275775450436,1.916493945645349e-12,1.8901356312347812e-08,6.196145572677075e-09,3.94087001666008e-10,38.905658110434615,39.2659433
0.47019951880176264,1.2897722588036652e-12,1.7292685242508623e-08,6.946719182392936e-09,7.401516605554333e-10,36.42286513624081,39.6774965
1.3738991025191791,1.3628399663125203e-12,1.256316333988633e-08,1.0056706493847471e-08,1.3638610151450802e-09,30.79334343065362,40.2123224
2.299257972886385,1.71385384407406e-12,9.256832000635433e-09,1.2815417711270695e-08,1.7615398043179629e-09,24.975643126312953,40.7171471
2.993857677689457,2.052272056728118e-12,6.541661931014415e-09,1.5862512519596623e-08,1.94556680036674e-09,19.581945493046515,40.0721409
3.317403657867385,2.7011427615648953e-12,5.358902532362931e-09,1.8293698436416486e-08,2.018188876323446e-09,16.448252841762923,39.1689568
3.3583141477509533,3.787586875938709e-12,5.795297427224978e-09,1.7493511859547092e-08,2.0021691587625447e-09,16.334750290427774,39.3754339
3.1400075261012472,5.5719619653489105e-12,7.748420947091804e-09,1.4121600096648114e-08,1.9297766270978794e-09,18.889817605412528,40.5094587
2.76164705880863,7.816633653686399e-12,9.08307015286109e-09,1.2675279186411898e-08,1.908741580446585e-09,21.002907137437735,40.1276191
