RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594295636095835,17.742087172187148,47.924834612147215,64.43122945705784,165.39212919323157,70.58520415023558,193.2992382973312,281.1261605468005,244.13239477974938,572.1867931724579,175.67598846143474,479.89930147807524,566.9175499499906,402.36593109050546,939.0596757610984,288.84318183165885,866.5428707399616,1079.7399549257152,679.5785093955977,1595.3744271162527,507.9650577172151,1630.2853490488615,1794.659420794285,1009.5869906080416,2640.6810170642966,881.1891854728004,2655.675437984343,2730.798571189117,1434.1892973934764,3367.837211626711,1272.0442598847471,1227.878212098652,1027.7649836503572,1283.4502094429465,1227.1451915151085,1362.8423870497709,1265.1720306818484,919.0774953240417,1226.2385768244194,966.8049002192237,1410.6290179052476,1144.9698826969413,1016.0621850541866,964.2439878303328,733.7790986889205,1474.8029954433616,944.6720252183923,761.4949336076397,1109.9468714169057,254.78951907543748,1420.9074431536433,353.4909254094983,241.08626997657547,955.2979739836541,2.9190414210449784e-11,1183.634344664731,3.219616448065271e-11,3.38123250823562e-11,814.114268389858,42.00455525,40.95190025,35.36514471,44.31391032,45.7820489,47.12638656,47.94974035,39.45875033,48.34096345,50.59698718,52.15249336,53.42035674,52.04316937,44.92964117,54.99743916,57.98288802,59.5467911,60.53374976,58.83371115,60.82730782,63.41498633,65.2200419,66.92862545,64.59895774,55.64989628,67.88460921,70.64899086,73.02792835,73.91682956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176220684180001,18.976295945907303,49.12815427081203,60.96213372592546,153.51345533800466,65.31020480256552,206.74588713546675,288.18481058260437,230.98785826076195,531.0916072436105,162.54730610240995,513.2829683848025,581.1519868180109,380.70181035803546,871.6152110615186,267.257247299289,926.8229721447431,1106.8505819007046,642.9887543066494,1480.7925991349305,470.00362684291537,1743.6943556632446,1839.7205874968283,955.2289727828596,2451.023935373619,815.33583228777,2840.4145779684773,2799.364767215859,1356.9699115281264,3125.9548437682547,1283.394014574163,1240.6753771249316,1036.095722837526,1300.3004889615788,1255.5166230578357,1371.894655205774,1264.2042950603795,922.6564959299045,1255.46938938924,1023.1785298980711,1442.5453790267723,1125.4888562193805,1019.6593301319994,998.0206518128023,819.5248948593338,1517.2769796423972,889.1647112636109,750.1382066826507,1166.6948559350205,389.61266630259325,1478.0178857571102,263.57711753261555,201.3895587656997,1031.7895711255023,2.91905397674817e-11,1272.0774538622618,3.2195745621701215e-11,3.381211965795187e-11,910.570498671875,42.36395294,41.41320569,35.67859322,44.75383965,46.32427655,47.25057074,48.36000599,39.80848131,48.86982732,51.09929218,52.77017047,53.87742985,52.62941316,45.32786177,55.59912677,58.66961842,59.70370466,61.0516862,59.49644746,61.49277585,64.04454288,65.99248679,67.10499111,65.32663706,56.14313269,68.62728612,71.35036348,73.22036646,74.54927376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000226152605835,19.620942107317976,48.1992719033072,55.160143210169934,139.6660837601333,63.089619629995475,213.7692779441491,282.736004432524,209.0038941018159,483.18556010788075,157.02060259775283,530.7197693405814,570.1639527384085,344.46901865558675,792.9929191333036,258.17034453411236,958.3081931279876,1085.9229894794103,581.7931493267319,1347.2206897225906,454.0232285578909,1802.9296182379828,1804.9363779081382,864.3163176356844,2229.9342653857625,787.6139369834063,2936.9066626051103,2746.436245656767,1227.8220934375076,2843.984392630936,1291.874649097404,1241.623469601021,1043.326325034197,1309.6806051981678,1269.39918398154,1380.7008711991773,1266.6609555683633,935.1364616341513,1291.2539022606857,1075.170029942134,1448.1121686564288,1118.613691309435,1032.6714744491014,1042.2594621027515,913.8480496000486,1526.4084501242403,866.0007986053666,783.0338105664449,1230.1786751149382,540.5497700899335,1499.1187260838003,204.39198527454346,245.52664393772292,1125.214667576845,2.9190943194423827e-11,1319.1792869666256,3.2195590405532135e-11,3.381232674362749e-11,1054.3322713208274,42.6369822,41.4655697,35.88577305,44.87147666,46.32543346,47.46708463,48.67167891,40.03964272,49.32354399,51.23360844,52.77148837,54.22466172,52.69595925,45.59107334,56.11531952,58.67108366,59.97728192,61.44515507,59.57167642,62.06368635,64.21288618,65.99413491,67.41248291,65.40923787,56.46914679,69.26443476,71.53791037,73.55588044,75.02973254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8261085623566675,19.89469952384735,48.246982387492544,52.078098517777214,143.56600121791467,60.89271648912722,216.75185263109617,283.01587321757876,197.32590878456332,496.6776245409961,151.5528401187408,538.1245347265184,570.7283346714955,325.2219890277623,815.1357819240748,249.1803515033671,971.6788036600784,1086.9979001486004,549.2857556979513,1384.8393394755028,438.2132575563895,1828.084646563001,1806.7230104673704,816.0230869751384,2292.20106156957,760.187689336039,2977.883287282211,2749.1548303550444,1159.2181641137004,2923.3974046083295,1298.1848878418198,1232.8669847386584,1038.6879742666786,1314.6319341238932,1260.5233915529252,1379.5336916150457,1270.6829879022503,929.7345743115967,1299.8301516446054,1063.8122871923524,1447.9116770187748,1119.012693448498,1021.3269327951813,1055.6743136805758,888.1763464301105,1529.0965058466525,848.3794835441096,790.8018078222551,1250.499324339552,499.02821366202033,1517.603717601969,172.14844099119279,238.9623599993241,1160.1269477457236,2.919077540991003e-11,1342.2498052889932,3.2195535908832235e-11,3.3812297924510017e-11,1133.7341392113017,42.83871769,41.18668551,35.73484789,44.93293258,46.16184305,47.35648465,48.90196736,39.87124759,49.22156911,51.30377792,52.58513481,54.48122394,52.34154304,45.3993305,55.99930285,58.46389668,59.83753273,61.73588081,59.17101633,61.93537161,64.30083206,65.76108781,67.25540944,64.96931621,56.23165393,69.1212327,71.6358886,73.38449263,75.38473326
9.358027706766569,9.358027706766677,9.358027706766686,9.358027706766688,9.210045815166685,9.167112797233353,9.129660590100022,8.575185230833364,8.434967821200036,8.230807618900037,7.910180187100038,7.553927485100037,7.495008769000045,7.495008769000051,6.4166592441000505,6.209301902166719,6.136224424833386,6.061776744800059,6.0617767448000714,5.978651114333404,5.978651114333254,5.978651114333277,5.978651114333297,5.978651114333329,5.978651114333329,5.978651114333342,5.978651114333342,5.978651114333359,5.978651114333422,5.978651114333422,4.194410906358751,19.955848117207164,49.681396054383015,46.467978415783506,147.34948509414738,52.92236402470942,217.4180637935537,291.43011627281857,176.06894896798008,509.7668780424854,131.71582803625952,539.7785209207551,587.6964533562956,290.18740692541826,836.6175607692547,216.56470642791737,974.6653675923529,1119.3150434536828,490.1138744755989,1421.3348695287877,380.8547700609471,1833.7034700363592,1860.4380419627232,728.1168911994332,2352.60885787204,660.685414311054,2987.0361460116796,2830.8889630597155,1034.3412329240841,3000.4395096354633,1282.3126750868846,1197.1187931968655,1014.1306066596883,1312.0409785774543,1247.7270677115262,1373.196859236397,1252.7298293955257,897.3868947213571,1297.7678290191557,1043.8132173427966,1460.0631554641564,1100.7168227066613,963.4039320122151,1065.7262393972537,843.3440466324976,1555.7526100032696,832.7619305078346,742.1247890265395,1265.7837439504385,437.82513850273637,1570.639198849746,160.8319014285008,171.9687765479711,1200.5221841779287,2.9190636127437206e-11,1414.8715727996441,3.219551825406974e-11,3.381200970218103e-11,1240.057569469917,42.60378456,40.32107405,35.28230237,44.97096936,46.16832653,47.18749598,48.63378259,39.36631878,48.73222178,51.34720777,52.59252045,54.18244179,51.24149241,44.82439414,55.44257315,58.472108,59.62400622,61.39731318,57.92743217,61.31962715,64.35526422,65.77032403,67.0154127,63.60387046,55.5195372,68.43404838,71.69653006,73.12262464,74.97131354
77.81992396126294,77.81992396126384,77.81992396126391,77.81992396126392,76.58932923416891,76.23230483803641,75.92085802438892,71.30992592965652,70.14389944441531,68.44613449684906,65.77984592147656,62.81730305995155,62.327344048237876,62.32734404823792,53.35995469431417,51.635602823631686,51.02790172383169,50.4088062284105,50.40880622841059,49.71754622738809,49.71754622738684,49.71754622738704,49.717546227387196,49.717546227387466,49.717546227387466,49.71754622738758,49.71754622738758,49.71754622738772,49.71754622738823,49.71754622738823,4.053001381753335,19.057667429530518,50.70959512409157,43.86522831499667,158.86663805725175,51.13815010175219,207.63242577383778,297.46151229294577,166.2070292052691,549.6113546362667,127.27518713544093,515.4839562264265,599.8593351310047,273.9335192295925,902.0093903561874,209.26348752829628,930.7972440740214,1142.4802275626414,462.6617670313229,1532.42946272467,368.0147090415613,1751.171420582036,1898.9414016892201,687.3338320571354,2536.493830806654,638.4111993051226,2852.594444311896,2889.4766363022313,976.4060302313259,3234.96032093612,1210.5937244569934,1115.0553041967114,943.029254727149,1243.2792325820765,1166.6279691752527,1307.8037522060513,1191.8447984351196,826.8229943024063,1259.102030221151,940.4392671002327,1404.124974022265,1065.4259288094715,877.9818736749341,1025.1007711346745,746.0051674203509,1514.8378597480921,831.5966958938345,669.7149689339703,1228.0576644902696,299.57753611046627,1535.5866279519105,196.48719426560405,89.56727677092086,1174.6938990863393,2.91905649316734e-11,1411.9171048425212,3.2195647052379936e-11,3.3811856100239404e-11,1248.2734852746219,42.49205424,39.84436917,35.22932955,44.87554142,46.09591024,47.18380955,48.50623832,39.30721422,49.16557673,51.23824952,52.51002763,54.04034591,50.63567845,44.75709483,55.93560041,58.38039288,59.61934822,61.23629598,57.2425722,61.86491655,64.21870301,65.66716146,67.01017725,62.85189953,55.43618022,69.0426033,71.54439076,73.11691208,74.77469792
184.18385286552805,184.1838528655302,184.18385286553035,184.1838528655304,181.27128669205038,180.42628292567036,179.6891519805304,168.77601823175058,166.01627188836073,161.99800929717068,155.68744925463074,148.67571587403071,147.5160830457009,147.516083045701,126.29210546673097,122.21091706315103,120.77261277995103,119.30734029144116,119.30734029144139,117.67126916930138,117.67126916929843,117.6712691692989,117.67126916929926,117.6712691692999,117.6712691692999,117.67126916930017,117.67126916930017,117.6712691693005,117.67126916930172,117.67126916930172,3.628807466086251,17.895879049684492,47.30295611165491,39.95080983148761,153.5432639740692,45.78594562699103,194.97479385559464,277.47823319170664,151.3751477309897,531.1947325130039,113.95435279245149,484.0591623708609,559.5611586610303,249.48840695923403,871.784457858535,187.36162028975698,874.0542336213225,1065.7291175482894,421.37503852109626,1481.080133589663,329.4976729620204,1644.4169809280959,1771.371701211523,625.9979548738465,2451.499865514819,571.5940134886682,2678.6953514628112,2695.3633957870265,889.2741045816759,3126.561829325885,1099.1817351808954,1009.9436027639578,839.3162791769857,1139.5641050404859,1067.0463130088872,1202.0155157681781,1094.4873575847214,748.4970228890518,1176.4255438556515,863.8589508315074,1327.2840923362673,1004.0328320384588,833.2062444766128,963.3970836909041,701.4366797039204,1465.8818914929466,809.8177560362482,669.6813509311256,1200.5757882916332,280.9145736327276,1504.3387919270408,234.97012676929967,139.3179275442064,1168.21871509855,2.919075035125301e-11,1408.4831600795649,3.21958501855867e-11,3.3812454802375164e-11,1257.8219781490245,42.31214451,39.84734251,35.20448509,44.83393209,46.08857634,46.95543269,48.30086477,39.27949395,49.11179058,51.19074058,52.50167324,53.81154116,50.63945708,44.72553119,55.87440799,58.37110451,59.33078145,60.97702385,57.24684385,61.79723758,64.15915838,65.65671376,66.68583774,62.85658978,55.39708546,68.96707209,71.47805363,72.76301504,74.45810472
269.5047253261097,269.5047253261128,269.50472532611303,269.5047253261131,265.2429492020631,264.00650798088805,262.9279103198631,246.95940348468838,242.92123907085107,237.04156645526356,227.8077181864886,217.54788677673855,215.85106850512634,215.85106850512645,184.79534804561396,178.823600019939,176.719019217939,174.57497752590172,174.57497752590203,172.18101686362704,172.18101686362272,172.1810168636234,172.18101686362394,172.18101686362485,172.18101686362485,172.18101686362525,172.18101686362525,172.18101686362573,172.18101686362752,172.18101686362752,3.648289846976251,18.338009604853355,48.63055285154543,48.12540454557579,225.00776008529084,46.03176170856891,199.7917862822857,285.2658902021134,182.34900001847882,778.4316539737073,114.56615215792468,496.0181919105347,575.2657071939857,300.5378505464278,1277.5439512152504,188.36752938930735,895.648371717909,1095.639690129078,507.595322341936,2170.427505189119,331.2666836430798,1685.0434844202318,1821.086718812364,754.0874628093909,3592.5150951723804,574.6627936290597,2744.8744455203,2771.011007505429,1071.2342557113127,4581.7749068014855,991.5379805144237,918.4803220523727,781.6304967098459,1032.8613254783152,904.5945867209861,1124.7282564855493,980.9714576520313,694.8411722840406,1058.5217660898393,526.498552266878,1246.5602599181027,894.8367181377434,741.9225898550654,880.8082946067843,225.7685642933223,1399.378095007441,740.5393229100079,552.3611884950436,1050.8985407821665,2.284450011714779e-11,1429.1598386724909,129.83966123700625,44.37950259070807,976.6276424936821,2.919037220843782e-11,1336.8267090823485,3.219558980646473e-11,3.3812551136975096e-11,982.1040356917302,41.57888205,39.65993612,36.15668301,44.39971908,45.85792754,47.17040634,47.46381877,40.34191121,48.78220291,50.69496239,52.23893031,52.87899606,50.40129421,45.93525086,55.49943661,58.0789882,59.60241251,59.92030212,56.97760572,61.38251828,63.53778211,65.32813685,66.99114208,62.5609684,56.89544539,68.50423626,70.78579445,73.09614221,73.16775808
335.96924599455815,335.9692459945621,335.9692459945623,335.96924599456236,330.6564422607424,329.115073276239,327.77047480039573,307.86385834095944,302.82981282774136,295.5001113801563,283.9890366235463,271.1989535606463,269.08367059255164,269.0836705925518,230.3690730136968,222.92458876939355,220.30098198726023,217.62818257796215,217.62818257796255,214.64382986328587,214.64382986328047,214.64382986328135,214.64382986328198,214.64382986328317,214.64382986328317,214.64382986328366,214.64382986328366,214.64382986328428,214.6438298632865,214.6438298632865,3.8449327586016677,27.79383181113081,60.418068055039875,68.67768311894368,289.6294776599802,48.512874786007814,302.81254208229797,354.411228279201,260.22237025489324,1001.995456729751,120.74127055010145,751.7853081271113,714.703835530678,428.88456647734296,1644.4516719684843,198.52054381207856,1357.4810321209773,1361.2107919911869,724.367328017865,2793.7693543924684,349.12196596119406,2553.9203113964263,2262.498262094879,1076.1255994377418,4624.2772698415465,605.6371322046181,4160.243141178801,3442.6738298412583,1528.712069115736,5897.650252193537,947.5033685968498,896.130745390146,780.3253305462355,971.624185757331,797.5302793959509,1070.4873976544266,838.9371762214864,650.6450450631821,938.5488798923677,273.9110501484413,1210.3710633347018,614.1944252122604,617.3315438476144,796.9861120301113,1.7872373516586822e-11,1374.216702143549,251.9916706334521,276.34453618087446,868.0359854041778,2.284365647253515e-11,1405.7334720005529,2.5198819321220434e-11,2.6465950836272683e-11,696.6310904531728,2.9189807244263065e-11,1288.398594352966,3.219542554134884e-11,3.38121163986206e-11,521.9801141001474,42.32276868,41.42116679,38.68644311,45.24726953,46.61313532,47.60927164,48.31299265,43.16449748,49.36770618,51.66268334,53.09922314,53.82505272,52.63953041,49.14918408,56.16556278,59.03545758,60.15694306,60.9923346,59.5078848,62.11925551,64.75066086,66.40398829,67.61441609,65.33919517,60.87622613,69.32645117,72.1370312,73.77621608,74.47680043
377.6780045001385,377.6780045001429,377.67800450014323,377.67800450014335,371.7056450166133,369.9729234380583,368.4614003588933,346.08348550393873,340.4244905612115,332.1848464589339,319.244734244619,304.866831784269,302.4889479158268,302.48894791582705,258.96814316084453,250.5994666005896,247.65015327538958,244.6455403253424,244.6455403253429,241.29069641792785,241.2906964179218,241.29069641792273,241.2906964179235,241.2906964179248,241.2906964179248,241.29069641792537,241.29069641792537,241.29069641792606,241.29069641792856,241.29069641792856,4.034194609719168,37.26144271770591,70.98462610468835,86.53539915336953,341.43705720599695,50.90085841575809,405.96173523953513,416.39445511207236,327.8859398859326,1181.2277632915043,126.68460371229227,1007.8712926359733,839.6988876657713,540.4040361489638,1938.6035707786777,208.29246128519227,1819.8894654925289,1599.2738965293838,912.7188486414657,3293.5058771742833,366.3070440085998,3423.880378759903,2658.188160717185,1355.9420478006414,5451.4465705485945,635.448838141506,5577.376395962866,4044.765456403766,1926.2110060176756,6952.594614361689,945.1518000568187,865.4969650071569,814.4909351993396,975.6374201339911,753.9722966148963,1071.0352469295233,740.240782801585,646.8888691381648,908.9020438861919,130.58840834124402,1225.3306226056052,374.73476414644193,485.03748625174615,761.8802162602152,1.787140452179696e-11,1399.2067536100726,1.971752184256827e-11,68.25539319946486,682.1796997248631,2.2843352028044268e-11,1452.886645986006,2.5198408566740034e-11,2.6465033674210534e-11,422.57237303146485,2.9189460173899366e-11,1338.120179265603,3.219527991947697e-11,3.381151844183912e-11,167.4255330602327,43.622926,42.09653958,41.52833641,47.33756133,48.23391777,49.04906396,49.79716992,46.33534717,51.8535608,54.04934854,54.94553295,55.47856072,53.4978188,52.75966686,58.99371572,61.08817583,61.97620013,62.86602181,60.47816182,65.24719988,67.74195243,68.71291726,69.65920093,66.4045518,65.34817353,72.81730566,75.46955152,76.00734513,76.76473103
373.1461859277677,373.1461859277721,373.1461859277724,373.1461859277725,367.24548973759244,365.53355936142907,364.0401732886058,341.9307746007096,336.3396828402615,328.1989075408464,315.4140657954565,301.20868607835644,298.85933481745184,298.859334817452,255.860743135307,247.59248365894376,244.67855961441043,241.70999949404236,241.70999949404282,238.39541089338616,238.39541089338016,238.3954108933811,238.39541089338184,238.39541089338314,238.39541089338314,238.3954108933837,238.3954108933837,238.39541089338437,238.39541089338684,238.39541089338684,4.582678724726668,44.483612060803026,82.9471191592969,104.79563762142566,383.2533118107265,57.8212762394368,484.64694399352373,486.5662099073926,397.0746824261779,1325.894312670097,143.90848591787812,1203.22114010724,981.2068826061135,654.4372140822036,2176.026951698958,236.61164698225895,2172.6280860843713,1868.7872253935043,1105.3159128896386,3696.8659618384445,416.1096971503272,4087.5112556760378,3106.1521658177458,1642.0657079899406,6119.092547887857,721.8436770966972,6658.406916627485,4726.398668197989,2332.6697807364317,7804.088207168209,933.4699276391822,832.3435913530973,802.9880889421017,947.386247925806,706.9102143183544,1056.7420507116408,648.0943926178837,576.3262894294073,839.0182387918964,1.3979211497606981e-11,1200.8808653491817,163.1204386269212,308.4455832014459,646.3031618045176,1.787108822490529e-11,1361.6019397213183,1.9716260414193664e-11,2.070937787067558e-11,448.7533525746571,2.2843139850542408e-11,1385.1966364438201,2.5198094693361187e-11,2.6464569970814434e-11,91.29056181254083,2.917567064902836e-11,1247.9083138557864,3.219482482053204e-11,3.381107729459579e-11,4.123844342411335e-13,43.1079055,41.09501554,41.39445679,46.86010098,47.91481696,48.66071955,49.20925512,46.18597065,51.69641438,53.50419116,54.58203015,54.82357035,52.2250455,52.58957953,58.81493048,60.68403519,61.48550554,62.12381368,59.0393183,65.04946294,67.05868749,68.25833366,69.10767642,64.82471279,65.13750321,72.59662691,74.70834377,75.40555939,75.85843211
337.08841436215687,337.0884143621608,337.0884143621611,337.08841436216113,331.7579128123861,330.21140927634025,328.86233172361943,308.8894030772407,303.83858833717636,296.48447045832006,284.9350504338076,272.10236151768254,269.98003219693913,269.98003219693936,231.13646997774555,223.6671869419498,221.03484049761647,218.35313755745216,218.35313755745256,215.35884347702338,215.35884347701798,215.3588434770188,215.3588434770195,215.35884347702066,215.35884347702066,215.35884347702117,215.35884347702117,215.35884347702176,215.35884347702398,215.35884347702398,5.438819629040002,50.82004276743113,97.44329109433502,119.48456680918764,408.67878136621306,68.6235084494059,553.6820703136727,571.600476414608,452.73159739702317,1413.8556803652968,170.7936220299331,1374.6129634290164,1152.6865411917818,746.1679589269137,2320.3871054336864,280.8156860577979,2482.106266496755,2195.3839921513854,1260.2451403179275,3942.120340774792,493.8477525129311,4669.753358649861,3648.9958029260065,1872.2297439534477,6525.040250070696,856.6992791592854,7606.858089748828,5552.4030963464,2659.633975099655,8321.820477196656,926.666682746313,845.7702070995805,788.8233705560081,917.8174030661551,667.5394132589078,1031.080472228427,566.2870018960546,484.4716638414938,756.7722328283027,1.3975776585917688e-11,1148.1633847071091,1.542513029607476e-11,145.1372959446236,538.0632255886532,1.7870954712693898e-11,1278.7165017961067,1.9715927104060367e-11,2.0708307560938788e-11,293.7711052704587,2.284301843711296e-11,1257.601270726745,2.519787735179286e-11,2.6464255502429135e-11,2.7790754158371584e-11,2.9128999195085614e-11,1053.1096718595616,3.219447086167058e-11,3.381069165871939e-11,4.123838322670584e-13,41.72692329,40.55929855,40.21989291,45.18543729,46.28962545,47.01091693,47.63281328,44.875448,49.75372335,51.59208417,52.73069777,53.06727125,51.5442368,51.09735507,56.6047339,58.62573287,59.40088885,60.13364782,58.26967835,62.6049799,64.66217644,65.94312364,66.76463614,63.97965411,63.28923257,69.86853023,72.038453,72.84899445,73.42827124
279.85460206297125,279.8546020629745,279.8546020629747,279.8546020629748,275.42915957830473,274.1452349068264,273.02521551255813,256.44346496814677,252.25022162619115,246.1447500501186,236.55629133333363,225.9024483146836,224.14046658467637,224.14046658467655,191.892103293609,185.69102030583073,183.50561660969743,181.2792365942618,181.27923659426213,178.79333988991047,178.79333988990598,178.7933398899067,178.79333988990723,178.7933398899082,178.7933398899082,178.79333988990862,178.79333988990862,178.79333988990913,178.79333988991098,178.79333988991098,5.537276904287919,52.31531900289936,103.19568885083463,109.59879908172417,320.84912071615213,69.86577866991574,569.9730373546421,605.3439313124758,415.2740450597591,1110.0022133477128,173.88544632302109,1415.0581497227047,1220.7334164464332,684.4324283507609,1821.7098524436522,285.89920586207666,2555.13718721408,2324.9847251447004,1155.9765216205572,3094.914399192778,502.7877261498786,4807.151338707484,3864.408018938981,1717.3274927637235,5122.735807016787,872.2078421354335,7830.674393490116,5880.179701137834,2439.584437154778,6533.367780779428,945.1519340952505,881.0437443132982,774.762789036195,922.4307142344718,753.0760647013832,1029.8774135357642,561.7126403078129,430.0454979360534,774.8140159807188,141.7435022771844,1126.6715023978281,1.5422620608432677e-11,96.92231918973498,562.3705055604022,1.787152039689568e-11,1237.3647851529472,1.9715876923711335e-11,2.0708187430389216e-11,405.7125026310193,2.2843458299403068e-11,1195.777818351909,2.5197854948655103e-11,2.6464220696051478e-11,17.644775988065803,2.918966837324411e-11,974.4563942705249,3.219441501211716e-11,3.3810658597809797e-11,4.1238395052591245e-13,40.45623495,39.88647667,38.06508756,43.13043667,44.36233463,45.16893459,46.18227594,42.47121844,47.4193408,49.24571394,50.53522981,51.45124118,50.68919021,48.35978303,53.9489105,56.18482229,57.07344247,58.30242905,57.30306611,59.66763245,61.72138798,63.19754998,64.14866332,62.91832138,59.89847325,66.59038607,68.76219688,69.99462422,71.1921982
185.79210106477802,185.79210106478018,185.79210106478035,185.79210106478038,182.85410307830037,182.00172094642036,181.2581535547804,170.2497290005006,167.4658852293607,163.4125361554207,157.04687385138072,149.97391573578074,148.80415727820088,148.804157278201,127.394857135981,123.27803279690104,121.82716959370102,120.34910270544117,120.3491027054414,118.69874581180139,118.69874581179842,118.69874581179887,118.69874581179926,118.6987458117999,118.6987458117999,118.69874581180018,118.69874581180018,118.6987458118005,118.69874581180173,118.69874581180173,6.4719970599316685,56.74673912455468,114.13357290873398,116.87204165093112,307.3769490553118,81.6594730509833,618.2531594044452,669.5053493870188,442.8326395673796,1063.3941991859326,203.23818310332825,1534.9220304656667,1350.1209976853606,729.8530270738773,1745.217862085115,334.16042790695667,2771.57257479879,2571.41375375246,1232.689931954416,2964.9616726013332,587.6608198683186,5214.345781486473,4274.003103135458,1831.2935173031417,4907.636647601234,1019.4409070600373,8493.97930560429,6503.429805157452,2601.481187193599,6259.037428651294,990.6642047753002,895.6601809231707,782.17169191399,938.224217775959,793.0709787413946,1050.3682499442693,550.8447292157875,367.5978151458231,748.8204787449289,190.02179587532865,1101.5848733286402,1.5421255604760277e-11,9.275692484606604e-12,496.09320242709396,1.787167925559481e-11,1167.8614055253295,1.9715776203318402e-11,2.0708060263679815e-11,282.1591376026474,2.2843559862649695e-11,1069.401541032409,2.5197779662692592e-11,2.646418180634337e-11,2.7789265836672456e-11,2.918985583729163e-11,770.4541326781952,3.219425698874363e-11,3.381061314057144e-11,4.1238373951934477e-13,38.89079352,37.42024179,35.57580381,40.79632966,42.1907517,43.20096802,44.39526714,39.69379376,44.6833645,46.58066404,48.06147716,49.46035141,47.55500891,45.19727299,50.83619451,53.43451615,54.58680806,56.0464347,53.75993991,56.22496063,58.38118707,60.10396344,61.35376842,59.02799634,55.9813853,62.74828884,65.04096571,66.94502649,68.43743824
