RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85249798399606,30.743734562210644,117.76328873975744,103.13519993344288,427.79598625639807,628.8420460201123,275.19653365074544,553.28430414636,333.4243943049369,1369.6469223455251,1449.661839440444,633.2232155387633,1103.7094386299705,544.7682289388341,2230.7756859974734,2364.2518678621423,1255.544301708932,2030.7667850753423,900.1833923074248,3702.2102912789037,4147.948069398901,2032.8061841821782,3016.4684670613988,1220.0944951143729,5126.374773304578,5793.131006680957,2769.1281607788355,3916.4958856378457,1501.5058457426426,6176.595929951274,1361.8639690745524,1324.9585015462505,1077.7014130520085,1373.8289306166162,1142.63173333125,923.8873558591774,1318.0650019370414,780.5584831581047,1330.8526575742756,316.72953694230574,339.2865189557381,1141.8145423866015,619.1664390912445,974.0096674237208,4.0113166204479563e-10,4.2131595082509834e-10,706.4150181581986,4.6477747059239364e-10,1047.491642825961,5.126628701464244e-10,5.384238189113886e-10,204.38861451007764,5.938745206814104e-10,918.4375614648426,6.550087115954551e-10,6.878868890631872e-10,7.224101515675675e-10,7.586572024809172e-10,954.5833946448995,45.88656878,44.57103242,39.3029491,48.55772484,51.63050037,51.04863787,52.38120117,43.85236561,54.71595787,55.44251373,58.81474055,58.35740574,56.64249461,49.93242399,62.25026042,65.38994198,64.50277216,66.12821051,64.03315184,68.84894661,69.48805545,73.55160982,72.49898439,70.30790323,61.84634783,76.83693399,77.41483958,79.10592219,80.74813941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.631663268926914,30.419428708092493,112.62735123772104,97.02936253551651,427.76472593416554,661.8917175247911,272.2935731559699,529.154257869943,313.68491508308216,1369.5468381803794,1525.8508409386718,626.54354572353,1055.5740412758928,512.5167160935262,2230.612676598103,2488.508424944631,1242.2999651653358,1942.2002088445515,846.8904969109946,3701.939759786333,4365.94927014513,2011.3627598485511,2884.9130928061227,1147.8621379552167,5126.000173886991,6097.597093142757,2739.9175106697276,3745.6881720381507,1412.6132993369838,6176.14458775716,1369.5894354229551,1345.3602918337021,1100.3015244123785,1404.4256079728757,1150.5397684784825,904.2800494419989,1331.8178477984836,824.1742259845217,1383.0265304586305,344.79291076995173,272.0703234075105,1160.5819679976685,692.8170364328226,1028.4485365565295,4.011317354182357e-10,4.213158271225913e-10,736.6445250684618,82.89687489760168,1129.6289366682245,5.126628865003106e-10,5.384238365647863e-10,237.05310883120555,5.938746553826388e-10,1022.3408436114997,6.550087245726948e-10,6.878869333349983e-10,7.224104857722284e-10,7.586572777915071e-10,1060.2015611338918,46.19904982,45.2311141,39.87711372,49.36290314,51.88946283,51.49057864,52.73790973,44.49299125,55.7822941,56.36185476,59.10973691,58.75481141,57.4813505,50.66187132,63.4634295,65.7179175,65.06118872,66.57853426,64.98146083,70.1907147,70.64029794,73.92052171,73.12662615,71.34913912,62.74984199,78.3343766,78.69852305,79.79076185,81.29802281
3.7612535509757983,3.7612535509763316,3.761253550976397,3.7612535509764173,3.7017754822314175,3.6845194993239176,3.669466407851418,3.446607224343985,3.3902499184652974,3.308192212511548,3.17932306356405,3.0361351202890496,3.0124540373628514,3.0124540373629283,2.5790351475266786,2.4956924215691836,2.4663205357691833,2.4363979271104825,2.4363979271105887,2.4029874070130885,2.4029874068442525,2.4029874068442565,2.402987407010433,2.4029874070132395,2.4029874070132395,2.402987407013244,2.402987407013244,2.4029874070132466,2.4029874070134216,2.4029874070134216,36.80902647720401,30.666109759846794,108.27162272066187,97.85012131847799,424.30761546317245,683.7623484351536,274.50169039763864,508.68984788783683,316.3383350624489,1358.478429712502,1576.268937559115,631.6243913341457,1014.7509738511045,516.8520284686265,2212.585303199895,2570.7352421690857,1252.3741800673336,1867.0879315643485,854.0542336952269,3672.0214099771138,4510.21163592573,2027.6735553542826,2773.342518789423,1157.5717547839452,5084.572847599726,6299.077625280146,2762.136393862371,3600.828148183718,1424.5624118742799,6126.230200641499,1375.4486592887022,1346.8488143643049,1116.0558747034613,1397.7105447639374,1160.126456942244,889.2931698656462,1338.2663953614635,858.106698142284,1388.3110215482982,350.1176404961509,229.67226259850347,1166.1974145084298,737.6127481994154,1040.3606305482324,4.0113180630355575e-10,4.2131578150354544e-10,737.4575833723618,171.13377552569483,1127.9253089860485,5.126629016554959e-10,5.384238584647871e-10,232.3448434227956,5.938748232485505e-10,1018.8985430590911,6.550087439513718e-10,6.878869759061435e-10,7.22410333913071e-10,7.586573593376082e-10,1064.8507844895828,46.55404732,45.41181954,40.37552058,49.29277544,52.21268541,51.83802864,53.1431524,45.04908997,56.15472679,56.28178397,59.47793501,59.20628847,57.71099757,51.29507221,63.8871456,66.12727835,65.50021098,67.09012948,65.24107202,70.65934578,70.53994239,74.38097708,73.62007266,71.6341902,63.53412521,78.85737916,78.58671954,80.32917686,81.92272385
41.85083974926248,41.85083974926841,41.850839749269134,41.85083974926936,41.18903721723937,40.99703277893437,40.82953954551937,38.349822650815106,37.72274432571331,36.80970194356081,35.37579645749584,33.78256813964583,33.51907268707891,33.51907268707977,28.696493124972267,27.769152539967322,27.442336474767323,27.109392608345367,27.10939260834655,26.737639334181548,26.737639332302937,26.737639332302983,26.737639334152,26.737639334183232,26.737639334183232,26.737639334183278,26.737639334183278,26.737639334183307,26.737639334185253,26.737639334185253,36.56346606361192,28.440817505125874,101.14818052129576,92.54765696630683,405.54314697755694,679.200832384616,254.58242152612738,475.22195816956594,299.1960697050625,1298.4014366212925,1565.7533306745079,585.7904437961026,947.9881441516899,488.8439951685727,2114.736512179942,2553.5853506963044,1161.4954026566634,1744.247868513418,807.7733291039048,3509.630900085355,4480.123107629779,1880.5350270842118,2590.8778559792036,1094.8433403260374,4859.714034124383,6257.055212438818,2561.7014260141564,3363.921278785313,1347.3658657216092,5855.305406114588,1353.9143658956748,1298.557278429067,1095.6729309503683,1383.7439203511494,1153.2402745470195,872.2051180324069,1339.6437486494754,868.4796054507522,1391.9298540359384,398.1820976604804,221.47503841834714,1202.02724392712,758.0759664824496,1051.3074702027393,4.011322259915241e-10,4.213158033367789e-10,823.1513410815376,292.8051816245611,1131.6795717878053,5.126629555798351e-10,5.384238874682475e-10,372.01088026741394,5.938752727718103e-10,1037.6891398731677,6.550087678819695e-10,6.878870244557092e-10,7.224126376136644e-10,7.586575331135882e-10,1146.4134636525905,47.0902577,45.00325268,40.72346141,49.91153152,52.60183426,52.35297479,53.75525621,45.43730585,56.83886032,56.98827078,59.92123284,59.88822759,57.19177589,51.73711358,64.66548326,66.62013472,66.15087387,67.86287483,64.6541028,71.52018922,71.42540721,74.93534948,74.35139625,70.98970256,64.08163807,79.81809931,79.57319291,81.12714703,82.8663113
128.4216792800833,128.42167928010156,128.42167928010377,128.42167928010448,126.39090061414947,125.801724087607,125.28776158572948,117.67860942378927,115.75438395944516,112.95266154067392,108.5526410977715,103.66372949454649,102.85517872939951,102.85517872940214,88.05681937656338,85.21122211007106,84.20836844787105,83.18671127950648,83.1867112795101,82.0459652387576,82.04596523299298,82.04596523299313,82.04596523866694,82.04596523876276,82.04596523876276,82.0459652387629,82.0459652387629,82.04596523876299,82.04596523876897,82.04596523876897,34.9980200304644,25.572193953631423,94.28804470950921,94.77486833484012,431.62188828223725,650.1211973489994,228.9044982366609,442.99115424423,306.396391244377,1381.8960670388688,1498.7164054517305,526.7059163203708,883.6930932340427,500.6083005996119,2250.726151851389,2444.2549045455917,1044.3435990415621,1625.948387437711,827.2128481663178,3735.320218226646,4288.308936220267,1690.8587961836138,2415.1577009337493,1121.1913605165955,5172.22141109571,5989.162604980428,2303.3207714764762,3135.771284255582,1379.7909823812493,6231.834996329581,1281.4018991813343,1220.0142714455612,1017.041352164653,1306.2622260351143,1049.15896634543,830.3017965926855,1295.1245842029007,822.585658748949,1320.9312144712278,251.4653613416281,223.5361774675202,1207.118806372956,759.5914221744474,971.578032796049,4.011316477383755e-10,4.213158417891651e-10,901.0016375902107,373.0311944166157,1063.5747324792362,5.126628152375206e-10,5.384238948279724e-10,516.6347356381663,5.93876112746922e-10,964.1711102655404,6.550085525492793e-10,6.878869629035353e-10,53.02604198969852,7.586577593234518e-10,1080.6642451425473,47.50098406,45.17287051,40.75893949,50.28357612,52.83852346,52.80738799,54.22411542,45.4768906,57.30680514,57.41306597,60.19085668,60.41057925,57.40733241,51.7821867,65.19786335,66.9199012,66.72505003,68.45478224,64.89778494,72.10900296,71.95781798,75.27253141,74.99675129,71.25726365,64.13746568,80.47522835,80.16633793,81.83131421,83.58908031
220.8025083132864,220.8025083133177,220.80250831332154,220.80250831332273,217.31087803885777,216.29787419379693,215.4141899885311,202.33135309594084,199.02292564452247,194.20576906215874,186.64057013415135,178.23479354747633,176.84460741968314,176.84460741968766,151.4009682900214,146.5083752511109,144.78411338717754,143.02752161329832,143.02752161330457,141.0661737430804,141.06617373316897,141.0661737331692,141.0661737429245,141.06617374308925,141.06617374308925,141.0661737430895,141.0661737430895,141.06617374308965,141.06617374309994,141.06617374309994,37.27750810623609,21.772019563578237,89.37271186376913,77.60787547627427,460.61068140201826,692.4648360998053,194.8879796092709,419.89756928828524,250.89745199183915,1474.707623375497,1596.3306754080552,448.4344024283867,837.6252624702464,409.93089558365466,2401.8904847005992,2603.453907923732,889.1481626746274,1541.186023992023,677.3761107855416,3986.1935589491204,4567.614710570654,1439.587501037635,2289.2530434385612,918.1049894432783,5519.600588395245,6379.248236396915,1961.0341212299702,2972.300298748174,1129.8633131898066,6650.380441705791,1179.3965766598594,1131.2571204440649,939.7899460188418,1249.6204567354616,940.9844430134418,707.3484746898571,1230.6300814899919,772.4228971619118,1294.1904122928574,98.60601701268641,61.201013645653006,1201.4780597161823,731.4455262729657,1001.2424976383936,4.0113135356354697e-10,4.2131561644529216e-10,1008.1134257303477,387.3676876076873,1153.3170952428945,5.126626700416123e-10,5.384237292582255e-10,725.6021579839802,5.938774032558359e-10,1107.9588611762101,6.550083264209859e-10,6.878866727776159e-10,365.9016466027281,7.586581159390042e-10,1258.6464526671757,47.25950443,45.16706789,41.09474519,50.89416462,53.22430693,53.13242252,53.94845757,45.85156667,57.34062871,58.11022716,60.63032085,60.10347142,57.39995823,52.20881098,65.23634438,67.40849532,67.1357491,68.10678027,64.88944858,72.15156307,72.83159465,75.82210957,75.45836347,71.24811039,64.66588292,80.52272637,81.13978986,82.33499378,83.16414048
283.5039999137714,283.5039999138116,283.50399991381653,283.503999913818,279.020848175223,277.7201806955073,276.5855558727764,259.78757374113223,255.5396490999374,249.35456012724617,239.64106469362386,228.84829198959886,227.06333342701402,227.0633334270198,194.39444066522105,188.1124934759556,185.89859138282227,183.64317862544635,183.64317862545437,181.12486499451518,181.1248649817892,181.12486498178953,181.12486499431503,181.1248649945266,181.1248649945266,181.12486499452692,181.12486499452692,181.12486499452712,181.12486499454027,181.12486499454027,39.008682882164024,24.101211720324894,89.14170812311541,109.10046746785207,491.99405985379434,724.6230386828935,215.7372881552491,418.81225021074783,352.70942711440296,1575.1857697120959,1670.4645845586006,496.4083577108296,835.4602328447424,576.2772407210731,2565.541570367213,2724.358817201576,984.2701113133268,1537.2024843951929,952.2493675381044,4257.789998401521,4779.735632134467,1593.5959937535174,2283.3359575036134,1290.6639038643827,5895.674616120767,6675.5017736441005,2170.827488397547,2964.617724581647,1588.351889383557,7103.499343801292,1102.2793758376126,1056.7754472784907,877.1599206131668,1134.7822271225546,822.2007647003005,596.9835318550596,1134.1295455931029,715.8739911775926,1129.4985218023799,3.137446751567775e-10,3.295595169346744e-10,1086.758727758287,671.381167874476,784.4747422978131,4.0113119172479004e-10,4.213154760670026e-10,850.6689408501766,332.45559000487634,824.2503800990207,5.12662543193673e-10,5.384235983507919e-10,494.9371278611529,5.938765291589528e-10,680.4329351370096,6.550081295116623e-10,6.878864653118938e-10,83.13694140872508,7.586581840425888e-10,737.7777826844967,46.84247864,44.85635043,41.08950012,50.21545297,52.37969335,52.58060552,53.47240733,45.84571447,57.13142788,57.33528393,59.66818165,59.5731083,57.00508715,52.20214739,64.99833691,66.33879364,66.43849787,67.50579462,64.44305511,71.88832621,71.86033101,74.61889271,74.67467612,70.75797383,64.65762939,80.22894826,80.05773024,81.47988786,82.43028615
321.5405281306043,321.5405281306499,321.54052813065545,321.5405281306572,316.4558909539122,314.9807184396714,313.6938658208656,294.64216973269714,289.8243190744904,282.8094029695367,271.79268908658935,259.55189588331433,257.5274570073925,257.5274570073991,220.47551758056287,213.35074820327245,210.83981626413913,208.28180435115124,208.2818043511603,205.4256192703961,205.42561925596272,205.4256192559631,205.4256192701691,205.42561927040904,205.42561927040904,205.4256192704094,205.4256192704094,205.42561927040964,205.4256192704246,205.4256192704246,38.984816470457346,31.798278426749604,89.28369098671965,186.80820546976224,513.9150515949733,724.1796975984075,284.63607703206566,419.4793247356754,603.9297233160307,1645.3688004969445,1669.4425558057478,654.9434673669464,836.7909346989512,986.7356180109067,2679.850299201019,2722.691991654955,1298.610850353008,1539.650905176771,1630.4970972001236,4447.497531493223,4776.81127965658,2102.533669143004,2286.9728025298405,2209.9502719046404,6158.358752199701,6671.417547725485,2864.112298316269,2969.3396995458993,2719.6690628083725,7419.998592786556,1039.7417310616527,1004.5357410427271,857.4265458327236,1006.165949378805,740.5464531304327,536.325205882881,1000.1262791223639,700.9325284152679,805.5392260886994,3.137436718792244e-10,3.2955893621090816e-10,866.329746162623,631.3181388773907,366.9858610151023,4.0113109514056984e-10,4.213154347380968e-10,481.262393300015,270.02501527676236,112.01699369046666,5.12662449294189e-10,5.384235533489217e-10,5.655589647118866e-10,5.938760372315973e-10,2.6472476768850955e-11,6.550080147134437e-10,6.878863701111577e-10,7.224095332853645e-10,7.586582015581272e-10,1.6768471521606682e-11,46.03617783,44.64245088,41.69591556,49.79226355,51.64659931,51.79678757,52.55198538,46.52232404,55.86717595,56.85209232,58.83307961,58.54767483,56.7332558,52.97256776,63.55999946,65.41033126,65.4481006,66.34381561,64.13575546,70.29752132,71.25472994,73.57454399,73.56150232,70.4205612,65.6118728,78.45357512,79.3830458,80.26526892,81.01141149
333.0949937371475,333.0949937371948,333.0949937372005,333.09499373720234,327.8276415984524,326.2994591878274,324.9663638934524,305.2300506328333,300.23907190877634,292.9720768284639,281.55948052783907,268.87881797158906,266.7816314719061,266.78163147191293,228.39824134972545,221.0174454516009,218.4162839016009,215.76635057254273,215.76635057255217,212.80752930942714,212.80752929447507,212.80752929447547,212.80752930919195,212.80752930944053,212.80752930944053,212.80752930944087,212.80752930944087,212.80752930944112,212.8075293094566,212.8075293094566,37.882004291355265,38.529023767654635,93.05441469121537,280.6287580935929,525.9037683076965,703.693922297267,344.8850289918493,437.19522128795774,907.2409201929721,1683.752304494133,1622.2169497996488,793.5754282666883,872.1311785699824,1482.3031480484738,2742.366401755159,2645.671803792427,1573.4879620430977,1604.6750781319624,2449.3804986341606,4551.249674615176,4641.683654765245,2547.5772186005584,2383.5586679071907,3319.8520305553825,6302.022220055532,6482.694829764701,3470.3592859363334,3094.7440087544346,4085.56652852713,7593.093856024403,1058.2408751008782,1040.667751078611,941.4595973133506,929.2477360942629,742.9976694815027,570.4541238441996,961.6532263608277,783.4879613836844,536.9425963399734,3.1374361459871604e-10,3.2955969271288286e-10,755.189773103775,655.8791110585139,3.9033997271749524e-11,4.011310817780595e-10,4.2131547867277147e-10,230.3495319016314,239.23796967518098,3.147831511030817e-11,5.126624296843978e-10,5.384235893673126e-10,5.654734113200127e-10,5.938756859346192e-10,2.647247377041266e-11,6.550080252924394e-10,6.878864323878668e-10,7.224090294438505e-10,7.586581289576004e-10,1.6768470667491792e-11,46.98798487,46.4315102,44.96248786,50.72782974,52.49520261,52.61745223,53.63850803,50.16701041,57.35087962,57.92030838,59.7997637,59.75815954,59.00685768,57.1225839,65.24800681,66.48508592,66.48505571,67.71548707,66.70601469,72.16446176,72.59356276,74.78344452,74.7270056,73.24268587,70.75208673,80.53712158,80.8746047,81.53698621,82.68633837
317.6416710788356,317.6416710788807,317.6416710788862,317.64167107888784,312.6186879450329,311.16140271484045,309.8901538970129,291.0694701794261,286.31003862976013,279.38018226916387,268.49705214581155,256.40468534208657,254.40479390916718,254.40479390917372,217.80212977635995,210.7637521752179,208.28326667701788,205.75627207573078,205.75627207573973,202.93471982153721,202.93471980727884,202.9347198072792,202.93471982131294,202.93471982154998,202.93471982154998,202.93471982155032,202.93471982155032,202.93471982155057,202.93471982156535,202.93471982156535,35.49817290635316,41.923549789098054,99.41883374799285,343.9639545744742,540.3981437498245,659.412008264797,375.27046549756034,467.0970116235408,1111.9964211126382,1730.1580150510638,1520.1343976603139,863.4918750854332,931.7802377932263,1816.8446318352787,2817.948458059537,2479.185484014074,1712.1171124672846,1714.426181087028,3002.1819869466854,4676.686162220146,4349.592690137861,2772.02664177634,2546.581198964041,4069.1105244854757,6475.711555646438,6074.753072625137,3776.1086599902455,3306.40777355832,5007.639378714774,7802.366273810426,1097.542255340026,1086.462253065482,1015.9063103732212,894.6909194008624,755.7287256802945,655.6637639954898,970.8462010432225,840.6698937556754,383.11676939099004,3.1374356465909333e-10,43.96656661090537,725.0451318395318,651.4794545105086,3.903381934734054e-11,4.0113107469317376e-10,4.2131560573511806e-10,134.44007006035935,170.4295448585931,3.147831396755247e-11,5.126624161773567e-10,5.384236911249156e-10,5.654732118590176e-10,5.938753062147943e-10,2.647247338501464e-11,6.550080401819295e-10,6.878866058239305e-10,7.224089319594696e-10,7.586579769725157e-10,1.6768470405547057e-11,47.69365806,47.54062928,47.11123776,51.16591381,52.8902649,53.46533178,54.44405985,52.56448358,58.56733904,58.42050649,60.2497978,60.65561728,60.41636667,59.85246278,66.63197081,66.98543164,67.55639833,68.73244925,68.29943504,73.69512947,73.22047867,75.34624106,75.9311593,74.99224903,74.13331731,82.24538031,81.57303545,82.85087618,83.92813523
276.02393757664436,276.0239375766835,276.0239375766883,276.0239375766898,271.6590707810998,270.39272053793485,269.28803202793983,252.93325335557972,248.79740734865186,242.77550778806938,233.31829639762452,222.8102837415745,221.07242011000082,221.07242011000648,189.26547410880895,183.14927187054434,180.99378209494432,178.7978768860554,178.79787688606322,176.3460072663182,176.34600725392798,176.34600725392826,176.3460072661233,176.3460072663293,176.3460072663293,176.3460072663296,176.3460072663296,176.3460072663298,176.34600726634264,176.34600726634264,33.21670639039107,42.22356659064831,109.62987934740825,383.0080479540976,555.0200010908695,617.0316181233594,377.9560072835313,515.0713109110229,1238.2215430369426,1776.9718762127595,1422.4354051748862,869.6712676185325,1027.480922845095,2023.078600593435,2894.1952787133837,2319.848306758253,1724.369507661536,1890.5103620409682,3342.9661658760792,4803.225897198362,4070.0444974237785,2791.8640498932955,2808.13382199268,4531.004072274711,6650.928535281834,5684.328873484125,3803.1315635414876,3646.0001754531695,5576.0673692462215,8013.479298341935,1110.9358080790125,1095.0239876827952,1042.7407962718376,866.3678390776039,749.0172037156815,704.7183307929989,973.9394661138228,825.7303653712052,260.3916558061259,3.1374346955717687e-10,139.19631775701725,713.6638118444413,547.4836460703034,3.903381523046783e-11,4.0113105391816065e-10,4.2131575897702717e-10,106.3968697940104,4.6477485315173245e-10,3.147831359879488e-11,5.126623908995479e-10,5.38423800701739e-10,5.654731476278006e-10,5.938748896301629e-10,2.6472473245283637e-11,6.55008042278789e-10,6.878867797704071e-10,7.224089072892182e-10,7.586577858396818e-10,1.6768470307335525e-11,46.69073267,46.46372028,46.96091879,50.15013122,51.80371317,52.34441653,53.29918374,52.39676481,57.44911582,57.26070049,59.01205543,59.38012153,59.04779142,59.66149009,65.35976999,65.60931571,66.14006004,67.28710995,66.75228943,72.28807212,71.76685295,73.79836475,74.33924186,73.29349517,73.89677835,80.67507346,79.95358876,81.11388499,82.16325367
216.98856384982895,216.98856384985973,216.98856384986348,216.98856384986465,213.55724486468466,212.5617387393547,211.6933185023647,198.83646279863854,195.58518215527718,190.85123281461216,183.41670834672232,175.15612560462228,173.78995230497029,173.78995230497472,148.7858037740797,143.97772099855,142.28324248735,140.55699250406784,140.55699250407397,138.62952319758395,138.62952318784372,138.62952318784394,138.62952319743076,138.62952319759268,138.62952319759268,138.62952319759293,138.62952319759293,138.62952319759307,138.62952319760316,138.62952319760316,27.984153835904777,35.17985616795001,110.9587618351159,312.52135069118106,482.3789464675533,519.8320242905352,314.9056095368361,521.3147661539248,1010.3460518699101,1544.4016789759678,1198.362376215799,724.5932207677336,1039.9355694519354,1650.7623278131712,2515.402808318894,1954.407855170913,1436.711205570381,1913.4262507375606,2727.7450357902694,4174.579372603316,3428.8996023950417,2326.1269392024724,2842.172716146346,3697.142971847532,5780.454566636368,4788.88941546207,3168.695403926702,3690.1952964564944,4549.8785602298885,6964.674595286979,1143.0331362353145,1111.040753753151,1059.4353588692877,944.6572404756785,837.8810579637454,820.9593852202357,1057.8606599235916,827.8245367227428,494.01378849153093,3.1374558239215353e-10,365.46455846283664,865.4822442946886,518.6904461309891,3.903384885618503e-11,4.011312416466132e-10,4.21316885895602e-10,383.75300992192035,4.647676824435889e-10,3.147831458615961e-11,5.126625925386909e-10,5.384239934042627e-10,5.654738657339092e-10,5.938747765832677e-10,2.647247367524469e-11,6.55008349269917e-10,6.878870785873573e-10,7.22409190395711e-10,7.586576480311135e-10,1.676847071343904e-11,45.63306917,44.81783585,45.61258141,48.46576948,50.42686847,51.0691446,52.09182207,50.89235394,55.88860348,55.33752042,57.44362662,58.0350112,56.95614141,57.94849512,63.58437752,63.8655442,64.52868355,65.76288628,64.38772298,70.32448353,69.35646362,71.83694381,72.52810793,70.69721958,71.77506115,78.48366554,77.26823655,79.1376998,80.30204762
141.00610926193806,141.00610926195804,141.00610926196052,141.00610926196126,138.77632843318128,138.1294167112513,137.56508946446127,129.21029339613378,127.09750724047113,124.02123554150617,119.19004374581624,113.82205286171623,112.93426975396318,112.93426975396606,96.68577427017105,93.56132829404125,92.46020195884125,91.33842950485807,91.33842950486206,90.08589829857206,90.08589829224253,90.0858982922427,90.0858982984725,90.08589829857772,90.08589829857772,90.08589829857789,90.08589829857789,90.08589829857799,90.08589829858454,90.08589829858454,28.27741781603103,36.51276308626393,119.2823304032863,334.7741069991735,509.65323671440854,525.279679035948,326.8368654113246,560.4211794728652,1082.286687059408,1631.7240216250045,1210.9207877419567,752.046866749509,1117.9463085378243,1768.303134935625,2657.6267316145572,1974.8893544421917,1491.1458313511578,2056.961870050058,2921.9712715899404,4410.61514966345,3464.833250800072,2414.2600650270188,3055.3782268619525,3960.394175025734,6107.2884733889805,4839.075273451493,3288.752063787957,3967.0151984813456,4873.847910188968,7358.465737661251,1182.8983080597454,1121.5482087185712,1056.22573082652,936.3647879514222,825.0508706567255,840.3687971154252,1079.1632015953376,779.2725673854711,423.60975178350304,3.1374397277219873e-10,348.4002987667478,853.8025677516472,420.0212776252691,3.903382283706531e-11,4.011311781812146e-10,4.213165129995474e-10,316.50035249047784,4.647637992166413e-10,3.147831432430527e-11,5.126625377460471e-10,5.384239255730466e-10,5.65473654595758e-10,5.938745823056129e-10,2.6472473601201906e-11,6.550083049029832e-10,6.878869832725597e-10,7.224090775518018e-10,7.58657476431147e-10,1.6768470760218564e-11,44.45529321,42.70905472,43.28265766,46.42668507,48.44319241,49.43927319,50.74734761,48.29273557,53.6874722,53.00932309,55.18392757,56.53714479,54.2762254,54.98844395,61.08015387,61.35322181,62.46925104,64.06556571,61.35813414,67.55480579,66.4384519,69.01104504,70.21337386,67.37075458,68.10873895,75.39264445,74.0173554,76.61202064,78.22947561
