RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
333.09499373718324,333.09499373718836,333.0949937371891,333.09499373719035,327.8276415984403,326.29945918781533,324.96636389344036,305.23005063281676,300.23907190875497,292.9720768284424,281.5594805278176,268.87881797156757,266.78163147188144,266.7816314718819,228.39824134969442,221.01744545156984,218.41628390156984,215.76635057250843,215.76635057250937,212.80752930938436,212.80752930938343,212.80752930938044,212.80752930938246,212.8075293093824,212.8075293093824,212.80752930938323,212.80752930938323,212.80752930938394,212.8075293093882,212.8075293093882,37.882004291355,18.577303354222085,15.989947164455833,71.00044894194008,188.46955474450775,265.6098566128195,130.04896804118144,181.14663840312818,437.37306453628526,810.4950210748998,779.0101511435851,380.06751647568177,436.87089373672643,796.6864380177406,1468.1362571297102,1415.290401425285,693.6555084145805,818.839208425465,1411.9490609750994,2623.1659632539995,2752.9346070987963,1641.2879790945326,1663.384498142653,2476.9953902081434,5160.377549980602,5492.597998349729,2984.816624418618,2747.959201138949,3759.5960481083603,6987.2722558054975,1058.2408751006474,1060.619471491943,1018.5240648400425,1138.876045245879,1080.4318830445668,1008.5381895285461,1176.489287311239,1039.536544268241,1006.810451996635,658.2756153216901,758.3398475369642,1168.6976848944535,1091.1393958914184,674.0105241353898,288.0923753248044,385.9468498565215,1110.18198552973,1025.0738393812405,401.2592019399117,4.133874551612908e-11,4.3461870318615637e-11,420.56759574614614,396.75439288135874,5.0478989796448514e-11,5.2800245093926747e-11,5.548964334465239e-11,5.844655948851573e-11,6.152967133366981e-11,7.138031300186386e-13,46.98798487,46.4315102,44.96248786,50.72782974,52.49520261,52.61745223,53.63850803,50.16701041,57.35087962,57.92030838,59.7997637,59.75815954,59.00685768,57.1225839,65.24800681,66.48508592,66.48505571,67.71548707,66.70601469,72.16446176,72.59356276,74.78344452,74.7270056,73.24268587,70.75208673,80.53712158,80.8746047,81.53698621,82.68633837,81.0284754
317.6416710788697,317.6416710788746,317.6416710788753,317.64167107887647,312.61868794502146,311.16140271482897,309.8901538970015,291.0694701794103,286.3100386297397,279.38018226914346,268.4970521457911,256.4046853420661,254.40479390914362,254.40479390914408,217.80212977633036,210.76375217518824,208.28326667698823,205.75627207569804,205.75627207569894,202.93471982149646,202.93471982149552,202.9347198214927,202.9347198214946,202.93471982149455,202.93471982149455,202.93471982149535,202.93471982149535,202.93471982149603,202.93471982150007,202.93471982150007,35.49817290635292,20.214021170495833,17.083573133605416,87.02456355698182,193.66394324388676,248.8956113081159,141.50668388521115,193.53608947162095,536.0839349618036,832.832984476907,729.9887521371156,413.55263881779433,466.7505018206179,976.4908615853303,1508.5993977143733,1326.2292828038574,754.7687016122652,874.8433849047094,1730.6123077690334,2695.462749490696,2579.6984745333893,1785.8905204751916,1777.1510081342178,3036.0292924597024,5302.602143413797,5146.960861703985,3247.7881900083967,2935.9047592837233,4608.100513628155,7179.847691645985,1097.5422553397966,1108.171781683983,1098.2415709875402,1151.6303104183175,1102.4629261861064,1066.1801609520696,1204.6099826553143,1114.2308159073214,959.0292555417983,664.7439056581483,834.1122121337937,1174.9843681068417,1116.509190482765,589.6167540638711,300.3209179801716,500.4805107376641,1091.7884809149589,1010.0123410404734,141.07256928862068,4.133589353288957e-11,4.3495285596098355e-11,302.9562586117078,329.4870340860158,5.0392067719450546e-11,5.2803494123813533e-11,5.552270523027105e-11,5.84186711381378e-11,6.148456935623201e-11,7.132780507848967e-13,47.69365806,47.54062928,47.11123776,51.16591381,52.8902649,53.46533178,54.44405985,52.56448358,58.56733904,58.42050649,60.2497978,60.65561728,60.41636667,59.85246278,66.63197081,66.98543164,67.55639833,68.73244925,68.29943504,73.69512947,73.22047867,75.34624106,75.9311593,74.99224903,74.13331731,82.24538031,81.57303545,82.85087618,83.92813523,82.96401933
276.023937576674,276.0239375766782,276.02393757667886,276.0239375766799,271.65907078108984,270.3927205379249,269.2880320279299,252.93325335556605,248.7974073486341,242.77550778805158,233.31829639760673,222.8102837415567,221.07242010998033,221.07242010998073,189.26547410878322,183.14927187051856,180.99378209491857,178.79787688602698,178.79787688602778,176.34600726628278,176.34600726628196,176.3460072662795,176.3460072662812,176.34600726628113,176.34600726628113,176.34600726628182,176.34600726628182,176.3460072662824,176.3460072662859,176.3460072662859,33.21670639039084,20.358678433741666,18.838181769534167,96.902910228636,198.9040177759105,232.8990977786053,142.51934581176076,213.4136696063523,596.9359833744309,855.3674162265017,683.0723967679717,416.512138683501,514.6892120022445,1087.3344539938819,1549.4184224154983,1240.9925662779794,760.1700403087044,964.6962363096301,1927.0578586758206,2768.3954052501504,2413.9013303690176,1798.670859081233,1959.677490260366,3380.6555523383454,5446.0776400898385,4816.165840339844,3271.0302825740505,3237.4437760114474,5131.175982333502,7374.116879821214,1110.9358080787879,1116.8888758396001,1133.5324938496415,1152.4729768030268,1105.1331870305144,1088.8508511376508,1209.3761275853362,1127.3880066756012,901.6772154686101,643.5367158896448,878.5593261636221,1166.8229407791446,1060.2753569128017,506.296782800315,249.3424406715938,571.4748480307105,1070.5963371464225,903.1554811168905,9.317570225501385e-12,4.132433827850779e-11,4.3537337742014956e-11,269.6833947983784,125.12844238174613,5.0366225720662344e-11,5.280397943466019e-11,5.555211201369901e-11,5.840821240251412e-11,6.142969198657193e-11,7.130652569512696e-13,46.69073267,46.46372028,46.96091879,50.15013122,51.80371317,52.34441653,53.29918374,52.39676481,57.44911582,57.26070049,59.01205543,59.38012153,59.04779142,59.66149009,65.35976999,65.60931571,66.14006004,67.28710995,66.75228943,72.28807212,71.76685295,73.79836475,74.33924186,73.29349517,73.89677835,80.67507346,79.95358876,81.11388499,82.16325367,81.0846858
216.98856384985223,216.98856384985552,216.98856384985604,216.98856384985686,213.55724486467685,212.56173873934688,211.69331850235687,198.83646279862776,195.5851821552632,190.8512328145982,183.4167083467083,175.1561256046083,173.7899523049542,173.78995230495448,148.7858037740595,143.97772099852978,142.28324248732974,140.5569925040455,140.55699250404612,138.6295231975561,138.62952319755547,138.62952319755354,138.62952319755485,138.62952319755482,138.62952319755482,138.62952319755536,138.62952319755536,138.6295231975558,138.6295231975586,138.6295231975586,27.984153835904586,16.96245573028417,19.066529460900835,79.0694309227389,172.87144671241938,196.21103019308677,118.74435277853887,216.00057100463437,487.0791639937123,743.4168719524382,575.4695485927152,347.0298298850038,520.9280356196126,887.2273938639318,1346.6304363323998,1045.5018169406283,633.3589234777706,976.3898361021363,1572.412715791288,2406.067630653809,2033.6449189099296,1498.6176494615556,1983.4317907655177,2758.4982745977236,4733.294636668279,4057.486139393035,2725.3589441553872,3276.686566065484,4186.862540353724,6408.991972587266,1143.033136235096,1129.2581541907139,1151.3275912434306,1178.1091602440802,1147.3885577187516,1144.5803793175805,1254.021916681631,1133.1387318717566,1017.2806763676988,748.9148080079945,988.3573860856094,1243.0456351770893,1037.6979799629587,701.5827137311248,438.6085761269144,753.0974314775499,1187.1052920141105,883.3409624105313,245.49019901301742,4.140065563961775e-11,4.401578512905679e-11,547.7932015617802,84.00196890781997,5.045689027630892e-11,5.28429696654134e-11,5.560658368288246e-11,5.847333567819521e-11,6.141035348647252e-11,7.142003934964395e-13,45.63306917,44.81783585,45.61258141,48.46576948,50.42686847,51.0691446,52.09182207,50.89235394,55.88860348,55.33752042,57.44362662,58.0350112,56.95614141,57.94849512,63.58437752,63.8655442,64.52868355,65.76288628,64.38772298,70.32448353,69.35646362,71.83694381,72.52810793,70.69721958,71.77506115,78.48366554,77.26823655,79.1376998,80.30204762,78.21242285
141.00610926195318,141.00610926195534,141.0061092619557,141.00610926195623,138.7763284331762,138.12941671124622,137.5650894644562,129.21029339612681,127.0975072404621,124.02123554149709,119.19004374580715,113.82205286170714,112.93426975395272,112.9342697539529,96.68577427015792,93.5613282940281,92.4602019588281,91.33842950484356,91.33842950484396,90.08589829855397,90.08589829855356,90.08589829855231,90.08589829855315,90.08589829855313,90.08589829855313,90.08589829855346,90.08589829855346,90.08589829855377,90.08589829855558,90.08589829855558,28.277417816030834,17.605135293456666,20.49680466134583,84.69948715359789,182.64580781908813,198.26725201049504,123.24338110240728,232.20384809412366,521.7611270502564,785.4505628681006,581.5002648063041,360.1782196597304,560.0054383578065,950.401493623083,1422.7705532358011,1056.458304167762,657.3558519145755,1049.6336936907558,1684.3747206357768,2542.1096104967855,2054.95679442992,1555.397808633851,2132.2188738014515,2954.914262641042,5000.920851887142,4100.007151160015,2828.618314353237,3522.487121677103,4484.983713833545,6771.364146020976,1182.898308059535,1140.4558365112744,1155.0112565683858,1186.4394077969548,1152.0582995519162,1167.3812241407725,1282.7566859039962,1107.4898987639342,984.1353117926219,702.8951122445994,977.8208217020876,1245.6712148410961,977.9621478049318,609.2294067688077,338.3983527065801,716.1408642590833,1150.2903319266393,807.6888338169455,90.59676328439579,4.136778457142131e-11,4.378539466018827e-11,453.60224636765025,4.845478869880953e-11,5.0448206711477854e-11,5.283700865140395e-11,5.559856210515795e-11,5.842654045556863e-11,6.137778533451965e-11,7.14436527765425e-13,44.45529321,42.70905472,43.28265766,46.42668507,48.44319241,49.43927319,50.74734761,48.29273557,53.6874722,53.00932309,55.18392757,56.53714479,54.2762254,54.98844395,61.08015387,61.35322181,62.46925104,64.06556571,61.35813414,67.55480579,66.4384519,69.01104504,70.21337386,67.37075458,68.10873895,75.39264445,74.0173554,76.61202064,78.22947561,74.53235044
52.947141581150156,52.947141581150966,52.94714158115109,52.947141581151286,52.10986919732129,51.86695683904962,51.65505456906796,48.517867303729844,47.72452587831078,46.569400089508285,44.755309924543305,42.739654185693304,42.40629573657602,42.40629573657609,36.3050608655186,35.131845858546995,34.71837801468033,34.29715764874134,34.29715764874149,33.82683797634316,33.826837976343,33.826837976342524,33.82683797634285,33.826837976342844,33.826837976342844,33.82683797634297,33.82683797634297,33.826837976343086,33.82683797634376,33.82683797634376,45.20360064247125,20.013912669006665,22.948656264934165,104.42126207481229,127.60726468899338,316.9452648990364,140.10583987579153,259.98034236801584,643.250121330279,548.7626520029753,929.572350446144,409.4586785838203,626.9939399677751,1171.696863546987,994.0324431552172,1688.828859399906,747.2968763590591,1175.1920964553283,2076.5714179206325,1776.0695293724414,3285.0045530070156,1768.2111150337048,2387.2773744462115,3642.9485820651043,3493.9418454518504,6554.172912748941,3215.636743130257,3943.8511264866297,5529.285660658027,4730.879220303434,864.6300806722303,950.5169420748616,1091.7141616331023,1087.2646825482118,1059.466115722032,792.1468808119268,907.2887251968318,994.2655780116052,651.1641825122496,825.7721533033784,437.2844836876766,772.2425574096848,631.2729539498381,269.2866852456114,496.6117617084679,3.2574180276154086e-11,684.9206642096343,177.99677137930615,9.300027508722163e-12,4.160931643594551e-11,4.342921172636184e-11,4.661784559246787e-11,4.800585927164328e-11,5.037608783952285e-11,5.2889974870748877e-11,5.5470907885286855e-11,5.837549198349895e-11,6.137434900411285e-11,7.132349073593645e-13,31.65306815,33.64859166,38.38717675,40.91944393,40.74027122,38.16851844,36.13313818,42.83059028,44.12511221,46.72123415,46.40916638,40.25559091,42.76185829,48.76898119,50.20107175,51.59748506,48.2280302,45.61597892,48.34138368,55.52251324,58.55736853,58.0376427,54.20671223,53.0784637,60.40530647,61.96434215,65.2372449,59.14664869,55.70096932,58.72077109
1.3508605577978996,1.35086055779792,1.3508605577979231,1.3508605577979282,1.3294989090729281,1.323301393702095,1.3178950505062617,1.2378547988021007,1.2176139773250199,1.18814281380627,1.1418592415687705,1.0904330501937707,1.081927949312526,1.081927949312528,0.9262648238812781,0.8963321432604464,0.8857831809271131,0.8750364255500341,0.875036425550038,0.8630369808958713,0.8630369808958674,0.8630369808958553,0.8630369808958637,0.8630369808958633,0.8630369808958633,0.8630369808958666,0.8630369808958666,0.8630369808958696,0.8630369808958868,0.8630369808958868,41.51884997246583,22.18936845867875,24.798283592597084,114.74495450192946,123.7978418310093,291.10961772506994,155.33494902428208,280.9343686233053,706.8455641967124,532.3805988711019,853.7986887810878,453.9656806722262,677.5287125599065,1287.5376204649667,964.3578794086918,1551.1647533828395,828.5259365216298,1269.9108194935325,2281.8733286195866,1723.049038109266,3017.2289210744857,1960.4106699722804,2579.688355704149,4003.111636425606,3389.6382075440047,6019.912528878273,3565.167376446056,4261.719621076014,6075.942954087464,4589.649647801356,882.4320862489212,963.9244525293759,1108.122360466292,1091.1415231236147,1062.6794849390972,829.4428439187403,899.613092821069,983.3940982320765,590.3631025051349,844.8375346734539,498.14628575654007,721.7198760151114,576.2955142616365,152.41546251489427,511.9334219382962,3.282962119548567e-11,588.1402418183166,62.68826587262555,9.29862689435868e-12,4.168656388632517e-11,4.345499362461196e-11,4.5837964511472134e-11,4.7989248941757786e-11,5.036469311929528e-11,5.2884950903493676e-11,5.5516797069655146e-11,5.836937565584069e-11,6.137010180733477e-11,7.13057297868229e-13,30.42088099,32.46459227,37.29111796,39.68999468,39.05118331,36.88358673,34.72655135,41.60765989,42.68798731,45.31746662,44.48504659,38.68852569,41.25718865,47.37649351,48.56605697,49.45825806,46.60444805,43.8402451,46.64038623,53.71418274,56.79797725,55.63140735,52.38185954,51.21078171,58.68056991,59.94620566,63.27715273,57.15549452,53.53264811,56.65455215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54377441828959,23.47341192567292,24.177609478563337,110.51631541938232,119.48790192702354,270.2498610638473,164.323795501005,273.9028863960856,680.7965340579882,513.8461207796782,792.6188726526332,480.23554353886146,660.5709044991065,1240.0886330495211,930.7843982824198,1440.014460411104,876.4706681622331,1238.1263304643676,2197.780578914758,1663.062226578185,2801.0263044221642,2073.8547510010494,2515.1215570109594,3855.586942280523,3271.630197430946,5588.549554835825,3771.4747297621802,4155.053406045662,5852.029232124647,4429.864033853615,863.9097943358953,941.7826003743462,1082.1323821131239,1067.211874455626,1044.8685029104897,813.9691850361652,865.8600510865192,960.4653057205982,596.4198569878506,830.8670335620171,533.7544795223969,667.482633469503,566.1116626842486,165.42267896715202,522.3027094634496,34.64097000976705,493.4999526711395,62.42067382317381,9.299156941031642e-12,4.1841460855843775e-11,4.3468490946158634e-11,4.576675710487366e-11,4.7989615804944535e-11,5.0373299398593736e-11,5.2885094146739504e-11,5.553899362794146e-11,5.837782930215115e-11,6.137004886979696e-11,7.132052237793432e-13,29.66970637,31.73444424,36.37183534,38.7198309,38.28021057,35.64555768,33.86905797,40.58196796,41.99067587,44.20974754,43.60679514,37.73320034,40.32928988,46.20859108,47.77272683,48.48182237,45.04013,42.75770973,45.59141614,52.83675758,55.4096339,54.53309751,50.62361775,50.0590207,57.23400485,58.96697994,61.73043543,55.23702159,52.21078084,55.3803575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25681252542792,22.375876112202082,20.289652003565,95.75741869647702,106.98169402500959,240.19180698333867,156.64058135476665,229.85706062776566,589.8795893757051,460.06438796426033,704.4612660376349,457.78138520838587,554.3456969081399,1074.4810483868062,833.3637974589129,1279.8514454983028,835.4899214854935,1039.0254836337804,1904.2780633746754,1488.9977261212628,2489.487198323021,1976.888452775316,2110.669426754644,3340.6927452439777,2929.2048408239866,4966.973195500819,3595.133574133797,3486.886813174858,5070.520232945662,3966.2120683277394,854.8691072954236,935.0499581753173,1076.9477268214555,1068.5796633451982,1030.7671236166702,824.4059538875072,858.3292652744241,994.3883410264183,673.5702816034669,869.3589915066016,591.602127524895,672.9870170041447,662.3859945085485,319.503964825701,604.0611618077897,161.10552082673377,509.68812179787915,242.31473337876074,9.301854029505995e-12,100.79794071211627,4.3493186687281766e-11,4.5787775828808393e-11,4.801149377000458e-11,5.0412171359439053e-11,5.288603158779394e-11,5.557072305182084e-11,5.837463232910026e-11,6.135530700622667e-11,7.138370342331146e-13,29.23153709,31.47701373,36.07355766,38.2795753,37.40544058,35.00047433,33.36887167,40.24916389,41.53807795,43.70707001,42.61030335,37.17594747,40.0021378,45.82964427,47.25780688,47.37392766,44.22503156,42.12625371,45.22157757,52.2672548,54.77961045,53.28692054,49.70747404,49.65294083,56.76464097,58.33140236,61.02854264,54.23738838,51.43971962,54.93111083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.565115147043755,20.405996259576668,16.496568061169583,86.18025382354091,97.96379856448573,214.3074529299205,142.85059057330983,186.88603650373457,530.8828645314626,421.2838041122071,628.5447514152096,417.4801999896675,450.7125857483817,967.0169762206224,763.1163810709018,1141.9278070231774,761.936834439737,844.7830748917058,1713.8219585097088,1363.4844225837414,2221.2067400419646,1802.851346273537,1716.0866951769274,3006.5738263491826,2682.29098067483,4431.705592575881,3278.632840948141,2835.0247517811986,4563.392859176285,3631.8849095328314,858.6297276238078,942.141492782109,1085.542106538851,1081.6847430181344,1042.6362786271936,846.098389095092,872.197933630881,1042.716422700449,740.8578296685429,912.1676980211546,670.7666463556537,713.3758563645303,772.5278912141398,433.0678421668853,683.7410350333008,302.64027463519216,577.9444882269693,436.6564683541685,9.304731262506422e-12,236.74356535797068,4.352531684259366e-11,4.591998374564058e-11,4.8161078085239166e-11,5.043936332493013e-11,5.289149888091079e-11,5.559628635318428e-11,5.837002416221302e-11,6.135132461859897e-11,7.142719156779019e-13,29.23380305,31.6453969,36.23140848,38.39556154,37.49918062,34.86265782,33.37145833,40.42528633,41.81065296,43.83950144,42.71708705,37.17882925,40.21612527,46.03018581,47.56791505,47.49264926,44.0508928,42.12951923,45.46348592,52.61023522,54.94559141,53.42046042,49.51174783,49.91855432,57.0130319,58.71417603,61.21345773,54.02382535,51.44370709,55.22495936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.136015043012918,18.206391166681666,13.781925317530417,80.01714702525447,90.30219996793194,197.27580578243698,127.45242610483169,156.13243848254842,492.9172326572863,388.33584323651434,578.5924409558659,372.479134498972,376.5442104940959,897.8615881150502,703.434218068909,1051.1754266872574,679.8060665919578,705.7672362214798,1591.259453818425,1256.8483948717899,2044.680870685579,1608.5182221980674,1433.6908491292081,2791.5612826792185,2472.51311258247,4079.5048413543927,2925.222137400754,2368.4986633291605,4237.045740134051,3347.840755126091,862.458521211172,979.5206163875044,1126.33698666999,1119.4579770580876,1048.7605750904145,860.6524649092419,889.1938998951925,1115.9581428924691,820.7975399177192,981.207648513514,718.967743389997,760.1570177302256,891.4036826267597,550.6022605141242,791.1770416769601,391.4456643669457,656.944707649748,577.6894384618944,9.310988053094823e-12,396.195465978256,4.359163628039392e-11,14.164110710320847,68.77284785001085,5.044061498353024e-11,5.2910998765063784e-11,5.55901549665313e-11,5.837798713456825e-11,6.137733669100647e-11,7.145531188013778e-13,29.27982037,32.80198381,37.48336149,39.4347986,37.44863918,34.78120342,33.4239888,41.8221561,43.19062266,45.0260874,42.65951291,37.23735295,41.68595813,47.62072927,49.13790443,47.42863861,43.94797066,42.19583588,47.12510112,54.34664748,56.4327814,53.34846026,49.39606675,51.7429949,58.98308055,60.65205018,62.87029751,53.89760209,51.52468533,57.24334028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.851121551152502,16.644610795440833,12.252802600079999,73.7552800593851,84.08415761710172,188.26676883943463,116.51930401955967,138.8093393426254,454.34322382502626,361.59575583612417,552.1697346597786,340.5271350262892,334.76613572405154,827.59802552182,654.9970397883255,1003.1711708433062,621.4909528863532,627.4614342907637,1466.7329569558449,1170.3041406824004,1951.3059865856428,1470.5363364298723,1274.6209661705702,2573.1032892482363,2302.260435986767,3893.20521034211,2674.2907763261733,2105.7106254531477,3905.469100134011,3117.3146371953876,888.5144542113658,1076.3817928379121,1180.4108560374405,1179.431387998957,1081.251080191245,874.0326956189115,928.4040720304645,1191.908177132392,932.5668073249792,1069.2748062680712,775.3186523652511,823.6122140445754,1054.2917078134706,687.6212863073548,922.8883521950444,472.7239501400638,720.783066142853,691.6933664176106,103.56779373166842,574.8411228176458,4.371437354698125e-11,189.57313571601117,234.05067544614806,5.0447251472708446e-11,5.2955898715207565e-11,5.558405172818714e-11,5.841317116816136e-11,6.143587227719718e-11,7.148906031240317e-13,30.09421071,35.93511464,39.21086001,41.20065758,38.31239138,34.9249139,34.35364524,43.74961698,45.59704212,47.04231985,43.64345382,38.27307449,45.66765513,49.81542943,51.87568412,48.52257932,44.12955679,43.3694729,51.62632605,57.3746388,58.95979656,54.57894155,49.60016356,56.6853049,61.70143825,64.03135488,65.68557953,54.12029854,52.95779542,62.71102404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.392957248032083,15.75350296935917,11.660748015352917,67.12282818691705,76.49537103371797,185.05434760847305,110.28117295254431,132.10208154674757,413.4863582124874,328.96091595352095,542.7479881154997,322.2962254096936,318.59025891154994,753.1761797962869,595.8820663073906,986.0539260561814,588.2179939231025,597.1425406436194,1334.836830482734,1064.6815286116253,1918.0105897503352,1391.8077645194342,1213.0313681462276,2341.7166859421786,2094.4761921624804,3826.774925532476,2531.1164198158353,2003.962831858568,3554.2693511100247,2835.9698968144403,897.1645769228196,1142.5911073181605,1229.121062284668,1217.7471106797584,1123.1375906079618,881.1659866957062,943.9936238516465,1252.3033853032698,1018.5650582791852,1138.085150504841,823.81055553453,852.2614540153372,1153.476345438472,823.1748282287215,1033.3606099176457,533.279204656355,759.010260443603,733.8178830272543,329.3035830381132,737.2650218092539,4.391771473855803e-11,317.16144743061557,301.20867027882423,5.047408445564808e-11,5.3212995652341915e-11,5.558083691519297e-11,5.845772780204167e-11,6.148803817019687e-11,7.150972209641971e-13,30.36353537,38.08256253,40.79282664,42.24229936,39.43998778,35.05381921,34.66108921,45.51470028,47.08114246,48.2316515,44.92795212,38.61559494,48.39671028,51.82523862,53.56414278,49.95067827,44.29243576,43.75760297,54.71146565,59.24207837,60.45042781,56.18528916,49.78323414,60.0727642,64.19078983,66.11545839,67.34625313,54.32005261,53.43173508,66.45857452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49383721792792,14.508898000534586,10.855809125163335,62.77725288754955,69.98615090476854,185.761668006123,101.5684126165412,122.98310369284232,386.7169840158288,300.96864678969854,544.8224961059295,296.8332230312054,296.59804288082614,704.4150669021693,545.1766773659033,989.8228515858749,541.7458512248933,555.9219214073744,1248.4186309533766,974.0845899562822,1925.3416685959362,1281.8480391974674,1129.2960775838044,2190.112433507975,1916.2509426422187,3841.4017419084485,2331.1456527487553,1865.6297150007479,3324.1636550795774,2594.6487281217314,942.4491803029238,1187.2869782078185,1265.0144993331908,1272.8952626874595,1181.3739984494114,900.100762914723,1004.5155782751501,1300.5724444405084,1086.6968426341773,1224.0830730603302,880.6609294066006,935.4445940104923,1230.68801595253,916.5141168645058,1131.1239484049663,595.0226755141615,830.3012768126459,840.444586926,478.1462172091374,879.9081727770971,5.205651673708066e-11,500.8105211817497,412.8395545620808,5.054010208682831e-11,91.43348547033976,5.557908468603933e-11,5.864398072366926e-11,6.166207862811061e-11,7.152544982437717e-13,31.85566085,39.5110973,41.9464211,43.91252106,41.14060765,35.69958677,36.36440518,46.80182624,48.44100252,50.13868668,46.86520851,40.5132433,50.2121444,53.29082248,55.11125345,52.10451048,45.10839873,45.90794,56.76377583,60.95318672,62.84058217,58.60795267,50.70034955,62.32618485,66.00606339,68.02509283,70.00906209,55.32074608,56.05747851,68.95153661
