PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
0.0,0.0,5.134868154590395,0.0003688375061042891,0.0005584424112375024,0.00024113326250994364,1.5751721214567946,7.965
0.0,0.0,4.967010472214395,0.0003693536845144333,0.0005567938823317233,0.00024131714686200247,1.767043291694148,7.948
0.0,0.0,4.904975445202673,0.0003670317255437814,0.0005621975531881514,0.00024146354063598544,1.9932271743620857,8.097
0.0,0.0,4.853695627267826,0.0003624636325081498,0.0005736601776379829,0.00024150205911532916,2.1080200743084134,8.148
0.0,0.0,4.965885573147812,0.0003548513564366162,0.0005948322557349854,0.00024146183084382546,2.2643912732942866,8.444
0.0,0.0,4.8452110751351665,0.00034328717701606284,0.0006328165139512605,0.0002413881581721068,2.7045008924120992,8.734
0.0,0.0,5.2344387043778475,0.00032999972740276317,0.0006874555754064378,0.00024106206939664515,2.706109592082578,9.22
0.057846707,1.7047747946607203e-08,5.26800588449959,0.0003127480344753056,0.000786467069637882,0.00024072734015561024,2.690381058335355,9.304
0.51843248668,1.5278495213657428e-07,5.421981751236557,0.00029259641331215057,0.0009952348565230586,0.00024046803130237047,2.0009760264094267,9.267
1.65638149556,4.881448867907237e-07,5.831409754544452,0.00027911606551982946,0.0016630213178004517,0.00023622988622980047,0.2879062243809196,9.202
2.9925901475999996,8.819330466604581e-07,6.423341463634961,0.002666440090299645,0.00041297140814402594,2.9014354625989473e-05,2.4219841615025582e-05,9.149
4.05251876074,1.1942999345147253e-06,6.8010836408228545,0.0019598172020428577,0.0004733220022632631,2.8780078761959322e-05,2.4049643547135794e-05,8.976
4.44255590294,1.3092460608351153e-06,7.640079475574443,0.0016315865495529797,0.0005096258333048843,2.8698979081107288e-05,2.3990885606649862e-05,8.855
4.416875462019999,1.3016778913287353e-06,8.630978771119361,0.001472526655119907,0.0005335050564797395,2.8654144533656125e-05,2.3958437368013415e-05,9.002
3.86920288508,1.1402757211249594e-06,9.112075618682983,0.0013777246531344906,0.000550915719498826,2.864761537082782e-05,2.3953656910655998e-05,9.669
3.24366560366,9.5592638720602e-07,9.113873722031784,0.001322275797507713,0.0005626502806298593,2.8652818984313732e-05,2.3957070106520152e-05,9.834
1.8438017308199999,5.43378677900152e-07,9.08681172208816,0.001282555118391052,0.000572361717040024,2.8678544359072283e-05,2.397524099478545e-05,9.788
0.15475661047999997,4.5607638279812726e-08,8.258333527477003,0.0012034375213684082,0.0006038913801048482,2.8802450861554776e-05,2.40642561130925e-05,9.655
0.0,0.0,8.447146931305884,0.0012119802118389469,0.0005964470549116369,2.8755391969226396e-05,2.4029949459554303e-05,9.319
0.0,0.0,10.731159790692836,0.0012537737704084542,0.0005790399226258526,2.8635944166539026e-05,2.394312900038351e-05,8.957
0.0,0.0,10.585364638893976,0.0012450736218542686,0.0005813222583560797,2.862455815837095e-05,2.3934420249045244e-05,8.644
0.0,0.0,10.482004246189554,0.0012407638271532966,0.0005824853426819737,2.86140249352402e-05,2.3926368320193434e-05,8.275
0.0,0.0,10.42937617377779,0.0012380966150846255,0.0005832289017324671,2.8607004654799033e-05,2.3920972054169543e-05,8.06
0.0,0.0,10.42243849630512,0.0012361190280320159,0.0005838024213204219,2.8603916526667888e-05,2.3918545987011343e-05,8.051
0.0,0.0,10.373654167454802,0.0012352854379692967,0.0005840552744098515,2.8603077529538715e-05,2.3917789229860672e-05,8.019
0.0,0.0,10.234072726253142,0.0012334725443119679,0.0005846320824744582,2.8608120543385852e-05,2.392138880177564e-05,8.153
0.0,0.0,10.132395436549887,0.0012296397619996873,0.0005858904746402491,2.8619951314992617e-05,2.3930084025669306e-05,8.65
0.0,0.0,10.031287057073607,0.0012242779686348659,0.0005877902987605553,2.8636074535374497e-05,2.394197906541478e-05,9.237
0.0,0.0,9.941816602023136,0.0012216575477387184,0.0005888008495511308,2.8645976572553172e-05,2.3949286634871963e-05,9.483
0.0,0.0,9.551943088002973,0.001213630193338979,0.0005920935577324888,2.866472705793001e-05,2.3962985248037434e-05,9.626
0.0,0.0,9.546920175547967,0.0012118737691347475,0.0005929053563312523,2.8665322101359827e-05,2.3963553063197752e-05,9.73
0.08192020663999999,2.414234287411897e-08,9.573630159981256,0.0012112828506376766,0.0005932678629046841,2.86573468595042e-05,2.3957896449747704e-05,9.815
0.8553808333999999,2.520855136345446e-07,9.69196810197408,0.0012230532635468469,0.0005885772441179461,2.8617044528019137e-05,2.3928592868775742e-05,9.655
2.4402597165,7.191581807958603e-07,9.50268546719225,0.0012323199646522979,0.0005853211765115637,2.8577976783677838e-05,2.3900254183299346e-05,9.472
3.98068811742,1.1731310423570093e-06,9.56044554548671,0.0012381387199889545,0.0005833547142545069,2.854710443188296e-05,2.3878165655921344e-05,9.478
5.1112235117400004,1.5063061433542976e-06,10.008323721205208,0.0012440082173071512,0.0005815503845097669,2.852189840128242e-05,2.386022375735197e-05,9.328
5.52261679312,1.6275460432831544e-06,10.390730519235333,0.0012478381496882698,0.0005805385085283917,2.851069687864369e-05,2.3852310045271254e-05,9.278
5.39771617782,1.5907371336937016e-06,10.600032444067882,0.0012518617210517963,0.0005795618479610528,2.8510375085641928e-05,2.3852141673321744e-05,9.153
4.605050561460001,1.3571341451321e-06,10.781181250088645,0.0012557202193142225,0.0005787178046777754,2.8523998631543576e-05,2.3862010566143717e-05,9.424
3.69593014144,1.0892112748879107e-06,10.76832613097215,0.0012632876746883853,0.0005771881500544313,2.854657302308106e-05,2.3878266039331828e-05,9.675
2.4103368769799998,7.103397527048068e-07,10.729518220722516,0.0012770697370400898,0.0005745953093951277,2.8579583746908937e-05,2.390198550207745e-05,9.599
0.16743135146,4.9342955305128845e-08,10.450261381373856,0.0012869445197786712,0.000573431953730881,2.86500394282172e-05,2.3953158290557032e-05,9.468
0.0,0.0,10.741748313872579,0.0013548094976300424,0.0005634796941939983,2.8675378109832184e-05,2.39714470101698e-05,9.025
0.0,0.0,7.804603809190292,0.001243104338794296,0.0005870783256873442,2.9020532354187276e-05,2.4219382110221048e-05,9.182
0.0,0.0,7.404588298219802,0.0013113913214725175,0.0005729749247581335,2.9146155312030816e-05,2.4308365745867903e-05,8.66
0.0,0.0,7.101371699444914,0.0014300660788204031,0.000558132346672871,2.9301589799313385e-05,2.441712975290685e-05,8.286
0.0,0.0,6.6484410766716975,0.0015302079494490528,0.0005549479747807628,2.9737322403192586e-05,2.471600406032274e-05,7.973
0.0,0.0,6.401567449178771,0.0017829669366574924,0.0005500178603815123,3.110788232795894e-05,2.561091767144363e-05,7.832
0.0,0.0,6.26265884307683,0.0014561940871282845,0.000572634620326372,3.651035415686951e-05,2.887238599615651e-05,7.785
0.0,0.0,6.3415315453851475,0.00214607234868049,0.0004204914409518606,4.460211089448964e-05,3.4214799371483545e-05,7.881
0.0,0.0,6.562110887935752,0.0002679489935715798,0.002232054993130719,0.0002303528301534109,0.3715023732592858,8.539
0.0,0.0,6.7613341306161105,0.00027823841859983805,0.0013876621068094998,0.00023199301945224757,0.8544358643887321,9.269
0.0,0.0,6.855407183849414,0.0002834506621257913,0.0012355003331629187,0.00023277307558769837,0.997531258245015,9.529
0.0,0.0,6.8866712189672565,0.000281871715948569,0.001268346722639289,0.00023305130849151712,1.2685947993246574,9.839
0.0,0.0,7.160188931817863,0.0002774102456033823,0.0014001298016845074,0.00023222250218866777,1.0241183956196402,9.935
0.06671617288,1.9661629126451592e-08,7.4230230569959,0.00026614544943844877,0.0022364215696537458,0.00022972472755898723,0.5155278764484551,9.821
0.6814282685999999,2.008207203010839e-07,7.725582326335918,0.0025930864570252324,0.0004243667473556272,2.9245868613185307e-05,2.4380380816035627e-05,9.685
1.74948110434,5.155818619742752e-07,7.712821348756009,0.001958161975579241,0.0004763122749914872,2.887288092590683e-05,2.411704343877323e-05,9.507
2.79179075416,8.227563428388087e-07,7.552970127179808,0.0016260726168102885,0.0005125682744227986,2.8770474546637064e-05,2.4042949812037344e-05,9.466
3.69638332766,1.0893448314004956e-06,7.793447114148563,0.0014648198788517373,0.0005356809146989472,2.8700650875368267e-05,2.399250501594173e-05,9.429
4.04480430482,1.1920264412272099e-06,8.530152262479097,0.0013801163305731598,0.0005506033184211122,2.8651830102043314e-05,2.3957279604566128e-05,9.276
3.9399931326399997,1.1611380028358407e-06,9.331670351515644,0.0013318248549766512,0.0005604403841098566,2.862354432912149e-05,2.393683870486625e-05,9.05
3.25996223702,9.607290961640172e-07,9.995033889699181,0.001299340470451244,0.0005676247570599844,2.862019281942778e-05,2.3934433571250708e-05,9.359
2.53017003876,7.456552554121683e-07,10.863285406788103,0.001284652911761025,0.0005711137105893386,2.861984470125669e-05,2.393412366510596e-05,9.66
1.46105363344,4.3058067383783405e-07,11.368161483537207,0.0012777207092229187,0.0005728046115576625,2.8633474145788517e-05,2.394382301492577e-05,9.722
0.16517930792,4.867926548377558e-08,11.246098674746783,0.0012713956500652924,0.0005741173674311126,2.8670012476290314e-05,2.3970182287908803e-05,9.66
0.0,0.0,11.725292755723872,0.0012935109327965484,0.0005691808840729152,2.8677857019202634e-05,2.3975547377677463e-05,9.324
0.0,0.0,9.11846985952093,0.001286376287737546,0.0005707196889413809,2.8771962899032128e-05,2.404303763421779e-05,8.659
0.0,0.0,8.481372917592482,0.001318291923212481,0.0005635797526138783,2.8831002020176326e-05,2.4085400158564945e-05,8.25
0.0,0.0,7.70520419089868,0.0013614601869640552,0.0005546602012312269,2.8920818105279282e-05,2.4150105978724593e-05,7.895
0.0,0.0,7.293408066467518,0.0014507400505513295,0.0005381809605981362,2.9017112296512235e-05,2.4219555744667103e-05,7.646
0.0,0.0,7.0436812120510295,0.0016172074479171886,0.0005132368354720532,2.9149808476452677e-05,2.43150973737626e-05,7.549
0.0,0.0,6.773931375758858,0.001942550965053595,0.0004772829080098633,2.940957070041085e-05,2.44999028371581e-05,7.528
0.0,0.0,6.452121454325661,0.002522913028130681,0.00042604545922621137,3.03973396091443e-05,2.5168674530239715e-05,7.661
0.0,0.0,6.307291160981189,0.0002708926862072255,0.0019744301536303984,0.000237018796154647,0.41782529390621886,8.268
0.0,0.0,6.029474687142301,0.00028079762267803555,0.0012029196829724705,0.00023860102567291268,1.5582789548682938,9.062
0.0,0.0,5.764800371810873,0.00029053918512751345,0.0010142340096881647,0.0002394283300895653,2.1968121710840833,9.371
0.0,0.0,5.731619910354127,0.00029528464118896535,0.0009485108538017728,0.0002399983020539734,2.5801675543846594,9.713
0.0,0.0,5.4460099940158715,0.0002944131607356721,0.0009541003220959875,0.00024026668057143904,3.0195520526022723,9.797
0.10605879375999999,3.125611944586019e-08,5.325507350455308,0.0002889998024568423,0.00102417524399926,0.00024013150232363512,3.092363890437098,9.826
0.79354136924,2.3386107783125976e-07,5.339341172369806,0.0002791171087965596,0.0012072782933111885,0.00023937027648915805,2.288479758219515,9.727
1.9755275799,5.821990220412396e-07,5.250481529759657,0.00026302111854793606,0.002035047316242516,0.00023894319887123204,1.0822407371631306,9.593
2.99838745096,8.836415443706441e-07,5.513716217946307,0.002516755554095743,0.00042266476600140814,3.126495550902714e-05,2.576136780062098e-05,9.632
3.6535518338,1.0767221507092345e-06,5.988816065038129,0.00214642225021687,0.0004545368973918441,2.95997274714172e-05,2.4652767825341743e-05,9.594
4.040983552619999,1.190900444193843e-06,6.243684708673467,0.0018879390259840835,0.00047949793379004296,2.9443864297646408e-05,2.4542767501570442e-05,9.492
4.0733616458199995,1.2004424492705598e-06,6.364951190819118,0.0018163024240430688,0.0004879881229392087,2.941181904299275e-05,2.4520692744390774e-05,9.306
3.7720332172999997,1.111639276800324e-06,6.394398848054588,0.0018880936489302062,0.00047961541801082715,2.9430588621346005e-05,2.4532046843301212e-05,9.517
3.2645378534,9.620775558913204e-07,6.384406923789057,0.002149496719570922,0.0004544937961621537,2.95450775413812e-05,2.460987610610832e-05,9.754
1.7535947502,5.167941764066747e-07,6.599871058260552,0.0024805434888395296,0.00042365246546240284,3.164910736702194e-05,2.5993580505284162e-05,9.795
0.19618746862,5.78175437940948e-08,6.539747473624031,0.00025625297872468544,0.0024969960348785705,0.00023796200179506988,1.3548613004820442,9.691
0.0,0.0,6.690952441134139,0.00027152557299907066,0.00153201208708784,0.0002363231537142217,0.9118588125808894,9.239
0.0,0.0,5.667745800736503,0.00026872652101234097,0.001558047692066973,0.0002343682603342584,1.9980326787068006,9.052
0.0,0.0,6.088928020956577,0.00027047979180454783,0.001563182007932766,0.00023706799701714355,1.0229399766243492,8.601
0.0,0.0,6.280641353294816,0.0002677836737473425,0.002332985177399002,0.00023440704907905097,0.3476363843713099,8.165
0.0,0.0,6.498722622483413,0.002460550540671472,0.00043122392299198785,3.183454232323861e-05,2.6095880265094608e-05,7.947
0.0,0.0,6.787879459655996,0.002214975452578416,0.00045156898828334384,2.982568657770134e-05,2.4789813917863282e-05,7.841
0.0,0.0,7.125600777502279,0.002024687675153546,0.00046731463138309894,2.9519215889342207e-05,2.4577749696163095e-05,7.792
0.0,0.0,7.52350161113329,0.002056826434948026,0.0004640665998326168,2.9375425533889368e-05,2.4477209191979138e-05,7.966
0.0,0.0,7.630265681863432,0.0022437102525088397,0.00045070296918872313,2.9404438519844455e-05,2.4497952317282256e-05,8.654
0.0,0.0,7.607779145189156,0.0021167915648481485,0.0005621932391229825,2.994769247279559e-05,2.48800025755061e-05,9.437
0.0,0.0,7.720341042434282,0.0003411431075189553,0.0025849537069962533,0.00016699631696241374,0.04015726093590037,9.649
0.0,0.0,7.960592274306477,0.00023481727144379112,0.005014954571434161,0.00017647752162975623,0.09671617811884943,10.007
0.0,0.0,8.379259807952206,0.0024617895326221467,0.0004427960953813177,2.9203181870214108e-05,2.4356167628892177e-05,9.944
0.13219794246,3.8959472699425436e-08,8.783805926518726,0.0018839090740366848,0.0004855672931550191,2.8970291080339267e-05,2.419003056855426e-05,9.895
1.0971342229799999,3.2333158907316514e-07,9.225978755937593,0.0016201795119227937,0.0005122319725624225,2.880207555972741e-05,2.4068293925047892e-05,9.803
2.47595735484,7.296784743833494e-07,8.921296687243176,0.0014702883205734648,0.0005342300707280695,2.873275410959614e-05,2.401803364531129e-05,9.716
3.67382005834,1.0826953097912745e-06,8.585192204139952,0.0013908035192924685,0.0005482890732895016,2.8692105504214857e-05,2.398889826492842e-05,9.691
4.61752736288,1.3608111282624973e-06,8.461118827474042,0.0013540009503830168,0.0005554942490081817,2.866259919628685e-05,2.3967883309430546e-05,9.593
5.20823397454,1.5348956690812868e-06,8.501452384390118,0.0013425669068480323,0.0005577180342221877,2.864821902387486e-05,2.395779069640223e-05,9.702
5.2951685106,1.560515762868235e-06,8.742490713344676,0.001357278925752604,0.000554556786664549,2.8642109915332913e-05,2.3953341396623274e-05,9.48
5.05170176422,1.4887647516020835e-06,9.073707035604087,0.0013999662178387925,0.0005462419089563104,2.864955091756807e-05,2.39583894749156e-05,9.665
3.95619539752,1.1659129008752124e-06,9.534706695610247,0.0014811604670411553,0.0005317810125850417,2.8677690633577752e-05,2.397807795797106e-05,9.99
2.48894038292,7.335046453405235e-07,9.684784364367545,0.0016359871357026217,0.0005088565457344511,2.872876399833003e-05,2.4014258072453538e-05,10.059
0.26507369824,7.811870077359007e-08,9.45166167731867,0.0019346639434764524,0.00047762698667182506,2.8865280010072873e-05,2.411292960906643e-05,9.979
0.0,0.0,9.681383086028053,0.0026986474016096923,0.0004078663517450703,2.8974082549244357e-05,2.4190924900072847e-05,9.456
0.0,0.0,2.842815054205221,0.0002565948045814087,0.0018436072278398379,0.00024063853485305689,5.4408627155527975,8.98
0.0,0.0,3.260919215361416,0.00028591337235021067,0.0010308178084978024,0.0002412450787982533,4.419427026945295,8.478
0.0,0.0,3.6551073652172077,0.00030588996418978406,0.0008272492613656715,0.0002413737824931687,3.5171477272075684,8.066
0.0,0.0,4.036549304792946,0.00032080053482987276,0.0007316709832609681,0.0002412591252300755,2.7316187399127774,7.755
0.0,0.0,4.483820359896087,0.00033245775110843736,0.0006768812514575214,0.0002410584646460518,1.9381341175367637,7.518
0.0,0.0,4.841921105318344,0.0003406284233714501,0.0006472144232196075,0.00024088717515220395,1.406578217399536,7.432
0.0,0.0,5.160395832078907,0.000346376639437635,0.0006329443707462467,0.00024068550651399847,0.9803125215330172,7.402
0.0,0.0,5.125226769105211,0.00034322891818266456,0.0006424733211236684,0.00024060878728325566,1.0370618882426161,7.415
0.0,0.0,5.074662426848421,0.000337628134689417,0.0006656022296145732,0.00024049111005635502,1.0139523123310263,7.329
0.0,0.0,5.043738777992274,0.00032644434695849265,0.0007157838160424993,0.0002404146543065773,1.1593713550726847,7.436
0.0,0.0,5.260871801938824,0.00031175443412058743,0.0008074543407956448,0.0002403008836998692,1.2930837218349607,7.84
0.0,0.0,5.451595540595416,0.00029203247934253996,0.0010080778519895766,0.00024014474740117635,1.4635465855501024,8.248
0.1319786696,3.8894851761732105e-08,5.656779788454174,0.00026574185588433373,0.0017976604949530679,0.0002396840778039067,1.2934567760949993,8.466
0.9942886424999999,2.9302242154448374e-07,6.107399144208571,0.0021949559625977022,0.0004584539782420798,3.645511424133133e-05,2.8789380071903473e-05,8.545
2.2228464509799997,6.55085275991897e-07,6.522973851490563,0.0021532837251536188,0.0004579634137278569,2.9059950837951073e-05,2.4252443626801216e-05,8.578
3.2384188667599996,9.543801445095537e-07,6.760627699909215,0.0017749460543814337,0.000493810765017127,2.8819972877429435e-05,2.4078375926462494e-05,8.481
4.12175326694,1.214703730549397e-06,7.429205017898406,0.001612005165272843,0.000512679112346272,2.8721480390272427e-05,2.4007032284568233e-05,8.333
4.41541986168,1.3012489177709612e-06,8.115732911819642,0.0015587911220334993,0.0005198706862504113,2.8673404462568084e-05,2.3972351587078472e-05,8.328
4.36672472208,1.286898187899239e-06,8.493778372428341,0.0015857200015040147,0.0005159269517417616,2.8655176059749068e-05,2.3959145632214352e-05,8.52
3.8985849463599997,1.1489347788454482e-06,8.620839173855261,0.0017069218639348862,0.0005005398876607848,2.866569420446221e-05,2.3966702925264484e-05,9.166
3.14475999088,9.267783501850332e-07,8.205912935628225,0.0020056757447964087,0.00047113891652561497,2.8704051019371933e-05,2.399422571090225e-05,9.651
1.94892252866,5.743583647044945e-07,7.864826888509597,0.0026655272360997756,0.00041681812907462545,2.877503537446481e-05,2.4045166565632663e-05,9.749
0.24240434804,7.143791653598481e-08,6.83474016310873,0.00025655871586021593,0.004269868335922053,0.00021051456574557238,1.038899973270079,9.79
0.0,0.0,6.8005767532552746,0.00025742730017783215,0.004238090316708719,0.0002104910419965103,0.9108471611533513,9.377
0.0,0.0,9.342112678426805,0.00265975271742638,0.0004151243275689751,2.8734054146620093e-05,2.4013994979466255e-05,8.89
0.0,0.0,9.187673672248081,0.0019328072501994748,0.0004796585840552354,2.8712014347209333e-05,2.3997434923686655e-05,8.528
0.0,0.0,9.10462994609524,0.001602367408093161,0.000516794241099055,2.8690814769841298e-05,2.398155468593138e-05,8.14
0.0,0.0,9.133917562718516,0.0014420418310813693,0.0005410019592377778,2.8673382994817408e-05,2.3968572735297964e-05,7.947
0.0,0.0,9.36100208544724,0.001357603091102175,0.0005563748577280342,2.8654607865594323e-05,2.395475681653079e-05,7.861
0.0,0.0,9.591752959547883,0.001310003926110109,0.0005661937969278897,2.8638133799652113e-05,2.3942684247306885e-05,7.772
0.0,0.0,9.794103547155391,0.0012804578702679383,0.0005729404334560496,2.8628474670446904e-05,2.393568884577107e-05,7.916
0.0,0.0,9.957726706297484,0.0012583491243145148,0.0005785967282777798,2.8629590588758677e-05,2.3936706821326772e-05,8.547
0.0,0.0,9.98929660911361,0.0012412179369993928,0.0005835349715189031,2.8635910826656098e-05,2.3941521255322248e-05,9.182
0.0,0.0,10.139023000725567,0.0012342812223505271,0.0005853653003548964,2.8628950127147e-05,2.3936563612278968e-05,9.347
0.0,0.0,10.280534897200994,0.0012287085413475668,0.0005870254045510133,2.862264690637836e-05,2.3932102165196375e-05,9.575
0.0,0.0,10.480027458512488,0.0012269218588602283,0.0005874483531523545,2.8609579385323305e-05,2.3922665079812108e-05,9.613
0.16361319271999997,4.8217722578922746e-08,10.64444546756937,0.0012270252308505497,0.0005873021268728489,2.859227824575591e-05,2.3910076155827365e-05,9.581
1.11200177622,3.2771314013048434e-07,10.636215466767986,0.001230786832921147,0.0005859696153835279,2.856608441860734e-05,2.3890910735150492e-05,9.529
2.3546558764000003,6.939302505476187e-07,10.422785527851751,0.0012334496626257708,0.0005850448610603213,2.854244164302716e-05,2.3873674795297154e-05,9.401
3.5627853351,1.0499727561095791e-06,10.515699532637553,0.0012361649760756113,0.0005840595052978803,2.8520225238053114e-05,2.3857637162768326e-05,9.402
4.60656238132,1.3575796868967152e-06,10.683184709874668,0.0012383641036330087,0.0005832896752645498,2.850279508332807e-05,2.3845085488793114e-05,9.419
5.03526106834,1.4839195866140563e-06,10.873975824336856,0.001239616936671008,0.0005829185113196031,2.8493244762939225e-05,2.383813594041902e-05,9.367
5.03462608894,1.4837324546350052e-06,11.122154696545866,0.0012417926708006841,0.000582359939862316,2.8487819803002447e-05,2.3834074207617714e-05,9.017
4.768310959959999,1.4052478972820822e-06,11.135318452229368,0.0012419962109439546,0.0005823066195968826,2.8492512993622412e-05,2.383739725710547e-05,9.065
4.02614268692,1.1865267581037593e-06,11.015739318683591,0.0012407904257124855,0.0005826890070915987,2.850734470989498e-05,2.3848014748052236e-05,9.339
2.41648822946,7.121525906699787e-07,10.83219562580857,0.0012381706936440459,0.0005836397338708065,2.853304301753865e-05,2.386630963545493e-05,9.264
0.27630789767999997,8.142948215367857e-08,9.997720799908107,0.0012227394352316817,0.0005889510960601274,2.858905562217484e-05,2.3906782006768197e-05,9.142
0.0,0.0,8.868735252272016,0.0012100009259900396,0.0005943486341900657,2.8634249884441038e-05,2.3939249053767185e-05,8.77
0.0,0.0,9.089906763546875,0.0012071955443059773,0.0005954679594613291,2.8648693979235075e-05,2.394973788819627e-05,9.284
0.0,0.0,9.44388189457167,0.0012158379755887493,0.0005915270226034046,2.8631930742162196e-05,2.3937420293097818e-05,9.144
0.0,0.0,9.725636991873584,0.0012261419693583458,0.0005874379621616726,2.860693773957217e-05,2.3918956968001577e-05,8.446
0.0,0.0,9.878660367769795,0.0012286649086401616,0.0005864973469454841,2.8596321688889745e-05,2.3911093662071692e-05,8.159
0.0,0.0,10.00403677405681,0.001229467932237448,0.0005861930157007889,2.8589338004933196e-05,2.390595519023135e-05,8.034
0.0,0.0,10.101596386786278,0.0012302232453778657,0.0005859271769954329,2.858314097211929e-05,2.3901418001244766e-05,7.905
0.0,0.0,10.150455659683368,0.001230018084170558,0.0005859973864954213,2.857979740312649e-05,2.389900722559405e-05,7.888
0.0,0.0,10.198357642367245,0.0012294746593359,0.0005861905421052383,2.8577898867062004e-05,2.3897697599993672e-05,7.963
0.0,0.0,10.167296288439935,0.0012288715620888584,0.0005864213647193856,2.8576735187884714e-05,2.389692086436264e-05,7.978
0.0,0.0,10.167037306918697,0.0012275536150890994,0.00058691208971529,2.8577038785550747e-05,2.389729049298748e-05,8.153
0.0,0.0,10.234340383563046,0.001224574097755847,0.0005880367086215935,2.857997062171395e-05,2.3899694190064494e-05,8.624
0.0,0.0,10.391965434685849,0.001223315538297362,0.000588556431744271,2.8577485504370177e-05,2.3898143037147767e-05,8.93
0.16860744374,4.9689556275023135e-08,10.346769190518213,0.001222344559933993,0.0005890289534882308,2.8571919099260178e-05,2.3894229458277935e-05,9.035
1.1881051867199999,3.5014124066317633e-07,10.213502985100265,0.0012265555477275728,0.0005875390055987093,2.855129778500521e-05,2.3879238478078356e-05,9.0
2.72521856014,8.031371450873172e-07,10.02437983715689,0.0012304615024538435,0.0005861025645189239,2.8528388077036288e-05,2.3862749518676565e-05,9.075
4.17175116006,1.2294383891665447e-06,10.304454415735114,0.0012353270407453377,0.0005843301552639702,2.850326519071656e-05,2.3844776323218628e-05,9.012
4.953409713879999,1.4597975348623032e-06,10.683233072781697,0.0012379173261963423,0.0005834816200041392,2.848707676008516e-05,2.3833184691216805e-05,8.903
5.33297312604,1.5716569943862114e-06,11.156883878575083,0.0012400038425080307,0.0005828847459850269,2.847673744549528e-05,2.3825788380978976e-05,8.879
5.335737587080001,1.5724716965094996e-06,11.679517264219358,0.0012422654689770172,0.0005823121171206115,2.8471502958291727e-05,2.382209387946126e-05,8.843
4.85724304584,1.4314566801683452e-06,11.934484294989991,0.0012420525917613183,0.0005823721436183719,2.8477473747216307e-05,2.3826604011058636e-05,9.213
3.68711647678,1.0866138386395587e-06,12.048763813799699,0.0012404155834262352,0.0005828475471003165,2.8493622871877834e-05,2.3838409178756515e-05,9.585
2.24425036002,6.613931276451646e-07,11.939299911473258,0.001238783474448179,0.0005833806979258248,2.851630925844086e-05,2.385480523103204e-05,9.584
0.22664113083999998,6.679240830241806e-08,11.116074630012372,0.0012280312006955566,0.0005867605678581318,2.856281841933364e-05,2.3888534762174127e-05,9.395
0.0,0.0,10.716180764674453,0.001228320444864429,0.0005865444358426563,2.858438804428972e-05,2.390406104368245e-05,9.113
0.0,0.0,9.730737801835332,0.0012196043812149168,0.0005897221404271361,2.862436748938232e-05,2.3932887642204802e-05,9.101
0.0,0.0,9.385018883569165,0.0012213220796186564,0.0005889438679874601,2.8639799886113466e-05,2.394381238143924e-05,8.719
0.0,0.0,9.085168490796608,0.0012243063299862851,0.0005877737615180358,2.865070464668381e-05,2.3951450015324035e-05,8.267
0.0,0.0,8.88078075417387,0.0012276626825119322,0.0005865775272278845,2.8660318654412217e-05,2.3958242911065865e-05,7.925
0.0,0.0,8.802733728518788,0.001230415143902698,0.0005856745100591436,2.8672083849819628e-05,2.396676795743893e-05,7.854
0.0,0.0,8.6780757513698,0.001232960686185234,0.0005849461812658755,2.868707140903182e-05,2.3977719628741743e-05,7.835
0.0,0.0,8.552966633210191,0.0012349713734587445,0.0005844933598694522,2.8707057999516378e-05,2.3992429397125563e-05,7.959
0.0,0.0,8.375918152585886,0.0012274737581167827,0.0005870019980949146,2.874760665592529e-05,2.4022248544279682e-05,8.495
0.0,0.0,8.280683097445108,0.0012124749304666292,0.0005924014568281052,2.8800874936098485e-05,2.4061236110238612e-05,9.071
0.0,0.0,8.168851443177896,0.0011975745952733196,0.0005986914649407908,2.8849329945110422e-05,2.4096477130308862e-05,9.326
0.0,0.0,8.268256599206953,0.001187785279036092,0.0006034786992177318,2.8879654969108875e-05,2.4118642440757824e-05,9.634
3.7312359999999997e-06,1.0996161087839776e-12,8.133513479212088,0.0011282058976416355,0.0006392228089079414,2.8978701504893087e-05,2.4189183939761343e-05,9.859
0.21889563705999998,6.450976798404257e-08,8.065200319257544,0.0011784715102724933,0.0006086500480804763,2.8870776340756028e-05,2.4112747724644356e-05,9.667
1.4794135733799998,4.359914507799332e-07,8.003833327973089,0.001233043985541155,0.0005860689093311133,2.8733167699219512e-05,2.401391520254965e-05,9.55
3.1036909622399995,9.146750778472194e-07,7.762071032143058,0.0012444858365912076,0.0005821772512601907,2.8665428993725815e-05,2.396502539026503e-05,9.46
4.52382548576,1.333196661232149e-06,7.615327819693399,0.0012453770955110138,0.0005814520106156376,2.8623604487294723e-05,2.3935095440616826e-05,9.482
5.42606662764,1.5990921697496745e-06,7.520367251738708,0.0012429161376189836,0.0005818070953789165,2.8599450041105275e-05,2.391791764543642e-05,9.515
5.83067550132,1.7183326668009116e-06,7.801829218138468,0.0012428743139057937,0.0005816617150118805,2.858138898186216e-05,2.3904955136998925e-05,9.514
5.80432000786,1.7105655555370927e-06,8.186622227234185,0.0012454188096601621,0.0005809958791094469,2.856890045085121e-05,2.3895732276322042e-05,9.175
5.494082542279999,1.6191368400390424e-06,8.406923944547485,0.0012475173181876779,0.0005805763970989296,2.856819376909565e-05,2.3894889671106054e-05,9.031
