RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
43.180970587852364,28.840980977091846,0.000876233292394158,0.00030022216054130903,3.6449644487729655e-06,2.523257906300934e-06,67.482,0.0,9.640660033386661,0.0001482202869039168,6.937239462615837e-05,3.096941985263975e-06,2.530875070831421e-06,7.558,7.195972283983778e-06,7.10505598516333e-06
36.69368862160224,30.799319191585735,0.0009302739020745343,0.0002642529681226453,3.6457150625608327e-06,2.52361163022208e-06,70.585,0.0,9.699947324049667,0.00014830384114239328,6.934987712665767e-05,3.097221140601223e-06,2.531084383236471e-06,7.725,7.1917969551976945e-06,7.107608192260017e-06
28.11155518708385,32.75765740607962,0.0010238522000521374,0.0002018505878799847,3.6492020506744806e-06,2.5251615336491615e-06,74.812,0.0,9.502349545309169,0.00014776067805826512,6.948933812816894e-05,3.0991977388324872e-06,2.5325781309803845e-06,8.36,7.1848929947997755e-06,7.110392722525211e-06
17.907601261002938,34.89402636734569,6.997842696580395e-05,0.0005243752497498724,4.25164646030445,8.004643902459689e-06,79.17,0.0,9.401807537284055,0.00014662181210472582,6.984718633936031e-05,3.1026679374057436e-06,2.5351767802582916e-06,9.181,2.771961402122731e-06,1.4194871122878503e-05
8.582133434518388,32.75765740607962,7.366276029569302e-05,0.00030179992080207755,24.697522958177263,8.111359776267606e-06,82.274,0.0,9.434858037626434,0.0001458958055436941,7.012704001269912e-05,3.105259197439205e-06,2.537109178392014e-06,9.706,2.721371187327624e-06,1.4216375831986145e-05
2.5678824449740056,40.769041010827365,7.835611714407557e-05,0.00024462791275050184,25.796576940425354,8.119398204609457e-06,84.879,0.0,9.732038841075527,0.000146114235807076,7.003857339598919e-05,3.105386201191418e-06,2.537203338562464e-06,10.049,2.7198626849766334e-06,1.421934465443265e-05
0.0,55.01150075260111,8.421079912641064e-05,0.00020130720137317753,13.014126601872528,8.083451687239263e-06,87.366,1.6206495429531738e-12,9.762753771222167,0.0001456966530681444,7.020656322598901e-05,3.1063482828835128e-06,2.5378956579576653e-06,10.297,2.7447654846096127e-06,1.4192901113336053e-05
0.0,63.02288435734884,9.054392952092038e-05,0.0001816939815356159,4.3762279650114095,8.054548115058362e-06,89.556,9.663122899858298e-10,9.723478720478935,0.00014512849879331154,7.045493444734444e-05,3.1072141199495343e-06,2.538516811844385e-06,10.507,2.761374877917499e-06,1.417847396975411e-05
0.0,64.98122257184274,9.219986638895417e-05,0.00017461885285449728,4.647410567831416,8.056464630290604e-06,92.474,9.593170617659633e-09,9.582222434296959,0.00014600959283842058,7.008246858603577e-05,3.1047384282312164e-06,2.5367068048653694e-06,10.454,2.7605414297975924e-06,1.418184256712563e-05
0.0,62.39977674364624,9.007865379932266e-05,0.00017503463853657801,11.181405654008655,8.080358658613616e-06,95.519,2.6133316607646224e-08,9.306123650705072,0.00014688780937072935,6.976178317066844e-05,3.101915457602772e-06,2.53462339356406e-06,10.504,2.749745358136398e-06,1.4193402208671934e-05
0.0,61.15356151624105,8.874564449347368e-05,0.00017814404204263625,16.062744911580893,8.096150337596017e-06,98.716,4.5199174505058306e-08,9.088209270529282,0.00014765947048111806,6.952304941497167e-05,3.099187519997842e-06,2.5325856109132898e-06,10.544,2.7403409287679866e-06,1.4204507708504114e-05
0.0,60.61946927592453,8.716628389590975e-05,0.00018462131600857114,19.71359853117047,8.108519206853192e-06,101.645,6.020229779690937e-08,9.074532941960417,0.00014811539905556313,6.940180481000619e-05,3.0972376774266983e-06,2.5311125799878647e-06,10.612,2.733261667398197e-06,1.4213255178641085e-05
0.0,61.77666912994364,8.530116920626874e-05,0.00019393068963874827,20.999554038328682,8.112889329004928e-06,104.495,6.864523365587822e-08,9.276265936520254,0.00014839868094894455,6.933302009426716e-05,3.09597690781147e-06,2.5301518684161255e-06,10.7,2.7313779366735765e-06,1.4215728068355827e-05
0.0,65.42629943877317,8.345134732232734e-05,0.0002050536393425796,17.440820367323997,8.10254610171851e-06,105.869,7.007422544956201e-08,9.444052464175028,0.00014860200096012302,6.928465372431326e-05,3.095386846393154e-06,2.5296998205122723e-06,10.616,2.7387004106865106e-06,1.4207341403565465e-05
0.0,67.91872989358357,8.065199162227606e-05,0.00022809724074048304,13.470107676844766,8.093660212636518e-06,105.267,6.562199296597623e-08,9.578458170831517,0.00014879376508202525,6.923746907706459e-05,3.0954645317765306e-06,2.529759425836251e-06,10.505,2.747826041592622e-06,1.420420574881652e-05
1.0136378072265813,68.09676064035574,7.676027061059555e-05,0.00028201870593600007,9.341321100215556,8.06797773440169e-06,102.95,4.714838816002373e-08,9.711063667535266,0.000148566312882673,6.928479146432963e-05,3.0970375286666293e-06,2.53095619898404e-06,10.458,2.7589611221752617e-06,1.4206382591515602e-05
5.270916597578222,61.865684503329724,6.93915249376359e-05,0.0005082024881319713,8.285151291645645,8.047688913937462e-06,100.071,2.8907547152075995e-08,9.5713481880119,0.00014800087549796,6.94284283107386e-05,3.0998803793140187e-06,2.5331054184896353e-06,10.335,2.769825195183573e-06,1.4195906595923256e-05
14.326081008802348,75.75208275155913,0.0012765164077529977,5.15337590217629e-06,3.6459232382172253e-06,2.5236590490343125e-06,94.801,1.9640545538948333e-10,9.126469281261544,0.00014380531022148706,7.103939836743712e-05,3.109345320140298e-06,2.540046237985246e-06,10.207,7.234752087783243e-06,7.065088658496261e-06
24.394883227253054,78.33352857975562,0.0012765988816612873,5.141283791005637e-06,3.6444850784968406e-06,2.5229951416538322e-06,87.089,0.0,8.947626605229308,0.00014525340046344227,7.036150709454413e-05,3.1076448826593953e-06,2.5388642247569935e-06,9.64,7.238846544069098e-06,7.065273304396281e-06
29.125192994310435,16.289813329653725,6.257804164569885e-05,0.0013076405981576253,12.795774596123387,7.895855848720874e-06,79.957,0.0,8.59575158597782,0.000144826717442411,7.05628231680537e-05,3.1090958340976713e-06,2.5399357016058097e-06,9.269,2.835815374625784e-06,1.4069078011298924e-05
32.36883397743549,11.571998540191172,6.322745888499335e-05,0.0012997535443051659,8.971676207756806,7.893478349092894e-06,74.784,0.0,8.648248680333191,0.00014601328010315162,7.006122542100095e-05,3.1064524305674166e-06,2.538018963707411e-06,8.885,2.8377708268466768e-06,1.4068194114180587e-05
38.7209642360554,10.414798686172055,0.0010256879661111535,0.000193482417384394,3.6714688401383594e-06,2.5347117693987224e-06,71.698,0.0,8.778981168625297,0.00014726996275247743,6.962129084825813e-05,3.1032234507950102e-06,2.5356349409147905e-06,8.376,7.1501595542060765e-06,7.1374315157368455e-06
44.73521522559979,11.482983166805086,0.0009817815005568862,0.00023099075546354172,3.6485814224002576e-06,2.5249175734539223e-06,69.461,0.0,9.036223082154228,0.0001479491180223717,6.942395873987456e-05,3.1012249395101857e-06,2.534143990730623e-06,8.091,7.191866281460652e-06,7.103723990852062e-06
46.62733913242273,11.571998540191172,0.0009631521883183521,0.0002441496718899314,3.6475805731755465e-06,2.5244746524670286e-06,68.582,0.0,9.301696112391838,0.00014836580835806968,6.931565896417771e-05,3.100185668488652e-06,2.533367724313396e-06,7.981,7.191773978568585e-06,7.1049689840588145e-06
38.18035740553456,8.723506591836422,0.0009417660807578181,0.0002484267320949672,3.672191216425376e-06,2.5352487107196923e-06,69.71,0.0,9.41526622291506,0.0001485899239196296,6.925924931538974e-05,3.1002500688312992e-06,2.533428050678487e-06,7.97,7.128968436530249e-06,7.158258044311207e-06
31.084892754948495,21.986797226363226,0.0010422524946118116,0.0001882329911517957,3.6671551472880626e-06,2.532790627766478e-06,72.692,0.0,9.233663413065003,0.0001484619406721539,6.928494506069043e-05,3.1017063173653438e-06,2.5345504327861178e-06,8.099,7.149182289136232e-06,7.13803600308754e-06
12.433957101979397,42.63836385193516,9.045209931545146e-05,0.00018868609580680837,0.04099295262296347,7.93886985348136e-06,76.942,0.0,9.130917699752912,0.00014756922127755494,6.952544484149914e-05,3.105544936668454e-06,2.5374721137040942e-06,8.721,2.7622574880651844e-06,1.4204587361843373e-05
4.595158059427169,28.662950230319673,0.00019293493772712503,8.358079594792883e-05,34.5578245961407,8.577785368458326e-06,80.42,0.0,9.136171792144761,0.00014611362182236326,7.003280732331101e-05,3.1129847726922613e-06,2.543280207552944e-06,9.474,2.5849591831265964e-06,1.4546390706513078e-05
2.4327307373437947,17.090951690128502,4.843993581065082e-05,0.00046364948546271257,53.696058573776725,2.4732932785590784,83.04,0.0,9.162416671183044,0.00014543091141769264,7.031731238262285e-05,3.1178879208764488e-06,2.5471203939877534e-06,9.82,1.9766962654889065e-06,1.576151064147872e-05
0.7433343919661596,16.734890196584157,5.203668157245504e-05,0.0002640264156744749,53.696058900176766,8.432248586792168,85.899,0.0,9.283219600168426,0.00014461102743219592,7.066874936928218e-05,3.1212399353797956e-06,2.54963943360807e-06,10.244,1.9688744423238496e-06,1.5777470929482186e-05
0.0,20.740581998958024,5.5497320187201406e-05,0.000206786775035702,53.69605894433841,6.469492697903852,88.198,1.5940815176588594e-12,9.470593051682036,0.00014503601992100056,7.047936741803813e-05,3.121142611565194e-06,2.549605997250418e-06,10.402,1.9681179627136265e-06,1.5779924892763236e-05
0.0,22.1648279731354,5.772833906739308e-05,0.00018214500040330495,53.69605901457941,7.385554505741896,91.039,9.7832103741886e-10,9.221960919713913,0.0001433082740245907,7.131912965442505e-05,3.1247431237568186e-06,2.552265364520666e-06,10.506,1.9671923847447625e-06,1.5780427527905176e-05
0.0,22.431874093293658,5.9222260086564424e-05,0.00016891803810495753,53.69605909188195,9.007637984442946,93.022,9.982680451295782e-09,9.023559536279778,0.00014462038586205114,7.067854767766631e-05,3.121181220595342e-06,2.54973366723982e-06,10.5,1.963327090404862e-06,1.5788563288618642e-05
0.0,25.102335294876234,6.15213238529004e-05,0.00016015027068751105,53.69605912722878,7.359340585346121,94.983,2.654690371420534e-08,8.912042643273189,0.0001468423452628043,6.978838029215671e-05,3.114414471877815e-06,2.544749918481932e-06,10.462,1.960426760934763e-06,1.579641380208036e-05
0.0,21.808766479591053,6.0469798329029436e-05,0.00015869634518058027,53.696059296393905,14.590820867192416,97.763,4.3179920893410735e-08,8.814816821377319,0.000147709961930586,6.951077689087966e-05,3.1100124017846382e-06,2.5414310383674264e-06,10.514,1.9521772388671033e-06,1.5812227277005976e-05
0.0,14.776551982090266,5.872906479057061e-05,0.00016289345346778787,53.69605947706541,26.369326416182815,100.037,5.649403909843015e-08,9.064703080801547,0.00014845828814011268,6.930309264303637e-05,3.1057158794820277e-06,2.538096589075696e-06,10.491,1.942629965790727e-06,1.5829170816865417e-05
0.0,10.592829432944226,5.777307031277479e-05,0.00016969404560787047,53.6960595451947,33.596901593672,101.61,6.287288381786348e-08,9.419784618219639,0.00014876146352340097,6.922920498989542e-05,3.1030494874855835e-06,2.5359870379379186e-06,10.454,1.9379916526573858e-06,1.583715474385312e-05
0.0,9.168583458766852,5.681431967981952e-05,0.00017870265441012893,53.69605957018181,36.90985619385724,102.998,6.424499214099089e-08,9.780524119583239,0.0001490279702859879,6.91688318408966e-05,3.1014874224206423e-06,2.534741713173662e-06,10.346,1.9361539657192313e-06,1.5840413335495284e-05
0.0,7.03221449750079,5.54316228128382e-05,0.00019424234437387305,53.69605958329239,39.52328620507481,102.724,5.9401599949398175e-08,9.775544291152844,0.00014910138868330162,6.915010133471799e-05,3.10171502992342e-06,2.534917406581014e-06,10.122,1.935345570097739e-06,1.5841572351079837e-05
0.06757585381510542,4.094707175759953,5.355780595641173e-05,0.00022160400963339331,53.69605958499986,41.04775602081229,100.383,4.7212435698600736e-08,9.667330416595592,0.0001488636382453441,6.920096339526897e-05,3.103875401178215e-06,2.5366082545513385e-06,10.17,1.935582597583791e-06,1.5840542766437173e-05
1.3515170763021085,5.340922403165156,5.1286396356459965e-05,0.0002715791998430756,53.6960595476812,35.58728882252212,98.597,2.9255256183115333e-08,9.533279296747976,0.00014832170734568846,6.934675698282706e-05,3.1077121082610287e-06,2.539591449786536e-06,10.141,1.9387025521156743e-06,1.5834386191552426e-05
4.797885620872484,12.373136900665946,4.843705256529673e-05,0.00046512664992186774,53.69605931595775,16.828812615401148,94.685,2.822879255546191e-10,8.636255369365912,0.00014090061859351494,7.294320489398319e-05,3.125847686980518e-06,2.5530558492321306e-06,10.038,1.95585785681872e-06,1.5799582701334408e-05
7.838799042552229,17.090951690128502,0.0005430647011374841,6.490439404223822e-05,52.08197264420665,1.272781459565813e-05,87.331,0.0,8.765699870453586,0.00014415096587874713,7.098500707271924e-05,3.11934614172185e-06,2.5483078187500473e-06,9.599,2.5215499314093125e-06,1.470478421697996e-05
29.598223971016175,0.0,0.00035916362293382287,6.811342990776216e-05,36.94587160339917,8.866942755858038e-06,82.822,0.0,9.32420249899535,0.00014726809570556466,6.96493585386451e-05,3.1107742145160622e-06,2.541835937473954e-06,8.935,2.5578186819848823e-06,1.4631060505526773e-05
40.275208873802825,0.0,0.0003171886005618615,6.962616757128698e-05,15.318805392800448,8.46018226189366e-06,77.744,0.0,9.196071568033068,0.00014723693190321754,6.965157638968483e-05,3.109243040293051e-06,2.5406135961255024e-06,8.553,2.5844131113276844e-06,1.4560610490083842e-05
41.897029365365356,0.0,0.0002983886058925583,7.083520264652424e-05,9.01400981985534,8.405717131674009e-06,73.953,0.0,9.236632912993315,0.00014761854397759907,6.95272235679315e-05,3.107200495381217e-06,2.53904231661175e-06,8.074,2.591293348361124e-06,1.4539272762133324e-05
37.234295452123085,0.0,0.0002830039860128289,7.18645162286544e-05,13.481098471905005,8.4439854051742e-06,71.193,0.0,9.131966411402498,0.00014762718095668323,6.952183936188687e-05,3.106579662641125e-06,2.538584649775213e-06,7.723,2.5851446249444563e-06,1.4558270726902373e-05
26.692462256966643,0.0,0.0002716067889199439,7.306465925648907e-05,27.86662765821039,8.59646527606174e-06,69.239,0.0,9.055664785314685,0.00014758754027657553,6.953052288389305e-05,3.106587007978e-06,2.5386365556395872e-06,7.521,2.5681250777032007e-06,1.4605328341615349e-05
22.637911028060316,0.0,0.0002934564628344063,7.170044084226396e-05,33.553089810770736,8.801856514007574e-06,68.641,0.0,9.05859007946046,0.00014766473651908892,6.950694031064544e-05,3.106577973764022e-06,2.5386694778054797e-06,7.386,2.5575221774242906e-06,1.4632504564261384e-05
19.799725167825887,0.0,0.00035677188911330943,6.819823083940796e-05,37.79126356200511,9.193496192465345e-06,68.48,0.0,8.968950910396767,0.00014762076967288982,6.951943329256041e-05,3.107333619212911e-06,2.539308526142366e-06,7.337,2.546999171770345e-06,1.4657156648151922e-05
12.636684663424713,0.08901537338608594,0.0005577694519554754,6.367358305503161e-05,49.91466575258188,1.1337107199660036e-05,69.621,0.0,8.852956630003018,0.00014760463738857686,6.952591773560841e-05,3.1086128114417973e-06,2.540390632574932e-06,7.301,2.5222435905012327e-06,1.470746364377467e-05
10.203953926080917,0.26704612015825785,4.92196668060322e-05,0.00044967293025886053,53.696059028903484,3.1947736462834353,73.068,0.0,8.71999297240585,0.00014752309013530627,6.955250563708186e-05,3.1102386421147332e-06,2.541724775763848e-06,7.378,1.9584409067038764e-06,1.579902180003543e-05
4.257278790351641,0.35606149354434374,5.2470614052442104e-05,0.0002558645541671374,53.696059458041255,15.990832648010308,76.767,0.0,8.62920144324075,0.000147583931534473,6.95381039692843e-05,3.111734080663396e-06,2.5429513519807e-06,7.457,1.946623418028355e-06,1.5819180784938884e-05
0.810910245781265,0.4450768669304297,5.466150753805142e-05,0.00020629564027674214,53.69605958121362,24.919346097660874,80.474,0.0,8.178534212513823,0.00014643934990044174,6.99457935573009e-05,3.116503594857439e-06,2.5467040931080814e-06,7.856,1.941887702306384e-06,1.582572175725423e-05
0.0,1.0681844806330314,5.649764278346743e-05,0.00018228472158891498,53.69605962252534,29.18208722746685,84.322,1.5807975050117022e-12,8.25773855958186,0.00014586304573211006,7.020461610350995e-05,3.1189891647895353e-06,2.5485819819252656e-06,8.376,1.9400901706839787e-06,1.5828181616932866e-05
0.0,3.115538068513008,5.8085023384383036e-05,0.00016760079616708927,53.696059635282104,30.01696682974142,87.924,9.068384369632425e-10,8.214430248483694,0.00014531288947899275,7.050378975592607e-05,3.120967368663333e-06,2.5500707226367124e-06,8.686,1.940010279586538e-06,1.582786963606271e-05
0.0,6.320091510412102,5.942767352013197e-05,0.0001582509335889454,53.696059634946664,29.122807444509792,91.361,8.734206433875482e-09,8.227517229321947,0.0001466092768327228,6.999938602482341e-05,3.1181953111133903e-06,2.547995100633327e-06,8.787,1.9394504713759795e-06,1.582997068401873e-05
0.0,8.011383604747735,6.007626185085132e-05,0.00015384781461710517,53.696059641852486,29.990917178431335,94.515,2.5831570260366048e-08,8.164347730403493,0.0001486467133595801,6.930743653143043e-05,3.1133786207505937e-06,2.5443216764696258e-06,8.81,1.9376937094076274e-06,1.5834650949074995e-05
0.0,9.524644952311196,6.0283094642709263e-05,0.00015246455343601647,53.69605964819396,30.96164407418496,97.531,4.737884983863673e-08,8.139255775795757,0.0001508156463013329,6.870539629072754e-05,3.1085850659342033e-06,2.540569625184285e-06,8.761,1.9360886862964114e-06,1.5838869281698395e-05
