RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
12.93803939675012,2.29814367341121,0.0034904391713154463,0.0005280333782969406,55.57083554309003,8.498281213449626e-05,79.53,0.0,7.45304920350963,0.002125541860406331,0.00048382471766707463,3.8159129905021586e-05,3.089154163203997e-05,8.59,2.9120876695834017e-05,0.00011573360729149622
14.375599329722357,2.019580803906821,0.0024280803665535193,0.0005866088455995767,49.89511034573462,8.29420613896917e-05,75.744,0.0,7.205834586584905,0.0018413006090788272,0.0005136318504906693,3.775608052453039e-05,3.0617565457878426e-05,8.167,2.9150144568319105e-05,0.00011578109945154128
13.625568060345538,1.1142514780175563,0.002075816336998867,0.0006191647472814256,49.61489824508936,8.277563270462397e-05,72.956,0.0,6.9920550548990095,0.001755276807150847,0.0005264936070547751,3.753011229200273e-05,3.0462485557837584e-05,7.747,2.9090801939272462e-05,0.00011590219261327374
12.93803939675012,0.41784430425658364,0.0019885760207844112,0.0006292692116928675,49.91949861895718,8.306563081463992e-05,71.155,0.0,6.6312495174707315,0.0016811639775026882,0.000534707377431297,3.771334586188661e-05,3.058559956174873e-05,7.527,2.9130761007174927e-05,0.00011578596940490863
11.875495098466294,0.2785628695043891,0.002075555235805601,0.0006191988818693886,51.117811769757644,8.397137270696884e-05,70.457,0.0,6.399075770269248,0.0017085270691346397,0.0005306027592198554,3.8015245812314007e-05,3.079055742408586e-05,7.406,2.9175453390540858e-05,0.00011563864770145953
9.500396078773035,0.34820358688048636,0.0023959099866352166,0.0005902275418992412,54.52758369255432,8.648375461950257e-05,70.18,0.0,6.258005095512704,0.001882338967760779,0.0005110600951379216,3.848023884781517e-05,3.11118898457025e-05,7.339,2.918929682502335e-05,0.00011549403847580543
7.125297059079776,0.34820358688048636,0.0033904183454840178,0.0005426280334517031,58.94897926676448,9.362258495727368e-05,70.813,0.0,6.099461918537231,0.0020853513071099907,0.0004912174061134837,3.9957553369399386e-05,3.215446958194843e-05,7.412,2.927123611389767e-05,0.0001147556800271532
4.625192827823715,0.06964071737609727,0.0004371168816985208,0.002796095951980771,62.30066206976197,4.614670352317966,74.394,0.0,6.002048967400631,0.0020101041307276383,0.0004920568129734881,4.6277377134146365e-05,3.616993219836284e-05,7.449,2.2914988266329714e-05,0.00012599583405448032
2.125088596567653,0.0,0.00048641371885847757,0.0015802147747101362,62.30066251053332,13.251617464330574,78.942,0.0,5.865144089764406,0.000316344086137309,0.001867026673125096,0.000250760904813806,0.07594426030270245,7.376,4.519809531121794e-05,5.4742903198182395e-05
0.3750156346884093,0.0,0.0005219669306948567,0.0012673961128051596,62.300662710613835,20.154648280047216,83.054,0.0,5.025484132256223,0.0002943196770656117,0.001413754918571157,0.0002573849169498038,1.5711923966066403,7.826,4.658851706124921e-05,5.261456904623205e-05
0.0,0.0,0.0005495017686088653,0.001120903835769648,62.30066281910136,25.229823058031524,87.531,0.0,5.027697240814539,0.00030604794146754573,0.001117366091968295,0.0002576682092430485,1.9797387566894988,8.237,4.664530947923983e-05,5.2548246871443446e-05
0.0,0.0,0.0005701389614302356,0.0010395596251184477,62.30066288552592,29.31592303738974,91.617,9.665583752121747e-09,4.614909583526995,0.0003093940821348909,0.0010538589168000627,0.0002579017052363675,2.7673768981531586,8.569,4.670015237320317e-05,5.247424612220709e-05
0.0,0.0,0.0005839588231076708,0.0009940076036917059,62.30066293719925,33.652981157799076,95.954,9.468091064809751e-08,4.4418279204072775,0.000309336472157023,0.0010531560254551096,0.0002578586215761963,2.813874555050841,8.911,4.668534063024056e-05,5.2513434050969914e-05
0.0,0.0,0.0005911738156881275,0.0009723019652078838,62.30066297978685,38.55700932463023,100.858,2.778873496759149e-07,4.080418489125042,0.00030446574673603636,0.001124150525714528,0.00025760757576456447,2.3565897348713523,9.105,4.66227641095782e-05,5.26269912270009e-05
0.0,0.9053293258892645,0.0005929953699234443,0.0009669512936346266,62.3006629993188,41.944852946948956,105.558,4.627926729846811e-07,3.902579316264043,0.00029457368714467294,0.0013618614193128629,0.00025698273292274154,1.5465015964831479,9.185,4.6472123196335855e-05,5.28897575372394e-05
0.0,4.665928064198518,0.0005908059684750972,0.0009729393961938108,62.30066297811891,40.97031913103619,110.034,5.719445749670938e-07,4.386768931831833,0.00030040869887788303,0.001930344078830641,0.000251937436538367,0.17753380710275748,9.075,4.5413401637919334e-05,5.4622371119904115e-05
0.0,9.122933976268742,0.0005833285279692406,0.0009950616916690486,62.30066293024054,38.363323065182115,113.887,6.012436532827485e-07,4.944925024353692,0.002934600612018908,0.0004128608417376234,3.6536245468348864e-05,2.9749712176325375e-05,9.121,2.1203179382845702e-05,0.00013153735591011834
0.0,11.629999801808244,0.0005690255462790294,0.0010417106385033229,62.300662867785334,36.85858056051604,116.016,5.684614097307775e-07,5.548075269406407,0.0025448647101707434,0.0004490498234203302,3.551714895765844e-05,2.9120385835672262e-05,9.197,2.109060401217827e-05,0.00013211804810859767
0.0,12.326406975569217,0.0005479128015865296,0.0011241486906264765,62.30066277664782,35.52512304748223,115.692,4.746829138912606e-07,6.067048026664525,0.002323032751178464,0.00047066175556848634,3.550483144365251e-05,2.909097544829025e-05,9.774,2.1111277539220306e-05,0.00013212601496878027
0.3125130289070078,11.49071836705605,0.0005194534168371218,0.0012727436231582054,62.30066263236611,33.63984017328074,113.094,3.921972024401154e-07,6.654258943778516,0.002506416934157125,0.00045336901048153563,3.5277864009860505e-05,2.8934898308201643e-05,9.915,2.1107016214064545e-05,0.0001322661022877428
4.687695433605116,4.874850216326809,0.00048152317716840113,0.0015945852545051818,62.30066235115628,32.82965461275037,109.672,2.2909437126271997e-07,7.05640610948037,0.002765745377689715,0.0004191814798948513,3.607545545136081e-05,2.940020879480205e-05,9.92,2.1302891391934648e-05,0.00013182278467424542
13.000542002531521,1.6713772170263346,0.00043081569070043047,0.0028260704935102136,62.300661337377186,18.90676313160897,104.363,1.422496426709475e-08,6.5656284770675235,0.0002611965014349128,0.00460052640330269,0.0002460337202060572,1.6560978801241852,9.916,4.476286978016833e-05,5.672634117848373e-05
22.813451110211563,2.7159879776677935,0.002359185606724752,0.0006044588876952906,55.607692602048225,7.365787471611638e-05,95.921,0.0,6.875896478131316,0.00026726598440574055,0.0044110824435326336,0.00024400244069652227,1.0186412303765113,9.579,8.052960762290887e-05,3.936458027757351e-05
31.12629767913797,5.014131651079003,0.0012329812799591142,0.0008149366596302041,36.92660417679183,7.145885033182376e-05,93.828,0.0,9.89467492435841,0.002830830082876143,0.00043016741417547356,3.150418590339906e-05,2.6415698747044374e-05,9.658,2.7937096368104493e-05,0.00012078541355014091
37.87657910352934,6.476586715977046,0.0008823823633027364,0.0011694164842421101,17.624182919167843,7.05996349239879e-05,87.41,0.0,9.703940624422742,0.0020599366324244995,0.0004985033238195506,3.137688590857353e-05,2.631962977892651e-05,9.108,2.8340541299293555e-05,0.00012035558002116644
42.06425369088325,8.565808237259965,0.0007204907146496403,0.0022990790803331207,3.6691410582034916,6.851703830215368e-05,83.162,0.0,9.562010065355198,0.0017100784941300616,0.0005380272019348629,3.1301803723124e-05,2.626241832766581e-05,8.569,2.9117789658881425e-05,0.00011915209667590445
44.12683968166949,10.933592628047272,0.005803427985835604,0.0006066442647911929,4.154296979854516e-05,2.641710401750362e-05,79.988,0.0,9.383504431398038,0.00153854523339693,0.0005641531481618506,3.126105855922569e-05,2.6231162946189324e-05,8.212,6.492576235777743e-05,6.537399121398897e-05
42.751782354478664,13.162095584082385,0.005739848256030063,0.0006440195572269169,4.1497548335575804e-05,2.6409280355844216e-05,78.066,0.0,9.202642467112796,0.0014426799179337046,0.0005820106486447394,3.1242612150366316e-05,2.6216826880031427e-05,8.053,6.488270218589255e-05,6.541552992887245e-05
38.68911297868756,14.554909931604328,0.005767993884845337,0.0006180481667153198,4.175669717307777e-05,2.6493558550662856e-05,78.544,0.0,9.08756451336311,0.0013871490013719209,0.0005937844084062143,3.1234083660188755e-05,2.6210047814608567e-05,8.043,6.46169229173293e-05,6.563346778600027e-05
33.06387845836142,14.833472801108718,0.0007071004967047976,0.002010340458693098,6.809306351669016,6.957846685942267e-05,81.034,0.0,9.034484606021161,0.0013521972753801563,0.0006018759950310843,3.1236537538425674e-05,2.621164532160942e-05,8.155,2.856604898043817e-05,0.00011996448486648448
23.188466744899973,12.674610562449702,0.0010140786854376284,0.0009631983452909357,29.02108313558083,7.130817370328625e-05,84.368,0.0,8.943776316263756,0.0013247508638993667,0.0006091001393267884,3.125802177599793e-05,2.6227720036629202e-05,8.565,2.7801489230418936e-05,0.00012110931226843243
14.563107147066562,10.097904019534104,0.0020846271649731123,0.0006295362300715604,51.78919462445175,7.372670175637139e-05,89.646,0.0,8.950895877821344,0.0013044360634346136,0.0006151369942985682,3.1283627554739875e-05,2.6246907396847072e-05,9.062,2.740325812820654e-05,0.0001217374052926117
6.5002710012657605,6.1980238464726565,0.0004312856580307686,0.002815497980194816,62.300661495305306,12.386279795824052,94.038,0.0,9.031536563072118,0.0012886069729669619,0.0006206979561401853,3.1308651894816244e-05,2.626547377586112e-05,9.538,2.037825440290267e-05,0.00013526871623994736
1.1875495098466293,5.292694520583392,0.0004825896184701388,0.0015890472102075366,62.30066248567869,26.650417947248926,98.517,0.0,9.529901257999787,0.001291726695495963,0.0006190808144626822,3.129474249185428e-05,2.6254840402533212e-05,10.003,2.0257089317106282e-05,0.00013549780891783551
0.0,9.401496845773131,0.0005222096360024664,0.0012634547665072882,62.30066256177444,27.597254117277828,103.525,0.0,9.436838668119803,0.0012805191107454121,0.0006238656311811151,3.1312274239926504e-05,2.6267697725527376e-05,10.232,2.022823588167646e-05,0.00013552955999123045
0.0,13.371017736210677,0.0005535833858824864,0.001110362184957345,62.30066254922153,27.175104506613984,108.856,1.1280157263543127e-08,9.25694621924252,0.0012772271031310256,0.0006261000282860588,3.131291019954501e-05,2.6268115169907512e-05,10.189,2.0211107925765608e-05,0.00013555253284106556
0.0,10.306826171662395,0.0005717499709248226,0.0010351102964629177,62.30066254463805,36.884363031661735,114.124,1.2471000940987283e-07,9.230322658017803,0.0013009644058302326,0.0006169872118582389,3.12566489568761e-05,2.6226482558257116e-05,10.09,2.0161203633670627e-05,0.00013565646694927726
0.0,7.312275324490213,0.0005838303630029869,0.0009935453124679942,62.30066254173564,45.9386470070302,118.838,3.682869967579906e-07,9.318661697957586,0.0013335221276501875,0.0006071270312416823,3.11877075911832e-05,2.617475601686144e-05,9.943,2.011226985309924e-05,0.00013577759830067925
0.0,4.178443042565836,0.0005900969416057349,0.0009747255321520099,62.30066254821214,54.44877426496936,122.806,6.252866874080802e-07,9.358414598145933,0.0013608481543070006,0.0006003456397756555,3.1147443028657114e-05,2.6144214700472078e-05,9.9,2.0078075965761574e-05,0.00013587350218847505
0.0,0.5571257390087782,0.000590431440642342,0.0009752606653388962,62.300662566729144,63.039426062923205,126.148,8.469520491832279e-07,9.385168092522601,0.00139709798740524,0.0005921242944039478,3.112330608302052e-05,2.6125844833206852e-05,9.832,2.0052402654997632e-05,0.0001359509966853059
0.0,0.0,0.0005873024662737466,0.0009846492008238374,62.300662553653105,64.8358987012507,127.137,9.81962743566337e-07,9.428694960169913,0.0014542052532360023,0.0005802393569755362,3.111231259423471e-05,2.6117525213158318e-05,9.642,2.0043791827692222e-05,0.00013598866357937363
0.0,0.34820358688048636,0.000578879760380081,0.0010095832231283425,62.300662507654735,63.92118795496445,126.727,1.0178980511894555e-06,9.510073717401731,0.001550086344993751,0.000562590284012763,3.111688864560371e-05,2.6121240681769205e-05,9.643,2.0051255882268534e-05,0.00013598295515161187
0.0,2.646347260291696,0.0005656294866902846,0.0010523080860876319,62.300662437625355,58.24525786221982,124.382,9.347440070431433e-07,9.387126133444557,0.0017227741228657998,0.0005365709381432049,3.1146525594640384e-05,2.61444413109223e-05,9.871,2.0085238488783367e-05,0.00013591085286644136
0.1250052115628031,4.944490933702906,0.0005457554155430118,0.0011306759029984133,62.30066240394423,51.66795162547049,121.335,7.550186449730048e-07,9.142638820761867,0.0020774596136991395,0.0004968650361347747,3.1210490405665445e-05,2.6194092498128576e-05,10.145,2.0142210540966583e-05,0.00013577871951668717
2.750114654381668,5.36233523795949,0.0005191489868450405,0.001272941684348405,62.300662489297935,43.16214186854562,117.621,4.081861217505055e-07,8.731943751651638,0.0028312579765254753,0.0004318142983808772,3.1385889741779234e-05,2.632745663879246e-05,10.168,2.02580340144732e-05,0.0001355103067612256
8.250343963145005,4.387365194694128,0.0004844586393901847,0.0015790846573357359,62.30066249520161,30.255268169478526,112.072,2.1101805039179056e-08,7.709419678107684,0.00029481193696586814,0.0017681224501283313,0.0002525079015864617,0.42227075786875756,10.144,4.594496668295944e-05,5.447622829306394e-05
14.000583695033948,3.4123951514287665,0.0004330365304753281,0.0028095479136732225,62.300661036378536,13.496717761396749,103.071,0.0,7.206575242463859,0.0003207280872319843,0.000998752842410015,0.00025539303322317445,0.7525667753717515,9.721,4.666837005204164e-05,5.326183103869474e-05
27.81365957272369,10.655029758542883,0.0020831361038733077,0.0006284179714854195,35.462349993808886,7.178571879708287e-05,95.256,0.0,5.726022227723002,0.0003331996304962475,0.0008541694231089869,0.00025667448153463555,2.3720096945337406,9.498,8.492754840826449e-05,3.584319826274043e-05
33.75140712195684,12.7442512798258,0.001022322546852239,0.0009798938381924173,16.414476836355252,7.093670184341871e-05,88.706,0.0,5.855560412423142,0.00035435660064525354,0.000725369199937517,0.00025672296140618104,1.8349632491086885,9.122,8.53755692293182e-05,3.5246273355539506e-05
37.37655825727813,15.947724279126275,0.0008491428968387548,0.00175882039605074,1.0608011849934273,6.895353624298304e-05,83.777,0.0,5.86579449378071,0.0003727580192056067,0.000654310653225662,0.0002566939906263905,1.3503142993927268,8.65,8.670833703751786e-05,3.462573633930474e-05
37.064045228371114,16.783412887639443,0.006515160390087853,6.960569701108502e-05,5.3445030325885704e-05,2.839205158888695e-05,80.511,0.0,5.639486748523097,0.00038501280208266955,0.0006173779389221294,0.00025676375064031225,1.2579238362445235,8.276,0.00012973752052081582,2.3340883293224215e-05
35.68898790118028,16.226287148630664,0.006486874732447527,8.162030314414087e-05,5.860803090446321e-05,2.9166602054968855e-05,78.575,0.0,5.360080085817494,0.0003913572182474814,0.0005990500553458707,0.00025690982675541575,1.3936308263296886,8.064,0.00012904167272507867,2.348889138653002e-05
31.938831554296193,16.15664643125457,0.0006806458138764907,0.0028115022272735078,3.2738617621016854,6.995870430915849e-05,77.623,0.0,5.134113968776162,0.00039436728092162755,0.00059038547491067,0.0002570406294617176,1.5758715640034768,7.965,8.613665577529189e-05,3.458813829986187e-05
27.00112569756547,17.688742213528705,0.0007349148586444172,0.001670617764072779,9.152168212959447,7.061518682885932e-05,77.847,0.0,4.966280940564407,0.00039453758625870015,0.0005890854726165962,0.00025714660752295635,1.7677179354218089,7.948,8.573489062470844e-05,3.477295397085281e-05
20.93837293676952,20.195808039068208,0.0007989779769729905,0.0013344718041586692,16.288614798602904,7.109018620878931e-05,78.949,0.0,4.904255024972093,0.0003917166016533355,0.0005952557415245838,0.0002572311454553234,1.99389194498717,8.097,8.546213365053681e-05,3.501144563906584e-05
13.188049819875726,19.15119727842675,0.0008503150027329064,0.0011792343241112271,34.563608055448846,7.191107880841065e-05,83.351,0.0,4.852982738781018,0.00038649260533858725,0.0006078301635625579,0.00025726588460142343,2.1086762640807635,8.148,8.51141326378659e-05,3.543767961206235e-05
5.687737126107541,20.056526604316012,0.0009027142063576499,0.0010908762680244203,50.34767052881276,7.280575104664467e-05,88.487,0.0,4.965156206717824,0.00037818305634358885,0.0006307256124834454,0.00025727512116638585,2.265062045328884,8.444,8.486608620178213e-05,3.576978980252545e-05
0.9375390867210232,28.761616276328173,0.0009703636857465045,0.0010012827638511087,50.44459554815419,7.31737971562906e-05,93.626,0.0,4.844499432820346,0.0003655186755130624,0.0006724297077434501,0.0002572972394778595,2.7051492711832665,8.734,8.481060250575356e-05,3.5886205132824364e-05
0.0,40.7398196650169,0.0010671272950712536,0.0009101868928506056,40.009866096789324,7.306210752320781e-05,99.057,0.0,5.233669894099284,0.00035140708259239693,0.0007316381723212298,0.00025719552927478236,2.706809715608356,9.22,8.481716843434022e-05,3.594094691753238e-05
0.0,40.94874181714519,0.001155427291424901,0.0008515547393182069,44.70520404146433,7.339419167149605e-05,104.055,9.62626842630515e-09,5.26723214402802,0.0003328845639891147,0.0008393308361316363,0.00025705801409299137,2.6910765179353193,9.304,8.469555192740856e-05,3.611200292155642e-05
0.0,37.67562810046863,0.0012548134614796666,0.0008061399252656051,54.46132033580886,7.405785456593428e-05,109.067,8.627233141721532e-08,5.421185395497967,0.0003110967716043254,0.0010702169396505444,0.0002567487830371278,2.001671764835872,9.267,8.436548475853706e-05,3.644739511131715e-05
0.0,39.55592746962325,0.0014449959279099042,0.0007435189425945831,56.31130658440932,7.440300353584989e-05,113.642,2.756383849581158e-07,5.830553263904098,0.0003002742922289542,0.001723553588221893,0.00025133897026776954,0.2886831780117822,9.202,8.23835439777796e-05,3.758795540657701e-05
0.0,41.645148990906165,0.0018375126072537756,0.0006683774582976293,57.10557960594684,7.465640567710622e-05,117.464,4.97996818569357e-07,6.422398032788053,0.002797703659640009,0.0004361931142129621,3.1657351046613536e-05,2.653135998303627e-05,9.149,2.7421598237135184e-05,0.00012132456805523393
0.0,42.34155616466714,0.003010358241736666,0.0005818694566910907,59.37447931453048,7.522026139693395e-05,120.741,6.74379500868057e-07,6.800084728942569,0.002068626986498082,0.0004987059499408241,3.1373635161341795e-05,2.631982358520714e-05,8.976,2.723021428596279e-05,0.00012189267100876222
0.0,41.784430425658364,0.00042559771707207375,0.004353570579818018,62.30064591423093,0.338101978709682,123.204,7.392855676394317e-07,7.638957335845317,0.0017235024925742735,0.0005367554457287392,3.12554402141142e-05,2.6229050636790336e-05,8.855,2.0872132550537867e-05,0.00013433108317360145
0.0,40.252334643384216,0.00041271515435810504,0.0042174378790601035,62.30064863209775,3.6218021400755918,124.267,7.350120863917992e-07,8.629711092659827,0.0015541111500893521,0.0005618817985052454,3.1192643207739067e-05,2.6180004511401086e-05,9.002,2.0739584026156557e-05,0.00013463011187035017
0.0,38.3023945568535,0.0004011093460381661,0.005455701086791008,62.30064862607582,5.1537805347014505,122.974,6.438739126086191e-07,9.110737278931516,0.0014540486892290728,0.0005800793136211846,3.1176694220059694e-05,2.6167057836821387e-05,9.669,2.0742730734362226e-05,0.00013464776616271628
0.1250052115628031,39.486286752247146,0.0025336716335175938,0.0006527037899802551,61.87795610462619,7.666066040805725e-05,119.306,5.397782761602021e-07,9.11253511818317,0.0013956902600017853,0.000592313575682071,3.117568866964883e-05,2.6165781029711945e-05,9.834,2.6901530614285497e-05,0.00012273614137725734
3.62515113532129,34.40251438379205,0.001702308020537444,0.0007037737205505748,59.29400462979607,7.416646562425944e-05,114.936,3.068269795506139e-07,9.085477092981613,0.0013529584311702332,0.0006024814902210253,3.1197172834808083e-05,2.618156396220548e-05,9.788,2.7297938457279013e-05,0.0001219873816707197
11.062961223308074,38.3023945568535,0.0013225893031924246,0.0007852463755145063,36.11073309320265,7.215474422161829e-05,109.266,2.5753041970489844e-08,8.257120581436691,0.001261402084091595,0.0006401849824796451,3.133867496986955e-05,2.628546116571561e-05,9.655,2.7661780870819555e-05,0.00012129171876772802
19.875828638485693,44.77898127283055,0.001182543659216405,0.0008843076380708627,4.710382027811193,7.101839403042777e-05,101.306,0.0,8.44590625322136,0.001273171134504032,0.0006302927664662865,3.127549556101419e-05,2.623850698051474e-05,9.319,2.7893620478341946e-05,0.00012100407253387757
15.250635810661977,4.039161607813642,0.0008219339426216845,0.001374077407182771,61.7742651779133,7.255634651996223e-05,91.948,0.0,10.729583647305947,0.0013241576640883146,0.0006092115032425187,3.11241762382843e-05,2.612421020190153e-05,8.957,2.7519018839073553e-05,0.00012170327300314541
29.438727323040126,7.799760346122895,0.0007589140425441453,0.0014799400326821898,27.51607823289548,7.09116600303283e-05,85.765,0.0,10.583809909228329,0.0013142474289210612,0.0006116919204213965,3.1107271001534695e-05,2.611111205752791e-05,8.644,2.7966673349684448e-05,0.00012104274378753862
39.68915467118998,9.68005971527752,0.0006833364099113135,0.0027247015549624835,4.265083770088018,6.856803892519603e-05,81.586,0.0,10.48046469762293,0.0013105259665772845,0.0006126077655439862,3.10900395836833e-05,2.6097798710238004e-05,8.275,2.9182283326528027e-05,0.00011931208485126222
43.376808412292675,13.928143475219455,0.005404930855790166,0.0008220059642693571,4.069397444025084e-05,2.613631927254726e-05,78.728,0.0,10.427844354980353,0.001308095351090019,0.0006133046875667821,3.1080350516854413e-05,2.60903053180182e-05,8.06,6.522190767602743e-05,6.523096184134816e-05
42.81428496026007,18.036945800409192,0.005141912941676084,0.0009443256535071451,4.0614211901970486e-05,2.610483551876935e-05,77.146,0.0,10.420907696481837,0.001305780183130089,0.0006139494796472333,3.107702258196942e-05,2.6087661620705846e-05,8.051,6.531370734160246e-05,6.515990094529049e-05
39.43914424806438,19.986885886939916,0.0051360056616581344,0.0009461955829017279,4.0665096337278166e-05,2.6125949844380264e-05,78.01,0.0,10.372130532849335,0.0013047595704639182,0.0006142240584366867,3.107692711326784e-05,2.608752096967947e-05,8.019,6.521717159186624e-05,6.522099799212521e-05
33.688904516175434,20.195808039068208,0.0053018124168599055,0.0008543035770191858,4.1014396001546025e-05,2.6265886362219922e-05,80.943,0.0,10.232569592727685,0.0013026709148168936,0.000614797882887518,3.108453048439269e-05,2.6093320634816802e-05,8.153,6.471235888869434e-05,6.560334682610636e-05
25.93858139928164,19.290478713178945,0.0007337292188884143,0.001629295954040407,15.642906208839086,7.060325577728394e-05,84.965,0.0,10.130907236917027,0.0012967041454390548,0.0006166747869804323,3.110577333304612e-05,2.6109568308101523e-05,8.65,2.8073802262941535e-05,0.00012083456760800075
16.313180108945804,17.34053862664822,0.0016888623404821633,0.0006850338350636223,38.062755682090874,7.201477193060882e-05,89.208,0.0,10.029813707774428,0.0012899547403769666,0.0006190704489829822,3.113248636896524e-05,2.612998142760636e-05,9.237,2.7548530534543558e-05,0.00012163069331587929
6.937789241735572,11.838921953936538,0.0004081306188764494,0.004865601593206333,62.30065723753794,2.5218060799133135,93.049,0.0,9.940356393732833,0.0012862459562400443,0.0006205532535966947,3.1152403430520675e-05,2.614525785442146e-05,9.483,2.0569764254867537e-05,0.00013504693988418098
1.1875495098466293,6.6158681507292405,0.00040811739082987703,0.004013204255156317,62.3006599293963,23.334206509808443,97.121,0.0,9.550540142540997,0.0012764762119214627,0.0006245579051435784,3.118165972354444e-05,2.6167419772241576e-05,9.626,2.0426534328696757e-05,0.000135252197466897
0.0,11.699640519184342,0.0003970805188867914,0.005262712708965043,62.30066018186083,21.94035749191688,101.203,0.0,9.545517967828268,0.0012743866735797811,0.0006254849851041812,3.118678080855301e-05,2.6171277341859718e-05,9.73,2.0404916881250763e-05,0.00013527951347342112
0.0,37.95419096997301,0.004274326506299566,0.0004906047150892367,50.53577180114678,7.902319816499353e-05,105.542,1.3632338633468376e-08,9.572224029221909,0.001273965285201588,0.0006256533747524471,3.117995528497147e-05,2.6166114471812444e-05,9.815,2.7094116903619663e-05,0.0001223566624077262
0.0,50.21095722816613,0.0036520016660934874,0.0005174034131176933,37.01245704728221,7.679119223525091e-05,109.784,1.423438936467897e-07,9.690544590282164,0.001287902155652661,0.0006200499596273115,3.1136935817428033e-05,2.613385341646026e-05,9.655,2.7121587953332125e-05,0.000122342614783506
0.0,45.26646629446323,0.003596911761181526,0.0005233292302190891,48.39282269634881,7.87909206977884e-05,113.998,4.060835314433423e-07,9.501289756463034,0.001298248025471138,0.0006165578638999169,3.10997353486108e-05,2.6105822789397397e-05,9.472,2.7037187886692958e-05,0.000122512122820106
0.0,40.32197536076032,0.004039370705107659,0.0005135068684328537,59.86069757807152,8.396449559796234e-05,118.299,6.624261661029078e-07,9.55904135122289,0.0013045902045131204,0.0006146273257108954,3.1071320681831825e-05,2.608412394636584e-05,9.478,2.685428336611509e-05,0.0001228825464561107
0.0,35.795328731314,0.0004216668595688122,0.003389314901726202,62.30066038933388,6.40348454277031,120.588,8.50558520312164e-07,10.00685374465517,0.0013110942922517168,0.0006128364787166653,3.104685786950789e-05,2.6065185366709126e-05,9.328,2.0327622510813768e-05,0.00013552329794699615
0.0,32.45257429726133,0.00045444704184241454,0.002039774049932068,62.30066075093197,13.07574227797449,122.414,9.190184614345232e-07,10.389204376533867,0.0013148817066439022,0.0006118615767257102,3.103627335391732e-05,2.6056930224694768e-05,9.278,2.0295769380519626e-05,0.00013559394265697775
0.0,29.31874201533695,0.0004707810885570656,0.0017437991224537582,62.30066086425269,17.017149830645486,121.813,8.982337545455297e-07,10.59847556006248,0.001319170120649782,0.0006108158565420925,3.103503906041934e-05,2.605595526884624e-05,9.153,2.0289552715502956e-05,0.00013560810744677124
0.0,26.25455045078867,0.0004751735540382393,0.0016798120467758906,62.30066085683812,19.481383818583343,119.836,7.663262979052759e-07,10.779597759779898,0.0013236114468943886,0.0006097555721801633,3.104595266013245e-05,2.6064402654619408e-05,9.424,2.0301758125028376e-05,0.0001355792447884464
0.1250052115628031,24.304610364257947,0.00046929319166258914,0.0017600683221615518,62.300660676555445,18.57516245564771,116.303,6.150396015865414e-07,10.766744528764166,0.0013315083771052055,0.0006080537531804306,3.106686582017257e-05,2.608065385429705e-05,9.675,2.0332994155550394e-05,0.00013551196160557902
3.500145923758487,19.011915843674558,0.0004511820471094114,0.002094374295346603,62.30066022883274,17.22488608670685,112.664,4.011040727976362e-07,10.727942318441874,0.0013463015155771468,0.0006052712966592172,3.109865098613109e-05,2.61053207308449e-05,9.599,2.0398158415167418e-05,0.00013539256511038383
11.937997704247696,15.808442844374081,0.0004291537751389284,0.003271368604459983,62.3006576096405,2.19465851544395,106.447,2.7862245160005368e-08,10.4487264950532,0.001355825000323491,0.0006042846699091933,3.117207130669316e-05,2.6161641851429278e-05,9.468,2.060732221704897e-05,0.00013502691005789762
22.313430263960353,14.415628496852134,0.0033595117681337982,0.000535505023837951,41.38379569837138,7.301470612636782e-05,97.856,0.0,10.740170615292111,0.0014324290625969264,0.0005935386674105446,3.11946580137653e-05,2.6179353262116812e-05,9.025,2.7507014522237064e-05,0.00012174292338919134
28.876203871007515,0.0,0.0021402006755813696,0.0006201529882446171,45.04209071672207,7.264078576109617e-05,91.087,0.0,7.803457504883854,0.0012859033342680214,0.0006250793288419765,3.164343012316869e-05,2.6510150218787278e-05,9.182,2.788291091609297e-05,0.00012080247669186372
33.93891493930104,0.0,0.0017985367618613282,0.000659664719278127,30.86365205047705,7.209276363866389e-05,84.982,0.0,7.4035007463515505,0.0013471518484506997,0.0006117353455269303,3.181402848764233e-05,2.6634174097304437e-05,8.66,2.811430286053926e-05,0.00012033108097637439
38.06408692087354,0.0,0.0016746076892835203,0.0006807211062578626,20.004459897757254,7.178959971956035e-05,80.701,0.0,7.100328682635898,0.0014425880086457908,0.000600088679612868,3.203112843942175e-05,2.67887770018748e-05,8.286,2.833406197454408e-05,0.00011983125706456312
39.626652065408585,0.13928143475219454,0.0016500627629387546,0.0006862966563821395,14.410874960185039,7.165008461292193e-05,77.801,0.0,6.647464584229081,0.001488457498048197,0.0006079605009857376,3.2611978239703316e-05,2.718976406571711e-05,7.973,2.8689539810508846e-05,0.00011876410695077971
