RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
35.13980389114481,17.17966582702175,0.0019742884116876,0.0003996675775324142,6.837778976393475e-06,4.732261954093324e-06,76.411,0.0,11.637934676679802,0.0002875291138241543,0.00013481561814651004,5.786236363322382e-06,4.718128164738107e-06,7.781
25.746664004858022,16.022486263543602,0.0001608733096111128,0.0003745821417841144,19.186766442865526,1.5317831264533023e-05,80.749,0.0,11.835360603334825,0.0002872202144151477,0.00013490198032775814,5.786343194483388e-06,4.718201234934786e-06,8.314
11.62316590245559,14.420237637189242,0.00038497558669019916,0.00015444084008111756,46.80870090755381,1.7279923427553555e-05,84.314,0.0,11.915082360455298,0.0002869591698434437,0.00013497833451930845,5.7867039108328934e-06,4.7184746082649706e-06,8.784
3.9194396647815366,13.352071886286334,9.091275971323985e-05,0.0009148315867588218,53.69530979746576,9.571588881355376,87.389,0.0,11.910124157903692,0.0002868149530628174,0.00013502244947177577,5.787004083790994e-06,4.718703720635052e-06,9.026
0.0,17.357693452172235,9.877927418072063e-05,0.0005039609951964268,53.695310013593165,13.016103116399693,90.172,0.0,11.611790777027798,0.0002863983082410152,0.0001351560283299529,5.788074676252429e-06,4.719528839865398e-06,9.324
0.0,20.82923214260668,0.00010495180062150385,0.00039918297522964686,53.69531008018073,11.950171587739066,93.798,3.3715273867367397e-13,11.371117051828408,0.0002860923900715572,0.00013526257129895466,5.788774787709518e-06,4.720065419537014e-06,9.431
0.0,19.761066391703775,0.00010801599903305473,0.0003537088577279025,53.695310206180466,17.103923398933574,97.508,1.3588138256244442e-09,11.23234926856306,0.0002860445367396211,0.00013528421854711812,5.78860110373509e-06,4.719930118593932e-06,9.439
0.0,17.802762515048446,0.00010968247100293328,0.00032987993299252036,53.695310308842046,23.636739858413947,101.394,8.828202096529272e-09,10.883579842913782,0.00028642841745121246,0.0001351596693819605,5.787166508710616e-06,4.718832173993862e-06,9.364
0.0,15.13234813779118,0.000110210260246444,0.0003187811510686552,53.695310386377066,31.763012495125476,105.911,1.897868136682407e-08,11.027244504880981,0.00028710028325370753,0.0001349540021233797,5.784757115926232e-06,4.716963604596409e-06,9.378
0.0,13.530099511436818,0.00011038669584789896,0.00031514462350093925,53.695310433454864,38.03257298936635,110.015,2.6683885078531534e-08,11.588349077074325,0.0002875779986804303,0.00013482204398281044,5.78285049534969e-06,4.715467891843281e-06,9.454
0.0,13.61911332401206,0.00011021384157217514,0.00031624069749167544,53.69531045536258,41.04026300981793,113.143,3.2566108346668916e-08,11.990319575925026,0.0002879232628275436,0.00013473274502698822,5.781680235959362e-06,4.714546005319516e-06,9.41
0.0,13.530099511436818,0.00010934277026366136,0.0003236209549086135,53.69531046777159,43.03356364121989,115.016,3.7200788125430745e-08,12.274473227369999,0.0002883426635810742,0.00013462608482748802,5.78093767814928e-06,4.713960953831425e-06,9.294
0.0,13.085030448560607,0.00010777747334248518,0.0003383265745188987,53.695310471086614,43.68509129720407,115.066,3.688459182981656e-08,12.547788734865756,0.00028894010290968615,0.00013447661524943768,5.780611603143935e-06,4.713703416928653e-06,8.917
0.0,11.838837072507216,0.00010545530363208472,0.00036395275022869814,53.69531046496743,42.79238597330041,112.489,3.318943202585129e-08,12.566484420312173,0.00028974659730864304,0.00013427915601050522,5.781041229155263e-06,4.714044852116908e-06,8.933
0.0,10.681657509029067,0.0001021776222811605,0.00041071467833937367,53.69531044802135,40.54035038624851,108.673,2.7208857275667686e-08,12.563655810714762,0.0002910778950372241,0.00013396955510533052,5.782034886141604e-06,4.714833573538529e-06,9.165
1.8245667405017496,8.36729838207277,9.747785738085216e-05,0.000513363559309759,53.69531041480956,37.464255828376714,105.297,1.7171376042480674e-08,12.409932908728047,0.00029326865776915025,0.00013350115220625266,5.783913977803303e-06,4.716319561208825e-06,9.051
11.082553534899517,2.9374558149829935,9.081627179868366e-05,0.0009136726628404793,53.69531027005215,24.347126100379402,99.191,1.8866443716743933e-09,11.851019253338652,0.0002961335477798053,0.00013294935714994278,5.788818013673933e-06,4.720158434619031e-06,8.918
23.24633180491118,4.361676816186869,0.0004946250159035979,0.0001411714109747077,49.80819547256986,1.8280362019593368e-05,91.734,0.0,11.181394604606322,0.00030329570783545955,0.0001318328524700812,5.793584189231777e-06,4.723888131766946e-06,8.619
24.868168907579403,8.81236744494898,0.00022996926043662252,0.00021401145492727137,34.344634635926624,1.5687492188175433e-05,84.8,0.0,7.009632992214205,0.00027771547548047714,0.00013938313791927607,5.851675991281532e-06,4.765693105146539e-06,8.424
38.99166700998183,10.325602258728098,0.00015905860787915647,0.0004427686627931991,4.978152514664335,1.5169118848879279e-05,79.37,0.0,6.680894832788197,0.0002768208659040931,0.00013989493331938673,5.869175693778488e-06,4.778120983641973e-06,8.082
38.92409046403733,16.37854151384457,0.002483780991751689,9.94870900417355e-06,7.979833755147506e-06,4.873390761464169e-06,75.485,0.0,6.36154016292444,0.00027581922822878516,0.00014075699295669792,5.882937776259263e-06,4.787840159766758e-06,7.731
29.057914756138977,21.98641170608483,0.0024423877761200565,8.795340951040993e-06,8.9023557224631e-06,4.908465588157613e-06,73.169,0.0,6.266866484952063,0.00028616804889142715,0.0001364322824248656,5.882161046590874e-06,4.7876983698605264e-06,7.544
16.488677210460256,25.814005646820245,7.699276944235247e-05,0.004448721352515266,11.669317001081378,1.5189493108394317e-05,72.12,0.0,6.286568182510399,0.0002948828403853943,0.00013382019522818536,5.88338750598175e-06,4.788774178411139e-06,7.528
18.448397042851028,33.20215209056535,0.00213801571795726,4.0539667604219166e-05,4.230355720138219e-05,6.997945937087639e-06,73.296,0.0,6.543102587819863,0.0003197607678415536,0.00012762891392441596,5.870910928251199e-06,4.780465842592717e-06,7.514
15.542605567237128,43.794795787019176,0.00247846425132073,8.758669958522414e-06,6.9463098488715055e-06,4.912412556316931e-06,77.285,0.0,6.828959010700346,0.0003482624730698691,0.0001228089860954529,5.866589432789397e-06,4.777556739612368e-06,7.59
10.068905345731878,46.28718253912596,0.00014928708013322713,0.0005577340278956588,3.773607183563164,1.5172323353555105e-05,81.941,0.0,7.080677612704411,0.0003759643228844632,0.00011859847619326374,5.882513843092982e-06,4.7884654339349036e-06,8.25
4.595205124226629,45.664085851099266,0.00018212949812248814,0.00029092478899939796,17.175109684291233,1.5289380524058358e-05,86.016,0.0,7.352280378936326,0.0004471858243803109,0.00011111349565022117,5.899662767149343e-06,4.799941944183726e-06,8.749
0.47303582161156477,50.73787316788807,0.0002322307158800252,0.0002132326188939268,20.58386084656819,1.5346345042844284e-05,89.893,0.0,7.555208334062099,0.000614487183873904,9.610945671226067e-05,5.920363886603244e-06,4.8132529054672936e-06,9.019
0.0,53.23025991999485,0.00032428832183280086,0.00016754940473017143,21.977542762378988,1.5391742982804474e-05,93.922,0.0,6.995727527117463,5.1935271761492606e-05,0.0007709595433693873,5.125612335549097e-05,0.740278103331388,9.414
0.0,48.15647260320605,0.0006449925496939976,0.00013180961754668166,33.076494421407205,1.5665191008542648e-05,98.163,9.766945130153894e-13,7.189337266840079,5.317876761994752e-05,0.0005802029946785045,5.1261574103405063e-05,0.655288949740217,9.569
0.0,36.139607905548345,9.21588859920115e-05,0.0009256690683061386,53.695309026613316,0.7265481292268451,103.268,1.692388661912586e-09,7.320617144696467,5.262093577992877e-05,0.0007367217261651606,5.137582029165318e-05,0.3519434772709061,9.685
0.0,28.840475274378484,9.76035456914248e-05,0.0005420650754874788,53.69530993210935,15.67524100621064,108.351,8.040442239496589e-09,7.22111995090998,0.0006189143103692418,9.565473528286296e-05,5.866565955070879e-06,4.777087869093011e-06,9.598
0.0,25.99203327197073,0.00010160771102241077,0.0004350891959806399,53.695310198664785,25.08322780166395,113.909,1.49751482040305e-08,6.874519056978391,0.00045849094296640405,0.00010912432353018162,5.833909441622244e-06,4.754317049932672e-06,9.465
0.0,23.94471558274016,0.00010399655504659114,0.00038924270254103374,53.695310306024155,32.56437514283675,118.623,2.0823522109731783e-08,6.630126209590374,0.0003795457066843802,0.000117877139788479,5.820905799375864e-06,4.744865216566936e-06,9.482
0.0,21.63035645578386,0.00010521420904639452,0.0003683793472305405,53.69531037013642,39.81042314568029,122.741,2.472165724306037e-08,6.444190416035633,0.00033980640511167495,0.00012383553086389436,5.8138705615194275e-06,4.739623739559886e-06,9.509
0.0,15.933472450968358,0.000105226890621298,0.0003665921989795967,53.69531042410941,50.05118243752739,125.282,2.650137839677601e-08,6.53744329941539,0.00031858786143083254,0.0001277226311563227,5.807928157964524e-06,4.735125905592439e-06,9.45
0.0,15.844458638393116,0.00010528823475705213,0.0003656987233807855,53.695310429805986,50.24249207541723,125.353,2.6642856735522363e-08,7.0977894122154535,0.0003073782101204476,0.00013004135593621305,5.801171742313449e-06,4.729953864409969e-06,9.131
0.0,17.001638201871266,0.0001047967165628038,0.00037170020684639226,53.695310414752825,46.131472486762696,122.806,2.412290819107412e-08,7.981921501408913,0.00030035703175062655,0.00013162843857360217,5.796950880813664e-06,4.7266605918174764e-06,9.061
0.0,15.755444825817873,0.00010315095387047165,0.00039461556750677754,53.69531040021832,43.73277049195381,118.723,1.9732996886150905e-08,8.694308624966695,0.00029527035790729314,0.00013283146202784228,5.795987305422193e-06,4.725865539034824e-06,9.441
1.6894136486127314,12.283906135383429,0.00010035006693506722,0.00044285918732435843,53.6953103752801,41.22122682511083,114.138,1.2676070018921333e-08,9.170456339614224,0.00029190222681987064,0.0001336679820790484,5.796127248189158e-06,4.725925762304008e-06,9.359
11.6907424484001,4.0056215658859005,9.69698601680612e-05,0.0005416792496576977,53.695310272253565,28.725118285440445,105.955,1.5557402706647792e-09,8.844006914175825,0.0002867437798499737,0.0001353096938534217,5.802848978308333e-06,4.730919246758941e-06,9.191
24.39513308596784,0.80112431317718,9.227256505778389e-05,0.0009386021780443045,53.69530943930792,3.423468101193012,96.014,0.0,9.008190423404834,0.00028632660259944376,0.000135331090418289,5.800177340593303e-06,4.728893538368946e-06,8.809
7.0279607782289615,25.368936583944034,0.0012040562316210656,0.00011657409499588853,41.026996941755364,1.717915997177686e-05,86.207,0.0,11.16734316617397,0.00028900343520349615,0.00013441207429511394,5.7904709364335965e-06,4.721472608651614e-06,8.564
9.528292978175804,29.10751671210421,0.0008030981902744446,0.0001245763967621913,26.93219318405198,1.6581704645086163e-05,81.041,0.0,10.988612548745422,0.000288151175662637,0.00013463783557623698,5.789984198804157e-06,4.721083796211397e-06,8.371
11.082553534899517,28.929489086953726,0.0006938441165998964,0.00012823857719991016,20.9916469916369,1.64527478993387e-05,77.269,0.0,10.781410358913767,0.0002877108628517224,0.00013475797872257846,5.789566052060159e-06,4.720755157039456e-06,8.04
11.217706626788535,24.122743207890647,0.0006569424020981317,0.00012993199531717133,24.686796123937825,1.650641774607434e-05,74.677,0.0,10.48727183033702,0.0002873398791740508,0.00013486129092384324,5.789688209339526e-06,4.720848868304506e-06,7.805
10.677094259232462,19.22698351625232,0.0006769423009200047,0.00012927902900843906,30.770726491910676,1.6650727791259626e-05,73.306,0.0,10.214808837218827,0.0002870306131875631,0.00013495005389190166,5.7901349345710134e-06,4.721195054083807e-06,7.712
10.406788075454424,16.556569138995055,0.0007898621249354354,0.00012538898648088072,35.94506964730179,1.690424532994458e-05,74.452,0.0,10.073987645536556,0.00028689433847243416,0.00013498959701193866,5.7904652172108775e-06,4.721451093822962e-06,7.687
9.12283370250875,14.77629288749021,0.001202885219581822,0.00011672187518548331,44.10675005074656,1.7734209078070974e-05,78.217,0.0,10.096031876533512,0.0002868635432484281,0.00013499812892025842,5.790744197467444e-06,4.721665315275266e-06,7.829
6.5549249566173975,10.77067132160431,9.226789829649036e-05,0.0008718894673821702,53.69530977649163,4.6856722819836065,83.099,0.0,10.138179231761734,0.0002864900849199593,0.00013511599028432638,5.79196401082974e-06,4.722596634267484e-06,8.42
3.3788272972254627,6.40899450541744,9.936597491970102e-05,0.00048479768246311,53.69531032172267,19.06302638910941,86.658,0.0,10.280984607392497,0.0002863037780976355,0.00013518100521019713,5.792773867464326e-06,4.723208912578422e-06,8.919
0.810918551334111,6.1419530676917145,0.00010436953898272217,0.0003854834335778186,53.6953104539835,26.437225365242213,89.691,0.0,10.32212444562905,0.00028626848497488426,0.00013520159510568359,5.793232653978285e-06,4.723553942140311e-06,9.144
0.0,7.56617406889559,0.00010848491540893668,0.0003373620888542745,53.69531050029425,29.58023309773485,93.502,0.0,10.32017844800418,0.0002860362877290212,0.0001353013904534544,5.7940555710461845e-06,4.724169411761698e-06,9.466
0.0,8.901381257524223,0.00011175706714574253,0.0003097350667118979,53.69531052671129,31.602632587646255,97.329,2.604518701374372e-12,10.347820831665823,0.0002861667812254494,0.0001352855671752989,5.793923767555228e-06,4.724058532795096e-06,9.542
0.0,9.346450320400434,0.00011380870820051443,0.000293809562054191,53.69531055521158,35.06610657128648,101.394,1.8737784907334513e-09,10.314795681253507,0.00028664844814387273,0.00013515921779046756,5.792928792071753e-06,4.72329394036681e-06,9.584
0.0,9.435464132975676,0.00011486392827627749,0.00028519617039482134,53.695310583034285,39.39280727992994,105.841,1.0375333108554466e-08,10.221085502540152,0.0002881866298915415,0.00013468970014773217,5.789678754382828e-06,4.72081348462291e-06,9.552
0.0,8.278284569497528,0.0001148078042097998,0.0002829924092919471,53.695310615791946,45.7928225982649,110.677,2.122131378254347e-08,10.288547380568946,0.0002900109687871602,0.00013419072072740168,5.7864212805621126e-06,4.718293483045268e-06,9.482
0.0,6.676035943143167,0.00011415355112257293,0.0002860888568647264,53.69531064467465,52.31937571812819,115.038,3.026526217894974e-08,10.67037261855542,0.00029213341490573843,0.0001336508814101001,5.7840333414933e-06,4.716422228566516e-06,9.449
0.0,5.963925442541229,0.00011308595117206175,0.00029339579298334463,53.69531066275731,57.008837205753764,118.765,3.621875103824868e-08,11.134131410672829,0.00029506086075175826,0.00013292975768501003,5.782572956334456e-06,4.7152695075937735e-06,9.41
0.0,6.587022130567925,0.0001116299608599108,0.00030389988697479374,53.69531066713038,58.401664514619625,121.0,3.8782591792667986e-08,11.605766555284296,0.00029962846896170836,0.00013183947125129002,5.781765800364144e-06,4.7146305820167246e-06,9.334
0.0,7.56617406889559,0.00010964820117942089,0.00031942900862465804,53.69531066015929,56.96225156116908,120.884,3.843759956306414e-08,11.87454597899792,0.0003070771128825753,0.00013014855715141074,5.781505478623184e-06,4.714425805210598e-06,9.083
0.0,8.456312194648012,0.00010698537290531486,0.0003446488394212606,53.695310642536995,53.30313720319344,118.428,3.3472214884828966e-08,11.916858306668582,0.00031937708225400447,0.0001275715176715147,5.782203763172151e-06,4.714981179383763e-06,9.118
0.0,10.41461607130334,0.00010349105776672508,0.00038942653763426394,53.695310608385405,47.127298412344366,114.899,2.6796607213234508e-08,11.68248043400731,0.00034062165322322073,0.00012365181327947058,5.784084310012342e-06,4.716472663354568e-06,9.516
1.0136481891676388,13.17404426113585,9.877453497114861e-05,0.0004864637688109198,53.695310532675975,38.19850888848733,111.271,1.680333547778409e-08,11.138520016239603,0.0003798365696101777,0.00011772028210930005,5.787691549280468e-06,4.719315739629196e-06,9.431
8.649797880897184,9.524477945550919,9.152969601515667e-05,0.0008782029121491639,53.695310300154375,23.883005084889415,103.859,1.7655116280632907e-09,10.288441286546671,0.0004582711615517295,0.00010893842516564659,5.797108322230181e-06,4.726591974825201e-06,9.268
19.66477486985219,11.927850885082458,0.0003833428815027507,0.00015490886621893907,47.99012259112137,1.7295964579807422e-05,94.591,0.0,10.065517429871718,0.0006375044460870329,9.30252981992037e-05,5.802952178549451e-06,4.731097717369394e-06,8.855
31.017634588529745,25.814005646820245,0.00016475216065740738,0.00037359162393245393,4.681989241181098,1.5120276687534195e-05,87.648,0.0,4.960311076245063,5.139413300056094e-05,0.0006591148807383632,5.4137560959559443e-05,2.2947978335890102,8.445
34.39646188575521,33.91426259116729,0.002016908168190884,0.00038462653793074525,6.786414041841899e-06,4.7103267134344485e-06,82.292,0.0,5.0968796658678395,5.3599794858169416e-05,0.00044063748266446635,5.4154767189597465e-05,1.8647016310817903,8.184
33.65311988036561,37.02974603130077,0.0018542592515714172,0.0004953812397121216,6.783748178029085e-06,4.709134698863209e-06,78.19,0.0,5.410427192891825,5.392744263881767e-05,0.0004308849640174697,5.409912356694909e-05,1.0879899470539989,7.796
36.356181718145976,38.63199465765513,0.0017798185475869379,0.0005460740777383842,6.782464759146808e-06,4.70854381751769e-06,75.259,0.0,5.776698934346903,5.29139643386017e-05,0.0006231152169907082,5.418827252371544e-05,0.36271485657799346,7.525
39.26197319375987,37.91988415705319,0.0017801892109258204,0.0005459429945059403,6.782051405284289e-06,4.708350641463633e-06,73.095,0.0,6.146159892209141,0.0005967753463385765,9.763990866762926e-05,5.9849975363953465e-06,4.850021408273148e-06,7.38
40.27562138292751,35.51651121752165,0.0018555912034369855,0.0004949222918984842,6.782235225242925e-06,4.7084407639099025e-06,72.204,0.0,6.6112527602236595,0.0004628185380590044,0.00010884103695820368,5.845246426691024e-06,4.761826022990147e-06,7.302
35.41011007492285,30.3537100881576,0.0020180052818659184,0.0003842725539211717,6.78470417444219e-06,4.709592757739929e-06,72.284,0.0,6.964745439073801,0.0003824913179274861,0.00011758843416832861,5.8250756207428805e-06,4.747635446741921e-06,7.198
25.07089854541293,20.82923214260668,0.0001631177358390246,0.00037544290393589903,5.700511589288877,1.5144876794879081e-05,72.712,0.0,7.497626744022554,0.0003427451885072413,0.0001233944905451425,5.813169647434032e-06,4.738899431702391e-06,7.198
13.312579551068323,12.105878510232944,0.00038567929440375663,0.00015458016308662014,38.055195467504824,1.617955816239183e-05,75.051,0.0,8.012877065947006,0.0003210523707177214,0.0001272707751727691,5.804977397556298e-06,4.732735378863219e-06,7.069
3.3112507512809533,9.16842269524995,9.160192187734586e-05,0.0008903349958283809,53.695309992114964,8.835794831136287,80.056,0.0,8.592725667848688,0.00030816653243008734,0.0001299002375796522,5.799703257099155e-06,4.728688571901875e-06,7.143
0.0,7.833215506621316,9.90458979981714e-05,0.0004930808953742442,53.695310384466154,20.78514582074034,85.068,4.210270697348825e-13,8.65939127638052,0.00029891544301955823,0.00013199604940756176,5.798918833682611e-06,4.728033683509258e-06,7.581
0.0,7.299132631169863,0.00010415690213255752,0.0003923479131325415,53.69531048324019,26.72210131479668,90.283,9.069463850802792e-12,9.318750199797998,0.00029437061043205263,0.0001330861380259322,5.795401065356287e-06,4.725300972676981e-06,7.88
0.0,8.189270756922285,0.00010788149145436758,0.0003452343232196835,53.69531053617068,31.217063790400196,95.981,2.1778345287313343e-09,9.537755161497701,0.0002915347389297557,0.00013379697405844877,5.7924508938723445e-06,4.723006906956544e-06,7.894
0.0,10.41461607130334,0.00011075615950235786,0.00031860140672280263,53.69531056847313,34.38637478064606,102.158,9.423836762170064e-09,9.89545548412485,0.00029029164492567854,0.000134105146164254,5.788576486146643e-06,4.7199940348274e-06,8.013
0.0,12.283906135383429,0.00011272917074853425,0.0003032268279454801,53.69531059614499,37.56890874778912,107.867,1.770749745579506e-08,9.981592355503517,0.0002892781375681358,0.00013437090180086158,5.786075881325223e-06,4.718032832890325e-06,8.125
0.0,9.16842269524995,0.00011260582099901908,0.00029816409359020434,53.695310651568015,46.706718439317676,112.794,2.54243922560038e-08,10.528048428224263,0.00028878703531994005,0.00013450212758935,5.783620278702103e-06,4.71609353015191e-06,8.142
0.0,3.560552503009689,0.00011179165233194915,0.0003020335374708305,53.69531070431474,58.2541626860543,116.762,3.095914513913737e-08,11.288445354180798,0.00028846757835432617,0.00013458996542809322,5.781803612176808e-06,4.714650371933938e-06,8.034
0.0,0.7121105006019378,0.00011098432209745429,0.00030954826471982433,53.69531072695195,64.50103332861752,119.159,3.449621286514845e-08,11.965778373205254,0.0002882264104134431,0.00013465641760411067,5.780720003187151e-06,4.713787311841209e-06,7.975
0.0,0.0,0.00010990323496478935,0.00031829739982792494,53.69531072918549,65.02449341538754,118.72,3.4972960632753264e-08,12.428180328119357,0.0002880453597183745,0.0001347052265032199,5.780273664217137e-06,4.7134306296177645e-06,8.003
0.0,0.08901381257524223,0.00010829739367009762,0.00033158446775655544,53.69531071792394,61.758170155394446,115.574,3.337006422666856e-08,12.602829899779744,0.0002878554399555248,0.00013475397657093495,5.78051917153973e-06,4.713623837689475e-06,8.593
0.0,2.4923867521067824,0.0001061351860448305,0.0003537187792097126,53.695310688643595,54.31281120616034,111.377,2.7093937302408018e-08,12.571247364716402,0.00028760158173863243,0.00013481854426265286,5.781460686220811e-06,4.714364951465976e-06,9.256
0.540612367556074,5.429842567089776,0.00010302894405812058,0.0003977988054355063,53.69531064016632,45.30464689380871,107.177,1.5786399495418038e-08,12.405446862197554,0.0002872477507085114,0.00013491288683044282,5.783025585150297e-06,4.7155899981054325e-06,9.353
6.35219531878387,3.916607753310658,9.889712461133275e-05,0.0004941704894258484,53.695310520032365,31.97004129597654,100.805,1.547249098254451e-09,11.602552132141346,0.00028610404466191254,0.00013527506750027216,5.786726243148883e-06,4.718462912346052e-06,9.25
15.812911751015164,3.4715386904344467,9.212184621753221e-05,0.0008848851683263385,53.69530987395523,10.428409397757951,93.326,0.0,11.332427345932498,0.00028607994977956707,0.00013527856974335464,5.787329874512878e-06,4.718937231676075e-06,8.895
28.990338210194466,7.744201694046073,0.0003870873417130381,0.00015443489235142315,36.216332238628034,1.5735111163601552e-05,91.617,0.0,11.280585743473944,0.0002864062576319668,0.00013516359077623443,5.786733144147558e-06,4.718484254036712e-06,8.349
38.856513918092816,12.550947573109152,0.00016295120065563495,0.00037646676978315985,8.521986104618508,1.5146308425479186e-05,85.712,0.0,11.29905325152848,0.0002866083037528646,0.00013509623093033925,5.7862328885162645e-06,4.718100251736662e-06,7.98
44.26263759365356,16.37854151384457,0.0020889683085602794,0.0003334788024918083,6.793994779680953e-06,4.7136269621217214e-06,81.528,0.0,11.396527698822918,0.00028682859534721227,0.00013502658102970818,5.785602637572857e-06,4.717612288882701e-06,7.604
46.7629697936004,19.761066391703775,0.00200843370687863,0.00039120870828121025,6.785372927886717e-06,4.709870732520829e-06,78.634,0.0,11.497670102394533,0.0002869772957268312,0.0001349812374915373,5.785181830123697e-06,4.7172854756348856e-06,7.369
45.41143887471022,22.43148076896104,0.00200865213836767,0.00039111689028589514,6.78468736895357e-06,4.709563082754267e-06,77.502,0.0,11.49082158276875,0.00028704293928759995,0.00013496122456590234,5.785099963617432e-06,4.71722353515407e-06,7.247
41.01896338831711,22.253453143810557,0.002091732564935043,0.00033244084287417945,6.788326076613056e-06,4.711179171076222e-06,78.352,0.0,11.395278648631603,0.00028705141791217587,0.00013495765835775457,5.785333346549143e-06,4.717408757175918e-06,7.247
34.73434461547775,19.494024953978048,0.00016614490683223684,0.00037659939925612,2.2201324673411693,1.5025941610518894e-05,82.405,0.0,11.283478874790573,0.00028700326028746533,0.0001349701243056949,5.785878836318967e-06,4.717837685664969e-06,7.446
23.989673810300783,14.420237637189242,0.00038618943477783597,0.00015537488295913493,30.924036885828176,1.5521996849176256e-05,87.597,0.0,11.203207084121999,0.00028679701885421586,0.00013502982128545192,5.786939404851437e-06,4.718664908267863e-06,8.018
11.825895540289117,10.236588446152856,9.208530791008669e-05,0.000852553850239117,53.695309510228135,5.3027185504944425,91.164,0.0,11.01233942341125,0.0002865377374231633,0.00013510899283285824,5.788208122838035e-06,4.71965158687624e-06,8.454
2.5679087458913514,11.749823259931974,9.925209397014179e-05,0.0004748109400839611,53.69531013276266,21.253409626514685,94.81,0.0,10.823920390161398,0.00028625258906792456,0.0001352011130190591,5.7894839325146055e-06,4.720639243446023e-06,8.801
0.0,18.247831577924657,0.00010554298968710085,0.00037135685077320627,53.69531018860584,21.142151862969403,99.501,6.56647723439725e-13,10.721318817563574,0.0002859143057449667,0.00013531742868354098,5.7906813067980525e-06,4.721558970789694e-06,9.176
0.0,22.965563644412494,0.00011099292650999921,0.00032169143239843876,53.69531020523448,19.830843965744013,104.566,1.6709753244707354e-11,10.469413986690622,0.00028549363176356133,0.00013547332314912234,5.791775657185461e-06,4.722395413347017e-06,9.297
0.0,24.122743207890647,0.00011408987500464444,0.0002951089019670697,53.69531025717997,23.863859660666243,110.163,3.0426908983487463e-09,10.262652350405363,0.0002856663127429055,0.0001354126106861201,5.791032626039625e-06,4.721834526981062e-06,9.236
0.0,24.389784645616373,0.00011606897573528489,0.000279224791925584,53.695310306647016,29.120950930142875,115.781,1.3587050648964692e-08,9.877315851745534,0.000286364432474883,0.00013517280620518166,5.78866156297594e-06,4.720029946931065e-06,9.251
0.0,25.101895146218304,0.00011746683402619079,0.00026952014527687797,53.69531034444339,33.9344920431961,121.557,2.588221863668698e-08,9.80774055821984,0.0002871706369956123,0.00013492671517966297,5.785710439555142e-06,4.71774656262451e-06,9.079
0.0,22.78753601926201,0.00011766453155743756,0.0002669874911658622,53.69531039418102,42.018521169754976,126.513,3.52656428700154e-08,10.082029722912925,0.0002875784837599098,0.00013481640693726666,5.783782919011677e-06,4.7162347271793805e-06,9.121
0.0,21.54134264320862,0.00011782177016647464,0.00026677652379245275,53.695310420263894,46.68984347410131,129.5,4.1656733360115566e-08,10.315817494602786,0.0002878172258568603,0.0001347558467317101,5.7826961949275825e-06,4.715377897285781e-06,9.141
0.0,23.499646519863948,0.00011810723500357216,0.00026485750035666107,53.695310414927576,44.90405396115433,130.361,4.2566761575057537e-08,10.527343956391963,0.00028797884391980187,0.00013471465107788567,5.782382013704709e-06,4.715129195651094e-06,9.136
0.0,24.389784645616373,0.00011781781521631661,0.0002662276128864742,53.69531040375019,42.43296522306609,129.093,4.1046205482663314e-08,10.622821992589952,0.0002883249076992023,0.00013462726139652168,5.782339230611175e-06,4.715097136769831e-06,8.787
0.0,24.6568260833421,0.00011698044262728863,0.00027112411852352533,53.695310386842124,39.193033492447,126.214,3.7015212305324155e-08,10.460968789651604,0.00028870996134456255,0.0001345306179496671,5.783185105897343e-06,4.715771457581179e-06,8.747
0.0,21.096273580332408,0.00011467846478457967,0.0002839698084417207,53.69531039030464,40.48136716114789,122.69,2.9675237161003485e-08,9.965346614287778,0.00028888800507585,0.00013448072160427,5.785753728217178e-06,4.717803924940444e-06,9.192
0.20272963783352774,15.933472450968358,0.00011161010083353553,0.0003049621528224782,53.695310391041765,42.59902491292908,118.144,1.81325918787816e-08,9.070686574483277,0.0002884310599098767,0.00013459374105086847,5.791007275830191e-06,4.72190985962163e-06,9.119
5.744006405283287,10.41461607130334,0.00010907243623768641,0.0003274909835319256,53.69531033103642,33.381350292504344,110.056,2.19738552494074e-09,8.042896030951582,0.00028241004100417117,0.00013688081582050295,5.807345966206935e-06,4.734118195294729e-06,9.045
14.461380832124979,8.100256944347043,0.00010872679689589396,0.0003651565853253777,53.695310145290065,13.35170633633013,100.41,0.0,7.370240554405627,0.0002765576727315283,0.0001401168760461278,5.819144657639178e-06,4.742534936823545e-06,8.605
11.6907424484001,0.4450690628762111,0.00010001283730815733,0.0004693386952774637,53.69531015275294,17.870540493707605,90.288,0.0,9.097526481018994,0.000286529458371618,0.00013514437624552193,5.8007023638872505e-06,4.729310767974631e-06,8.793
14.393804286180469,1.2461933760533912,9.286780809873356e-05,0.0008522445716323143,53.69530989891273,6.896728035085147,84.587,0.0,9.113794231101057,0.00028651553207197696,0.000135117272672446,5.799367227457435e-06,4.728320576288099e-06,8.527
