RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
19.294722580313067,7.6140977589528465,9.805931857221081e-05,1.3407238742695704,5.073612703673135e-05,41.0286252215085,76.165,0.0,10.971484012902359,0.0008261194541329715,0.0003887764083623114,7.0163601580623975e-06,4.770814868498382e-06,7.688
13.763568773956655,10.27017837254105,9.656883392339827e-05,1.7136879649875951,5.0968585381749974e-05,46.03971959566035,77.536,0.0,11.116083896584112,0.0008262262050533762,0.00038875013208275347,7.016213542050785e-06,4.770734980223071e-06,7.839
7.331994580518965,16.290627763340975,9.583859541615208e-05,2.173696248108454,5.105455933665431e-05,49.35054890367864,80.09,0.0,11.032756107412744,0.0008261440722324616,0.00038878533864246715,7.016575664700245e-06,4.7709266874794065e-06,7.89
1.2863148386875378,36.65391246751719,9.728531926004702e-05,1.4122869635180624,5.042214041360335e-05,38.02415222317205,84.191,0.0,10.824360803509853,0.0008250074613748593,0.0003891750302386959,7.018223731347053e-06,4.771798244000333e-06,8.258
0.0,59.496205744375736,0.00010387978304527345,0.8394401455425575,4.5953643368815476e-05,17.874316688284047,88.704,1.4311280364553715e-12,10.94226329185551,0.0008248456241677313,0.0003892783743166403,7.018804747218143e-06,4.7721007548224965e-06,8.634
0.0,70.82881636235207,0.00010893050394345194,0.7089009738634384,4.305801013115823e-05,9.129116382901186,93.167,4.2932040932609e-11,10.93926007393679,0.0008248030231023722,0.00038938108490010296,7.019240699150075e-06,4.772324461603217e-06,8.855
0.0,73.66196901684614,0.00010512431025906657,0.7630863664836292,4.2521344799189385e-05,10.317411464938228,97.742,5.058778385678229e-09,10.852424268277618,0.0008263644934465548,0.0003889464402060813,7.01805875346755e-06,4.771697814053479e-06,8.972
0.0,76.49512167134023,0.00010336094812180302,0.8100486411636886,4.204039316894773e-05,10.812751043495584,101.617,1.9401863995701245e-08,10.445346474173123,0.0008296991769511019,0.00038796819090736255,7.015418386359817e-06,4.770298214712748e-06,9.008
0.0,83.22385922576368,0.00010567378964166431,0.7453413465442335,4.114515587835233e-05,6.554900240497914,105.214,3.565158208337903e-08,10.607316765708784,0.0008350402286431925,0.0003864946693519491,7.011423377075918e-06,4.768150742625455e-06,8.954
0.0,89.06723657565772,0.00010985586390566537,0.6356362682966521,4.072279681165629e-05,2.776758361216252,108.205,4.971546271421434e-08,11.220628347376302,0.0008415850176829425,0.0003848305844774856,7.008102948082364e-06,4.766343825859281e-06,8.879
0.0,90.48381290290476,0.0001083031666500897,0.681559831718281,4.0628651250782256e-05,3.0350459500164684,110.175,5.978643401778285e-08,11.844101057245227,0.0008505217872556527,0.0003826426061022411,7.005978376409639e-06,4.765182086736938e-06,8.645
0.0,91.0150290256224,0.00010676879233201524,0.7444882105274344,4.056994142884125e-05,3.456588509668202,111.283,6.353557003577078e-08,12.30160088991992,0.0008639535231048484,0.0003794531170301981,7.005180097317049e-06,4.7647502222217e-06,8.588
0.0,90.66088494381064,0.00010672400077534302,0.7587376389825142,4.047982238339487e-05,2.9854292646415557,110.409,6.34831763483481e-08,12.61019359508704,0.0008859910955778441,0.00037448601569577844,7.005091359610805e-06,4.764711553635642e-06,8.525
0.0,82.33849902123428,0.00010038023199625101,1.2081640185913851,4.064935783916543e-05,9.799478081177448,107.868,5.82274297408273e-08,12.651886621220104,0.0009225371556908546,0.00036689277275473917,7.006327572828237e-06,4.765403761996126e-06,8.858
0.0,76.14097758952846,9.867386199772017e-05,1.6773647542517627,4.0642927748829964e-05,13.623848493600887,104.857,4.729523438749677e-08,12.311764686660023,0.0009853517394115751,0.0003553988399011564,7.009895066641398e-06,4.767366802609997e-06,9.454
0.5145259354750151,70.82881636235207,9.806410226265329e-05,2.2932536290556373,4.045647805290666e-05,14.522179449401918,100.768,3.1049762879741e-08,11.439051352546045,0.0011007691785942296,0.00033806666657276426,7.017812753686677e-06,4.7716473489040175e-06,9.391
14.66398916103793,57.01719717169341,0.0001004000818516699,2.2468327536965482,3.984632851689938e-05,6.864472905612687,95.05,3.6197233400297367e-09,9.679278397935981,0.0013166271940979592,0.00031427358886782473,7.04926062970122e-06,4.787907034444991e-06,9.237
35.37365806390729,52.236252067234645,18.197441851069126,0.00010748966925159021,2.891719898497173e-05,8.953246531699554e-05,88.865,0.0,9.759341230018666,0.0018365252358187357,0.00026794681077925404,7.0752583218005975e-06,4.800715547332705e-06,8.917
29.58524128981337,18.061348172399775,0.00010678905761338395,19.85624949452489,3.8400793792833905e-05,1.261658129210766,80.008,0.0,5.20090830195381,7.484389416207586e-05,0.0010642712759814535,0.00015220490827569722,2.1211981650491265,8.378
42.5770211605575,17.707204090588018,0.00015708769708979575,0.10423629028698211,3.5127770239597646e-05,0.03223565670780831,75.849,0.0,5.241054909915322,7.923597090740911e-05,0.0005899728688739868,0.00015226887304847642,1.6533762508731324,7.958
61.35721780539555,24.9671577677291,33.407164556710605,8.580307598245016,4.386165931946962e-06,4.761432109905102e-06,73.215,0.0,5.55184026437371,8.223914731670275e-05,0.0004713151992459026,0.00015228825357124464,1.1306799190355434,7.809
69.07510683752078,32.75832756758783,36.585750814282214,7.323898447655668,4.384661789774175e-06,4.759673251314032e-06,71.439,0.0,5.674045771358925,8.464912480849714e-05,0.0004165886355360628,0.00015228988621710513,0.7407459625206976,7.566
66.63110864401446,35.94562430389367,36.1964853044253,7.5170806144784414,4.384632733400706e-06,4.759626949784854e-06,70.974,0.0,5.5499487151980995,8.520442244141753e-05,0.0003946257581110088,0.00015232120135381946,0.9310327680715456,7.607
56.72648438612042,35.414408181176036,34.341835948321,8.294583385942527,4.385619959268621e-06,4.760765622305025e-06,72.583,0.0,5.745133640688437,8.596882038052912e-05,0.00038249533440217625,0.00015232336504700025,0.7952754407125853,7.706
50.29491019268273,31.69589532215255,28.629812524127782,10.352941912047715,4.388385007852651e-06,4.763786282453477e-06,77.02,0.0,5.836936263986602,8.504102653766063e-05,0.00038836737240088056,0.000152356912572327,1.2818478491851568,8.303
31.514713547844675,27.977382463129064,0.00010214285856347635,1.252023006412605,4.016634666686399e-05,7.654278484083176,82.417,0.0,6.085908255336739,8.404898907179119e-05,0.00040432232116283833,0.00015237090944084485,1.716365877815317,9.037
14.792620644906686,19.83206858145858,9.853086626429575e-05,1.5844873860096138,5.0819895658033514e-05,40.986507172557815,84.935,0.0,6.386295871163095,8.289982928083227e-05,0.00043246137613865877,0.00015235483580038723,1.7650288094190658,9.447
2.958524128981337,14.519907354282173,9.653033017437334e-05,2.554916764583897,4.9522316408128056e-05,63.213604105793365,86.604,0.0,6.739731590010014,8.12566441726053e-05,0.0004864269393263607,0.0001523114234375978,1.5888594442517385,9.696
0.0,9.384818168011648,9.538770932322089e-05,3.5660270100626135,4.904694212389018e-05,74.13372675164416,88.654,2.6192343308711515e-12,7.181853968476673,7.902653159383232e-05,0.0006071990375296507,0.00015221999689659502,1.098707982814469,9.738
0.0,5.666305308988165,9.498943387489568e-05,4.245557774375794,4.8938676877431246e-05,79.76988972145966,90.577,7.101455334607288e-11,7.905557213965245,7.781592945400662e-05,0.0009888997842513504,0.0001519020001260385,0.15550208680678845,9.672
0.0,2.8331526544940826,9.472289121235961e-05,5.061032805798564,4.894588397387648e-05,83.69567234384735,91.964,5.834194158567636e-09,8.195479932935841,0.0017809106673391986,0.00027261912065063384,7.342714592689451e-06,4.910011719932194e-06,9.532
0.0,1.4165763272470413,9.456181016749145e-05,5.796099362955862,4.8951954479333494e-05,86.22991780852188,93.548,2.070326252585325e-08,8.460201639641433,0.0013386617640215798,0.00031147505963974336,7.072506268326974e-06,4.799585398368556e-06,9.44
0.0,0.7082881636235207,9.441942208012215e-05,6.820570428006172,4.895798183898476e-05,88.20352613320145,95.687,3.5125505717741716e-08,8.104221024396008,0.0011010909921037174,0.0003380345921144712,7.043556538202003e-06,4.7852085631999466e-06,9.393
0.0,0.17707204090588016,9.430537772524431e-05,8.110483126953788,4.8963505577407995e-05,89.65496195316709,97.771,4.6699649303233506e-08,8.095260516227412,0.0009854891383276447,0.0003553252413820862,7.029418339799592e-06,4.7778906879557854e-06,9.344
0.0,0.17707204090588016,9.426640911844907e-05,8.659677200572256,4.896596053123116e-05,90.22049768920562,98.872,5.418945068137849e-08,8.874141580990345,0.0009241646332901245,0.00036654743542695924,7.019655664371026e-06,4.77268680275029e-06,9.263
0.0,0.17707204090588016,9.419468173997037e-05,10.134139977593723,4.8970680340263435e-05,90.799896404027,100.889,5.527554364913025e-08,9.702807348332728,0.0008883574455876194,0.00037398227878118805,7.013957741511703e-06,4.769590420964567e-06,8.746
0.0,0.3541440818117603,9.419874540383971e-05,10.154172463710761,4.897148143133965e-05,90.46199779280853,100.779,5.43227724090614e-08,10.385595669094945,0.0008668334292414357,0.00037882408602357833,7.010946155590292e-06,4.767936367176816e-06,8.318
0.0,1.5936483681529212,9.427392973683392e-05,8.809353540674246,4.896961687611585e-05,89.11962773483614,99.584,4.797744862207242e-08,10.667990885174119,0.0008523942487234374,0.00038217941038951915,7.011250671030014e-06,4.768094985441637e-06,8.768
0.0,3.7185128590234835,9.4336821373075e-05,8.102318450924866,4.896604188297229e-05,87.20658372398897,99.482,3.7802653929901955e-08,10.548678518886613,0.0008421567380050397,0.00038464092291927324,7.013878838224449e-06,4.769511101132719e-06,9.424
0.6431574193437689,5.3121612271764045,9.446960738487728e-05,7.0140267996437595,4.8891051422984614e-05,83.26838440739746,97.187,2.22979729972781e-08,10.496320455495951,0.0008349676933977876,0.00038649529220324255,7.0172756800630595e-06,4.771317901262089e-06,9.434
17.751144773888022,5.843377349894046,9.751721176244332e-05,2.058727082724341,4.972271336335605e-05,59.6217973037219,91.385,2.694346950852433e-09,9.233608419657596,0.000820119398156387,0.0003921207037841354,7.029627282530853e-06,4.777718800123299e-06,9.111
43.86333599924504,2.124864490870562,9.967359502850155e-05,1.391017719592446,4.584267203017256e-05,23.794880253201438,84.188,0.0,9.28395885243958,0.0008185024302543906,0.000392501873774504,7.028691995401619e-06,4.7772216114323454e-06,8.857
15.3071465803817,98.62912678457526,35.24322502229122,7.961344449669633,4.384887370390908e-06,4.759763561187642e-06,79.986,0.0,13.045158063271009,0.0008316288892398784,0.00038732540991363927,7.011681649095314e-06,4.768304421292271e-06,8.414
23.668193031850695,123.59628455230434,33.20905852043385,9.00035835004799,4.3841163076983025e-06,4.758638584166719e-06,72.748,0.0,12.815898567232756,0.0008295947506699544,0.00038785848789213846,7.010893166737943e-06,4.767868033031214e-06,8.022
28.29892645112583,128.02308557495135,31.23105064721603,9.935055394614084,4.384122398342274e-06,4.758562135333182e-06,69.492,0.0,12.72646271537546,0.000828376788744036,0.00038818942950506,7.010279014111412e-06,4.7675272132045695e-06,7.781
28.9420838704696,123.24214047049259,30.625268203247327,10.22079900037263,4.3840664508825365e-06,4.758536967557964e-06,67.309,0.0,12.859790914003815,0.0008278095989491391,0.00038834668702219627,7.009626617020981e-06,4.767170943311798e-06,7.696
28.813452386600847,100.7539912754458,30.925677033492203,10.05885185755728,4.383945992460509e-06,4.758600678203317e-06,66.301,0.0,13.064320172477833,0.0008276566665176367,0.0003883894241397962,7.009036555604632e-06,4.766851347489466e-06,7.649
37.045867354201086,81.45313881670488,33.160812644033165,9.00035984838924,4.384038595915728e-06,4.758810379659015e-06,67.651,0.0,13.072261076488166,0.0008273422051941797,0.0003884767231134953,7.0090982181992895e-06,4.766882953082423e-06,7.756
30.485661676894644,58.787917580752215,32.11187316552335,9.253430703889471,4.385915089279471e-06,4.7610634638922376e-06,71.547,0.0,13.068642982779352,0.0008267935093007245,0.0003886324838255643,7.009765468757225e-06,4.76724252504472e-06,8.223
12.863148386875379,40.195353285634795,9.920289739725536e-05,1.9768934784312544,4.166458416275186e-05,10.424667509565047,76.231,0.0,13.034480795211076,0.000825829710215468,0.0003889251436524131,7.011092184873324e-06,4.767955071032228e-06,8.987
3.344418580587598,44.79922634918768,9.940342997951138e-05,1.41411292213987,4.646312347284365e-05,20.43175834129051,78.838,0.0,13.08421524031184,0.0008254119344577501,0.0003890644908589397,7.011857074664296e-06,4.768364862152731e-06,9.449
0.38589445160626135,46.92409084005824,0.00010140112623701631,1.1462663867546186,4.9058772616599886e-05,24.640819270568393,81.473,0.0,13.156356960046152,0.0008254391256897914,0.0003890687538311917,7.012093760492071e-06,4.768491581956497e-06,9.662
0.0,40.72656940835244,0.00010041338481312305,1.2542328524512951,5.153342443442683e-05,35.379780166925215,84.527,3.9423527041978156e-12,12.99595354547867,0.0008252495931435392,0.0003891594178404568,7.0125385602859375e-06,4.768724919346521e-06,9.722
0.0,27.269094299505543,9.705597038405445e-05,2.095998599734358,5.1556490459255646e-05,53.96894261073371,88.101,1.0013485860609844e-10,12.955355954478346,0.0008256961138511215,0.000389052831672577,7.012200566411129e-06,4.76854137316876e-06,9.599
0.0,18.592564295117416,9.535867808076091e-05,3.7088217821418112,5.044310868066508e-05,66.38341950717663,91.878,6.031247888060175e-09,12.947920738549994,0.0008272246427289333,0.0003886070200979246,7.0107143401930155e-06,4.767744736080372e-06,9.471
0.0,18.946708376929177,9.51047141273652e-05,4.182459242690678,5.0259551325754514e-05,70.35888902485569,96.732,1.9888491632041847e-08,12.636875646325661,0.0008293977439245774,0.0003880016892335293,7.0088854154547644e-06,4.766755310887494e-06,9.34
0.0,23.01936531776442,9.521579026713463e-05,3.7375363367514125,5.021194681541536e-05,71.20124937174712,101.933,3.4965163572666096e-08,12.906553051759035,0.0008325372780890302,0.00038716182568626205,7.006632252331497e-06,4.7655355155130366e-06,9.386
0.0,27.269094299505543,9.537745672179456e-05,3.3459885419202298,5.0189710772850736e-05,71.4442020705613,106.795,4.8947024365563044e-08,13.398186162832847,0.0008366936947629853,0.0003860943234379981,7.004701043302834e-06,4.76448822512633e-06,9.32
0.0,27.269094299505543,9.497894707220122e-05,4.153847447446529,5.012548608892534e-05,74.75953929989848,110.898,5.6225170007841e-08,13.73113484301276,0.000842241727397039,0.000384702511293,7.0037732776718065e-06,4.763986275974994e-06,9.242
0.0,22.66522123595266,9.44820722486296e-05,7.151379785051252,5.0014656971235916e-05,79.31848534614203,112.962,5.8842252246174316e-08,14.164866001564947,0.0008512881495755679,0.00038248225916577225,7.0029326886725e-06,4.763534147303686e-06,8.642
0.0,16.998915926964496,9.429042730438967e-05,11.030029464405002,4.9930490315428813e-05,81.61254391061544,112.37,5.6924985317103996e-08,14.3450312794101,0.0008655460482314174,0.00037910652670110155,7.0027844133737e-06,4.7634592331267644e-06,8.233
0.0,11.50968265888221,9.42360093228426e-05,13.268918099154236,4.988319373607381e-05,82.3050026550251,108.786,5.2986496658604606e-08,14.42022313886845,0.0008887738624556237,0.00037391027997150554,7.003357796428099e-06,4.763784342855591e-06,8.553
0.0,6.551665513517565,9.419572113011007e-05,15.677864490345476,4.986209698359578e-05,82.40455425210976,105.4,4.1226288426763105e-08,14.309343577223354,0.0009275551529072817,0.00036597528302963065,7.005076541649264e-06,4.764736378503663e-06,9.108
0.38589445160626135,3.010224695399963,9.421562879452627e-05,15.664640377831699,4.986491500867192e-05,81.2413977490619,100.554,2.4147014722552643e-08,14.101987224384233,0.00099614982373882,0.0003538023537986101,7.007848756208648e-06,4.766258071410308e-06,9.065
16.850724386806746,0.7082881636235207,9.556081200931565e-05,3.908121302143561,4.9888049225891525e-05,67.89485108000792,94.258,2.7673983864290078e-09,13.572112619596199,0.0011253257957913004,0.00033538061028529504,7.013623847175002e-06,4.769384794129419e-06,8.735
42.96291561216376,0.0,9.912079671525707e-05,1.5975303907175782,4.792024573162038e-05,30.000504996788685,86.934,0.0,13.3583984733253,0.0014033072049585496,0.00030585141358651784,7.020900595324002e-06,4.773277981061073e-06,8.706
73.96310322453341,1.4165763272470413,26.66233510053885,11.221934351179751,4.388403505143626e-06,4.763925843791379e-06,74.692,0.0,7.090194111998488,0.001651238352722272,0.0002768508075686893,1.2372226346176187e-05,5.726894409451953e-06,8.355
91.19972206294642,2.8331526544940826,32.807695347168234,9.063676906936653,4.384618660099477e-06,4.759742559535112e-06,73.249,0.0,6.475344562531944,7.833862885992334e-05,0.000984141548550861,0.00015197502024199799,0.15537842124230045,7.945
101.876135224053,5.3121612271764045,32.14040801158163,9.451877069577233,4.383871371915675e-06,4.758810227789589e-06,70.755,0.0,5.96411170190595,8.013473649067684e-05,0.0005932980091046276,0.00015232494484496557,0.5256756255109908,7.7
105.22055380464059,8.322385922576368,31.56663492394883,9.737159954938623,4.3837435246811695e-06,4.758601828875528e-06,69.082,0.0,5.496657108021966,8.177765188964135e-05,0.0004818979610810548,0.0001524879095489566,0.9730436071071472,7.585
102.51929264339677,9.91603429072929,32.05130795708911,9.509664414174017,4.383776570125627e-06,4.758646794206005e-06,68.872,0.0,5.181031913890641,8.312223079065557e-05,0.00042989186456107725,0.000152572125044605,1.333731922450307,7.566
93.38645728871523,9.384818168011648,33.41125429258085,8.848584854297824,4.384096032353693e-06,4.759088145676603e-06,70.615,0.0,4.997762458412953,8.397288843750686e-05,0.0004038875769389136,0.00015262650721937308,1.6641959438445588,7.676
77.17889032125227,7.259953677141087,31.067142691799763,9.616359452773427,4.386268837320063e-06,4.76157349972238e-06,75.416,0.0,4.858876360825504,8.416363937940206e-05,0.0003946952752706108,0.0001526702314233027,2.234258288643349,8.079
54.668380644220356,4.249728981741124,0.00010882442700284088,1.5293436000751435,3.892085554056977e-05,4.386738618452809,81.342,0.0,4.754273202182109,8.393789849032265e-05,0.0003969417645511738,0.0001526972849925076,2.8210733085739284,8.54
27.398506064044554,1.062432245435281,9.565216141190653e-05,4.774106496302317,4.982467757925662e-05,43.22548659765747,84.445,0.0,4.988330730787136,8.335088582415966e-05,0.00040974230081420904,0.00015270362828466292,3.1095340560713627,9.11
3.2157870967188447,0.0,9.461480008051062e-05,28.04680377201542,5.023797467112564e-05,55.337508289415226,86.828,0.0,5.4568311694598455,8.235147079567316e-05,0.00043650951425353273,0.00015268683727851813,2.950991093122183,9.515
0.0,2.124864490870562,9.45784557252956e-05,31.91586284500858,5.0268495529020446e-05,55.95767942930472,89.576,5.157461414395772e-12,5.873308668725864,8.077584845211407e-05,0.0004902351793402172,0.00015264483720835162,2.523515523489619,9.589
0.0,16.644771845152736,9.46832781307099e-05,17.962444659786225,5.0309496439748545e-05,54.205173070739356,91.305,1.6776960957676885e-10,6.648573863562222,7.852589046595989e-05,0.0006143312112713349,0.00015255590381874832,1.6957831861660204,9.709
0.0,39.48706512201127,9.562172670716533e-05,3.9153926436010176,5.033274179238677e-05,43.37471436107525,93.658,6.0963057084847e-09,7.401873204540203,7.801595008044473e-05,0.0009870609689010563,0.00015213803481750428,0.1623045347112834,9.633
0.0,58.25670145803458,9.88182347846506e-05,1.680731376680159,4.762508852278073e-05,25.42261943690667,95.614,1.936285360562073e-08,7.448396285704335,0.001810881579863317,0.0002704077198873957,7.193762005833266e-06,4.854097009741138e-06,9.537
0.0,70.4746722805403,0.00010113916654182217,1.3394712529681265,4.3503101938691775e-05,13.738035856481929,97.974,3.267897523789126e-08,8.072273279184978,0.0013475166338519616,0.0003105791523736452,7.056530949620761e-06,4.7917590280997615e-06,9.505
0.0,77.38048187586963,0.00010115237445843545,1.4028111257212579,4.057069937390975e-05,7.813972014739701,100.238,4.516542334308021e-08,8.831318651099785,0.00112081874939165,0.00033540102166915506,7.030459597194015e-06,4.778418139685114e-06,9.529
0.0,81.63021085761076,0.00010194010668593052,1.770417348277533,3.9652587124107604e-05,3.697751210803592,101.481,5.122603725838402e-08,10.094136316594664,0.0010142679690691876,0.00035063828707169314,7.018768392460015e-06,4.772187985778017e-06,9.37
0.0,85.34872371663424,0.00010720046050102325,0.97674759771545,3.8606840005539826e-05,0.5238800704036044,101.909,5.100072100037281e-08,11.075957747419231,0.0009645743822576205,0.0003590190336484295,7.013329541076432e-06,4.769235092120249e-06,8.777
0.0,89.42138065746948,14.077850647162153,11.450405645998229,4.405294133240708e-06,4.781819554462453e-06,101.41,4.7773734296686944e-08,11.492335843619001,0.0009493041571590867,0.00036178692910905793,7.01160043748106e-06,4.76828769124786e-06,8.331
0.0,93.67110963921061,20.037368821536493,12.816140644321896,4.392818672108608e-06,4.768419160086456e-06,100.212,4.085395031538161e-08,11.786204219422762,0.0009625895872381195,0.00035933267567009954,7.012574343723295e-06,4.768817929460362e-06,8.669
0.0,97.21255045732822,22.935744381708698,12.430128935452894,4.38941253588488e-06,4.76476877284012e-06,99.488,3.0658281855731e-08,11.700348212219707,0.0010095920411821945,0.0003513273988043691,7.016635404157684e-06,4.77101418630003e-06,9.319
0.12863148386875378,95.97304617098705,23.720800313971104,12.521850621040993,4.3878470693641624e-06,4.763119745949162e-06,95.979,1.7072285479006026e-08,11.653096175236431,0.0011148808648214418,0.0003361581351878054,7.022654170529916e-06,4.7742335291588915e-06,9.298
16.464829935200484,72.95368085322262,23.303645293912716,13.053046407047828,4.386920751997852e-06,4.762208211018921e-06,89.5,1.436568123154954e-09,11.00530818556975,0.0013386474406292342,0.0003115679118562145,7.036308826180706e-06,4.78138102720133e-06,9.047
44.5064934185888,44.26801022647004,27.846003807182758,11.008871194501967,4.385834124381876e-06,4.761083438510053e-06,82.37,0.0,10.936166125702568,0.0018521436815346097,0.00026632809516259604,7.051656053384122e-06,4.78920550218128e-06,8.923
66.88837161175196,0.0,18.90321373998058,16.839858389233278,4.386329749597771e-06,4.761856688616409e-06,75.511,0.0,4.788644425281195,7.509629984641967e-05,0.0010027533458396307,0.00015234141967120568,2.207132321118997,7.968
83.73909599855871,0.17707204090588016,30.021803292734642,10.228228712471854,4.384831056617289e-06,4.760084877790801e-06,72.059,0.0,4.769586611461551,7.979141736504763e-05,0.0005513823835271354,0.00015242255402394815,1.941499865584984,7.679
93.64372025645275,2.4790085726823223,34.384639044601016,8.371011856216791,4.384205202932141e-06,4.7592873400764216e-06,68.842,0.0,4.816802623172498,8.287826930770466e-05,0.00043899531745460174,0.00015245526622858973,1.6258206969787796,7.42
77.56478477285853,2.124864490870562,30.503309844368943,9.986669060002765,4.385159686625977e-06,4.7604410101865e-06,66.885,0.0,4.94972831721493,8.515568735675447e-05,0.0003865530698617979,0.00015246927092307,1.3499900421432467,7.304
71.26184206328959,0.7082881636235207,27.894428777105766,10.935458958723101,4.386434146521573e-06,4.7618604390699245e-06,66.382,0.0,4.993027803640095,8.670642186613497e-05,0.0003583319113970866,0.00015247786736167764,1.215938139238089,7.222
68.30331793430825,0.17707204090588016,26.12539405143602,11.219809458954463,4.38884582014706e-06,4.764436160377648e-06,67.985,0.0,5.105228291937332,8.79837050063221e-05,0.0003415176840280268,0.00015247156671599436,0.9780002131528791,7.119
56.98374735385792,0.0,2.892941585700399,2.6544213961073466,4.433117011770843e-06,4.814646546495567e-06,73.061,0.0,5.181104409191752,8.837450203508819e-05,0.0003350300697532871,0.00015247296914547157,0.9687425538858174,7.201
37.17449883806984,0.0,9.698837680591202e-05,3.801587365956834,4.758013174725847e-05,26.985380480209084,78.607,0.0,5.358419242958254,8.903767201953752e-05,0.0003324842957363805,0.00015244891613803988,0.6974700972277872,7.143
21.48145780608188,2.124864490870562,9.525143803708593e-05,8.841831741078826,5.097993112894159e-05,42.18288036381901,80.992,0.0,5.406259470344716,8.848386634600839e-05,0.00033961077607322794,0.00015244091303860623,0.7069200161756467,7.21
2.315366709637568,26.56080613588202,9.532110287557802e-05,6.009323745548471,5.129389064381675e-05,42.59758388589448,82.696,0.0,5.35929519078364,8.654575906663867e-05,0.0003595951990171256,0.0001524556151277273,1.116387569073003,7.563
0.0,44.6221543082818,9.852744829579869e-05,1.8970536086547325,5.060584575661241e-05,30.408956407327622,84.767,5.472489598521168e-12,4.93779305554032,8.430228176602576e-05,0.0003946444443920651,0.00015246349327733156,1.8138284671067664,7.754
0.0,47.98652308549352,9.994226993668059e-05,1.632268330139332,5.044691758172964e-05,28.471151781162185,86.53,2.518560324029936e-10,4.918831753870009,8.208666903731817e-05,0.0004509063701559279,0.00015242604652899045,1.9676775758481182,7.908
0.0,44.6221543082818,9.784910794499392e-05,1.9769553102190438,5.108517468775857e-05,33.71605108304601,88.152,7.56570426882815e-09,4.777072529625036,7.942879792804955e-05,0.0005675285894693785,0.0001523197285377509,1.5052684207122655,7.955
0.0,44.79922634918768,9.745634018640096e-05,2.073646491253186,5.1296322979163364e-05,35.641409627600524,90.38,2.236607759028338e-08,4.71267424203791,7.84969732417237e-05,0.0009464948709626815,0.00015177228373809665,0.25370355120712984,8.002
0.0,47.455306962775886,9.808842380079153e-05,1.8626425482816344,5.122583639463325e-05,34.438635074258485,92.097,3.895126739107525e-08,5.371321849908424,0.0018493058578984358,0.000266974380174424,7.081563996384798e-06,4.804543871348032e-06,7.826
0.0,47.80945104458765,9.777654395398887e-05,1.9290477819382414,5.136701040886923e-05,35.92015562381272,94.06,5.235505866674629e-08,6.4268874579513655,0.0013697855088042783,0.0003083811214742512,7.037340351469757e-06,4.782308726385844e-06,7.641
0.0,53.475756353575804,0.00010010143758686257,1.5222153753140428,5.093819882263308e-05,31.2910778941035,95.702,6.173400665816604e-08,7.248915902434065,0.00115047392493808,0.0003316649834602153,7.0241355496136435e-06,4.775265411806785e-06,7.546
0.0,52.76746818995228,9.918826570856476e-05,1.6265882356573909,5.11305240897737e-05,33.50178097172998,97.181,6.265935424476651e-08,8.128614581328705,0.0010573120648144337,0.00034410125481126885,7.018291361082161e-06,4.772059297307496e-06,7.465
0.0,44.445082267375916,9.651101624642982e-05,2.489279277753344,5.168550608372125e-05,42.15890012046897,96.886,5.8623767599355985e-08,8.920365341064613,0.001032108092939022,0.00034791309533832484,7.015832368506232e-06,4.770687121450647e-06,7.52
0.0,32.75832756758783,9.508813569567485e-05,5.879708373987703,5.180504960333816e-05,51.22144826394315,95.502,5.17465025220218e-08,9.17125067465634,0.0010608772813630273,0.00034379541915760103,7.016535259124449e-06,4.771051974408928e-06,7.844
0.0,21.248644908705618,9.466322927459891e-05,15.701236666323759,5.170893255922432e-05,55.20430899342121,95.517,3.98889181783866e-08,9.013767308551705,0.001159359488050033,0.0003312765409155822,7.021170994208632e-06,4.77353898921339e-06,8.507
0.0,12.57211490431749,9.459567518746387e-05,22.688139439249042,5.163153309329965e-05,55.679058904469386,92.594,2.2191837301804677e-08,8.224549214411965,0.0013888747690592124,0.00030849661849609235,7.032258907897353e-06,4.779366863958625e-06,8.579
12.60588541913787,5.135089186270525,9.482657674616441e-05,12.657332057839781,5.1506383489674584e-05,52.680472168409594,87.312,2.3040261306405404e-09,6.896832465568911,0.0016904536279629468,0.00031538323026127763,7.107867765781939e-06,4.826777455326354e-06,8.414
38.07491922515111,0.17707204090588016,9.759165691932602e-05,2.725793985077988,4.787047401568503e-05,28.460338407750612,80.402,0.0,6.292744465509299,1.9951089017162618e-05,0.00551896628073682,0.00011681109022873257,0.6285794955500881,8.203
65.85931974080194,0.0,21.362642312439412,12.958065443725433,4.391870535542695e-06,4.767661685506342e-06,72.773,0.0,9.995944322156873,0.0018182356832040167,0.0002701597901729609,7.030644476028243e-06,4.778459663045672e-06,8.092
82.83867561147743,0.0,32.28584179706763,9.187647558416487,4.385617532921362e-06,4.760893049668156e-06,69.02,0.0,9.905308962157882,0.0013145595896520092,0.00031483597041339636,7.028401702341032e-06,4.777284397526717e-06,7.769
93.12919432097773,0.0,32.922032722689025,9.050459521259727,4.3842940060568335e-06,4.759389943755137e-06,66.132,0.0,9.917376316497707,0.0010857596588103174,0.0003406533681811079,7.0267967900315585e-06,4.776437471294362e-06,7.578
